Id,Player,Link,Player_name,Player_id,Nationality,Position,club
21603.0,﻿Massimo Taibi,/en/players/ee9ba025/Massimo-Taibi,Massimo-Taibi,9ba025,it ITA,GK,Atalanta
21604.0,Paolo Foglio,/en/players/b49855ab/Paolo-Foglio,Paolo-Foglio,b49855ab,it ITA,DF,Atalanta
21605.0,Carmine Gautieri,/en/players/2520e15a/Carmine-Gautieri,Carmine-Gautieri,2520e15a,it ITA,"FW,MF",Atalanta
21606.0,Massimo Carrera,/en/players/8e09a712/Massimo-Carrera,Massimo-C,8e09a712,it ITA,DF,Atalanta
21607.0,Gianpaolo Bellini,/en/players/77b818ea/Gianpaolo-Bellini,Gianpaolo-Bellini,77b818ea,it ITA,DF,Atalanta
21608.0,Gianni Comandini,/en/players/39a10c25/Gianni-Comandini,Gianni-Comandini,39a10c25,it ITA,FW,Atalanta
21609.0,Paolo Tramezzani,/en/players/4656ccac/Paolo-Tramezzani,Paolo-Tramezzani,4656ccac,it ITA,DF,Atalanta
21610.0,Piá,/en/players/b10cb9ec/Pia,Pi,b10cb9ec,br BRA,"FW,MF",Atalanta
21611.0,Davor Vugrinec,/en/players/9c68e4d2/Davor-Vugrinec,Davor-Vugrinec,9c68e4d2,hr CRO,"FW,MF",Atalanta
21612.0,Fabio Rustico,/en/players/2487b2dd/Fabio-Rustico,Fabio-Rustico,2487b2dd,it ITA,DF,Atalanta
21613.0,Alex Calderoni,/en/players/4449156f/Alex-Calderoni,Alex-Calderoni,4449156f,it ITA,GK,Atalanta
21614.0,Julien Rantier,/en/players/9b5695be/Julien-Rantier,Julien-Ranti,9b5695be,fr FRA,"FW,MF",Atalanta
21615.0,Apostolos Liolidis,/en/players/ba3b418a/Apostolos-Liolidis,Apostolos-Liolidi,ba3b418a,gr GRE,FW,Atalanta
21616.0,Vinicio Espinal,/en/players/2fa8aa4d/Vinicio-Espinal,Vinicio-Espi,2fa8aa4d,do DOM,MF,Atalanta
21617.0,Natale Gonnella,/en/players/0654d766/Natale-Gonnella,Natale-Go,0654d766,it ITA,DF,Atalanta
21618.0,Danilo Zini,/en/players/93a609a8/Danilo-Zini,Danilo-Zini,93a609a8,it ITA,DF,Atalanta
21619.0,Antonino Bernardini,/en/players/4da92d8c/Antonino-Bernardini,Antonino-Bernardini,4da92d8c,it ITA,MF,Atalanta
21620.0,Duccio Innocenti,/en/players/0ee3b2d9/Duccio-Innocenti,Duccio-Innocenti,0ee3b2d9,it ITA,DF,Atalanta
21621.0,Claudio Rivalta,/en/players/3002e7c9/Claudio-Rivalta,Claudio-Rivalt,3002e7c9,it ITA,DF,Atalanta
21622.0,Giulio Migliaccio,/en/players/e0d0587c/Giulio-Migliaccio,Giulio-Migliaccio,0d0587c,it ITA,"DF,MF",Atalanta
21623.0,Davide Sinigaglia,/en/players/dff8b028/Davide-Sinigaglia,Davide-Sinigagli,dff8b028,it ITA,FW,Atalanta
21624.0,Andrea Soncin,/en/players/ad7aef53/Andrea-Soncin,Andrea-Sonci,d7aef53,it ITA,FW,Atalanta
21625.0,Ernesto Terra,/en/players/24ea1b6b/Ernesto-Terra,Ernesto-T,24ea1b6b,it ITA,DF,Atalanta
21626.0,Riccardo Zampagna,/en/players/f71f3932/Riccardo-Zampagna,Riccardo-Zampag,f71f3932,it ITA,FW,Atalanta
21627.0,Andrea Ivan,/en/players/583b898a/Andrea-Ivan,Andrea-Iv,583b898a,it ITA,GK,Atalanta
21628.0,Luis Fernando Centi,/en/players/85347797/Luis-Fernando-Centi,Luis-Fernando-Centi,85347797,it ITA,"FW,MF",Atalanta
21629.0,Massimo Donati,/en/players/568d84b2/Massimo-Donati,Massimo-Donati,568d84b2,it ITA,MF,Atalanta
21630.0,Moris Carrozzieri,/en/players/26decaf0/Moris-Carrozzieri,Moris-Carrozzieri,26decaf0,it ITA,"DF,FW",Atalanta
21631.0,Nelson Abeijón,/en/players/874deb38/Nelson-Abeijon,Nelson-Abeijo,874deb38,uy URU,MF,Atalanta
21632.0,Karamoko Cissé,/en/players/b39569c0/Karamoko-Cisse,Karamoko-Ci,b39569c0,gn GUI,FW,Atalanta
21633.0,Kewullay Conteh,/en/players/90ea5ad3/Kewullay-Conteh,Kewullay-Conteh,90ea5ad3,sl SLE,DF,Atalanta
21634.0,Maximiliano Pellegrino,/en/players/82df0835/Maximiliano-Pellegrino,Maximiliano-Pellegrino,82df0835,ar ARG,DF,Atalanta
21635.0,Diego De Ascentis,/en/players/e1aa71e4/Diego-De-Ascentis,Diego-De-Ascenti,1aa71e4,it ITA,MF,Atalanta
21636.0,Riccardo Fissore,/en/players/fe175835/Riccardo-Fissore,Riccardo-Fisso,fe175835,it ITA,DF,Atalanta
21637.0,Andrea Consigli,/en/players/8cabdc1e/Andrea-Consigli,Andrea-Consigli,8cabdc1e,it ITA,GK,Atalanta
21638.0,Gianvito Plasmati,/en/players/d767827f/Gianvito-Plasmati,Gianvito-Plasmati,d767827f,it ITA,FW,Atalanta
