2006-2007,Atalanta
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Alex Calderoni,it ITA,GK,37,37,0,0,"3,330",37.0,0,0,/en/players/4449156f/Alex-Calderoni,4449156f,Alex-Calderoni
Luca Ariatti,it ITA,"DF,MF",36,34,0,2,"3,038",33.8,8,0,/en/players/ada8cf01/Luca-Ariatti,da8cf01,Luca-Ariatti
Giulio Migliaccio,it ITA,"DF,MF",33,31,1,2,"2,801",31.1,4,1,/en/players/e0d0587c/Giulio-Migliaccio,0d0587c,Giulio-Migliaccio
Gianpaolo Bellini,it ITA,DF,32,31,0,1,"2,700",30.0,4,1,/en/players/77b818ea/Gianpaolo-Bellini,77b818ea,Gianpaolo-Bellini
Claudio Rivalta,it ITA,DF,32,30,2,1,"2,744",30.5,5,0,/en/players/3002e7c9/Claudio-Rivalta,3002e7c9,Claudio-Rivalt
Simone Loria,it ITA,DF,28,27,0,5,"2,382",26.5,8,2,/en/players/a910b70f/Simone-Loria,910b70f,Simone-Lori
Massimo Donati,it ITA,MF,32,26,4,1,"2,343",26.0,10,1,/en/players/568d84b2/Massimo-Donati,568d84b2,Massimo-Donati
Ferreira Pinto,br BRA,MF,32,26,5,2,"2,206",24.5,3,0,/en/players/d50a481c/Ferreira-Pinto,d50a481c,Ferreira-Pinto
Riccardo Zampagna,it ITA,FW,28,25,2,11,"1,894",21.0,8,0,/en/players/f71f3932/Riccardo-Zampagna,f71f3932,Riccardo-Zampag
Cristiano Doni,it ITA,MF,26,24,4,13,"2,080",23.1,12,0,/en/players/4b6a7e60/Cristiano-Doni,4b6a7e60,Cristiano-Doni
Antonino Bernardini,it ITA,MF,24,20,4,0,"1,705",18.9,5,0,/en/players/4da92d8c/Antonino-Bernardini,4da92d8c,Antonino-Bernardini
Leonardo Talamonti,ar ARG,DF,20,19,0,0,"1,721",19.1,6,0,/en/players/19b20d5e/Leonardo-Talamonti,19b20d5e,Leonardo-Talamonti
Adriano,br BRA,DF,25,19,4,1,"1,662",18.5,7,2,/en/players/e9350581/Adriano,9350581,Adriano
Moris Carrozzieri,it ITA,"DF,FW",19,16,0,1,"1,491",16.6,8,0,/en/players/26decaf0/Moris-Carrozzieri,26decaf0,Moris-Carrozzieri
Fernando Tissone,ar ARG,MF,33,15,4,3,"1,524",16.9,0,0,/en/players/e224238d/Fernando-Tissone,224238d,Fernando-Tisso
Nicola Ventola,it ITA,FW,29,14,3,6,"1,521",16.9,2,0,/en/players/dc7672a6/Nicola-Ventola,dc7672a6,Nicola-Vento
Davide Bombardini,it ITA,MF,23,10,3,2,868,9.6,4,0,/en/players/28be81c9/Davide-Bombardini,28be81c9,Davide-Bombardini
Marino Defendi,it ITA,MF,17,8,0,1,793,8.8,2,0,/en/players/87ae0c78/Marino-Defendi,87ae0c78,Marino-Defendi
Nelson Abeijón,uy URU,MF,5,2,0,0,121,1.3,2,0,/en/players/874deb38/Nelson-Abeijon,874deb38,Nelson-Abeijo
Andrea Ivan,it ITA,GK,1,1,,0,90,1.0,0,0,/en/players/583b898a/Andrea-Ivan,583b898a,Andrea-Iv
Karamoko Cissé,gn GUI,FW,3,1,,0,75,0.8,0,0,/en/players/b39569c0/Karamoko-Cisse,b39569c0,Karamoko-Ci
Christian Vieri,it ITA,FW,7,0,1,2,225,2.5,2,0,/en/players/1abff24a/Christian-Vieri,1abff24a,Christian-Vieri
Kewullay Conteh,sl SLE,DF,1,0,,0,3,0.0,0,0,/en/players/90ea5ad3/Kewullay-Conteh,90ea5ad3,Kewullay-Conteh
