2015-2016,Atalanta
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marco Sportiello,it ITA,GK,36,36,0,0,"3,240",36.0,2,0,/en/players/ac4003af/Marco-Sportiello,c4003af,Marco-Sportiello
Marten de Roon,nl NED,MF,36,35,2,1,"3,089",34.3,10,1,/en/players/2a1beb34/Marten-de-Roon,2a1beb34,Marten-de-Roo
Papu Gómez,ar ARG,FW,34,33,7,7,"2,810",31.2,4,1,/en/players/6e4df551/Papu-Gomez,6e4df551,Papu-Gomez
Jasmin Kurtić,si SVN,MF,32,30,0,2,"2,404",26.7,6,1,/en/players/144607cc/Jasmin-Kurtic,144607cc,Jasmin-Kurtic
Andrea Masiello,it ITA,DF,29,27,1,0,"2,398",26.6,7,0,/en/players/e0314d87/Andrea-Masiello,0314d87,Andrea-Masiello
Boukary Dramé,sn SEN,"DF,MF",25,25,0,0,"2,050",22.8,2,1,/en/players/a5cd894b/Boukary-Drame,5cd894b,Boukary-Dram
Gabriel Paletta,it ITA,DF,24,24,0,1,"2,012",22.4,5,2,/en/players/cc3477f4/Gabriel-Paletta,cc3477f4,Gabriel-Palett
Rafael Tolói,it ITA,DF,24,21,0,1,"1,896",21.1,7,1,/en/players/c56dc39e/Rafael-Toloi,c56dc39e,Rafael-Toloi
Luca Cigarini,it ITA,MF,25,21,2,2,"1,820",20.2,10,0,/en/players/ae64d449/Luca-Cigarini,64d449,Luca-Cigarini
Maximiliano Moralez,ar ARG,FW,17,16,4,1,"1,355",15.1,2,0,/en/players/f99f37fc/Maximiliano-Moralez,f99f37fc,Maximiliano-Moralez
Mauricio Pinilla,cl CHI,FW,20,16,2,5,"1,340",14.9,9,1,/en/players/33bd231e/Mauricio-Pinilla,33bd231e,Mauricio-Pini
Alberto Grassi,it ITA,MF,13,13,0,0,974,10.8,5,1,/en/players/6cc97b6a/Alberto-Grassi,6cc97b6a,Alberto-Grassi
Guglielmo Stendardo,it ITA,DF,15,12,0,1,"1,112",12.4,4,1,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Guglielmo-Stendardo
Germán Denis,ar ARG,FW,15,12,1,4,974,10.8,0,0,/en/players/3b64f69d/German-Denis,3b64f69d,German-Deni
Marco D'Alessandro,it ITA,"FW,MF",23,11,2,3,"1,152",12.8,3,0,/en/players/060606ec/Marco-DAlessandro,060606ec,Marco-DAlessandro
Gianpaolo Bellini,it ITA,DF,15,11,0,1,946,10.5,4,0,/en/players/77b818ea/Gianpaolo-Bellini,77b818ea,Gianpaolo-Bellini
Nicolò Cherubin,it ITA,DF,14,10,0,1,"1,031",11.5,1,1,/en/players/88189b42/Nicolo-Cherubin,88189b42,Nicolo-Cherubi
Davide Brivio,it ITA,"DF,MF",14,10,0,0,"1,011",11.2,2,0,/en/players/32e0c69e/Davide-Brivio,32e0c69e,Davide-Brivio
Andrea Conti,it ITA,"MF,DF",14,10,1,2,814,9.0,2,1,/en/players/8fef5412/Andrea-Conti,8fef5412,Andrea-Conti
Alessandro Diamanti,it ITA,"FW,MF",16,9,1,1,857,9.5,4,0,/en/players/cb5af1af/Alessandro-Diamanti,cb5af1af,Alessandro-Diamanti
Marco Borriello,it ITA,FW,15,8,0,4,855,9.5,3,0,/en/players/a889ffc7/Marco-Borriello,889ffc7,Marco-Borriello
Cristian Raimondi,it ITA,"DF,MF",18,6,0,0,757,8.4,4,0,/en/players/a6909989/Cristian-Raimondi,6909989,Cristian-Raimondi
Carlos Carmona,cl CHI,MF,8,5,0,0,471,5.2,3,1,/en/players/12b9753e/Carlos-Carmona,12b9753e,Carlos-Carmo
Remo Freuler,ch SUI,MF,6,5,0,1,449,5.0,0,0,/en/players/98d2c2c4/Remo-Freuler,98d2c2c4,Remo-Freu
Giulio Migliaccio,it ITA,MF,18,3,0,0,537,6.0,2,1,/en/players/e0d0587c/Giulio-Migliaccio,0d0587c,Giulio-Migliaccio
Gaetano Monachello,it ITA,FW,10,3,0,0,360,4.0,2,0,/en/players/241ee811/Gaetano-Monachello,241ee811,Gaetano-Monachello
Berat Djimsiti,al ALB,DF,3,3,0,0,270,3.0,1,0,/en/players/6eee05f1/Berat-Djimsiti,6eee05f1,Berat-Djimsiti
Davide Bassi,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/b260a8e3/Davide-Bassi,b260a8e3,Davide-Bassi
Boris Radunović,rs SRB,GK,1,1,0,0,90,1.0,0,0,/en/players/0dfce079/Boris-Radunovic,0dfce079,Boris-Radunovic
Roberto Gagliardini,it ITA,MF,1,1,0,0,81,0.9,0,0,/en/players/ce30bfc8/Roberto-Gagliardini,ce30bfc8,Roberto-Gagliardini
