2007-2008,Atalanta
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ferdinando Coppola,it ITA,GK,38,38,0,0,"3,420",38.0,2,0,/en/players/7feaf90b/Ferdinando-Coppola,7feaf90b,Ferdinando-Coppo
Ferreira Pinto,br BRA,MF,38,38,2,4,"3,043",33.8,1,0,/en/players/d50a481c/Ferreira-Pinto,d50a481c,Ferreira-Pinto
Claudio Rivalta,it ITA,DF,30,29,0,1,"2,593",28.8,4,0,/en/players/3002e7c9/Claudio-Rivalta,3002e7c9,Claudio-Rivalt
Fernando Tissone,ar ARG,MF,35,29,5,3,"2,591",28.8,6,0,/en/players/e224238d/Fernando-Tissone,224238d,Fernando-Tisso
Sergio Floccari,it ITA,FW,34,29,6,8,"2,586",28.7,3,0,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari
Cristiano Doni,it ITA,MF,30,29,5,12,"2,540",28.2,13,1,/en/players/4b6a7e60/Cristiano-Doni,4b6a7e60,Cristiano-Doni
Antonio Langella,it ITA,"FW,MF",27,25,2,8,"1,560",17.3,8,0,/en/players/a94cb87a/Antonio-Langella,94cb87a,Antonio-Lang
Gianpaolo Bellini,it ITA,DF,23,23,2,2,"2,039",22.7,8,0,/en/players/77b818ea/Gianpaolo-Bellini,77b818ea,Gianpaolo-Bellini
Tiberio Guarente,it ITA,MF,27,23,4,0,"1,979",22.0,8,0,/en/players/f5b9b859/Tiberio-Guarente,f5b9b859,Tiberio-Guarent
Maximiliano Pellegrino,ar ARG,DF,26,22,0,1,"1,974",21.9,6,1,/en/players/82df0835/Maximiliano-Pellegrino,82df0835,Maximiliano-Pellegrino
Diego De Ascentis,it ITA,MF,31,21,0,0,"2,040",22.7,9,0,/en/players/e1aa71e4/Diego-De-Ascentis,1aa71e4,Diego-De-Ascenti
Daniele Capelli,it ITA,DF,23,20,0,2,"1,832",20.4,4,0,/en/players/ac58c6a7/Daniele-Capelli,c58c6a7,Daniele-Capelli
Moris Carrozzieri,it ITA,"DF,FW",20,20,0,2,"1,719",19.1,14,2,/en/players/26decaf0/Moris-Carrozzieri,26decaf0,Moris-Carrozzieri
Simone Padoin,it ITA,"DF,MF",31,15,0,3,"1,610",17.9,3,0,/en/players/5eb72339/Simone-Padoin,5eb72339,Simone-Padoi
Thomas Manfredini,it ITA,DF,17,15,0,0,"1,332",14.8,6,0,/en/players/cd2d825f/Thomas-Manfredini,cd2d825f,Thomas-Manfredini
Manuel Belleri,it ITA,DF,20,13,1,0,"1,338",14.9,1,0,/en/players/3a990b8c/Manuel-Belleri,3a990b8c,Manuel-Belleri
Riccardo Zampagna,it ITA,FW,10,10,0,3,827,9.2,4,1,/en/players/f71f3932/Riccardo-Zampagna,f71f3932,Riccardo-Zampag
Leonardo Talamonti,ar ARG,DF,9,8,0,0,655,7.3,4,0,/en/players/19b20d5e/Leonardo-Talamonti,19b20d5e,Leonardo-Talamonti
Zlatan Muslimović,ba BIH,FW,10,4,0,2,400,4.4,2,0,/en/players/4fee2f7a/Zlatan-Muslimovic,4fee2f7a,Zlatan-Muslimovic
Michele Paolucci,it ITA,"FW,MF",9,2,0,0,249,2.8,0,0,/en/players/51ea3db8/Michele-Paolucci,51ea3db8,Michele-Paolucci
Antonino Bernardini,it ITA,MF,6,2,0,0,244,2.7,1,0,/en/players/4da92d8c/Antonino-Bernardini,4da92d8c,Antonino-Bernardini
Simone Inzaghi,it ITA,FW,19,1,1,0,438,4.9,2,1,/en/players/5e479984/Simone-Inzaghi,5e479984,Simone-Inzaghi
Riccardo Fissore,it ITA,DF,2,1,0,0,129,1.4,1,0,/en/players/fe175835/Riccardo-Fissore,fe175835,Riccardo-Fisso
Costinha,pt POR,MF,1,1,0,0,53,0.6,0,0,/en/players/88e9ba29/Costinha,88e9ba29,Costinh
Marino Defendi,it ITA,MF,6,0,0,0,163,1.8,0,0,/en/players/87ae0c78/Marino-Defendi,87ae0c78,Marino-Defendi
Michele Marconi,it ITA,FW,4,0,0,1,96,1.1,0,0,/en/players/1a73bcc1/Michele-Marconi,1a73bcc1,Michele-Marconi
Adriano,br BRA,DF,1,0,0,0,52,0.6,1,0,/en/players/e9350581/Adriano,9350581,Adriano
Giacomo Bonaventura,it ITA,MF,1,0,0,0,13,0.1,0,0,/en/players/d995ed27/Giacomo-Bonaventura,d995ed27,Giacomo-Bonaventu
