Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
111,Paolo Zanetti,/en/players/7f0ab51f/Paolo-Zanetti,7f0ab51f,Paolo-Zanetti,it ITA,MF,Atalanta
112,Sergio Volpi,/en/players/22b7843d/Sergio-Volpi,22b7843d,Sergio-Volpi,it ITA,MF,Atalanta
113,Miguel Layún,/en/players/ad6295d4/Miguel-Layun,d6295d4,Miguel-Layu,mx MEX,"DF,MF",Atalanta
114,Manolo Gabbiadini,/en/players/8f866fe8/Manolo-Gabbiadini,8f866fe8,Manolo-Gabbiadini,it ITA,FW,Atalanta
115,Christian Tiboni,/en/players/27ecb394/Christian-Tiboni,27ecb394,Christian-Tiboni,it ITA,FW,Atalanta
116,Carlos Carmona,/en/players/12b9753e/Carlos-Carmona,12b9753e,Carlos-Carmo,cl CHI,MF,Atalanta
117,Francesco Ruopolo,/en/players/a72193b4/Francesco-Ruopolo,72193b4,Francesco-Ruopolo,it ITA,FW,Atalanta
118,Magnus Troest,/en/players/4dbc94c5/Magnus-Troest,4dbc94c5,Magnus-Troest,dk DEN,DF,Atalanta
119,Cristian Raimondi,/en/players/a6909989/Cristian-Raimondi,6909989,Cristian-Raimondi,it ITA,"DF,MF",Atalanta
120,Guido Marilungo,/en/players/d575bcaf/Guido-Marilungo,d575bcaf,Guido-Marilungo,it ITA,FW,Atalanta
121,Leonardo Pettinari,/en/players/aedc3118/Leonardo-Pettinari,dc3118,Leonardo-Pettinari,it ITA,MF,Atalanta
122,Matteo Ardemagni,/en/players/94a2c317/Matteo-Ardemagni,94a2c317,Matteo-Ardemagni,it ITA,FW,Atalanta
123,Gennaro Delvecchio,/en/players/8aa604d1/Gennaro-Delvecchio,8aa604d1,Gennaro-Delvecchio,it ITA,MF,Atalanta
124,Migjen Basha,/en/players/81367f83/Migjen-Basha,81367f83,Migjen-Bash,al ALB,MF,Atalanta
125,Michele Ferri,/en/players/504124ad/Michele-Ferri,504124ad,Michele-Ferri,it ITA,DF,Atalanta
126,Saša Bjelanović,/en/players/192f6c2b/Sasa-Bjelanovic,192f6c2b,Sasa-Bjelanovic,hr CRO,FW,Atalanta
127,Giorgio Frezzolini,/en/players/0b969bc1/Giorgio-Frezzolini,0b969bc1,Giorgio-Frezzolini,it ITA,GK,Atalanta
128,Matteo Gentili,/en/players/aa692496/Matteo-Gentili,692496,Matteo-Gentili,it ITA,DF,Atalanta
129,Ezequiel Schelotto,/en/players/a6e316c1/Ezequiel-Schelotto,6e316c1,Ezequiel-Schelotto,it ITA,"DF,MF",Atalanta
130,Maximiliano Moralez,/en/players/f99f37fc/Maximiliano-Moralez,f99f37fc,Maximiliano-Moralez,ar ARG,"FW,MF",Atalanta
131,Stefano Lucchini,/en/players/a324ef67/Stefano-Lucchini,324ef67,Stefano-Lucchini,it ITA,DF,Atalanta
132,Andrea Masiello,/en/players/e0314d87/Andrea-Masiello,0314d87,Andrea-Masiello,it ITA,DF,Atalanta
133,Guglielmo Stendardo,/en/players/333a9ae7/Guglielmo-Stendardo,333a9ae7,Guglielmo-Stendardo,it ITA,DF,Atalanta
134,Matteo Brighi,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi,it ITA,MF,Atalanta
135,Riccardo Cazzola,/en/players/1960e24a/Riccardo-Cazzola,1960e24a,Riccardo-Cazzo,it ITA,MF,Atalanta
136,Alessandro Carrozza,/en/players/dfd2c8e0/Alessandro-Carrozza,dfd2c8e0,Alessandro-Carrozz,it ITA,MF,Atalanta
137,Ciro Polito,/en/players/52ab87eb/Ciro-Polito,52ab87eb,Ciro-Polito,it ITA,GK,Atalanta
138,Nadir Minotti,/en/players/9e87df44/Nadir-Minotti,9e87df44,Nadir-Minotti,it ITA,MF,Atalanta
139,Massimo Mutarelli,/en/players/4a5cc942/Massimo-Mutarelli,4a5cc942,Massimo-Mutarelli,it ITA,MF,Atalanta
140,Germán Denis,/en/players/3b64f69d/German-Denis,3b64f69d,German-Deni,ar ARG,FW,Atalanta
141,Davide Biondini,/en/players/b4c3070a/Davide-Biondini,b4c3070a,Davide-Biondini,it ITA,MF,Atalanta
142,Davide Brivio,/en/players/32e0c69e/Davide-Brivio,32e0c69e,Davide-Brivio,it ITA,DF,Atalanta
143,Cristiano Del Grosso,/en/players/b0603a52/Cristiano-Del-Grosso,b0603a52,Cristiano-Del-Grosso,it ITA,DF,Atalanta
144,Luigi Giorgi,/en/players/c2aa89f5/Luigi-Giorgi,c2aa89f5,Luigi-Giorgi,it ITA,MF,Atalanta
145,Michele Canini,/en/players/e171f762/Michele-Canini,171f762,Michele-Canini,it ITA,DF,Atalanta
146,Giuseppe De Luca,/en/players/65195d00/Giuseppe-De-Luca,65195d00,Giuseppe-De-Luc,it ITA,FW,Atalanta
147,Marko Livaja,/en/players/6e5497ca/Marko-Livaja,6e5497ca,Marko-Livaj,hr CRO,"FW,MF",Atalanta
148,Lionel Scaloni,/en/players/6cc4990c/Lionel-Scaloni,6cc4990c,Lionel-Scaloni,ar ARG,"DF,MF",Atalanta
149,Facundo Parra,/en/players/338a1ebb/Facundo-Parra,338a1ebb,Facundo-P,ar ARG,FW,Atalanta
150,Franco Brienza,/en/players/aff058a4/Franco-Brienza,ff058a4,Franco-Brienz,it ITA,"FW,MF",Atalanta
151,James Troisi,/en/players/3b4706ab/James-Troisi,3b4706ab,James-Troisi,au AUS,"FW,MF",Atalanta
152,Carlos Matheu,/en/players/2616beec/Carlos-Matheu,2616beec,Carlos-Matheu,ar ARG,DF,Atalanta
153,Matteo Contini,/en/players/dec20583/Matteo-Contini,dec20583,Matteo-Contini,it ITA,DF,Atalanta
154,Matteo Scozzarella,/en/players/ea164f99/Matteo-Scozzarella,164f99,Matteo-Scozz,it ITA,MF,Atalanta
155,Antonio Palma,/en/players/71fc9954/Antonio-Palma,71fc9954,Antonio-Palm,it ITA,MF,Atalanta
156,Mario Yepes,/en/players/a7562b55/Mario-Yepes,7562b55,Mario-Y,co COL,DF,Atalanta
