2005-2006,Atalanta
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luca Ariatti,it ITA,"DF,MF",40,40,3,1,"3,591",39.9,7,1,/en/players/ada8cf01/Luca-Ariatti,da8cf01,Luca-Ariatti
Alex Calderoni,it ITA,GK,39,39,0,0,"3,497",38.9,0,0,/en/players/4449156f/Alex-Calderoni,4449156f,Alex-Calderoni
Simone Loria,it ITA,DF,35,35,4,6,"3,150",35.0,6,0,/en/players/a910b70f/Simone-Loria,910b70f,Simone-Lori
Claudio Rivalta,it ITA,DF,32,32,0,3,"2,800",31.1,7,1,/en/players/3002e7c9/Claudio-Rivalta,3002e7c9,Claudio-Rivalt
Adriano,br BRA,DF,35,30,0,1,"2,632",29.2,7,0,/en/players/e9350581/Adriano,9350581,Adriano
Nicola Ventola,it ITA,FW,35,30,5,15,"2,367",26.3,3,1,/en/players/dc7672a6/Nicola-Ventola,dc7672a6,Nicola-Vento
Antonino Bernardini,it ITA,MF,30,29,9,1,"2,468",27.4,5,0,/en/players/4da92d8c/Antonino-Bernardini,4da92d8c,Antonino-Bernardini
Giulio Migliaccio,it ITA,"DF,MF",31,27,2,2,"2,440",27.1,6,1,/en/players/e0d0587c/Giulio-Migliaccio,0d0587c,Giulio-Migliaccio
Gianpaolo Bellini,it ITA,DF,30,27,1,1,"2,351",26.1,8,0,/en/players/77b818ea/Gianpaolo-Bellini,77b818ea,Gianpaolo-Bellini
Michele Marcolini,it ITA,MF,28,25,2,2,"2,206",24.5,7,0,/en/players/fefecf08/Michele-Marcolini,fefecf08,Michele-Marcolini
Davide Bombardini,it ITA,MF,25,23,0,1,"1,840",20.4,8,1,/en/players/28be81c9/Davide-Bombardini,28be81c9,Davide-Bombardini
Andrea Soncin,it ITA,FW,31,20,2,7,"1,793",19.9,3,0,/en/players/ad7aef53/Andrea-Soncin,d7aef53,Andrea-Sonci
Ernesto Terra,it ITA,DF,20,18,1,1,"1,568",17.4,6,0,/en/players/24ea1b6b/Ernesto-Terra,24ea1b6b,Ernesto-T
Andrea Lazzari,it ITA,MF,30,16,1,4,"1,456",16.2,2,0,/en/players/2d6caaa7/Andrea-Lazzari,2d6caaa7,Andrea-Lazzari
Riccardo Zampagna,it ITA,FW,16,13,0,6,"1,122",12.5,1,1,/en/players/f71f3932/Riccardo-Zampagna,f71f3932,Riccardo-Zampag
Nicola Mingazzini,it ITA,MF,17,11,0,0,"1,043",11.6,5,2,/en/players/832f7562/Nicola-Mingazzini,832f7562,Nicola-Mingazzini
Marino Defendi,it ITA,MF,31,10,2,4,"1,312",14.6,1,0,/en/players/87ae0c78/Marino-Defendi,87ae0c78,Marino-Defendi
Daniele Capelli,it ITA,DF,16,10,0,0,970,10.8,4,0,/en/players/ac58c6a7/Daniele-Capelli,c58c6a7,Daniele-Capelli
Antonino D'Agostino,it ITA,MF,21,10,0,2,922,10.2,3,0,/en/players/dff2d09e/Antonino-DAgostino,dff2d09e,Antonino-DAgostino
Luca Saudati,it ITA,"FW,MF",12,6,1,3,657,7.3,1,0,/en/players/2d90e354/Luca-Saudati,2d90e354,Luca-Saudati
Duccio Innocenti,it ITA,DF,6,4,0,0,405,4.5,3,0,/en/players/0ee3b2d9/Duccio-Innocenti,0ee3b2d9,Duccio-Innocenti
Andrea Ivan,it ITA,GK,4,3,0,0,283,3.1,0,0,/en/players/583b898a/Andrea-Ivan,583b898a,Andrea-Iv
Igor Budan,hr CRO,FW,8,2,1,0,324,3.6,0,0,/en/players/61d0e7a8/Igor-Budan,61d0e7a8,Igor-Bud
Luis Fernando Centi,it ITA,"FW,MF",5,2,0,0,132,1.5,0,0,/en/players/85347797/Luis-Fernando-Centi,85347797,Luis-Fernando-Centi
Dani Osvaldo,it ITA,FW,3,0,0,1,58,0.6,0,0,/en/players/3f0eba4f/Dani-Osvaldo,3f0eba4f,Dani-Osvaldo
