2012-2013,Granada
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mikel Rico,es ESP,MF,38,38,0,2,"3,331",37.0,5,1,/en/players/def69cd0/Mikel-Rico,def69cd0,Mikel-Rico
Guilherme Siqueira,br BRA,"DF,MF",35,35,2,6,"2,986",33.2,8,1,/en/players/3770a135/Guilherme-Siqueira,3770a135,Guilherme-Siquei
Allan Nyom,cm CMR,"DF,MF",35,35,2,0,"2,942",32.7,9,0,/en/players/97572117/Allan-Nyom,97572117,Allan-Nyom
Gabriel Torje,ro ROU,"FW,MF",34,28,0,3,"2,188",24.3,6,0,/en/players/9ef94c26/Gabriel-Torje,9ef94c26,Gabriel-Torj
Diego Mainz,es ESP,DF,27,26,1,1,"2,369",26.3,2,0,/en/players/95db62b7/Diego-Mainz,95db62b7,Diego-Mainz
Toño,es ESP,GK,24,24,0,0,"2,160",24.0,2,0,/en/players/2ed4ea81/Tono,2ed4ea81,Tono
Youssef El-Arabi,ma MAR,FW,31,23,1,8,"1,982",22.0,4,0,/en/players/c63f6e46/Youssef-El-Arabi,c63f6e46,Youssef-El-Arabi
Íñigo López,es ESP,DF,23,21,0,0,"1,911",21.2,8,0,/en/players/8c61ca86/Inigo-Lopez,8c61ca86,Inigo-Lopez
Yacine Brahimi,dz ALG,"FW,MF",27,21,1,0,"1,838",20.4,7,1,/en/players/56b5d64e/Yacine-Brahimi,56b5d64e,Yacine-Brahimi
Iriney,br BRA,MF,25,21,0,0,"1,780",19.8,5,1,/en/players/09296fcc/Iriney,09296fcc,Iri
Odion Ighalo,ng NGA,FW,28,19,2,5,"1,780",19.8,4,0,/en/players/03622183/Odion-Ighalo,03622183,Odion-Ighalo
Pape Diakhaté,sn SEN,DF,18,17,0,0,"1,491",16.6,6,0,/en/players/84340e6d/Pape-Diakhate,84340e6d,Pape-Diakhat
Nolito,es ESP,"FW,MF",17,17,1,3,"1,439",16.0,2,0,/en/players/b2d0ec1b/Nolito,b2d0ec1b,Nolito
Roberto,es ESP,GK,14,14,0,0,"1,260",14.0,3,0,/en/players/95cf42ac/Roberto,95cf42ac,Roberto
Recio,es ESP,MF,15,14,0,2,"1,249",13.9,5,0,/en/players/54073b28/Recio,54073b28,Recio
Fabián Orellana,cl CHI,"FW,MF",17,12,1,0,"1,058",11.8,2,0,/en/players/c90977db/Fabian-Orellana,c90977db,Fabian-O
Borja Gómez Pérez,es ESP,DF,12,12,0,0,"1,049",11.7,4,1,/en/players/95abfdfd/Borja-Gomez-Perez,95abfdfd,Borja-Gomez-Perez
Carlos Aranda,es ESP,FW,17,9,1,1,869,9.7,4,0,/en/players/2b60c45d/Carlos-Aranda,2b60c45d,Carlos-Arand
Dani Benítez,es ESP,MF,9,9,2,1,716,8.0,3,0,/en/players/51c34a32/Dani-Benitez,51c34a32,Dani-Benitez
Juan Manuel Ortiz,es ESP,"DF,MF",22,5,2,0,819,9.1,3,0,/en/players/77513881/Juan-Manuel-Ortiz,77513881,Juan-Manuel-Ortiz
Antonio Floro Flores,it ITA,FW,10,5,0,1,507,5.6,4,0,/en/players/d6846501/Antonio-Floro-Flores,d6846501,Antonio-Floro-Flo
Diego Buonanotte,ar ARG,"FW,MF",15,4,1,1,597,6.6,3,0,/en/players/4680cb30/Diego-Buonanotte,4680cb30,Diego-Buonanott
Brayan Angulo,co COL,"DF,MF",15,4,0,1,582,6.5,1,0,/en/players/af31b77b/Brayan-Angulo,f31b77b,Brayan-Angulo
Jaime Romero,es ESP,"FW,MF",11,2,0,0,259,2.9,2,0,/en/players/e28205f4/Jaime-Romero,28205f4,Jaime-Romero
Manuel Lucena,es ESP,DF,2,2,0,0,178,2.0,0,0,/en/players/86ea2bff/Manuel-Lucena,86ea2bff,Manuel-Luc
Moisés Hurtado,es ESP,MF,1,1,0,0,45,0.5,1,0,/en/players/1ea7254b/Moises-Hurtado,1ea7254b,Moises-Hurtado
Darwin Machís,ve VEN,"FW,MF",4,0,1,0,48,0.5,0,0,/en/players/ed6ea4d9/Darwin-Machis,d6ea4d9,Darwin-Machi
Hassan Yebda,dz ALG,MF,2,0,0,0,45,0.5,0,0,/en/players/4907d688/Hassan-Yebda,4907d688,Hassan-Yebd
