2015-2016,Granada
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Andrés Fernández,es ESP,GK,37,37,0,0,"3,329",37.0,6,1,/en/players/307fcd26/Andres-Fernandez,307fcd26,Andres-Fernandez
Cristiano Biraghi,it ITA,DF,32,32,1,0,"2,819",31.3,10,1,/en/players/9e1577aa/Cristiano-Biraghi,9e1577aa,Cristiano-Biraghi
Rubén Pérez,es ESP,MF,31,30,2,0,"2,475",27.5,16,0,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Ruben-Perez
David Lombán,es ESP,DF,31,29,0,0,"2,626",29.2,6,0,/en/players/b43b81f1/David-Lomban,b43b81f1,David-Lomb
Rubén Rochina,es ESP,"MF,FW",35,29,5,6,"2,483",27.6,10,0,/en/players/ecd8c01e/Ruben-Rochina,cd8c01e,Ruben-Rochi
Isaac Success,ng NGA,"MF,FW",30,28,3,6,"2,422",26.9,12,1,/en/players/f573a8bf/Isaac-Success,f573a8bf,Isaac-Succ
Youssef El-Arabi,ma MAR,FW,35,27,1,16,"2,513",27.9,3,0,/en/players/c63f6e46/Youssef-El-Arabi,c63f6e46,Youssef-El-Arabi
Jean-Sylvain Babin,mq MTQ,DF,25,25,0,3,"2,235",24.8,4,0,/en/players/ba998e22/Jean-Sylvain-Babin,ba998e22,Jean-Sylvain-Babi
Miguel Lopes,pt POR,DF,26,23,1,0,"1,968",21.9,10,1,/en/players/258b0d9b/Miguel-Lopes,258b0d9b,Miguel-Lo
Adalberto Peñaranda,ve VEN,"FW,MF",23,21,3,5,"1,670",18.6,8,0,/en/players/4b3f2936/Adalberto-Penaranda,4b3f2936,Adalberto-Penarand
Dimitri Foulquier,fr FRA,DF,21,16,1,1,"1,528",17.0,5,0,/en/players/45e17712/Dimitri-Foulquier,45e17712,Dimitri-Foulqui
Rene Krhin,si SVN,MF,24,16,0,0,"1,434",15.9,3,0,/en/players/9a506145/Rene-Krhin,9a506145,Rene-Krhi
Javi Márquez,es ESP,MF,19,16,1,0,"1,311",14.6,6,0,/en/players/40c7cdd2/Javi-Marquez,40c7cdd2,Javi-Marquez
Fran Rico,es ESP,MF,28,15,1,2,"1,450",16.1,6,0,/en/players/eda29127/Fran-Rico,da29127,Fran-Rico
Ricardo Costa,pt POR,DF,14,14,0,1,"1,250",13.9,7,0,/en/players/cd7325e1/Ricardo-Costa,cd7325e1,Ricardo-Cost
Abdoulaye Doucouré,ml MLI,MF,15,13,2,0,"1,157",12.9,5,0,/en/players/02b29014/Abdoulaye-Doucoure,02b29014,Abdoulaye-Doucou
Isaac Cuenca,es ESP,"MF,FW",12,8,2,2,788,8.8,0,0,/en/players/24e9421b/Isaac-Cuenca,24e9421b,Isaac-Cuenc
Édgar Méndez,es ESP,"MF,FW",15,7,0,1,747,8.3,4,0,/en/players/aed746df/Edgar-Mendez,d746df,Edgar-Mendez
Robert Ibáñez,es ESP,"MF,FW",18,7,1,0,700,7.8,4,0,/en/players/c7429db3/Robert-Ibanez,c7429db3,Robert-Ibanez
Dória,br BRA,DF,8,7,0,0,622,6.9,5,1,/en/players/d28b4a9d/Doria,d28b4a9d,Dori
Piti,es ESP,"MF,FW",8,5,2,2,415,4.6,3,0,/en/players/ab530738/Piti,b530738,Piti
Diego Mainz,es ESP,DF,5,4,0,0,405,4.5,1,0,/en/players/95db62b7/Diego-Mainz,95db62b7,Diego-Mainz
David Barral,es ESP,FW,14,3,0,0,371,4.1,4,1,/en/players/d99f9282/David-Barral,d99f9282,David-B
Uche Henry Agbo,ng NGA,MF,6,3,0,0,256,2.8,3,0,/en/players/98554bfd/Uche-Henry-Agbo,98554bfd,Uche-Henry-Agbo
Nicolás López,uy URU,MF,8,1,0,0,159,1.8,0,0,/en/players/8d2ee5e2/Nicolas-Lopez,8d2ee5e2,Nicolas-Lopez
Jesús,es ESP,GK,1,1,0,0,90,1.0,0,0,/en/players/fba3c8c1/Jesus,fba3c8c1,Jesu
Salva Ruiz,es ESP,DF,2,1,0,0,74,0.8,0,1,/en/players/e36f9794/Salva-Ruiz,36f9794,Salva-Ruiz
Thievy Bifouma,cg CGO,"FW,MF",7,0,0,0,187,2.1,0,0,/en/players/5978dc3c/Thievy-Bifouma,5978dc3c,Thievy-Bifoum
Jhon Córdoba,co COL,FW,0,0,,,,,,,/en/players/9f381d8b/Jhon-Cordoba,9f381d8b,Jhon-Cordob
Stole Dimitrievski,mk MKD,GK,0,0,,,,,,,/en/players/fc70e345/Stole-Dimitrievski,fc70e345,Stole-Dimitrievski
Ivan Kelava,hr CRO,GK,0,0,,,,,,,/en/players/fc188b82/Ivan-Kelava,fc188b82,Ivan-Kelav
Neuton,br BRA,DF,0,0,,,,,,,/en/players/274e3e73/Neuton,274e3e73,Neuto
