Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Odion Ighalo,ng NGA,FW,21,8,0.0,4.0,2010-2011,/en/players/03622183/Odion-Ighalo,03622183,Granada,865,9.6,4.0,0.0,70,52.0,5022,Granada
,Juande,es ESP,MF,17,8,2.0,0.0,2010-2011,/en/players/4e8f9951/Juande,4e8f9951,Granada,827,9.2,2.0,0.0,70,1.0,1396,Granada
,Daniel Berg Hestad,,,6,4,0.0,0.0,2010-2011,No detected,,Granada,294,3.3,0.0,0.0,70,,90147,Granada
,José Juan Figueras,es ESP,GK,3,2,0.0,0.0,2010-2011,/en/players/c7f01276/Jose-Juan-Figueras,c7f01276,Granada,237,2.6,0.0,0.0,70,1.0,641,Granada
,Granada,es ESP,MF,3,2,0.0,0.0,2010-2011,/en/players/41919c0f/Granada,41919c0f,Granada,108,1.2,0.0,0.0,70,1.0,5023,Granada
,Tariq Spezie,es ESP,FW,6,1,1.0,0.0,2010-2011,/en/players/79c7a874/Tariq-Spezie,79c7a874,Granada,151,1.7,1.0,0.0,70,1.0,5024,Granada
,Luis Muriel,co COL,FW,7,1,0.0,0.0,2010-2011,/en/players/eb2fe5b6/Luis-Muriel,b2fe5b6,Granada,136,1.5,0.0,0.0,70,19.0,1923,Granada
,Ritchie Kitoko,be BEL,MF,4,1,0.0,0.0,2010-2011,/en/players/d403d81a/Ritchie-Kitoko,d403d81a,Granada,91,1.0,0.0,0.0,70,27.0,2963,Granada
,Felipe Sanchón,es ESP,MF,5,1,0.0,0.0,2010-2011,/en/players/f62ff94e/Felipe-Sanchon,f62ff94e,Granada,78,0.9,0.0,0.0,70,1.0,4490,Granada
,Álex Cruz,es ESP,MF,7,0,0.0,0.0,2010-2011,/en/players/5e9d1e31/Alex-Cruz,5e9d1e31,Granada,126,1.4,0.0,0.0,70,1.0,4472,Granada
,Goku,es ESP,MF,1,0,0.0,0.0,2010-2011,/en/players/3401fe76/Goku,3401fe76,Granada,21,0.2,0.0,0.0,70,1.0,5025,Granada
,﻿Guilherme Siqueira,br BRA,"DF,MF",35,35,1.0,6.0,2011-2012,/en/players/3770a135/Guilherme-Siqueira,3770a135,Granada,"3,042",33.8,6.0,1.0,70,2.0,974,Granada
,Mikel Rico,es ESP,MF,36,32,3.0,3.0,2011-2012,/en/players/def69cd0/Mikel-Rico,def69cd0,Granada,"3,029",33.7,3.0,0.0,70,1.0,1303,Granada
,Allan Nyom,cm CMR,"DF,MF",32,32,0.0,0.0,2011-2012,/en/players/97572117/Allan-Nyom,97572117,Granada,"2,820",31.3,12.0,0.0,70,36.0,4077,Granada
,Íñigo López,es ESP,DF,28,28,0.0,4.0,2011-2012,/en/players/8c61ca86/Inigo-Lopez,8c61ca86,Granada,"2,457",27.3,4.0,1.0,70,1.0,557,Granada
,Ikechukwu Uche,ng NGA,FW,34,27,1.0,3.0,2011-2012,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Granada,"2,296",25.5,2.0,0.0,70,52.0,2414,Granada
,Dani Benítez,es ESP,MF,30,25,1.0,0.0,2011-2012,/en/players/51c34a32/Dani-Benitez,51c34a32,Granada,"2,245",24.9,9.0,1.0,70,1.0,5019,Granada
,Carlos Martins,pt POR,MF,29,25,7.0,3.0,2011-2012,/en/players/23cfa96c/Carlos-Martins,23cfa96c,Granada,"2,011",22.3,4.0,1.0,70,3.0,3167,Granada
,Franco Jara,ar ARG,FW,31,23,2.0,3.0,2011-2012,/en/players/413cce14/Franco-Jara,413cce14,Granada,"2,054",22.8,12.0,0.0,70,5.0,5026,Granada
,Roberto,es ESP,GK,22,22,0.0,0.0,2011-2012,/en/players/95cf42ac/Roberto,95cf42ac,Granada,"1,980",22.0,6.0,0.0,70,1.0,2025,Granada
,Diego Mainz,es ESP,DF,21,19,0.0,1.0,2011-2012,/en/players/95db62b7/Diego-Mainz,95db62b7,Granada,"1,782",19.8,3.0,0.0,70,1.0,3412,Granada
,Borja Gómez Pérez,es ESP,DF,19,19,0.0,0.0,2011-2012,/en/players/95abfdfd/Borja-Gomez-Perez,95abfdfd,Granada,"1,710",19.0,8.0,0.0,70,1.0,3449,Granada
,Odion Ighalo,ng NGA,FW,30,18,1.0,6.0,2011-2012,/en/players/03622183/Odion-Ighalo,03622183,Granada,"1,635",18.2,4.0,0.0,70,52.0,5022,Granada
,Abel Gómez Moreno,es ESP,MF,33,16,1.0,1.0,2011-2012,/en/players/b09801d8/Abel-Gomez-Moreno,b09801d8,Granada,"1,500",16.7,1.0,0.0,70,1.0,3919,Granada
,Júlio César,br BRA,GK,16,16,0.0,0.0,2011-2012,/en/players/f4213f59/Julio-Cesar,f4213f59,Granada,"1,440",16.0,3.0,0.0,70,2.0,5027,Granada
,Moisés Hurtado,es ESP,MF,17,15,0.0,0.0,2011-2012,/en/players/1ea7254b/Moises-Hurtado,1ea7254b,Granada,"1,246",13.8,5.0,0.0,70,1.0,3034,Granada
,Fran Rico,es ESP,MF,19,13,1.0,2.0,2011-2012,/en/players/eda29127/Fran-Rico,da29127,Granada,"1,206",13.4,6.0,0.0,70,1.0,5028,Granada
,Hassan Yebda,dz ALG,MF,14,12,0.0,0.0,2011-2012,/en/players/4907d688/Hassan-Yebda,4907d688,Granada,946,10.5,5.0,0.0,70,37.0,5029,Granada
,Alexandre Geijo,es ESP,FW,24,10,0.0,2.0,2011-2012,/en/players/c0787e61/Alexandre-Geijo,c0787e61,Granada,"1,135",12.6,4.0,0.0,70,1.0,1654,Granada
,Pape Diakhaté,sn SEN,DF,11,10,0.0,0.0,2011-2012,/en/players/84340e6d/Pape-Diakhate,84340e6d,Granada,930,10.3,2.0,1.0,70,34.0,5030,Granada
,David Cortés,es ESP,DF,10,8,0.0,0.0,2011-2012,/en/players/99d15abd/David-Cortes,99d15abd,Granada,733,8.1,5.0,0.0,70,1.0,1546,Granada
,Jaime Romero,es ESP,"FW,MF",18,6,0.0,1.0,2011-2012,/en/players/e28205f4/Jaime-Romero,28205f4,Granada,578,6.4,3.0,2.0,70,1.0,2082,Granada
,Yohan Mollo,fr FRA,"FW,MF",6,2,0.0,0.0,2011-2012,/en/players/74950bcc/Yohan-Mollo,74950bcc,Granada,223,2.5,0.0,0.0,70,4.0,5031,Granada
,Manuel Lucena,es ESP,DF,5,2,0.0,0.0,2011-2012,/en/players/86ea2bff/Manuel-Lucena,86ea2bff,Granada,187,2.1,0.0,0.0,70,1.0,5020,Granada
,Noé Pamarot,fr FRA,DF,2,2,0.0,0.0,2011-2012,/en/players/6036afc6/Noe-Pamarot,6036afc6,Granada,135,1.5,1.0,0.0,70,4.0,4976,Granada
,Henrique Almeida,br BRA,FW,6,1,0.0,0.0,2011-2012,/en/players/8aa2f2e3/Henrique-Almeida,8aa2f2e3,Granada,214,2.4,1.0,1.0,70,2.0,5032,Granada
,﻿Mikel Rico,es ESP,MF,38,38,0.0,2.0,2012-2013,/en/players/def69cd0/Mikel-Rico,def69cd0,Granada,"3,331",37.0,5.0,1.0,70,1.0,1303,Granada
,Guilherme Siqueira,br BRA,"DF,MF",35,35,2.0,6.0,2012-2013,/en/players/3770a135/Guilherme-Siqueira,3770a135,Granada,"2,986",33.2,8.0,1.0,70,2.0,974,Granada
,Allan Nyom,cm CMR,"DF,MF",35,35,2.0,0.0,2012-2013,/en/players/97572117/Allan-Nyom,97572117,Granada,"2,942",32.7,9.0,0.0,70,36.0,4077,Granada
,Gabriel Torje,ro ROU,"FW,MF",34,28,0.0,3.0,2012-2013,/en/players/9ef94c26/Gabriel-Torje,9ef94c26,Granada,"2,188",24.3,6.0,0.0,70,51.0,3077,Granada
,Diego Mainz,es ESP,DF,27,26,1.0,1.0,2012-2013,/en/players/95db62b7/Diego-Mainz,95db62b7,Granada,"2,369",26.3,2.0,0.0,70,1.0,3412,Granada
,Toño,es ESP,GK,24,24,0.0,0.0,2012-2013,/en/players/2ed4ea81/Tono,2ed4ea81,Granada,"2,160",24.0,2.0,0.0,70,1.0,2857,Granada
,Youssef El-Arabi,ma MAR,FW,31,23,1.0,8.0,2012-2013,/en/players/c63f6e46/Youssef-El-Arabi,c63f6e46,Granada,"1,982",22.0,4.0,0.0,70,26.0,5033,Granada
,Íñigo López,es ESP,DF,23,21,0.0,0.0,2012-2013,/en/players/8c61ca86/Inigo-Lopez,8c61ca86,Granada,"1,911",21.2,8.0,0.0,70,1.0,557,Granada
,Yacine Brahimi,dz ALG,"FW,MF",27,21,1.0,0.0,2012-2013,/en/players/56b5d64e/Yacine-Brahimi,56b5d64e,Granada,"1,838",20.4,7.0,1.0,70,37.0,5034,Granada
,Iriney,br BRA,MF,25,21,0.0,0.0,2012-2013,/en/players/09296fcc/Iriney,09296fcc,Granada,"1,780",19.8,5.0,1.0,70,2.0,666,Granada
,Odion Ighalo,ng NGA,FW,28,19,2.0,5.0,2012-2013,/en/players/03622183/Odion-Ighalo,03622183,Granada,"1,780",19.8,4.0,0.0,70,52.0,5022,Granada
,Pape Diakhaté,sn SEN,DF,18,17,0.0,0.0,2012-2013,/en/players/84340e6d/Pape-Diakhate,84340e6d,Granada,"1,491",16.6,6.0,0.0,70,34.0,5030,Granada
,Nolito,es ESP,"FW,MF",17,17,1.0,3.0,2012-2013,/en/players/b2d0ec1b/Nolito,b2d0ec1b,Granada,"1,439",16.0,2.0,0.0,70,1.0,761,Granada
,Roberto,es ESP,GK,14,14,0.0,0.0,2012-2013,/en/players/95cf42ac/Roberto,95cf42ac,Granada,"1,260",14.0,3.0,0.0,70,1.0,2025,Granada
,Recio,es ESP,MF,15,14,0.0,2.0,2012-2013,/en/players/54073b28/Recio,54073b28,Granada,"1,249",13.9,5.0,0.0,70,1.0,2371,Granada
,Fabián Orellana,cl CHI,"FW,MF",17,12,1.0,0.0,2012-2013,/en/players/c90977db/Fabian-Orellana,c90977db,Granada,"1,058",11.8,2.0,0.0,70,31.0,745,Granada
,Borja Gómez Pérez,es ESP,DF,12,12,0.0,0.0,2012-2013,/en/players/95abfdfd/Borja-Gomez-Perez,95abfdfd,Granada,"1,049",11.7,4.0,1.0,70,1.0,3449,Granada
,Carlos Aranda,es ESP,FW,17,9,1.0,1.0,2012-2013,/en/players/2b60c45d/Carlos-Aranda,2b60c45d,Granada,869,9.7,4.0,0.0,70,1.0,1810,Granada
,Dani Benítez,es ESP,MF,9,9,2.0,1.0,2012-2013,/en/players/51c34a32/Dani-Benitez,51c34a32,Granada,716,8.0,3.0,0.0,70,1.0,5019,Granada
,Juan Manuel Ortiz,es ESP,"DF,MF",22,5,2.0,0.0,2012-2013,/en/players/77513881/Juan-Manuel-Ortiz,77513881,Granada,819,9.1,3.0,0.0,70,1.0,2007,Granada
,Antonio Floro Flores,it ITA,FW,10,5,0.0,1.0,2012-2013,/en/players/d6846501/Antonio-Floro-Flores,d6846501,Granada,507,5.6,4.0,0.0,70,9.0,5035,Granada
,Diego Buonanotte,ar ARG,"FW,MF",15,4,1.0,1.0,2012-2013,/en/players/4680cb30/Diego-Buonanotte,4680cb30,Granada,597,6.6,3.0,0.0,70,5.0,2381,Granada
,Brayan Angulo,co COL,"DF,MF",15,4,0.0,1.0,2012-2013,/en/players/af31b77b/Brayan-Angulo,f31b77b,Granada,582,6.5,1.0,0.0,70,19.0,3450,Granada
,Jaime Romero,es ESP,"FW,MF",11,2,0.0,0.0,2012-2013,/en/players/e28205f4/Jaime-Romero,28205f4,Granada,259,2.9,2.0,0.0,70,1.0,2082,Granada
,Manuel Lucena,es ESP,DF,2,2,0.0,0.0,2012-2013,/en/players/86ea2bff/Manuel-Lucena,86ea2bff,Granada,178,2.0,0.0,0.0,70,1.0,5020,Granada
,Moisés Hurtado,es ESP,MF,1,1,0.0,0.0,2012-2013,/en/players/1ea7254b/Moises-Hurtado,1ea7254b,Granada,45,0.5,1.0,0.0,70,1.0,3034,Granada
,Darwin Machís,ve VEN,"FW,MF",4,0,1.0,0.0,2012-2013,/en/players/ed6ea4d9/Darwin-Machis,d6ea4d9,Granada,48,0.5,0.0,0.0,70,53.0,4399,Granada
,Hassan Yebda,dz ALG,MF,2,0,0.0,0.0,2012-2013,/en/players/4907d688/Hassan-Yebda,4907d688,Granada,45,0.5,0.0,0.0,70,37.0,5029,Granada
,﻿Manuel Iturra,cl CHI,MF,34,34,0.0,1.0,2013-2014,/en/players/000b3da6/Manuel-Iturra,000b3da6,Granada,"2,946",32.7,11.0,2.0,70,31.0,2382,Granada
,Allan Nyom,cm CMR,"DF,MF",34,34,2.0,0.0,2013-2014,/en/players/97572117/Allan-Nyom,97572117,Granada,"2,843",31.6,9.0,0.0,70,36.0,4077,Granada
,Youssef El-Arabi,ma MAR,FW,36,34,2.0,12.0,2013-2014,/en/players/c63f6e46/Youssef-El-Arabi,c63f6e46,Granada,"2,769",30.8,5.0,0.0,70,26.0,5033,Granada
,Brayan Angulo,co COL,"DF,MF",34,33,2.0,0.0,2013-2014,/en/players/af31b77b/Brayan-Angulo,f31b77b,Granada,"2,938",32.6,5.0,0.0,70,19.0,3450,Granada
,Yacine Brahimi,dz ALG,"FW,MF",35,33,4.0,3.0,2013-2014,/en/players/56b5d64e/Yacine-Brahimi,56b5d64e,Granada,"2,770",30.8,7.0,1.0,70,37.0,5034,Granada
,Roberto,es ESP,GK,32,32,0.0,0.0,2013-2014,/en/players/95cf42ac/Roberto,95cf42ac,Granada,"2,880",32.0,5.0,0.0,70,1.0,2025,Granada
,Jeison Murillo,co COL,DF,32,32,1.0,1.0,2013-2014,/en/players/b233e8e4/Jeison-Murillo,b233e8e4,Granada,"2,830",31.4,9.0,1.0,70,19.0,816,Granada
,Fran Rico,es ESP,MF,32,28,5.0,2.0,2013-2014,/en/players/eda29127/Fran-Rico,da29127,Granada,"2,473",27.5,8.0,0.0,70,1.0,5028,Granada
,Recio,es ESP,MF,30,27,0.0,2.0,2013-2014,/en/players/54073b28/Recio,54073b28,Granada,"2,293",25.5,7.0,1.0,70,1.0,2371,Granada
,Piti,es ESP,"FW,MF",26,20,1.0,5.0,2013-2014,/en/players/ab530738/Piti,b530738,Granada,"1,837",20.4,5.0,0.0,70,1.0,3433,Granada
,Diego Mainz,es ESP,DF,17,14,1.0,0.0,2013-2014,/en/players/95db62b7/Diego-Mainz,95db62b7,Granada,"1,348",15.0,2.0,1.0,70,1.0,3412,Granada
,Pape Diakhaté,sn SEN,DF,14,14,1.0,0.0,2013-2014,/en/players/84340e6d/Pape-Diakhate,84340e6d,Granada,"1,114",12.4,5.0,1.0,70,34.0,5030,Granada
,Michael Pereira,fr FRA,"FW,MF",18,11,0.0,0.0,2013-2014,/en/players/2969ccd2/Michael-Pereira,2969ccd2,Granada,891,9.9,1.0,0.0,70,4.0,1619,Granada
,Riki,es ESP,FW,27,10,0.0,2.0,2013-2014,/en/players/ab21507f/Riki,b21507f,Granada,"1,156",12.8,5.0,0.0,70,1.0,411,Granada
,Dimitri Foulquier,fr FRA,"DF,MF",24,9,0.0,0.0,2013-2014,/en/players/45e17712/Dimitri-Foulquier,45e17712,Granada,"1,145",12.7,0.0,0.0,70,4.0,1031,Granada
,Diego Buonanotte,ar ARG,"FW,MF",24,9,1.0,0.0,2013-2014,/en/players/4680cb30/Diego-Buonanotte,4680cb30,Granada,"1,054",11.7,6.0,0.0,70,5.0,2381,Granada
,Tiago Ilori,pt POR,DF,9,9,1.0,0.0,2013-2014,/en/players/a64b4786/Tiago-Ilori,64b4786,Granada,810,9.0,2.0,0.0,70,3.0,5036,Granada
,Alexandre Coeff,fr FRA,"DF,MF",13,8,0.0,0.0,2013-2014,/en/players/c4065f40/Alexandre-Coeff,c4065f40,Granada,780,8.7,1.0,0.0,70,4.0,1670,Granada
,Hassan Yebda,dz ALG,MF,10,8,0.0,1.0,2013-2014,/en/players/4907d688/Hassan-Yebda,4907d688,Granada,594,6.6,5.0,0.0,70,37.0,5029,Granada
,Orestis Karnezis,gr GRE,GK,6,6,0.0,0.0,2013-2014,/en/players/85b011bb/Orestis-Karnezis,85b011bb,Granada,540,6.0,0.0,0.0,70,55.0,5037,Granada
,Mohammed Fatau,gh GHA,MF,9,6,0.0,0.0,2013-2014,/en/players/b4dd30a0/Mohammed-Fatau,b4dd30a0,Granada,496,5.5,1.0,0.0,70,17.0,3471,Granada
,Dani Benítez,es ESP,MF,9,4,1.0,0.0,2013-2014,/en/players/51c34a32/Dani-Benitez,51c34a32,Granada,327,3.6,1.0,1.0,70,1.0,5019,Granada
,Odion Ighalo,ng NGA,FW,16,2,0.0,2.0,2013-2014,/en/players/03622183/Odion-Ighalo,03622183,Granada,367,4.1,3.0,1.0,70,52.0,5022,Granada
,Álvaro García,es ESP,MF,4,1,0.0,0.0,2013-2014,/en/players/90bbd822/Alvaro-Garcia,90bbd822,Granada,105,1.2,0.0,0.0,70,1.0,2923,Granada
,Christian Bravo,cl CHI,"FW,MF",2,0,0.0,0.0,2013-2014,/en/players/28024156/Christian-Bravo,28024156,Granada,66,0.7,0.0,0.0,70,31.0,5038,Granada
,Richard Boateng,gh GHA,MF,1,0,0.0,0.0,2013-2014,/en/players/788acb37/Richard-Boateng,788acb37,Granada,16,0.2,0.0,0.0,70,17.0,5039,Granada
,﻿Jean-Sylvain Babin,mq MTQ,DF,34,34,0.0,1.0,2014-2015,/en/players/ba998e22/Jean-Sylvain-Babin,ba998e22,Granada,"3,030",33.7,2.0,0.0,70,104.0,4748,Granada
,Allan Nyom,cm CMR,"DF,MF",34,34,0.0,1.0,2014-2015,/en/players/97572117/Allan-Nyom,97572117,Granada,"2,985",33.2,9.0,0.0,70,36.0,4077,Granada
,Fran Rico,es ESP,MF,31,28,1.0,3.0,2014-2015,/en/players/eda29127/Fran-Rico,da29127,Granada,"2,548",28.3,13.0,0.0,70,1.0,5028,Granada
,Piti,es ESP,"FW,MF",33,28,3.0,1.0,2014-2015,/en/players/ab530738/Piti,b530738,Granada,"2,303",25.6,9.0,0.0,70,1.0,3433,Granada
,Manuel Iturra,cl CHI,MF,30,27,1.0,0.0,2014-2015,/en/players/000b3da6/Manuel-Iturra,000b3da6,Granada,"2,362",26.2,5.0,0.0,70,31.0,2382,Granada
,Youssef El-Arabi,ma MAR,FW,28,24,2.0,8.0,2014-2015,/en/players/c63f6e46/Youssef-El-Arabi,c63f6e46,Granada,"1,977",22.0,4.0,1.0,70,26.0,5033,Granada
,Roberto,es ESP,GK,23,23,0.0,0.0,2014-2015,/en/players/95cf42ac/Roberto,95cf42ac,Granada,"2,070",23.0,3.0,0.0,70,1.0,2025,Granada
,Diego Mainz,es ESP,DF,23,18,0.0,3.0,2014-2015,/en/players/95db62b7/Diego-Mainz,95db62b7,Granada,"1,731",19.2,3.0,0.0,70,1.0,3412,Granada
,Dimitri Foulquier,fr FRA,"DF,MF",25,18,2.0,0.0,2014-2015,/en/players/45e17712/Dimitri-Foulquier,45e17712,Granada,"1,697",18.9,6.0,0.0,70,4.0,1031,Granada
,Jeison Murillo,co COL,DF,19,18,0.0,0.0,2014-2015,/en/players/b233e8e4/Jeison-Murillo,b233e8e4,Granada,"1,589",17.7,5.0,1.0,70,19.0,816,Granada
,Jhon Córdoba,co COL,FW,26,16,0.0,4.0,2014-2015,/en/players/9f381d8b/Jhon-Cordoba,9f381d8b,Granada,"1,409",15.7,7.0,0.0,70,19.0,3076,Granada
,Javi Márquez,es ESP,MF,25,15,0.0,0.0,2014-2015,/en/players/40c7cdd2/Javi-Marquez,40c7cdd2,Granada,"1,424",15.8,5.0,0.0,70,1.0,1640,Granada
,Juankar,es ESP,"DF,FW",21,15,1.0,0.0,2014-2015,/en/players/e9a12436/Juankar,9a12436,Granada,"1,344",14.9,6.0,1.0,70,1.0,98,Granada
,Oier Olazábal,es ESP,GK,14,14,0.0,0.0,2014-2015,/en/players/b5bdf144/Oier-Olazabal,b5bdf144,Granada,"1,260",14.0,0.0,0.0,70,1.0,311,Granada
,Rubén Pérez,es ESP,MF,14,13,0.0,0.0,2014-2015,/en/players/3c7bc9bd/Ruben-Perez,3c7bc9bd,Granada,"1,108",12.3,7.0,0.0,70,1.0,446,Granada
,Rubén Rochina,es ESP,"FW,MF",19,12,1.0,2.0,2014-2015,/en/players/ecd8c01e/Ruben-Rochina,cd8c01e,Granada,"1,133",12.6,4.0,0.0,70,1.0,3595,Granada
,Robert Ibáñez,es ESP,"FW,MF",17,12,1.0,5.0,2014-2015,/en/players/c7429db3/Robert-Ibanez,c7429db3,Granada,"1,064",11.8,0.0,0.0,70,1.0,967,Granada
,Emanuel Insúa,ar ARG,DF,12,12,1.0,0.0,2014-2015,/en/players/792c7b94/Emanuel-Insua,792c7b94,Granada,"1,020",11.3,4.0,1.0,70,5.0,5040,Granada
,Lass Bangoura,gn GUI,"FW,MF",14,12,1.0,0.0,2014-2015,/en/players/740f39d4/Lass-Bangoura,740f39d4,Granada,922,10.2,6.0,0.0,70,74.0,3453,Granada
,Abdoul Sissoko,fr FRA,MF,11,10,0.0,0.0,2014-2015,/en/players/f7288611/Abdoul-Sissoko,f7288611,Granada,756,8.4,1.0,0.0,70,4.0,1678,Granada
,Isaac Success,ng NGA,"FW,MF",19,9,1.0,1.0,2014-2015,/en/players/f573a8bf/Isaac-Success,f573a8bf,Granada,934,10.4,1.0,0.0,70,52.0,2433,Granada
,Cala,es ESP,DF,7,6,0.0,0.0,2014-2015,/en/players/fe05804b/Cala,fe05804b,Granada,517,5.7,2.0,0.0,70,1.0,1849,Granada
,Daniel Candeias,pt POR,"FW,MF",11,5,1.0,0.0,2014-2015,/en/players/0366fc78/Daniel-Candeias,0366fc78,Granada,530,5.9,1.0,0.0,70,3.0,3188,Granada
,Héctor Yuste,es ESP,"DF,MF",6,4,0.0,0.0,2014-2015,/en/players/f50a668a/Hector-Yuste,f50a668a,Granada,316,3.5,3.0,0.0,70,1.0,1662,Granada
,Adrián Colunga,es ESP,"FW,MF",4,3,0.0,0.0,2014-2015,/en/players/2212dd4e/Adrian-Colunga,2212dd4e,Granada,219,2.4,0.0,1.0,70,1.0,1701,Granada
,Alfredo Ortuño,es ESP,"DF,FW",5,2,1.0,0.0,2014-2015,/en/players/b5077003/Alfredo-Ortuno,b5077003,Granada,247,2.7,0.0,0.0,70,1.0,1680,Granada
,Darwin Machís,ve VEN,"FW,MF",3,2,0.0,0.0,2014-2015,/en/players/ed6ea4d9/Darwin-Machis,d6ea4d9,Granada,225,2.5,1.0,0.0,70,53.0,4399,Granada
,Eddy Silvestre,az AZE,MF,5,1,0.0,0.0,2014-2015,/en/players/15ac2dc2/Eddy-Silvestre,15ac2dc2,Granada,235,2.6,2.0,0.0,70,108.0,3844,Granada
,Luís Martins,pt POR,DF,3,1,0.0,0.0,2014-2015,/en/players/56b7c09b/Luis-Martins,56b7c09b,Granada,152,1.7,0.0,0.0,70,3.0,2072,Granada
,Stole Dimitrievski,mk MKD,GK,1,1,0.0,0.0,2014-2015,/en/players/fc70e345/Stole-Dimitrievski,fc70e345,Granada,90,1.0,0.0,0.0,70,81.0,3487,Granada
,Sulayman Marreh,gm GAM,"DF,MF",1,1,0.0,0.0,2014-2015,/en/players/44b49036/Sulayman-Marreh,44b49036,Granada,45,0.5,1.0,0.0,70,92.0,2656,Granada
,Riki,es ESP,FW,9,0,0.0,0.0,2014-2015,/en/players/ab21507f/Riki,b21507f,Granada,216,2.4,1.0,0.0,70,1.0,411,Granada
,Daniel Larsson,se SWE,"FW,MF",1,0,0.0,0.0,2014-2015,/en/players/43833b31/Daniel-Larsson,43833b31,Granada,45,0.5,0.0,0.0,70,41.0,2593,Granada
,Uche Henry Agbo,ng NGA,MF,1,0,0.0,0.0,2014-2015,/en/players/98554bfd/Uche-Henry-Agbo,98554bfd,Granada,7,0.1,0.0,0.0,70,52.0,572,Granada
,Marcelo Djaló,gw GNB,DF,0,0,,,2014-2015,/en/players/2ba40342/Marcelo-Djalo,2ba40342,Granada,,,,,70,93.0,5041,Granada
,Francisco Morante Martínez,es ESP,DF,0,0,,,2014-2015,/en/players/a528aa67/Francisco-Morante-Martinez,528aa67,Granada,,,,,70,1.0,3984,Granada
,Dany Nounkeu,cm CMR,DF,0,0,,,2014-2015,/en/players/819a94a2/Dany-Nounkeu,819a94a2,Granada,,,,,70,36.0,5042,Granada
