2004-2005,Everton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin Kilbane,ie IRL,"DF,MF",38,37,3,1,"3,220",35.8,3,0,/en/players/56cf4517/Kevin-Kilbane,56cf4517,Kevin-Kilb
Tony Hibbert,eng ENG,DF,36,35,1,0,"3,185",35.4,9,0,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Tony-Hibbert
Lee Carsley,ie IRL,MF,36,35,2,5,"3,031",33.7,7,0,/en/players/8393a60b/Lee-Carsley,8393a60b,Lee-C
David Weir,sct SCO,DF,34,34,1,1,"3,034",33.7,3,0,/en/players/ba286fd8/David-Weir,ba286fd8,David-Wei
Tim Cahill,au AUS,"FW,MF",33,33,5,12,"2,682",29.8,10,1,/en/players/e5a2dfc2/Tim-Cahill,5a2dfc2,Tim-Cahi
Nigel Martyn,eng ENG,GK,32,32,0,0,"2,835",31.5,0,0,/en/players/8977904e/Nigel-Martyn,8977904e,Nigel-Mart
Alessandro Pistone,it ITA,DF,33,32,1,0,"2,742",30.5,2,0,/en/players/956096ee/Alessandro-Pistone,956096ee,Alessandro-Pisto
Marcus Bent,eng ENG,FW,37,31,4,6,"2,676",29.7,2,0,/en/players/69166246/Marcus-Bent,69166246,Marcus-Bent
Alan Stubbs,eng ENG,DF,31,29,0,1,"2,440",27.1,1,0,/en/players/474865f9/Alan-Stubbs,474865f9,Alan-Stubb
Leon Osman,eng ENG,MF,29,24,2,6,"2,163",24.0,3,0,/en/players/a014c247/Leon-Osman,014c247,Leon-Osm
Thomas Gravesen,dk DEN,MF,21,20,6,4,"1,814",20.2,3,0,/en/players/b769b5bd/Thomas-Gravesen,b769b5bd,Thomas-Grav
Joseph Yobo,ng NGA,DF,27,19,0,0,"1,769",19.7,1,0,/en/players/acd633df/Joseph-Yobo,cd633df,Joseph-Yobo
Steve Watson,eng ENG,"DF,MF",25,12,1,0,"1,186",13.2,1,0,/en/players/302d8e76/Steve-Watson,302d8e76,Steve-Watso
Mikel Arteta,es ESP,MF,12,10,3,1,810,9.0,5,0,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Mikel-Artet
James McFadden,sct SCO,"FW,MF",23,7,0,1,755,8.4,1,0,/en/players/2cfdae75/James-McFadden,2cfdae75,James-McFadd
James Beattie,eng ENG,FW,11,7,0,1,567,6.3,1,1,/en/players/7c881089/James-Beattie,7c881089,James-Beatti
Duncan Ferguson,sct SCO,FW,35,6,3,5,"1,196",13.3,2,1,/en/players/9593e964/Duncan-Ferguson,9593e964,Duncan-Ferguso
Richard Wright,eng ENG,GK,7,6,0,0,585,6.5,0,0,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Richard-Wright
Gary Naysmith,sct SCO,"DF,MF",11,5,0,0,463,5.1,1,1,/en/players/71cbf286/Gary-Naysmith,71cbf286,Gary-Naysmith
James Vaughan,eng ENG,FW,2,0,0,1,26,0.3,0,0,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,James-Vaugh
Nick Chadwick,eng ENG,FW,1,0,0,0,1,0.0,0,0,/en/players/b6602cb4/Nick-Chadwick,b6602cb4,Nick-Chadwick
