2016-2017,Everton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Romelu Lukaku,be BEL,FW,37,36,6,25,"3,266",36.3,3,0,/en/players/5eae500a/Romelu-Lukaku,5eae500a,Romelu-Lukaku
Ashley Williams,wls WAL,DF,36,35,2,1,"3,160",35.1,7,1,/en/players/a498e276/Ashley-Williams,498e276,Ashley-William
Ross Barkley,eng ENG,"MF,FW",36,32,8,5,"2,899",32.2,5,0,/en/players/3a24769f/Ross-Barkley,3a24769f,Ross-Bark
Leighton Baines,eng ENG,"DF,MF",32,32,3,2,"2,819",31.3,4,0,/en/players/b18095b6/Leighton-Baines,b18095b6,Leighton-Bai
Idrissa Gana Gueye,sn SEN,MF,33,32,1,1,"2,681",29.8,11,0,/en/players/72c812f3/Idrissa-Gana-Gueye,72c812f3,Idrissa-Gana-Gu
Séamus Coleman,ie IRL,"DF,MF",26,26,3,4,"2,316",25.7,3,0,/en/players/0420d84f/Seamus-Coleman,0420d84f,Seamus-Colem
Phil Jagielka,eng ENG,DF,27,25,2,3,"2,250",25.0,5,2,/en/players/3233eefd/Phil-Jagielka,3233eefd,Phil-Jagielk
Gareth Barry,eng ENG,MF,33,23,1,2,"2,108",23.4,10,0,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Gareth-B
Kevin Mirallas,be BEL,"FW,MF",35,23,7,4,"2,074",23.0,2,0,/en/players/aa51343f/Kevin-Mirallas,51343f,Kevin-Mi
Joel Robles,es ESP,GK,20,19,0,0,"1,737",19.3,2,0,/en/players/cda0b317/Joel-Robles,cda0b317,Joel-Rob
Maarten Stekelenburg,nl NED,GK,19,19,0,0,"1,683",18.7,2,0,/en/players/fefce889/Maarten-Stekelenburg,fefce889,Maarten-Stekelenburg
Tom Davies,eng ENG,MF,24,18,3,2,"1,544",17.2,4,0,/en/players/9228b07c/Tom-Davies,9228b07c,Tom-Davi
Ramiro Funes Mori,ar ARG,DF,23,16,1,0,"1,543",17.1,0,0,/en/players/89cbc961/Ramiro-Funes-Mori,89cbc961,Ramiro-Funes-Mori
Mason Holgate,eng ENG,DF,18,16,1,0,"1,372",15.2,2,0,/en/players/d0042ab9/Mason-Holgate,d0042ab9,Mason-Holgat
Morgan Schneiderlin,fr FRA,MF,14,12,0,1,"1,059",11.8,2,0,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli
Yannick Bolasie,cd COD,"MF,FW",13,12,4,1,"1,023",11.4,2,0,/en/players/715fc0fe/Yannick-Bolasie,715fc0fe,Yannick-Bolasi
James McCarthy,ie IRL,MF,12,7,1,1,613,6.8,2,0,/en/players/64b08de7/James-McCarthy,64b08de7,James-McCarth
Aaron Lennon,eng ENG,"MF,FW",11,6,1,0,509,5.7,0,0,/en/players/2ff964a0/Aaron-Lennon,2ff964a0,Aaron-Lenno
Bryan Oviedo,cr CRC,DF,6,6,0,0,475,5.3,3,0,/en/players/31faf295/Bryan-Oviedo,31faf295,Bryan-Oviedo
Enner Valencia,ec ECU,"FW,MF",21,5,1,3,716,8.0,1,0,/en/players/fb485406/Enner-Valencia,fb485406,Enner-Valenci
Dominic Calvert-Lewin,eng ENG,"MF,FW",11,5,0,1,347,3.9,1,0,/en/players/59e6e5bf/Dominic-Calvert-Lewin,59e6e5bf,Dominic-Calvert-Lewi
Gerard Deulofeu,es ESP,"FW,MF",11,4,0,0,460,5.1,1,0,/en/players/39583cfd/Gerard-Deulofeu,39583cfd,Gerard-Deulofeu
Tom Cleverley,eng ENG,MF,10,4,0,0,406,4.5,1,0,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev
Ademola Lookman,ng NGA,FW,8,3,0,1,289,3.2,0,0,/en/players/7c104bb7/Ademola-Lookman,7c104bb7,Ademola-Lookm
Matthew Pennington,eng ENG,DF,3,2,0,1,180,2.0,0,0,/en/players/0ff967f7/Matthew-Pennington,0ff967f7,Matthew-Penningto
Arouna Koné,ci CIV,FW,5,0,0,0,70,0.8,0,0,/en/players/f9a72ca4/Arouna-Kone,f9a72ca4,Arouna-Ko
Jonjoe Kenny,eng ENG,"DF,FW",1,0,0,0,13,0.1,0,0,/en/players/099e666f/Jonjoe-Kenny,099e666f,Jonjoe-K
Muhamed Bešić,ba BIH,"DF,MF",0,0,,,,,,,/en/players/7ca9f0f0/Muhamed-Besic,7ca9f0f0,Muhamed-Besic
Brendan Galloway,zw ZIM,DF,0,0,,,,,,,/en/players/321506b3/Brendan-Galloway,321506b3,Brendan-Gallow
Mateusz Hewelt,pl POL,GK,0,0,,,,,,,/en/players/d8fc24c9/Mateusz-Hewelt,d8fc24c9,Mateusz-Hewelt
Joe Williams,eng ENG,MF,0,0,,,,,,,/en/players/44c38f2e/Joe-Williams,44c38f2e,Joe-William
