2003-2004,Everton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Nigel Martyn,eng ENG,GK,34,33,0,0,"3,036",33.7,0,0,/en/players/8977904e/Nigel-Martyn,8977904e,Nigel-Mart
Thomas Gravesen,dk DEN,MF,30,29,3,2,"2,551",28.3,5,0,/en/players/b769b5bd/Thomas-Gravesen,b769b5bd,Thomas-Grav
Tomasz Radzinski,ca CAN,FW,34,28,4,8,"2,564",28.5,2,0,/en/players/c3bb247b/Tomasz-Radzinski,c3bb247b,Tomasz-Radzinski
Joseph Yobo,ng NGA,DF,28,27,0,2,"2,435",27.1,0,0,/en/players/acd633df/Joseph-Yobo,cd633df,Joseph-Yobo
Gary Naysmith,sct SCO,"DF,MF",29,27,5,2,"2,431",27.0,2,1,/en/players/71cbf286/Gary-Naysmith,71cbf286,Gary-Naysmith
Wayne Rooney,eng ENG,"FW,MF",34,26,4,9,"2,442",27.1,11,0,/en/players/f07be45a/Wayne-Rooney,f07be45a,Wayne-Roo
Kevin Kilbane,ie IRL,"DF,MF",30,26,1,3,"2,361",26.2,1,0,/en/players/56cf4517/Kevin-Kilbane,56cf4517,Kevin-Kilb
Alan Stubbs,eng ENG,DF,27,25,0,0,"2,215",24.6,3,0,/en/players/474865f9/Alan-Stubbs,474865f9,Alan-Stubb
Tony Hibbert,eng ENG,DF,25,24,1,0,"2,177",24.2,1,0,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Tony-Hibbert
Tobias Linderoth,se SWE,MF,27,23,2,0,"1,921",21.3,4,0,/en/players/f41a16b2/Tobias-Linderoth,f41a16b2,Tobias-Linderoth
David Unsworth,eng ENG,DF,26,22,1,3,"2,052",22.8,3,0,/en/players/05fcbb55/David-Unsworth,05fcbb55,David-Unsworth
Steve Watson,eng ENG,"DF,MF",24,22,3,5,"1,716",19.1,4,0,/en/players/302d8e76/Steve-Watson,302d8e76,Steve-Watso
Alessandro Pistone,it ITA,DF,21,20,0,0,"1,625",18.1,1,0,/en/players/956096ee/Alessandro-Pistone,956096ee,Alessandro-Pisto
Lee Carsley,ie IRL,MF,21,15,0,1,"1,406",15.6,4,0,/en/players/8393a60b/Lee-Carsley,8393a60b,Lee-C
Duncan Ferguson,sct SCO,FW,20,13,2,5,"1,174",13.0,5,1,/en/players/9593e964/Duncan-Ferguson,9593e964,Duncan-Ferguso
James McFadden,sct SCO,"FW,MF",23,11,1,0,"1,073",11.9,3,0,/en/players/2cfdae75/James-McFadden,2cfdae75,James-McFadd
David Weir,sct SCO,DF,10,9,0,0,810,9.0,1,0,/en/players/ba286fd8/David-Weir,ba286fd8,David-Wei
Kevin Campbell,eng ENG,FW,17,8,1,1,761,8.5,1,0,/en/players/b209e651/Kevin-Campbell,b209e651,Kevin-Campb
Alex Nyarko,gh GHA,MF,11,7,0,0,644,7.2,1,0,/en/players/52343df1/Alex-Nyarko,52343df1,Alex-Nyarko
Francis Jeffers,eng ENG,FW,18,5,1,0,596,6.6,2,0,/en/players/21b2c885/Francis-Jeffers,21b2c885,Francis-Jeff
Li Tie,cn CHN,"FW,MF",5,4,0,0,325,3.6,1,1,/en/players/b9c52f4a/Li-Tie,b9c52f4a,Li-Ti
Richard Wright,eng ENG,GK,4,4,0,0,296,3.3,0,0,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Richard-Wright
Leon Osman,eng ENG,MF,4,3,1,1,278,3.1,0,0,/en/players/a014c247/Leon-Osman,014c247,Leon-Osm
Nick Chadwick,eng ENG,FW,3,1,0,0,125,1.4,0,0,/en/players/b6602cb4/Nick-Chadwick,b6602cb4,Nick-Chadwick
Peter Clarke,eng ENG,DF,1,1,0,0,90,1.0,0,0,/en/players/9a7bb136/Peter-Clarke,9a7bb136,Peter-Clark
Steve Simonsen,eng ENG,GK,1,1,0,0,90,1.0,0,0,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Steve-Simo
