Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
0,﻿Alan Stubbs,/en/players/474865f9/Alan-Stubbs,474865f9,Alan-Stubb,eng ENG,DF,Everton
1,Richard Wright,/en/players/d9e2e2ae/Richard-Wright,d9e2e2ae,Richard-Wright,eng ENG,GK,Everton
2,David Unsworth,/en/players/05fcbb55/David-Unsworth,05fcbb55,David-Unsworth,eng ENG,DF,Everton
3,Kevin Campbell,/en/players/b209e651/Kevin-Campbell,b209e651,Kevin-Campb,eng ENG,FW,Everton
4,Thomas Gravesen,/en/players/b769b5bd/Thomas-Gravesen,b769b5bd,Thomas-Grav,dk DEN,MF,Everton
5,David Weir,/en/players/ba286fd8/David-Weir,ba286fd8,David-Wei,sct SCO,DF,Everton
6,Tomasz Radzinski,/en/players/c3bb247b/Tomasz-Radzinski,c3bb247b,Tomasz-Radzinski,ca CAN,FW,Everton
7,Gary Naysmith,/en/players/71cbf286/Gary-Naysmith,71cbf286,Gary-Naysmith,sct SCO,"DF,MF",Everton
8,Tony Hibbert,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Tony-Hibbert,eng ENG,DF,Everton
9,Joseph Yobo,/en/players/acd633df/Joseph-Yobo,cd633df,Joseph-Yobo,ng NGA,DF,Everton
10,Lee Carsley,/en/players/8393a60b/Lee-Carsley,8393a60b,Lee-C,ie IRL,MF,Everton
11,Mark Pembridge,/en/players/0f9d5dee/Mark-Pembridge,0f9d5dee,Mark-Pembridg,wls WAL,MF,Everton
12,Wayne Rooney,/en/players/f07be45a/Wayne-Rooney,f07be45a,Wayne-Roo,eng ENG,"FW,MF",Everton
13,Steve Watson,/en/players/302d8e76/Steve-Watson,302d8e76,Steve-Watso,eng ENG,"DF,MF",Everton
14,Alessandro Pistone,/en/players/956096ee/Alessandro-Pistone,956096ee,Alessandro-Pisto,it ITA,DF,Everton
15,Scot Gemmill,/en/players/27e0c651/Scot-Gemmill,27e0c651,Scot-Gemmi,sct SCO,MF,Everton
16,Brian McBride,/en/players/c3c36568/Brian-McBride,c3c36568,Brian-McBrid,us USA,FW,Everton
17,Niclas Alexandersson,/en/players/8fce0898/Niclas-Alexandersson,8fce0898,Niclas-Alexandersso,se SWE,MF,Everton
18,Tobias Linderoth,/en/players/f41a16b2/Tobias-Linderoth,f41a16b2,Tobias-Linderoth,se SWE,MF,Everton
19,Paul Gerrard,/en/players/fb9646e3/Paul-Gerrard,fb9646e3,Paul-Gerrard,eng ENG,GK,Everton
20,Steve Simonsen,/en/players/b37c3eea/Steve-Simonsen,b37c3eea,Steve-Simo,eng ENG,GK,Everton
21,Espen Baardsen,/en/players/7bfd3eff/Espen-Baardsen,7bfd3eff,Espen-Baard,no NOR,GK,Everton
22,Li Tie,/en/players/b9c52f4a/Li-Tie,b9c52f4a,Li-Ti,cn CHN,"FW,MF",Everton
23,Li Weifeng,/en/players/2e415448/Li-Weifeng,2e415448,Li-Weifeng,cn CHN,DF,Everton
24,Duncan Ferguson,/en/players/9593e964/Duncan-Ferguson,9593e964,Duncan-Ferguso,sct SCO,FW,Everton
25,Rodrigo Beckham,/en/players/80c74875/Rodrigo-Beckham,80c74875,Rodrigo-Beckham,br BRA,MF,Everton
26,Nick Chadwick,/en/players/b6602cb4/Nick-Chadwick,b6602cb4,Nick-Chadwick,eng ENG,FW,Everton
27,Leon Osman,/en/players/a014c247/Leon-Osman,014c247,Leon-Osm,eng ENG,MF,Everton
28,﻿Nigel Martyn,/en/players/8977904e/Nigel-Martyn,8977904e,Nigel-Mart,eng ENG,GK,Everton
29,Kevin Kilbane,/en/players/56cf4517/Kevin-Kilbane,56cf4517,Kevin-Kilb,ie IRL,"DF,MF",Everton
30,James McFadden,/en/players/2cfdae75/James-McFadden,2cfdae75,James-McFadd,sct SCO,"FW,MF",Everton
31,Alex Nyarko,/en/players/52343df1/Alex-Nyarko,52343df1,Alex-Nyarko,gh GHA,MF,Everton
32,Francis Jeffers,/en/players/21b2c885/Francis-Jeffers,21b2c885,Francis-Jeff,eng ENG,FW,Everton
33,Peter Clarke,/en/players/9a7bb136/Peter-Clarke,9a7bb136,Peter-Clark,eng ENG,DF,Everton
35,Tim Cahill,/en/players/e5a2dfc2/Tim-Cahill,5a2dfc2,Tim-Cahi,au AUS,"FW,MF",Everton
36,Marcus Bent,/en/players/69166246/Marcus-Bent,69166246,Marcus-Bent,eng ENG,FW,Everton
37,Mikel Arteta,/en/players/d934d1e6/Mikel-Arteta,d934d1e6,Mikel-Artet,es ESP,MF,Everton
38,James Beattie,/en/players/7c881089/James-Beattie,7c881089,James-Beatti,eng ENG,FW,Everton
39,James Vaughan,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,James-Vaugh,eng ENG,FW,Everton
40,﻿Phil Neville,/en/players/3db5e0ec/Phil-Neville,3db5e0ec,Phil-Nevi,eng ENG,"DF,MF",Everton
41,Simon Davies,/en/players/522b6d6c/Simon-Davies,522b6d6c,Simon-Davi,wls WAL,MF,Everton
42,Nuno Valente,/en/players/ac474cf2/Nuno-Valente,c474cf2,Nuno-Valent,pt POR,DF,Everton
