2018-2019,Everton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jordan Pickford,eng ENG,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/4806ec67/Jordan-Pickford,4806ec67,Jordan-Pickford
Gylfi Sigurðsson,is ISL,MF,38,36,6,13,"3,117",34.6,3,0,/en/players/76dd1480/Gylfi-Sigurdsson,76dd1480,Gylfi-Sigurdsso
Michael Keane,eng ENG,DF,33,33,2,1,"2,969",33.0,2,0,/en/players/c5b7c315/Michael-Keane,c5b7c315,Michael-K
Lucas Digne,fr FRA,DF,35,33,4,4,"2,965",32.9,5,1,/en/players/1b84dbe1/Lucas-Digne,1b84dbe1,Lucas-Dig
Idrissa Gana Gueye,sn SEN,MF,33,32,2,0,"2,822",31.4,6,0,/en/players/72c812f3/Idrissa-Gana-Gueye,72c812f3,Idrissa-Gana-Gu
Richarlison,br BRA,"MF,FW",35,32,1,13,"2,665",29.6,5,1,/en/players/fa031b34/Richarlison,fa031b34,Richarliso
Kurt Zouma,fr FRA,DF,32,29,2,2,"2,612",29.0,4,1,/en/players/ce4246f5/Kurt-Zouma,ce4246f5,Kurt-Zoum
Séamus Coleman,ie IRL,DF,29,29,2,2,"2,558",28.4,1,0,/en/players/0420d84f/Seamus-Coleman,0420d84f,Seamus-Colem
Bernard,br BRA,MF,34,25,3,1,"2,116",23.5,5,0,/en/players/ab4b3e35/Bernard,b4b3e35,Bernard
Theo Walcott,eng ENG,MF,37,24,2,5,"2,119",23.5,1,0,/en/players/1ecb65be/Theo-Walcott,1ecb65be,Theo-Walcott
André Gomes,pt POR,MF,27,24,1,1,"1,980",22.0,7,0,/en/players/1961b2aa/Andre-Gomes,1961b2aa,Andre-Gom
Dominic Calvert-Lewin,eng ENG,FW,35,19,2,6,"1,784",19.8,3,0,/en/players/59e6e5bf/Dominic-Calvert-Lewin,59e6e5bf,Dominic-Calvert-Lewi
Cenk Tosun,tr TUR,FW,25,10,3,3,"1,059",11.8,3,0,/en/players/9a104dee/Cenk-Tosun,9a104dee,Cenk-Tosu
Tom Davies,eng ENG,MF,16,10,0,0,980,10.9,3,0,/en/players/9228b07c/Tom-Davies,9228b07c,Tom-Davi
Yerry Mina,co COL,DF,13,10,0,1,892,9.9,3,0,/en/players/6d5701f2/Yerry-Mina,6d5701f2,Yerry-Mi
Morgan Schneiderlin,fr FRA,MF,14,10,1,0,834,9.3,2,0,/en/players/51b41c5c/Morgan-Schneiderlin,51b41c5c,Morgan-Schneiderli
Jonjoe Kenny,eng ENG,DF,10,8,1,0,791,8.8,1,0,/en/players/099e666f/Jonjoe-Kenny,099e666f,Jonjoe-K
Leighton Baines,eng ENG,DF,6,5,0,0,375,4.2,0,0,/en/players/b18095b6/Leighton-Baines,b18095b6,Leighton-Bai
Mason Holgate,eng ENG,DF,5,4,0,0,408,4.5,1,0,/en/players/d0042ab9/Mason-Holgate,d0042ab9,Mason-Holgat
Phil Jagielka,eng ENG,DF,7,4,0,1,331,3.7,0,1,/en/players/3233eefd/Phil-Jagielka,3233eefd,Phil-Jagielk
Ademola Lookman,ng NGA,MF,21,3,2,0,618,6.9,0,0,/en/players/7c104bb7/Ademola-Lookman,7c104bb7,Ademola-Lookm
Oumar Niasse,sn SEN,FW,5,0,0,0,63,0.7,0,0,/en/players/af721f98/Oumar-Niasse,f721f98,Oumar-Ni
James McCarthy,ie IRL,MF,1,0,0,0,15,0.2,0,0,/en/players/64b08de7/James-McCarthy,64b08de7,James-McCarth
Tyias Browning,cn CHN,DF,0,0,,,,,,,/en/players/c4e180f0/Tyias-Browning,c4e180f0,Tyias-Browning
Kieran Dowell,eng ENG,"FW,MF",0,0,,,,,,,/en/players/2f6ec02a/Kieran-Dowell,2f6ec02a,Kieran-Dow
Sandro Ramírez,es ESP,FW,0,0,,,,,,,/en/players/833fb62e/Sandro-Ramirez,833fb62e,Sandro-Ramirez
Maarten Stekelenburg,nl NED,GK,0,0,,,,,,,/en/players/fefce889/Maarten-Stekelenburg,fefce889,Maarten-Stekelenburg
