2014-2015,Everton
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Phil Jagielka,eng ENG,"DF,MF",37,37,0,4,"3,285",36.5,1,0,/en/players/3233eefd/Phil-Jagielka,3233eefd,Phil-Jagielk
Séamus Coleman,ie IRL,"DF,MF",35,34,2,3,"3,066",34.1,5,0,/en/players/0420d84f/Seamus-Coleman,0420d84f,Seamus-Colem
Gareth Barry,eng ENG,MF,33,33,2,0,"2,823",31.4,11,1,/en/players/7dbbe367/Gareth-Barry,7dbbe367,Gareth-B
Romelu Lukaku,be BEL,FW,36,32,5,10,"2,870",31.9,1,0,/en/players/5eae500a/Romelu-Lukaku,5eae500a,Romelu-Lukaku
Tim Howard,us USA,GK,32,32,0,0,"2,835",31.5,3,0,/en/players/c444465e/Tim-Howard,c444465e,Tim-Howard
Leighton Baines,eng ENG,DF,31,31,9,2,"2,773",30.8,4,0,/en/players/b18095b6/Leighton-Baines,b18095b6,Leighton-Bai
James McCarthy,ie IRL,MF,28,27,1,2,"2,400",26.7,7,0,/en/players/64b08de7/James-McCarthy,64b08de7,James-McCarth
John Stones,eng ENG,DF,23,23,0,1,"2,043",22.7,1,0,/en/players/5eecec3d/John-Stones,5eecec3d,John-Sto
Steven Naismith,sct SCO,"FW,MF",31,22,0,7,"2,057",22.9,8,0,/en/players/5e98c186/Steven-Naismith,5e98c186,Steven-Naismith
Ross Barkley,eng ENG,MF,29,22,2,2,"1,961",21.8,1,0,/en/players/3a24769f/Ross-Barkley,3a24769f,Ross-Bark
Kevin Mirallas,be BEL,"FW,MF",29,18,1,7,"1,420",15.8,3,0,/en/players/aa51343f/Kevin-Mirallas,51343f,Kevin-Mi
Muhamed Bešić,ba BIH,"DF,MF",23,15,0,0,"1,284",14.3,8,0,/en/players/7ca9f0f0/Muhamed-Besic,7ca9f0f0,Muhamed-Besic
Leon Osman,eng ENG,MF,21,13,2,2,"1,279",14.2,0,0,/en/players/a014c247/Leon-Osman,014c247,Leon-Osm
Sylvain Distin,fr FRA,DF,13,12,0,0,"1,080",12.0,0,0,/en/players/002d06bb/Sylvain-Distin,002d06bb,Sylvain-Disti
Aaron Lennon,eng ENG,"FW,MF",14,12,0,2,"1,068",11.9,2,0,/en/players/2ff964a0/Aaron-Lennon,2ff964a0,Aaron-Lenno
Aiden McGeady,ie IRL,"FW,MF",16,10,2,1,884,9.8,1,0,/en/players/c7df693b/Aiden-McGeady,c7df693b,Aiden-McGead
Samuel Eto'o,cm CMR,FW,14,8,1,3,787,8.7,1,0,/en/players/06420c93/Samuel-Etoo,06420c93,Samuel-Etoo
Arouna Koné,ci CIV,FW,12,7,1,1,601,6.7,2,0,/en/players/f9a72ca4/Arouna-Kone,f9a72ca4,Arouna-Ko
Joel Robles,es ESP,GK,7,6,0,0,585,6.5,1,0,/en/players/cda0b317/Joel-Robles,cda0b317,Joel-Rob
Antolín Alcaraz,py PAR,DF,8,6,0,0,527,5.9,2,1,/en/players/cee38e27/Antolin-Alcaraz,cee38e27,Antolin-Alcaraz
Tony Hibbert,eng ENG,DF,4,4,0,0,329,3.7,0,0,/en/players/c878c4bf/Tony-Hibbert,c878c4bf,Tony-Hibbert
Darron Gibson,ie IRL,MF,9,3,0,0,416,4.6,0,0,/en/players/f0e72e1c/Darron-Gibson,f0e72e1c,Darron-Gibso
Steven Pienaar,za RSA,MF,9,3,2,0,317,3.5,1,0,/en/players/8056f6e6/Steven-Pienaar,8056f6e6,Steven-Pi
Luke Garbutt,eng ENG,"DF,MF",4,3,0,0,287,3.2,1,0,/en/players/41017ad5/Luke-Garbutt,41017ad5,Luke-Garbutt
Bryan Oviedo,cr CRC,"DF,MF",6,2,0,0,320,3.6,3,0,/en/players/31faf295/Bryan-Oviedo,31faf295,Bryan-Oviedo
Brendan Galloway,zw ZIM,DF,2,2,0,0,173,1.9,1,0,/en/players/321506b3/Brendan-Galloway,321506b3,Brendan-Gallow
Christian Atsu,gh GHA,"FW,MF",5,1,1,0,113,1.3,0,0,/en/players/8816329f/Christian-Atsu,8816329f,Christian-Atsu
Tyias Browning,cn CHN,DF,2,0,0,0,31,0.3,0,0,/en/players/c4e180f0/Tyias-Browning,c4e180f0,Tyias-Browning
Russell Griffiths,eng ENG,GK,0,0,,,,,,,/en/players/691bd160/Russell-Griffiths,691bd160,Russell-Griffith
Ryan Ledson,eng ENG,MF,0,0,,,,,,,/en/players/33a5c9b8/Ryan-Ledson,33a5c9b8,Ryan-Ledso
Conor McAleny,eng ENG,"FW,MF",0,0,,,,,,,/en/players/5dc37d9d/Conor-McAleny,5dc37d9d,Conor-McA
