Id,Player,Link,Player_name,Player_id,Nationality,Position,club
6608.0,﻿Alan Stubbs,/en/players/474865f9/Alan-Stubbs,Alan-Stubb,474865f9,eng ENG,DF,Everton
6609.0,Richard Wright,/en/players/d9e2e2ae/Richard-Wright,Richard-Wright,d9e2e2ae,eng ENG,GK,Everton
6610.0,David Unsworth,/en/players/05fcbb55/David-Unsworth,David-Unsworth,05fcbb55,eng ENG,DF,Everton
6611.0,Kevin Campbell,/en/players/b209e651/Kevin-Campbell,Kevin-Campb,b209e651,eng ENG,FW,Everton
6612.0,David Weir,/en/players/ba286fd8/David-Weir,David-Wei,ba286fd8,sct SCO,DF,Everton
6613.0,Tomasz Radzinski,/en/players/c3bb247b/Tomasz-Radzinski,Tomasz-Radzinski,c3bb247b,ca CAN,FW,Everton
6614.0,Gary Naysmith,/en/players/71cbf286/Gary-Naysmith,Gary-Naysmith,71cbf286,sct SCO,"DF,MF",Everton
6615.0,Tony Hibbert,/en/players/c878c4bf/Tony-Hibbert,Tony-Hibbert,c878c4bf,eng ENG,DF,Everton
6616.0,Joseph Yobo,/en/players/acd633df/Joseph-Yobo,Joseph-Yobo,cd633df,ng NGA,DF,Everton
6617.0,Lee Carsley,/en/players/8393a60b/Lee-Carsley,Lee-C,8393a60b,ie IRL,MF,Everton
6618.0,Mark Pembridge,/en/players/0f9d5dee/Mark-Pembridge,Mark-Pembridg,0f9d5dee,wls WAL,MF,Everton
6619.0,Steve Watson,/en/players/302d8e76/Steve-Watson,Steve-Watso,302d8e76,eng ENG,"DF,MF",Everton
6620.0,Alessandro Pistone,/en/players/956096ee/Alessandro-Pistone,Alessandro-Pisto,956096ee,it ITA,DF,Everton
6621.0,Scot Gemmill,/en/players/27e0c651/Scot-Gemmill,Scot-Gemmi,27e0c651,sct SCO,MF,Everton
6622.0,Brian McBride,/en/players/c3c36568/Brian-McBride,Brian-McBrid,c3c36568,us USA,FW,Everton
6623.0,Niclas Alexandersson,/en/players/8fce0898/Niclas-Alexandersson,Niclas-Alexandersso,8fce0898,se SWE,MF,Everton
