2012-2013,1860-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gábor Király,hu HUN,GK,34,34,0,0,"3,060",34.0,3,0,/en/players/6603a18c/Gabor-Kiraly,6603a18c,Gabor-Ki
Moritz Stoppelkamp,de GER,"FW,MF",33,32,8,6,"2,764",30.7,1,0,/en/players/042cac2d/Moritz-Stoppelkamp,042cac2d,Moritz-Stoppelkam
Kai Bülow,de GER,"DF,MF",31,30,0,1,"2,679",29.8,3,0,/en/players/18c4383b/Kai-Bulow,18c4383b,Kai-Bulow
Guillermo Vallori,es ESP,DF,31,30,0,3,"2,652",29.5,5,0,/en/players/815256ca/Guillermo-Vallori,815256ca,Guillermo-Vallori
Benjamin Lauth,de GER,FW,30,29,3,12,"2,535",28.2,2,0,/en/players/a3876c87/Benjamin-Lauth,3876c87,Benjamin-Lauth
Daniel Bierofka,de GER,MF,30,28,2,2,"2,166",24.1,4,0,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Daniel-Bierofk
Moritz Volz,de GER,DF,26,23,3,0,"2,013",22.4,7,1,/en/players/41b3e74a/Moritz-Volz,41b3e74a,Moritz-Volz
Daniel Halfar,de GER,MF,27,23,4,3,"1,980",22.0,5,0,/en/players/1d1f3446/Daniel-Halfar,1d1f3446,Daniel-Half
Grzegorz Wojtkowiak,pl POL,DF,28,22,1,1,"1,964",21.8,2,0,/en/players/2c932904/Grzegorz-Wojtkowiak,2c932904,Grzegorz-Wojtkowiak
Dominik Stahl,de GER,MF,26,21,0,1,"1,828",20.3,2,0,/en/players/fb72b3c3/Dominik-Stahl,fb72b3c3,Dominik-Stah
Marin Tomasov,hr CRO,MF,26,17,4,2,"1,398",15.5,3,0,/en/players/ead960f2/Marin-Tomasov,d960f2,Marin-Tomasov
Malik Fathi,de GER,DF,15,15,0,0,"1,317",14.6,1,0,/en/players/067e58bc/Malik-Fathi,067e58bc,Malik-Fathi
Necat Aygün,de GER,DF,15,13,0,1,"1,208",13.4,3,0,/en/players/608d59f4/Necat-Aygun,608d59f4,Necat-Aygu
Rob Friend,ca CAN,"FW,MF",14,13,3,4,"1,191",13.2,1,0,/en/players/dbbc95e3/Rob-Friend,dbbc95e3,Rob-Friend
Christopher Schindler,de GER,DF,18,10,2,0,"1,033",11.5,1,0,/en/players/8ae9869d/Christopher-Schindler,8ae9869d,Christopher-Schind
Arne Feick,de GER,"DF,MF",9,7,0,0,615,6.8,3,0,/en/players/571ca3a9/Arne-Feick,571ca3a9,Arne-Feick
Bobby Wood,us USA,"FW,MF",15,6,1,3,714,7.9,0,0,/en/players/9853983f/Bobby-Wood,9853983f,Bobby-Wood
Grigoris Makos,gr GRE,MF,11,6,0,0,534,5.9,3,1,/en/players/eebd5530/Grigoris-Makos,bd5530,Grigoris-Mako
Stefan Wannenwetsch,de GER,MF,6,5,0,0,462,5.1,1,0,/en/players/e63077b7/Stefan-Wannenwetsch,63077b7,Stefan-Wannenwetsch
Maximilian Nicu,ro ROU,"DF,MF",10,3,1,0,345,3.8,0,0,/en/players/fd7cf413/Maximilian-Nicu,fd7cf413,Maximilian-Nicu
Ismael Blanco,ar ARG,FW,13,2,0,0,421,4.7,0,0,/en/players/0aceace2/Ismael-Blanco,0aceace2,Ismael-Blanco
Ola Kamara,no NOR,"FW,MF",10,2,0,0,281,3.1,1,0,/en/players/e134351a/Ola-Kamara,134351a,Ola-Kam
Sebastian Maier,de GER,MF,9,2,0,0,225,2.5,0,0,/en/players/e8385ec4/Sebastian-Maier,8385ec4,Sebastian-Mai
Markus Ziereis,de GER,FW,4,1,0,0,191,2.1,0,0,/en/players/11f6148e/Markus-Ziereis,11f6148e,Markus-Zierei
