2010-2011,1860-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Rukavina,rs SRB,DF,34,34,1,0,"3,060",34.0,3,0,/en/players/e12d7851/Antonio-Rukavina,12d7851,Antonio-Rukavi
Gábor Király,hu HUN,GK,33,33,0,0,"2,970",33.0,1,0,/en/players/6603a18c/Gabor-Kiraly,6603a18c,Gabor-Ki
Benjamin Lauth,de GER,FW,33,33,3,16,"2,920",32.4,6,0,/en/players/a3876c87/Benjamin-Lauth,3876c87,Benjamin-Lauth
Stefan Buck,de GER,DF,32,32,0,2,"2,847",31.6,4,0,/en/players/079c34a7/Stefan-Buck,079c34a7,Stefan-Buck
Kai Bülow,de GER,"DF,MF",29,28,6,3,"2,447",27.2,3,1,/en/players/18c4383b/Kai-Bulow,18c4383b,Kai-Bulow
Stefan Aigner,de GER,"FW,MF",27,25,5,4,"2,103",23.4,4,0,/en/players/17cc3f63/Stefan-Aigner,17cc3f63,Stefan-Aig
Aleksandar Ignjovski,rs SRB,"DF,MF",23,23,2,0,"1,810",20.1,5,1,/en/players/63b08315/Aleksandar-Ignjovski,63b08315,Aleksandar-Ignjovski
Stefan Bell,de GER,DF,24,22,1,2,"2,026",22.5,5,0,/en/players/857a5abe/Stefan-Bell,857a5abe,Stefan-B
Dominik Stahl,de GER,MF,22,19,0,3,"1,623",18.0,2,0,/en/players/fb72b3c3/Dominik-Stahl,fb72b3c3,Dominik-Stah
Daniel Bierofka,de GER,MF,25,19,2,0,"1,588",17.6,7,0,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Daniel-Bierofk
Daniel Halfar,de GER,MF,23,19,7,2,"1,559",17.3,3,0,/en/players/1d1f3446/Daniel-Halfar,1d1f3446,Daniel-Half
Kevin Volland,de GER,"FW,MF",24,16,4,6,"1,535",17.1,3,0,/en/players/64f69877/Kevin-Volland,64f69877,Kevin-Volland
Đorđe Rakić,rs SRB,FW,27,14,1,5,"1,434",15.9,5,0,/en/players/b65b52ff/Djordje-Rakic,b65b52ff,Djordje-Rakic
Florin Lovin,ro ROU,MF,17,14,0,0,"1,228",13.6,3,0,/en/players/3a1f0d4d/Florin-Lovin,3a1f0d4d,Florin-Lovi
Alexander Ludwig,de GER,MF,19,10,1,4,950,10.6,6,0,/en/players/bcf7957e/Alexander-Ludwig,bcf7957e,Alexander-Ludwig
Necat Aygün,de GER,DF,11,8,0,2,719,8.0,1,0,/en/players/608d59f4/Necat-Aygun,608d59f4,Necat-Aygu
Moritz Leitner,de GER,MF,16,7,1,0,679,7.5,3,0,/en/players/9460aaed/Moritz-Leitner,9460aaed,Moritz-Leit
Mate Ghvinianidze,ge GEO,DF,7,6,0,0,540,6.0,1,0,/en/players/83c924d8/Mate-Ghvinianidze,83c924d8,Mate-Ghvinianidz
Christopher Schindler,de GER,DF,16,5,0,1,705,7.8,1,1,/en/players/8ae9869d/Christopher-Schindler,8ae9869d,Christopher-Schind
Tarık Çamdal,tr TUR,"DF,MF",9,2,0,0,218,2.4,1,0,/en/players/d23ff209/Tarik-Camdal,d23ff209,Tarik-Camd
Benjamin Schwarz,de GER,"DF,MF",6,2,0,0,193,2.1,1,0,/en/players/3aa77453/Benjamin-Schwarz,3aa77453,Benjamin-Schwarz
Eke Uzoma,ng NGA,MF,2,1,0,0,97,1.1,1,0,/en/players/fe70e252/Eke-Uzoma,fe70e252,Eke-Uzom
Juan José Barros,pe PER,"DF,FW",1,1,0,0,90,1.0,0,0,/en/players/cbf5db9b/Juan-Jose-Barros,cbf5db9b,Juan-Jose-Barro
Philipp Tschauner,de GER,GK,1,1,0,0,90,1.0,0,0,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau
Savio Nsereko,ug UGA,"FW,MF",2,0,0,0,46,0.5,0,0,/en/players/d095eaca/Savio-Nsereko,d095eaca,Savio-Nsereko
Ahmed Shoukri,,,5,0,0,0,37,0.4,0,0,No detected,,
Emanuel Biancucchi,ar ARG,MF,2,0,0,0,22,0.2,0,0,/en/players/c06cdc9d/Emanuel-Biancucchi,c06cdc9d,Emanuel-Biancucchi
Kenny Cooper,us USA,FW,1,0,0,0,20,0.2,0,0,/en/players/34aaadfe/Kenny-Cooper,34aaadfe,Kenny-Coo
Sandro Kaiser,de GER,MF,1,0,0,0,16,0.2,0,0,/en/players/6b4a871b/Sandro-Kaiser,6b4a871b,Sandro-Kai
