2020-2021,1860-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marco Hiller,de GER,GK,38,38,0,0,"3,338",37.1,1,1,/en/players/4bf524cd/Marco-Hiller,4bf524cd,Marco-Hi
Sascha Mölders,de GER,FW,37,37,6,22,"3,304",36.7,8,0,/en/players/9ddae0f4/Sascha-Molders,9ddae0f4,Sascha-Mold
Phillipp Steinhart,de GER,DF,36,36,6,9,"3,224",35.8,9,1,/en/players/955de575/Phillipp-Steinhart,955de575,Phillipp-Steinhart
Stephan Salger,de GER,DF,34,34,1,1,"3,023",33.6,8,1,/en/players/c19c335b/Stephan-Salger,c19c335b,Stephan-Salg
Marius Willsch,de GER,DF,35,34,3,1,"2,929",32.5,8,0,/en/players/d2898ff0/Marius-Willsch,d2898ff0,Marius-Willsch
Richard Neudecker,de GER,MF,37,34,8,7,"2,890",32.1,9,0,/en/players/412056d4/Richard-Neudecker,412056d4,Richard-Neudeck
Dennis Dressel,de GER,MF,36,31,3,8,"2,826",31.4,3,1,/en/players/45136712/Dennis-Dressel,45136712,Dennis-D
Stefan Lex,de GER,"MF,FW",33,31,5,5,"2,432",27.0,3,0,/en/players/b39c06ed/Stefan-Lex,b39c06ed,Stefan-Lex
Erik Tallig,de GER,MF,37,29,2,2,"2,598",28.9,6,1,/en/players/bb7b929d/Erik-Tallig,bb7b929d,Erik-Tallig
Daniel Wein,de GER,MF,33,20,3,0,"2,004",22.3,7,0,/en/players/8b4c3d31/Daniel-Wein,8b4c3d31,Daniel-Wei
Merveille Biankadi,cd COD,MF,21,20,5,2,"1,775",19.7,2,0,/en/players/d24e46a2/Merveille-Biankadi,d24e46a2,Merveille-Biankadi
Quirin Moll,de GER,"DF,MF",19,19,3,2,"1,650",18.3,4,0,/en/players/0a12c10f/Quirin-Moll,0a12c10f,Quirin-Mo
Semi Belkahia,de GER,DF,22,18,1,3,"1,658",18.4,4,0,/en/players/7776a35b/Semi-Belkahia,7776a35b,Semi-Belkahi
Dennis Erdmann,de GER,"DF,MF",28,14,1,3,"1,349",15.0,7,1,/en/players/47d8db69/Dennis-Erdmann,47d8db69,Dennis-Erdm
Fabian Greilinger,de GER,"MF,FW",29,14,1,1,"1,161",12.9,6,0,/en/players/350bd5db/Fabian-Greilinger,350bd5db,Fabian-Greiling
Keanu Staude,de GER,MF,8,3,1,1,347,3.9,2,0,/en/players/cdaa73ee/Keanu-Staude,cdaa73ee,Keanu-Staud
Martin Pušić,at AUT,"MF,FW",8,2,0,0,281,3.1,2,0,/en/players/889b3bd7/Martin-Pusic,889b3bd7,Martin-Pusic
Niklas Lang,bb BRB,DF,6,2,0,0,217,2.4,1,0,/en/players/c490c344/Niklas-Lang,c490c344,Niklas-Lang
Leon Klassen,ru RUS,DF,7,1,0,0,153,1.7,1,0,/en/players/570af22f/Leon-Klassen,570af22f,Leon-K
Johann Ngounou Djayo,de GER,MF,9,1,1,0,117,1.3,3,0,/en/players/e8a9c8b3/Johann-Ngounou-Djayo,8a9c8b3,Johann-Ngounou-Djayo
Tom Kretzschmar,de GER,GK,1,0,0,0,80,0.9,0,0,/en/players/d5e53d0c/Tom-Kretzschmar,d5e53d0c,Tom-Kretzschm
Lorenz Knöferl,de GER,FW,9,0,0,1,53,0.6,0,0,/en/players/33255288/Lorenz-Knoferl,33255288,Lorenz-Knof
Marco Mannhardt,de GER,MF,2,0,0,0,15,0.2,0,0,/en/players/a22a12e3/Marco-Mannhardt,22a12e3,Marco-Mannhardt
Matthew Durrans,eng ENG,MF,2,0,0,0,10,0.1,0,0,/en/players/68e49096/Matthew-Durrans,68e49096,Matthew-Du
Maxim Gresler,de GER,DF,2,0,0,0,2,0.0,0,0,/en/players/0112e960/Maxim-Gresler,0112e960,Maxim-G
