Id,Player,Link,Player_name,Player_id,Nationality,Position,club
16665.0,Markus Schroth,/en/players/495af691/Markus-Schroth,Markus-Schroth,495af691,de GER,FW,1860-Munich
16666.0,Harald Cerny,/en/players/e41db53c/Harald-Cerny,Harald-C,41db53c,at AUT,MF,1860-Munich
16667.0,Rodrigo Costa,/en/players/401574dc/Rodrigo-Costa,Rodrigo-Cost,401574dc,br BRA,DF,1860-Munich
16668.0,Torben Hoffmann,/en/players/967a7889/Torben-Hoffmann,Torben-Hoffm,967a7889,de GER,DF,1860-Munich
16669.0,Rémo Meyer,/en/players/3d107df4/Remo-Meyer,Remo-M,3d107df4,ch SUI,DF,1860-Munich
16670.0,Marco Kurz,/en/players/ebd284a2/Marco-Kurz,Marco-Kurz,bd284a2,de GER,DF,1860-Munich
16671.0,Markus Weissenberger,/en/players/870a35d4/Markus-Weissenberger,Markus-Weissenberg,870a35d4,at AUT,MF,1860-Munich
16672.0,Tomáš Votava,/en/players/ddc220fc/Tomas-Votava,Tomas-Votav,ddc220fc,cz CZE,DF,1860-Munich
16673.0,Thomas Häßler,/en/players/97ff665a/Thomas-Hassler,Thomas-H,97ff665a,de GER,MF,1860-Munich
16674.0,Daniel Borimirov,/en/players/97bc39d3/Daniel-Borimirov,Daniel-Borimirov,97bc39d3,bg BUL,MF,1860-Munich
16675.0,Michael Wiesinger,/en/players/6aa7c6bd/Michael-Wiesinger,Michael-Wiesing,6aa7c6bd,de GER,MF,1860-Munich
16676.0,Martin Max,/en/players/b8733b6c/Martin-Max,Martin-Max,b8733b6c,de GER,FW,1860-Munich
16677.0,Marcus Pürk,/en/players/fde7b101/Marcus-Purk,Marcus-Purk,fde7b101,at AUT,"FW,MF",1860-Munich
16678.0,Uwe Ehlers,/en/players/e6c8e278/Uwe-Ehlers,Uwe-Eh,6c8e278,de GER,DF,1860-Munich
16679.0,Roman Týce,/en/players/9b56e7b9/Roman-Tyce,Roman-Tyc,9b56e7b9,cz CZE,"DF,MF",1860-Munich
16680.0,Davor Šuker,/en/players/f3580cae/Davor-Suker,Davor-Suk,f3580cae,hr CRO,FW,1860-Munich
16681.0,Rafael,/en/players/f4187224/Rafael,Raf,f4187224,br BRA,DF,1860-Munich
16682.0,Danny Schwarz,/en/players/f4e968e9/Danny-Schwarz,Danny-Schwarz,f4e968e9,de GER,MF,1860-Munich
16683.0,Shao Jiayi,/en/players/2969d5da/Shao-Jiayi,Shao-Jiayi,2969d5da,cn CHN,MF,1860-Munich
16684.0,Paul Agostino,/en/players/56d4e66a/Paul-Agostino,Paul-Agostino,56d4e66a,au AUS,FW,1860-Munich
16685.0,Michael Hofmann,/en/players/11cd8973/Michael-Hofmann,Michael-Hofm,11cd8973,de GER,GK,1860-Munich
16686.0,Vidar Riseth,/en/players/815b6e14/Vidar-Riseth,Vidar-Riseth,815b6e14,no NOR,"DF,MF",1860-Munich
