2009-2010,1860-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gábor Király,hu HUN,GK,33,33,0,0,"2,970",33.0,2,0,/en/players/6603a18c/Gabor-Kiraly,6603a18c,Gabor-Ki
Antonio Rukavina,rs SRB,DF,32,32,1,0,"2,878",32.0,4,1,/en/players/e12d7851/Antonio-Rukavina,12d7851,Antonio-Rukavi
José Holebas,gr GRE,"DF,MF",31,31,2,4,"2,755",30.6,10,1,/en/players/12aa7661/Jose-Holebas,12aa7661,Jose-Holeb
Aleksandar Ignjovski,rs SRB,"DF,MF",30,27,2,0,"2,481",27.6,7,0,/en/players/63b08315/Aleksandar-Ignjovski,63b08315,Aleksandar-Ignjovski
Mate Ghvinianidze,ge GEO,DF,26,25,0,0,"2,254",25.0,2,0,/en/players/83c924d8/Mate-Ghvinianidze,83c924d8,Mate-Ghvinianidz
Benjamin Lauth,de GER,FW,30,25,4,6,"2,195",24.4,2,0,/en/players/a3876c87/Benjamin-Lauth,3876c87,Benjamin-Lauth
Alexander Ludwig,de GER,MF,29,24,5,5,"2,064",22.9,5,0,/en/players/bcf7957e/Alexander-Ludwig,bcf7957e,Alexander-Ludwig
Radhouène Felhi,tn TUN,"DF,MF",23,23,0,0,"2,025",22.5,6,0,/en/players/e9c60ed2/Radhouene-Felhi,9c60ed2,Radhouene-Felhi
Stefan Aigner,de GER,"FW,MF",25,23,2,7,"1,931",21.5,4,2,/en/players/17cc3f63/Stefan-Aigner,17cc3f63,Stefan-Aig
Sascha Rösler,de GER,"FW,MF",25,22,4,4,"1,822",20.2,6,0,/en/players/502699c8/Sascha-Rosler,502699c8,Sascha-Ro
Sandro Kaiser,de GER,MF,19,15,0,0,"1,267",14.1,4,0,/en/players/6b4a871b/Sandro-Kaiser,6b4a871b,Sandro-Kai
Charilaos Pappas,gr GRE,"FW,MF",23,13,1,3,"1,259",14.0,3,1,/en/players/dd83cca6/Charilaos-Pappas,dd83cca6,Charilaos-P
Torben Hoffmann,de GER,DF,16,12,0,1,"1,148",12.8,5,0,/en/players/967a7889/Torben-Hoffmann,967a7889,Torben-Hoffm
Peniel Mlapa,tg TOG,FW,21,12,1,6,"1,115",12.4,1,0,/en/players/aaa5e955/Peniel-Mlapa,5e955,Peniel-M
Mathieu Béda,fr FRA,"DF,MF",14,11,0,0,"1,076",12.0,3,0,/en/players/0a18549e/Mathieu-Beda,0a18549e,Mathieu-Bed
Dominik Stahl,de GER,MF,13,11,1,0,893,9.9,2,0,/en/players/fb72b3c3/Dominik-Stahl,fb72b3c3,Dominik-Stah
Kenny Cooper,us USA,FW,12,8,0,2,652,7.2,1,0,/en/players/34aaadfe/Kenny-Cooper,34aaadfe,Kenny-Coo
Đorđe Rakić,rs SRB,FW,14,6,0,3,611,6.8,4,0,/en/players/b65b52ff/Djordje-Rakic,b65b52ff,Djordje-Rakic
Florin Lovin,ro ROU,MF,9,6,1,0,540,6.0,0,0,/en/players/3a1f0d4d/Florin-Lovin,3a1f0d4d,Florin-Lovi
Emanuel Biancucchi,ar ARG,MF,13,3,0,0,313,3.5,1,0,/en/players/c06cdc9d/Emanuel-Biancucchi,c06cdc9d,Emanuel-Biancucchi
Eke Uzoma,ng NGA,MF,6,3,0,0,288,3.2,0,0,/en/players/fe70e252/Eke-Uzoma,fe70e252,Eke-Uzom
Marcos Antônio,br BRA,"DF,MF",5,3,0,0,260,2.9,0,0,/en/players/0d327248/Marcos-Antonio,0d327248,Marcos-Antonio
Tarık Çamdal,tr TUR,"DF,MF",4,2,0,0,179,2.0,0,0,/en/players/d23ff209/Tarik-Camdal,d23ff209,Tarik-Camd
Lars Bender,de GER,"DF,MF",2,2,0,0,147,1.6,0,0,/en/players/c50281a0/Lars-Bender,c50281a0,Lars-Bend
Benjamin Schwarz,de GER,"DF,MF",3,1,0,0,140,1.6,0,0,/en/players/3aa77453/Benjamin-Schwarz,3aa77453,Benjamin-Schwarz
Philipp Tschauner,de GER,GK,1,1,0,0,86,1.0,0,0,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau
Manuel Schäffler,de GER,FW,10,0,0,0,129,1.4,0,0,/en/players/de8edb3a/Manuel-Schaffler,de8edb3a,Manuel-Schaff
Ardian Đokaj,rs SRB,"FW,MF",3,0,0,0,44,0.5,0,0,/en/players/d7bfad8c/Ardian-Djokaj,d7bfad8c,Ardian-Djokaj
Michael Hofmann,de GER,GK,1,0,0,0,4,0.0,0,0,/en/players/11cd8973/Michael-Hofmann,11cd8973,Michael-Hofm
