2008-2009,1860-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benjamin Lauth,de GER,FW,34,34,2,15,"2,989",33.2,4,0,/en/players/a3876c87/Benjamin-Lauth,3876c87,Benjamin-Lauth
Fabian Johnson,us USA,"DF,MF",33,33,7,2,"2,934",32.6,2,0,/en/players/76e5da9d/Fabian-Johnson,76e5da9d,Fabian-Johnso
Philipp Tschauner,de GER,GK,26,25,0,0,"2,317",25.7,0,0,/en/players/73e2f6eb/Philipp-Tschauner,73e2f6eb,Philipp-Tschau
Markus Thorandt,de GER,"DF,MF",27,24,1,2,"2,160",24.0,9,0,/en/players/637e0c64/Markus-Thorandt,637e0c64,Markus-Thorandt
Mathieu Béda,fr FRA,"DF,MF",25,24,2,0,"2,050",22.8,3,1,/en/players/0a18549e/Mathieu-Beda,0a18549e,Mathieu-Bed
Torben Hoffmann,de GER,DF,24,21,2,2,"1,997",22.2,4,0,/en/players/967a7889/Torben-Hoffmann,967a7889,Torben-Hoffm
Manuel Schäffler,de GER,FW,32,21,2,4,"1,913",21.3,3,0,/en/players/de8edb3a/Manuel-Schaffler,de8edb3a,Manuel-Schaff
Mate Ghvinianidze,ge GEO,DF,20,20,0,0,"1,677",18.6,2,0,/en/players/83c924d8/Mate-Ghvinianidze,83c924d8,Mate-Ghvinianidz
Sven Bender,de GER,"DF,MF",25,19,2,0,"1,668",18.5,7,0,/en/players/070ec0b1/Sven-Bender,070ec0b1,Sven-Bend
Gregg Berhalter,us USA,DF,18,16,0,0,"1,529",17.0,2,0,/en/players/90f969fa/Gregg-Berhalter,90f969fa,Gregg-Berhalt
Nikolas Ledgerwood,ca CAN,"DF,MF",23,16,0,1,"1,512",16.8,5,1,/en/players/c936a8cd/Nikolas-Ledgerwood,c936a8cd,Nikolas-Ledgerwood
Antonio Rukavina,rs SRB,DF,15,15,2,1,"1,350",15.0,7,0,/en/players/e12d7851/Antonio-Rukavina,12d7851,Antonio-Rukavi
Lars Bender,de GER,"DF,MF",15,15,0,3,"1,087",12.1,3,0,/en/players/c50281a0/Lars-Bender,c50281a0,Lars-Bend
Timo Gebhart,de GER,MF,16,13,2,5,"1,216",13.5,4,0,/en/players/f2f689cf/Timo-Gebhart,f2f689cf,Timo-Gebhart
Stefan Aigner,de GER,"FW,MF",14,12,2,0,"1,004",11.2,3,0,/en/players/17cc3f63/Stefan-Aigner,17cc3f63,Stefan-Aig
Daniel Bierofka,de GER,MF,11,11,0,4,855,9.5,2,0,/en/players/aa98cbbb/Daniel-Bierofka,98cbbb,Daniel-Bierofk
Michael Schick,de GER,DF,9,9,2,1,801,8.9,3,0,/en/players/555550a3/Michael-Schick,555550a3,Michael-Schick
Michael Hofmann,de GER,GK,9,9,0,0,743,8.3,0,0,/en/players/11cd8973/Michael-Hofmann,11cd8973,Michael-Hofm
José Holebas,gr GRE,"DF,MF",24,7,1,1,"1,001",11.1,1,0,/en/players/12aa7661/Jose-Holebas,12aa7661,Jose-Holeb
Benjamin Schwarz,de GER,"DF,MF",8,7,0,0,640,7.1,1,0,/en/players/3aa77453/Benjamin-Schwarz,3aa77453,Benjamin-Schwarz
Danny Schwarz,de GER,MF,10,6,1,0,404,4.5,1,0,/en/players/f4e968e9/Danny-Schwarz,f4e968e9,Danny-Schwarz
Sascha Rösler,de GER,"FW,MF",13,5,0,1,521,5.8,3,0,/en/players/502699c8/Sascha-Rosler,502699c8,Sascha-Ro
Antonio Di Salvo,de GER,FW,12,5,1,0,439,4.9,2,0,/en/players/d72cb9ae/Antonio-Di-Salvo,d72cb9ae,Antonio-Di-Salvo
Julian Baumgartlinger,at AUT,"DF,MF",8,2,0,0,269,3.0,1,0,/en/players/69374ff5/Julian-Baumgartlinger,69374ff5,Julian-Baumgartling
Mustafa Kučuković,de GER,FW,6,2,0,1,218,2.4,1,0,/en/players/9a9497e1/Mustafa-Kucukovic,9a9497e1,Mustafa-Kucukovic
Nikola Gulan,rs SRB,"DF,MF",3,2,0,0,180,2.0,0,0,/en/players/24a741ac/Nikola-Gulan,24a741ac,Nikola-Gu
Marvin Pourié,de GER,FW,4,1,0,0,131,1.5,0,0,/en/players/10125cc1/Marvin-Pourie,10125cc1,Marvin-Pouri
Peniel Mlapa,tg TOG,FW,2,0,0,0,23,0.3,0,0,/en/players/aaa5e955/Peniel-Mlapa,5e955,Peniel-M
Mathias Fetsch,de GER,FW,2,0,0,0,11,0.1,0,0,/en/players/eeb3e359/Mathias-Fetsch,b3e359,Mathias-Fetsch
