2014-2015,1860-Munich
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christopher Schindler,de GER,DF,29,29,0,1,"2,609",29.0,4,0,/en/players/8ae9869d/Christopher-Schindler,8ae9869d,Christopher-Schind
Daniel Adlung,de GER,MF,31,28,10,5,"2,524",28.0,4,0,/en/players/c4cdf5ce/Daniel-Adlung,c4cdf5ce,Daniel-Adlung
Gary Kagelmacher,uy URU,DF,26,25,2,2,"2,246",25.0,5,0,/en/players/a2e9f252/Gary-Kagelmacher,2e9f252,Gary-Kagelmach
Rubin Okotie,at AUT,FW,25,24,1,13,"2,099",23.3,5,0,/en/players/bbca2c6c/Rubin-Okotie,bbca2c6c,Rubin-Okoti
Ilie Sánchez,es ESP,"DF,MF",24,22,0,1,"1,885",20.9,9,1,/en/players/72979f65/Ilie-Sanchez,72979f65,Ilie-Sanchez
Julian Weigl,de GER,"DF,MF",24,20,1,0,"1,818",20.2,6,0,/en/players/346d51d9/Julian-Weigl,346d51d9,Julian-Weig
Guillermo Vallori,es ESP,DF,21,20,2,1,"1,802",20.0,3,0,/en/players/815256ca/Guillermo-Vallori,815256ca,Guillermo-Vallori
Valdet Rama,al ALB,"FW,MF",26,20,4,3,"1,573",17.5,5,0,/en/players/00b159ff/Valdet-Rama,00b159ff,Valdet-Ram
Stefan Ortega,de GER,GK,20,19,0,0,"1,755",19.5,1,0,/en/players/c1242d4e/Stefan-Ortega,c1242d4e,Stefan-Orteg
Maximilian Wittek,de GER,"DF,MF",20,17,2,1,"1,493",16.6,2,0,/en/players/edb2712b/Maximilian-Wittek,db2712b,Maximilian-Wittek
Martin Angha,ch SUI,DF,16,16,0,0,"1,338",14.9,4,1,/en/players/41a1a2c8/Martin-Angha,41a1a2c8,Martin-Angh
Jannik Bandowski,de GER,"DF,MF",14,14,1,2,"1,233",13.7,2,0,/en/players/c8bcbc70/Jannik-Bandowski,c8bcbc70,Jannik-Bandowski
Marius Wolf,de GER,"DF,FW",23,13,2,2,"1,257",14.0,3,0,/en/players/fa661778/Marius-Wolf,fa661778,Marius-Wolf
Vitus Eicher,de GER,GK,13,13,0,0,"1,125",12.5,1,0,/en/players/1f158264/Vitus-Eicher,1f158264,Vitus-Eich
Kai Bülow,de GER,"DF,MF",15,12,0,0,"1,069",11.9,5,0,/en/players/18c4383b/Kai-Bulow,18c4383b,Kai-Bulow
Yannick Stark,de GER,MF,13,10,0,2,881,9.8,5,0,/en/players/e7f6e9aa/Yannick-Stark,7f6e9aa,Yannick-Stark
Edu Bedia,es ESP,MF,9,8,0,0,717,8.0,0,0,/en/players/2dc8077c/Edu-Bedia,2dc8077c,Edu-Bedi
Dominik Stahl,de GER,MF,10,8,0,0,615,6.8,0,0,/en/players/fb72b3c3/Dominik-Stahl,fb72b3c3,Dominik-Stah
Leonardo,br BRA,"FW,MF",8,7,0,2,642,7.1,1,0,/en/players/b4884493/Leonardo,b4884493,Leonardo
Grzegorz Wojtkowiak,pl POL,DF,9,7,0,0,614,6.8,2,0,/en/players/2c932904/Grzegorz-Wojtkowiak,2c932904,Grzegorz-Wojtkowiak
Krisztián Simon,hu HUN,"FW,MF",8,7,0,1,565,6.3,0,0,/en/players/766d4c69/Krisztian-Simon,766d4c69,Krisztian-Simo
Korbinian Vollmann,de GER,"FW,MF",18,5,2,1,714,7.9,2,0,/en/players/f1f94ed3/Korbinian-Vollmann,f1f94ed3,Korbinian-Vollm
Rodri,es ESP,FW,12,5,0,1,516,5.7,3,0,/en/players/5200dce9/Rodri,5200dce9,Rodri
Daylon Claasen,za RSA,MF,13,4,1,0,461,5.1,1,0,/en/players/8b148a29/Daylon-Claasen,8b148a29,Daylon-C
Bobby Wood,us USA,"FW,MF",6,4,2,0,356,4.0,0,0,/en/players/9853983f/Bobby-Wood,9853983f,Bobby-Wood
Marin Tomasov,hr CRO,MF,10,3,0,0,364,4.0,1,0,/en/players/ead960f2/Marin-Tomasov,d960f2,Marin-Tomasov
Stephan Hain,de GER,FW,8,3,0,1,290,3.2,1,0,/en/players/5bf23bd0/Stephan-Hain,5bf23bd0,Stephan-Hai
Markus Steinhöfer,de GER,"DF,MF",6,3,0,0,239,2.7,0,0,/en/players/f4765e02/Markus-Steinhofer,f4765e02,Markus-Steinhof
Anthony Annan,gh GHA,MF,3,2,0,0,188,2.1,0,0,/en/players/1c524d4a/Anthony-Annan,1c524d4a,Anthony-A
Gábor Király,hu HUN,GK,2,2,0,0,180,2.0,1,0,/en/players/6603a18c/Gabor-Kiraly,6603a18c,Gabor-Ki
Fejsal Mulić,rs SRB,FW,6,1,1,0,150,1.7,2,0,/en/players/04c9b667/Fejsal-Mulic,04c9b667,Fejsal-Mulic
Moritz Volz,de GER,DF,2,1,0,0,104,1.2,1,0,/en/players/41b3e74a/Moritz-Volz,41b3e74a,Moritz-Volz
Sebastian Hertner,de GER,"DF,MF",1,1,0,0,90,1.0,1,0,/en/players/13d7169e/Sebastian-Hertner,13d7169e,Sebastian-Hert
Markus Schwabl,de GER,"DF,MF",0,0,,,,,,,/en/players/931a2450/Markus-Schwabl,931a2450,Markus-Schwab
