2018-2019,Augsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Baier,de GER,MF,33,33,1,0,"2,815",31.3,7,0,/en/players/f261abcb/Daniel-Baier,f261abcb,Daniel-Bai
Rani Khedira,de GER,"DF,MF",30,30,1,4,"2,624",29.2,6,0,/en/players/59e4b92e/Rani-Khedira,59e4b92e,Rani-Khedi
Philipp Max,de GER,"DF,MF",30,30,2,4,"2,569",28.5,1,0,/en/players/826e8b63/Philipp-Max,826e8b63,Philipp-Max
Jonathan Schmid,fr FRA,"DF,MF",28,28,7,3,"2,520",28.0,1,0,/en/players/088ca1bd/Jonathan-Schmid,088ca1bd,Jonathan-Schmid
Michael Gregoritsch,at AUT,"MF,FW",32,28,2,6,"2,487",27.6,4,0,/en/players/8e235926/Michael-Gregoritsch,8e235926,Michael-Gregoritsch
Jeffrey Gouweleeuw,nl NED,DF,25,24,2,0,"2,092",23.2,4,0,/en/players/1025db8e/Jeffrey-Gouweleeuw,1025db8e,Jeffrey-Gouweleeuw
André Hahn,de GER,"MF,FW",28,21,4,4,"2,052",22.8,7,0,/en/players/cd82452e/Andre-Hahn,cd82452e,Andre-Hah
Koo Ja-cheol,kr KOR,MF,26,19,1,2,"1,640",18.2,3,0,/en/players/3c05e082/Koo-Ja-cheol,3c05e082,Koo-Ja-cheo
Martin Hinteregger,at AUT,DF,18,18,0,2,"1,575",17.5,0,0,/en/players/080440a4/Martin-Hinteregger,080440a4,Martin-Hinteregg
Marco Richter,de GER,"MF,FW",25,17,6,4,"1,426",15.8,4,0,/en/players/f972644c/Marco-Richter,f972644c,Marco-Richt
Alfreð Finnbogason,is ISL,FW,18,17,1,10,"1,335",14.8,2,0,/en/players/f9e7c4ac/Alfred-Finnbogason,f9e7c4ac,Alfred-Finnbogaso
Gregor Kobel,ch SUI,GK,16,16,0,0,"1,389",15.4,0,0,/en/players/cd59b9df/Gregor-Kobel,cd59b9df,Gregor-Kob
Andreas Luthe,de GER,GK,15,14,0,0,"1,311",14.6,0,0,/en/players/7fe12375/Andreas-Luthe,7fe12375,Andreas-Luth
Kevin Danso,at AUT,DF,18,13,1,1,"1,247",13.9,3,0,/en/players/6e33125f/Kevin-Danso,6e33125f,Kevin-Danso
Kostas Stafylidis,gr GRE,DF,12,11,0,0,920,10.2,1,0,/en/players/861e0116/Kostas-Stafylidis,861e0116,Kostas-Stafylidi
Caiuby,br BRA,"MF,FW",14,10,1,1,"1,006",11.2,3,0,/en/players/c6637acf/Caiuby,c6637acf,Caiub
Ji Dong-won,kr KOR,"MF,FW",14,10,1,4,891,9.9,2,0,/en/players/7d841904/Ji-Dong-won,7d841904,Ji-Dong-wo
Jan Morávek,cz CZE,MF,13,7,2,0,757,8.4,1,0,/en/players/e7d22eae/Jan-Moravek,7d22eae,Jan-Moravek
Raphael Framberger,de GER,"DF,MF",7,6,0,0,548,6.1,2,0,/en/players/626fab5f/Raphael-Framberger,626fab5f,Raphael-Framberg
Reece Oxford,eng ENG,DF,8,6,1,0,505,5.6,0,1,/en/players/8b6e0db2/Reece-Oxford,8b6e0db2,Reece-Oxford
Fabian Giefer,de GER,GK,4,4,0,0,360,4.0,0,0,/en/players/fbefefdb/Fabian-Giefer,fbefefdb,Fabian-Gief
Sergio Córdova,ve VEN,FW,20,3,0,3,531,5.9,1,0,/en/players/229cd98a/Sergio-Cordova,229cd98a,Sergio-Cordov
Julian Schieber,de GER,FW,9,3,0,1,258,2.9,1,0,/en/players/37c213cf/Julian-Schieber,37c213cf,Julian-Schieb
Georg Teigl,at AUT,"MF,FW",6,2,0,0,296,3.3,0,0,/en/players/c8cfb04d/Georg-Teigl,c8cfb04d,Georg-Teig
Fredrik Jensen,fi FIN,"FW,MF",6,2,0,0,207,2.3,0,0,/en/players/3eeb80e0/Fredrik-Jensen,3eeb80e0,Fredrik-J
Simon Asta,de GER,DF,1,1,0,0,90,1.0,1,0,/en/players/dfc85b89/Simon-Asta,dfc85b89,Simon-Ast
Christoph Janker,de GER,"MF,FW",4,1,0,0,72,0.8,0,0,/en/players/cf01fe3a/Christoph-Janker,cf01fe3a,Christoph-Jank
Felix Götze,de GER,MF,6,0,0,1,126,1.4,0,0,/en/players/ee7cdd0c/Felix-Gotze,7cdd0c,Felix-Gotz
Jan-Ingwer Callsen-Bracker,de GER,DF,1,0,0,0,7,0.1,1,0,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Jan-Ingwer-Callsen-Brack
Jozo Stanić,hr CRO,MF,1,0,0,0,3,0.0,0,0,/en/players/597ff9d3/Jozo-Stanic,597ff9d3,Jozo-Stanic
Benjamin Leneis,de GER,GK,0,0,,,,,,,/en/players/302faefb/Benjamin-Leneis,302faefb,Benjamin-Lenei
Maurice Malone,de GER,"FW,MF",0,0,,,,,,,/en/players/0674ebf1/Maurice-Malone,0674ebf1,Maurice-Malo
Romario Rösch,de GER,MF,0,0,,,,,,,/en/players/87ebfdb8/Romario-Rosch,87ebfdb8,Romario-Rosch
Stefano Russo,de GER,"DF,MF",0,0,,,,,,,/en/players/8667b551/Stefano-Russo,8667b551,Stefano-Russo
Cheon Seonghoon,kr KOR,FW,0,0,,,,,,,/en/players/f1333503/Cheon-Seonghoon,f1333503,Cheon-Seonghoo
