2017-2018,Augsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Philipp Max,de GER,DF,33,33,12,2,"2,959",32.9,5,0,/en/players/826e8b63/Philipp-Max,826e8b63,Philipp-Max
Marwin Hitz,ch SUI,GK,32,32,0,0,"2,880",32.0,2,0,/en/players/2e7ff968/Marwin-Hitz,2e7ff968,Marwin-Hitz
Caiuby,br BRA,"MF,FW",33,32,7,5,"2,855",31.7,8,0,/en/players/c6637acf/Caiuby,c6637acf,Caiub
Michael Gregoritsch,at AUT,"MF,FW",32,30,3,13,"2,527",28.1,3,0,/en/players/8e235926/Michael-Gregoritsch,8e235926,Michael-Gregoritsch
Martin Hinteregger,at AUT,DF,30,29,0,0,"2,655",29.5,3,0,/en/players/080440a4/Martin-Hinteregger,080440a4,Martin-Hinteregg
Daniel Baier,de GER,MF,29,29,2,0,"2,538",28.2,6,0,/en/players/f261abcb/Daniel-Baier,f261abcb,Daniel-Bai
Jeffrey Gouweleeuw,nl NED,DF,27,27,0,0,"2,385",26.5,4,0,/en/players/1025db8e/Jeffrey-Gouweleeuw,1025db8e,Jeffrey-Gouweleeuw
Rani Khedira,de GER,"MF,DF",30,27,1,1,"2,275",25.3,8,0,/en/players/59e4b92e/Rani-Khedira,59e4b92e,Rani-Khedi
Koo Ja-cheol,kr KOR,MF,28,23,0,2,"2,046",22.7,2,0,/en/players/3c05e082/Koo-Ja-cheol,3c05e082,Koo-Ja-cheo
Alfreð Finnbogason,is ISL,FW,22,22,3,12,"1,814",20.2,2,0,/en/players/f9e7c4ac/Alfred-Finnbogason,f9e7c4ac,Alfred-Finnbogaso
Daniel Opare,gh GHA,DF,17,17,0,0,"1,417",15.7,6,0,/en/players/49d53c68/Daniel-Opare,49d53c68,Daniel-O
Jonathan Schmid,fr FRA,"DF,MF",25,15,0,0,"1,473",16.4,1,0,/en/players/088ca1bd/Jonathan-Schmid,088ca1bd,Jonathan-Schmid
Marcel Heller,de GER,MF,24,14,1,0,"1,299",14.4,1,1,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H
Kevin Danso,at AUT,DF,16,13,0,2,"1,105",12.3,2,0,/en/players/6e33125f/Kevin-Danso,6e33125f,Kevin-Danso
Jan Morávek,cz CZE,MF,16,7,0,0,702,7.8,5,1,/en/players/e7d22eae/Jan-Moravek,7d22eae,Jan-Moravek
Raphael Framberger,de GER,DF,9,7,0,0,696,7.7,3,0,/en/players/626fab5f/Raphael-Framberger,626fab5f,Raphael-Framberg
Marco Richter,de GER,"MF,FW",12,6,0,1,644,7.2,0,0,/en/players/f972644c/Marco-Richter,f972644c,Marco-Richt
Sergio Córdova,ve VEN,"FW,MF",26,3,1,2,586,6.5,3,0,/en/players/229cd98a/Sergio-Cordova,229cd98a,Sergio-Cordov
Gojko Kačar,rs SRB,DF,6,3,0,1,228,2.5,1,0,/en/players/cc58c4ea/Gojko-Kacar,cc58c4ea,Gojko-Kac
Andreas Luthe,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/7fe12375/Andreas-Luthe,7fe12375,Andreas-Luth
Erik Thommy,de GER,MF,6,2,0,0,167,1.9,1,0,/en/players/df8e7b62/Erik-Thommy,df8e7b62,Erik-Thomm
Kilian Jakob,de GER,MF,1,1,0,0,50,0.6,0,0,/en/players/99d6044d/Kilian-Jakob,99d6044d,Kilian-Jakob
Christoph Janker,de GER,"DF,MF",5,0,0,0,78,0.9,0,0,/en/players/cf01fe3a/Christoph-Janker,cf01fe3a,Christoph-Jank
Shawn Parker,de GER,MF,2,0,0,0,46,0.5,0,0,/en/players/b9ebc83e/Shawn-Parker,b9ebc83e,Shawn-Park
Kostas Stafylidis,gr GRE,"MF,DF",2,0,0,0,33,0.4,0,0,/en/players/861e0116/Kostas-Stafylidis,861e0116,Kostas-Stafylidi
Ji Dong-won,kr KOR,"FW,MF",3,0,0,0,19,0.2,0,0,/en/players/7d841904/Ji-Dong-won,7d841904,Ji-Dong-wo
Simon Asta,de GER,MF,1,0,0,0,11,0.1,0,0,/en/players/dfc85b89/Simon-Asta,dfc85b89,Simon-Ast
Efkan Bekiroglu,tr TUR,MF,0,0,,,,,,,/en/players/6233f5f9/Efkan-Bekiroglu,6233f5f9,Efkan-Bekiroglu
Jan-Ingwer Callsen-Bracker,de GER,DF,0,0,,,,,,,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Jan-Ingwer-Callsen-Brack
Fabian Giefer,de GER,GK,0,0,,,,,,,/en/players/fbefefdb/Fabian-Giefer,fbefefdb,Fabian-Gief
Maurice Malone,de GER,"FW,MF",0,0,,,,,,,/en/players/0674ebf1/Maurice-Malone,0674ebf1,Maurice-Malo
Romario Rösch,de GER,MF,0,0,,,,,,,/en/players/87ebfdb8/Romario-Rosch,87ebfdb8,Romario-Rosch
