2015-2016,Augsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marwin Hitz,ch SUI,GK,33,33,0,0,"2,966",33.0,2,0,/en/players/2e7ff968/Marwin-Hitz,2e7ff968,Marwin-Hitz
Ragnar Klavan,ee EST,DF,31,31,0,0,"2,786",31.0,2,0,/en/players/008a6e6d/Ragnar-Klavan,008a6e6d,Ragnar-Klav
Dominik Kohr,de GER,MF,31,30,3,0,"2,479",27.5,12,0,/en/players/0fbecd11/Dominik-Kohr,0fbecd11,Dominik-Koh
Daniel Baier,de GER,MF,28,28,2,1,"2,324",25.8,6,0,/en/players/f261abcb/Daniel-Baier,f261abcb,Daniel-Bai
Caiuby,br BRA,"MF,FW",26,25,5,4,"2,216",24.6,11,0,/en/players/c6637acf/Caiuby,c6637acf,Caiub
Paul Verhaegh,nl NED,DF,25,25,2,6,"2,199",24.4,8,0,/en/players/97655ccd/Paul-Verhaegh,97655ccd,Paul-Verhaegh
Koo Ja-cheol,kr KOR,MF,27,24,1,8,"2,073",23.0,6,0,/en/players/3c05e082/Koo-Ja-cheol,3c05e082,Koo-Ja-cheo
Philipp Max,de GER,DF,26,23,0,0,"2,106",23.4,3,0,/en/players/826e8b63/Philipp-Max,826e8b63,Philipp-Max
Alexander Esswein,de GER,MF,29,22,1,3,"1,800",20.0,1,0,/en/players/b48215cd/Alexander-Esswein,b48215cd,Alexander-Esswei
Raúl Bobadilla,py PAR,"FW,MF",27,19,2,4,"1,770",19.7,3,1,/en/players/9b285700/Raul-Bobadilla,9b285700,Raul-Bobadi
Hong Jeong-ho,kr KOR,DF,23,19,0,2,"1,715",19.1,4,0,/en/players/f2fb78a6/Hong-Jeong-ho,f2fb78a6,Hong-Jeong-ho
Halil Altıntop,tr TUR,MF,19,15,2,1,"1,200",13.3,1,0,/en/players/efcdb132/Halil-Altintop,fcdb132,Halil-Altinto
Alfreð Finnbogason,is ISL,FW,14,13,1,7,"1,129",12.5,3,0,/en/players/f9e7c4ac/Alfred-Finnbogason,f9e7c4ac,Alfred-Finnbogaso
Jeffrey Gouweleeuw,nl NED,DF,11,11,0,0,990,11.0,2,1,/en/players/1025db8e/Jeffrey-Gouweleeuw,1025db8e,Jeffrey-Gouweleeuw
Markus Feulner,de GER,"DF,MF",19,10,0,1,"1,083",12.0,4,0,/en/players/ee08880b/Markus-Feulner,08880b,Markus-Feu
Jan-Ingwer Callsen-Bracker,de GER,DF,10,8,0,1,743,8.3,1,0,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Jan-Ingwer-Callsen-Brack
Kostas Stafylidis,gr GRE,DF,11,8,0,1,687,7.6,2,0,/en/players/861e0116/Kostas-Stafylidis,861e0116,Kostas-Stafylidi
Ji Dong-won,kr KOR,"MF,FW",21,7,0,0,791,8.8,2,0,/en/players/7d841904/Ji-Dong-won,7d841904,Ji-Dong-wo
Tobias Werner,de GER,MF,13,7,1,0,701,7.8,2,0,/en/players/882d02a7/Tobias-Werner,882d02a7,Tobias-W
Daniel Opare,gh GHA,"MF,DF",4,4,0,0,360,4.0,2,0,/en/players/49d53c68/Daniel-Opare,49d53c68,Daniel-O
Jan Morávek,cz CZE,MF,11,3,0,1,397,4.4,0,0,/en/players/e7d22eae/Jan-Moravek,7d22eae,Jan-Moravek
Christoph Janker,de GER,DF,12,3,0,0,375,4.2,2,0,/en/players/cf01fe3a/Christoph-Janker,cf01fe3a,Christoph-Jank
Tim Matavž,si SVN,FW,11,3,0,0,372,4.1,2,0,/en/players/ebc29a56/Tim-Matavz,bc29a56,Tim-Matavz
Piotr Trochowski,de GER,MF,6,2,0,0,153,1.7,0,0,/en/players/6cae08d5/Piotr-Trochowski,6cae08d5,Piotr-Trochowski
Alex Manninger,at AUT,GK,2,1,0,0,94,1.0,0,0,/en/players/eb55b1bc/Alex-Manninger,b55b1bc,Alex-Manning
Albian Ajeti,ch SUI,FW,1,0,0,0,37,0.4,0,0,/en/players/2b1c4abd/Albian-Ajeti,2b1c4abd,Albian-Ajeti
Sascha Mölders,de GER,FW,4,0,0,0,29,0.3,0,0,/en/players/9ddae0f4/Sascha-Molders,9ddae0f4,Sascha-Mold
Ioannis Gelios,gr GRE,GK,0,0,,,,,,,/en/players/fd0c3a8d/Ioannis-Gelios,fd0c3a8d,Ioannis-Gelio
Yannik Oettl,de GER,GK,0,0,,,,,,,/en/players/e0571635/Yannik-Oettl,0571635,Yannik-Oett
Shawn Parker,de GER,FW,0,0,,,,,,,/en/players/b9ebc83e/Shawn-Parker,b9ebc83e,Shawn-Park
Tim Rieder,de GER,"DF,MF",0,0,,,,,,,/en/players/8f63e400/Tim-Rieder,8f63e400,Tim-Ried
Erik Thommy,de GER,MF,0,0,,,,,,,/en/players/df8e7b62/Erik-Thommy,df8e7b62,Erik-Thomm
