2020-2021,Augsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Rafał Gikiewicz,pl POL,GK,34,34,0,0,"3,060",34.0,3,0,/en/players/17376543/Rafal-Gikiewicz,17376543,Rafal-Gikiewicz
Jeffrey Gouweleeuw,nl NED,DF,32,32,0,1,"2,835",31.5,9,0,/en/players/1025db8e/Jeffrey-Gouweleeuw,1025db8e,Jeffrey-Gouweleeuw
Daniel Caligiuri,it ITA,"MF,DF",33,31,4,6,"2,665",29.6,5,0,/en/players/d1273f09/Daniel-Caligiuri,d1273f09,Daniel-Caligiuri
Ohis Felix Uduokhai,de GER,DF,29,29,0,1,"2,610",29.0,5,0,/en/players/677da306/Ohis-Felix-Uduokhai,677da306,Ohis-Felix-Uduokhai
André Hahn,de GER,"MF,FW",29,24,3,8,"2,037",22.6,4,0,/en/players/cd82452e/Andre-Hahn,cd82452e,Andre-Hah
Carlos Gruezo,ec ECU,MF,28,23,0,0,"2,084",23.2,4,0,/en/players/f2dd9a21/Carlos-Gruezo,f2dd9a21,Carlos-Gruezo
Rani Khedira,de GER,MF,27,23,0,1,"1,818",20.2,5,0,/en/players/59e4b92e/Rani-Khedira,59e4b92e,Rani-Khedi
Tobias Strobl,de GER,MF,29,21,0,0,"1,846",20.5,4,0,/en/players/17780d2b/Tobias-Strobl,17780d2b,Tobias-Strob
Florian Niederlechner,de GER,FW,28,21,4,5,"1,737",19.3,3,1,/en/players/d6862409/Florian-Niederlechner,d6862409,Florian-Niederlech
Raphael Framberger,de GER,DF,21,19,1,0,"1,540",17.1,6,1,/en/players/626fab5f/Raphael-Framberger,626fab5f,Raphael-Framberg
Ruben Vargas,ch SUI,"MF,FW",30,18,3,6,"1,612",17.9,2,1,/en/players/6ecbddf6/Ruben-Vargas,6ecbddf6,Ruben-Varg
Iago,br BRA,DF,18,18,1,1,"1,560",17.3,2,0,/en/players/054849d2/Iago,054849d2,Iago
Marco Richter,de GER,"MF,FW",29,16,1,3,"1,416",15.7,4,1,/en/players/f972644c/Marco-Richter,f972644c,Marco-Richt
Robert Gumny,pl POL,DF,24,14,0,1,"1,377",15.3,4,0,/en/players/1df0c0b9/Robert-Gumny,1df0c0b9,Robert-Gum
Reece Oxford,eng ENG,DF,24,13,0,0,"1,358",15.1,2,0,/en/players/8b6e0db2/Reece-Oxford,8b6e0db2,Reece-Oxford
Mads Pedersen,dk DEN,DF,15,9,0,0,887,9.9,1,0,/en/players/582a5247/Mads-Pedersen,582a5247,Mads-Ped
Michael Gregoritsch,at AUT,"FW,MF",24,9,2,1,835,9.3,1,0,/en/players/8e235926/Michael-Gregoritsch,8e235926,Michael-Gregoritsch
László Bénes,sk SVK,MF,12,9,1,1,660,7.3,3,0,/en/players/fe888e39/Laszlo-Benes,fe888e39,Laszlo-B
Alfreð Finnbogason,is ISL,FW,17,4,1,0,544,6.0,0,0,/en/players/f9e7c4ac/Alfred-Finnbogason,f9e7c4ac,Alfred-Finnbogaso
Marek Suchý,cz CZE,DF,5,3,0,0,305,3.4,2,0,/en/players/c5224618/Marek-Suchy,c5224618,Marek-Such
Jan Morávek,cz CZE,MF,5,3,0,0,267,3.0,0,0,/en/players/e7d22eae/Jan-Moravek,7d22eae,Jan-Moravek
Fredrik Jensen,fi FIN,"FW,MF",13,1,1,0,377,4.2,0,0,/en/players/3eeb80e0/Fredrik-Jensen,3eeb80e0,Fredrik-J
Noah Joel Sarenren Bazee,ng NGA,"MF,FW",5,0,1,0,36,0.4,1,0,/en/players/fbbc8e15/Noah-Joel-Sarenren-Bazee,fbbc8e15,Noah-Joel-Sarenren-Baz
Tim Civeja,de GER,MF,3,0,0,0,34,0.4,0,0,/en/players/59a48c59/Tim-Civeja,59a48c59,Tim-Civej
Lukas Petkov,de GER,MF,1,0,0,0,4,0.0,0,0,/en/players/f503ef6e/Lukas-Petkov,f503ef6e,Lukas-Petkov
Dion Berisha,xk KVX,MF,0,0,,,,,,,/en/players/1dfece0a/Dion-Berisha,1dfece0a,Dion-Berish
Felix Götze,de GER,"DF,MF",0,0,,,,,,,/en/players/ee7cdd0c/Felix-Gotze,7cdd0c,Felix-Gotz
Tomáš Koubek,cz CZE,GK,0,0,,,,,,,/en/players/dc366c36/Tomas-Koubek,dc366c36,Tomas-Koubek
Cheon Seonghoon,kr KOR,FW,0,0,,,,,,,/en/players/f1333503/Cheon-Seonghoon,f1333503,Cheon-Seonghoo
