2011-2012,Augsburg
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Baier,de GER,MF,33,33,3,0,"2,799",31.1,8,0,/en/players/f261abcb/Daniel-Baier,f261abcb,Daniel-Bai
Hajime Hosogai,jp JPN,"DF,MF",32,31,1,3,"2,724",30.3,5,0,/en/players/de147b42/Hajime-Hosogai,de147b42,Hajime-Hosogai
Simon Jentzsch,de GER,GK,28,28,0,0,"2,520",28.0,1,0,/en/players/2f1318de/Simon-Jentzsch,2f1318de,Simon-Jentzsch
Paul Verhaegh,nl NED,DF,26,26,1,1,"2,332",25.9,3,0,/en/players/97655ccd/Paul-Verhaegh,97655ccd,Paul-Verhaegh
Jan-Ingwer Callsen-Bracker,de GER,DF,30,25,0,4,"2,314",25.7,7,0,/en/players/0999a593/Jan-Ingwer-Callsen-Bracker,0999a593,Jan-Ingwer-Callsen-Brack
Sebastian Langkamp,de GER,DF,26,24,1,4,"2,163",24.0,4,1,/en/players/74d70fb5/Sebastian-Langkamp,74d70fb5,Sebastian-Langkam
Sascha Mölders,de GER,FW,29,22,3,5,"1,950",21.7,2,0,/en/players/9ddae0f4/Sascha-Molders,9ddae0f4,Sascha-Mold
Axel Bellinghausen,de GER,MF,25,22,6,2,"1,905",21.2,4,0,/en/players/d456db7b/Axel-Bellinghausen,d456db7b,Axel-Bellinghau
Gibril Sankoh,sl SLE,DF,20,19,1,0,"1,677",18.6,4,0,/en/players/08a298be/Gibril-Sankoh,08a298be,Gibril-Sankoh
Lorenzo Davids,nl NED,MF,20,18,0,0,"1,485",16.5,1,0,/en/players/d9e81085/Lorenzo-Davids,d9e81085,Lorenzo-David
Torsten Oehrl,de GER,FW,16,14,2,4,"1,303",14.5,1,1,/en/players/56b50161/Torsten-Oehrl,56b50161,Torsten-Oeh
Koo Ja-cheol,kr KOR,MF,15,14,1,5,"1,246",13.8,2,0,/en/players/3c05e082/Koo-Ja-cheol,3c05e082,Koo-Ja-cheo
Tobias Werner,de GER,MF,22,13,3,1,"1,131",12.6,3,0,/en/players/882d02a7/Tobias-Werner,882d02a7,Tobias-W
Marcel de Jong,ca CAN,"DF,MF",12,12,0,1,894,9.9,4,0,/en/players/ff89334e/Marcel-de-Jong,ff89334e,Marcel-de-Jong
Matthias Ostrzolek,de GER,"DF,MF",12,11,0,0,"1,047",11.6,2,0,/en/players/1cd87320/Matthias-Ostrzolek,1cd87320,Matthias-Ostrzolek
Marcel Ndjeng,cm CMR,MF,19,11,1,1,976,10.8,1,0,/en/players/b93ae324/Marcel-Ndjeng,b93ae324,Marcel-Ndjeng
Daniel Brinkmann,de GER,MF,15,8,2,1,806,9.0,4,0,/en/players/9f4b3eba/Daniel-Brinkmann,9f4b3eba,Daniel-Brinkm
Dominik Reinhardt,de GER,DF,16,8,1,0,789,8.8,4,0,/en/players/6b1eebd3/Dominik-Reinhardt,6b1eebd3,Dominik-Reinhardt
Uwe Möhrle,de GER,DF,9,7,0,0,585,6.5,1,0,/en/players/01b6e7bd/Uwe-Mohrle,01b6e7bd,Uwe-Moh
Mohamed Amsif,ma MAR,GK,6,6,0,0,540,6.0,0,0,/en/players/5c3f2927/Mohamed-Amsif,5c3f2927,Mohamed-Amsif
Andrew Sinkala,zm ZAM,MF,12,5,1,0,559,6.2,1,0,/en/players/676808bb/Andrew-Sinkala,676808bb,Andrew-Sink
Jonas De Roeck,be BEL,DF,9,5,0,0,482,5.4,1,0,/en/players/a5aafdf8/Jonas-De-Roeck,5aafdf8,Jonas-De-Roeck
Nando Rafael,ao ANG,FW,6,5,0,2,360,4.0,1,0,/en/players/44d50502/Nando-Rafael,44d50502,Nando-Raf
Akaki Gogia,de GER,"FW,MF",12,4,1,0,519,5.8,1,0,/en/players/deee6467/Akaki-Gogia,deee6467,Akaki-Gogi
Stephan Hain,de GER,FW,12,3,0,1,376,4.2,0,0,/en/players/5bf23bd0/Stephan-Hain,5bf23bd0,Stephan-Hai
Jan Morávek,cz CZE,"FW,MF",3,0,0,0,77,0.9,1,0,/en/players/e7d22eae/Jan-Moravek,7d22eae,Jan-Moravek
Edmond Kapllani,al ALB,"FW,MF",6,0,0,1,55,0.6,0,0,/en/players/611ac07b/Edmond-Kapllani,611ac07b,Edmond-Kapllani
Dawda Bah,gm GAM,"FW,MF",1,0,0,0,14,0.2,0,0,/en/players/de43047d/Dawda-Bah,de43047d,Dawda-Bah
Patrick Mayer,de GER,FW,1,0,0,0,13,0.1,0,0,/en/players/34014cc0/Patrick-Mayer,34014cc0,Patrick-M
