2010-2011,Paderborn-07
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Enis Alushi,xk KVX,MF,34,34,6,0,"2,988",33.2,5,0,/en/players/428b3b0b/Enis-Alushi,428b3b0b,Enis-Alushi
Daniel Masuch,de GER,GK,32,32,0,0,"2,880",32.0,1,0,/en/players/bd391ba6/Daniel-Masuch,bd391ba6,Daniel-Masuch
Florian Mohr,de GER,DF,32,32,1,3,"2,806",31.2,5,1,/en/players/d46fd13a/Florian-Mohr,d46fd13a,Florian-Moh
Markus Krösche,de GER,"DF,MF",31,30,3,4,"2,684",29.8,5,0,/en/players/51f50297/Markus-Krosche,51f50297,Markus-Krosch
Jukka Raitala,fi FIN,DF,29,29,0,0,"2,555",28.4,5,0,/en/players/67b054d1/Jukka-Raitala,67b054d1,Jukka-Rait
Sören Gonther,de GER,DF,29,29,0,0,"2,491",27.7,3,0,/en/players/60b80598/Soren-Gonther,60b80598,Soren-Gonth
Daniel Brückner,de GER,"DF,MF",29,26,2,1,"2,324",25.8,5,0,/en/players/81da8c9c/Daniel-Bruckner,81da8c9c,Daniel-Bruck
Rolf-Christel Guié-Mien,cg CGO,MF,29,26,0,1,"2,029",22.5,6,1,/en/players/cce4cd9c/Rolf-Christel-Guie-Mien,cce4cd9c,Rolf-Christel-Guie-Mi
Jens Wemmer,de GER,MF,25,25,0,2,"2,164",24.0,4,0,/en/players/c43ff8f9/Jens-Wemmer,c43ff8f9,Jens-Wemm
Christian Strohdiek,de GER,DF,22,21,0,0,"1,811",20.1,3,1,/en/players/9c2394c9/Christian-Strohdiek,9c2394c9,Christian-Strohdiek
Edmond Kapllani,al ALB,"FW,MF",23,21,1,8,"1,806",20.1,3,0,/en/players/611ac07b/Edmond-Kapllani,611ac07b,Edmond-Kapllani
Sören Brandy,de GER,MF,27,15,1,7,"1,463",16.3,6,1,/en/players/753814ef/Soren-Brandy,753814ef,Soren-Brand
Philipp Heithölter,de GER,MF,25,12,3,1,"1,337",14.9,4,0,/en/players/4494bf11/Philipp-Heitholter,4494bf11,Philipp-Heitholt
Markus Palionis,lt LTU,"DF,MF",22,12,0,0,"1,035",11.5,2,2,/en/players/c8aaa97f/Markus-Palionis,c8aaa97f,Markus-Palioni
Gaetano Manno,de GER,"FW,MF",11,7,0,1,533,5.9,2,0,/en/players/9ad47cdd/Gaetano-Manno,9ad47cdd,Gaetano-Manno
Toni Wachsmuth,de GER,DF,15,5,0,1,645,7.2,4,0,/en/players/6b1e6767/Toni-Wachsmuth,6b1e6767,Toni-Wachsmuth
Nico Klotz,de GER,"DF,FW",11,4,1,1,439,4.9,0,0,/en/players/a13b9291/Nico-Klotz,13b9291,Nico-Klotz
David Jansen,de GER,FW,13,4,0,1,375,4.2,0,0,/en/players/bda1f50d/David-Jansen,bda1f50d,David-J
Nejmeddin Daghfous,tn TUN,"FW,MF",14,3,0,0,419,4.7,0,0,/en/players/20c0ddac/Nejmeddin-Daghfous,20c0ddac,Nejmeddin-Daghfou
Jorge Mosquera,co COL,FW,9,3,0,1,272,3.0,0,0,/en/players/3b67af18/Jorge-Mosquera,3b67af18,Jorge-Mosqu
Lukas Kruse,de GER,GK,2,2,0,0,180,2.0,0,0,/en/players/d479d6fa/Lukas-Kruse,d479d6fa,Lukas-Kru
Sven Krause,de GER,FW,4,2,0,0,160,1.8,0,0,/en/players/bf71160c/Sven-Krause,bf71160c,Sven-Krau
Dragan Georgiev,mk MKD,FW,1,0,0,0,30,0.3,0,0,/en/players/cffcfcab/Dragan-Georgiev,cffcfcab,Dragan-Georgiev
Sergej Schmik,de GER,DF,1,0,0,0,7,0.1,0,0,/en/players/ec92196d/Sergej-Schmik,c92196d,Sergej-Schmik
Adrian Jevrić,de GER,MF,1,0,0,0,4,0.0,0,0,/en/players/432ab668/Adrian-Jevric,432ab668,Adrian-Jevric
