Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
28,Nebojša Krupniković,/en/players/9eb090ea/Nebojsa-Krupnikovic,9eb090ea,Nebojsa-Krupnikovic,rs SRB,MF,Paderborn-07
29,Timo Röttger,/en/players/5987e18e/Timo-Rottger,5987e18e,Timo-Rottg,de GER,"FW,MF",Paderborn-07
30,Karsten Fischer,/en/players/1c48eedd/Karsten-Fischer,1c48eedd,Karsten-Fisch,de GER,"DF,MF",Paderborn-07
31,Serdar Bayrak,/en/players/874eea74/Serdar-Bayrak,874eea74,Serdar-Bayrak,tr TUR,"FW,MF",Paderborn-07
32,Dion Esajas,/en/players/ee6833d9/Dion-Esajas,6833d9,Dion-Esaj,nl NED,FW,Paderborn-07
33,Alexander Löbe,/en/players/489c7f32/Alexander-Lobe,489c7f32,Alexander-Lob,de GER,FW,Paderborn-07
34,Sören Gonther,/en/players/60b80598/Soren-Gonther,60b80598,Soren-Gonth,de GER,DF,Paderborn-07
35,Alexander Bade,/en/players/5111ab60/Alexander-Bade,5111ab60,Alexander-Bad,de GER,GK,Paderborn-07
36,Thomas Kläsener,/en/players/b6bd6e94/Thomas-Klasener,b6bd6e94,Thomas-K,de GER,DF,Paderborn-07
37,Sören Halfar,/en/players/0b8ab2e1/Soren-Halfar,0b8ab2e1,Soren-Half,de GER,DF,Paderborn-07
38,Emil Noll,/en/players/5307b4a6/Emil-Noll,5307b4a6,Emil-No,de GER,DF,Paderborn-07
39,Dragan Bogavac,/en/players/b726cec0/Dragan-Bogavac,b726cec0,Dragan-Bogavac,me MNE,FW,Paderborn-07
40,David Siradze,/en/players/5e428bf5/David-Siradze,5e428bf5,David-Siradz,ge GEO,FW,Paderborn-07
41,Junior Hoilett,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,Junior-Hoilett,ca CAN,"FW,MF",Paderborn-07
42,Jovan Damjanović,/en/players/57f68e3c/Jovan-Damjanovic,57f68e3c,Jovan-Damjanovic,rs SRB,FW,Paderborn-07
43,Jan Männer,/en/players/c42c8df1/Jan-Manner,c42c8df1,Jan-M,de GER,MF,Paderborn-07
44,Sven Lintjens,/en/players/e265b60d/Sven-Lintjens,265b60d,Sven-Lintj,de GER,MF,Paderborn-07
45,David Pisot,/en/players/81a9d0bc/David-Pisot,81a9d0bc,David-Pisot,de GER,DF,Paderborn-07
46,Carsten Nulle,/en/players/f8d315bf/Carsten-Nulle,f8d315bf,Carsten-Nu,de GER,GK,Paderborn-07
47,Jerome Assauer,/en/players/c461e078/Jerome-Assauer,c461e078,Jerome-Assau,de GER,FW,Paderborn-07
48,Danko Bošković,/en/players/7ab0d371/Danko-Boskovic,7ab0d371,Danko-Boskovic,de GER,FW,Paderborn-07
49,Enis Alushi,/en/players/428b3b0b/Enis-Alushi,428b3b0b,Enis-Alushi,xk KVX,MF,Paderborn-07
50,Daniel Brückner,/en/players/81da8c9c/Daniel-Bruckner,81da8c9c,Daniel-Bruck,de GER,"DF,MF",Paderborn-07
51,Sebastian Schachten,/en/players/c61651bd/Sebastian-Schachten,c61651bd,Sebastian-Schacht,de GER,"DF,MF",Paderborn-07
52,Mahir Sağlık,/en/players/098545da/Mahir-Saglik,098545da,Mahir-Saglik,tr TUR,FW,Paderborn-07
53,Daniel Masuch,/en/players/bd391ba6/Daniel-Masuch,bd391ba6,Daniel-Masuch,de GER,GK,Paderborn-07
54,Matthias Holst,/en/players/1cf97439/Matthias-Holst,1cf97439,Matthias-Holst,de GER,DF,Paderborn-07
55,Jens Wemmer,/en/players/c43ff8f9/Jens-Wemmer,c43ff8f9,Jens-Wemm,de GER,MF,Paderborn-07
56,Florian Mohr,/en/players/d46fd13a/Florian-Mohr,d46fd13a,Florian-Moh,de GER,DF,Paderborn-07
57,Gaetano Manno,/en/players/9ad47cdd/Gaetano-Manno,9ad47cdd,Gaetano-Manno,de GER,"FW,MF",Paderborn-07
58,Christian Strohdiek,/en/players/9c2394c9/Christian-Strohdiek,9c2394c9,Christian-Strohdiek,de GER,DF,Paderborn-07
59,Frank Löning,/en/players/4fbb1b32/Frank-Loning,4fbb1b32,Frank-Loning,de GER,FW,Paderborn-07
60,Kasper Jensen,/en/players/7f9c54da/Kasper-Jensen,7f9c54da,Kasper-J,dk DEN,GK,Paderborn-07
61,Sören Brandy,/en/players/753814ef/Soren-Brandy,753814ef,Soren-Brand,de GER,MF,Paderborn-07
62,Nejmeddin Daghfous,/en/players/20c0ddac/Nejmeddin-Daghfous,20c0ddac,Nejmeddin-Daghfou,tn TUN,"FW,MF",Paderborn-07
63,Rudolf Zedi,/en/players/ff61e44f/Rudolf-Zedi,ff61e44f,Rudolf-Zedi,de GER,"DF,MF",Paderborn-07
64,Sven Krause,/en/players/bf71160c/Sven-Krause,bf71160c,Sven-Krau,de GER,FW,Paderborn-07
65,Sercan Güvenışık,/en/players/ada5fae9/Sercan-Guvenisik,da5fae9,Sercan-Guvenisik,tr TUR,FW,Paderborn-07
66,Toni Wachsmuth,/en/players/6b1e6767/Toni-Wachsmuth,6b1e6767,Toni-Wachsmuth,de GER,DF,Paderborn-07
67,Philipp Heithölter,/en/players/4494bf11/Philipp-Heitholter,4494bf11,Philipp-Heitholt,de GER,MF,Paderborn-07
68,Adrian Jevrić,/en/players/432ab668/Adrian-Jevric,432ab668,Adrian-Jevric,de GER,MF,Paderborn-07
69,Jukka Raitala,/en/players/67b054d1/Jukka-Raitala,67b054d1,Jukka-Rait,fi FIN,DF,Paderborn-07
70,Rolf-Christel Guié-Mien,/en/players/cce4cd9c/Rolf-Christel-Guie-Mien,cce4cd9c,Rolf-Christel-Guie-Mi,cg CGO,MF,Paderborn-07
71,Edmond Kapllani,/en/players/611ac07b/Edmond-Kapllani,611ac07b,Edmond-Kapllani,al ALB,"FW,MF",Paderborn-07
72,Markus Palionis,/en/players/c8aaa97f/Markus-Palionis,c8aaa97f,Markus-Palioni,lt LTU,"DF,MF",Paderborn-07
73,Nico Klotz,/en/players/a13b9291/Nico-Klotz,13b9291,Nico-Klotz,de GER,"DF,FW",Paderborn-07
74,David Jansen,/en/players/bda1f50d/David-Jansen,bda1f50d,David-J,de GER,FW,Paderborn-07
75,Jorge Mosquera,/en/players/3b67af18/Jorge-Mosquera,3b67af18,Jorge-Mosqu,co COL,FW,Paderborn-07
76,Dragan Georgiev,/en/players/cffcfcab/Dragan-Georgiev,cffcfcab,Dragan-Georgiev,mk MKD,FW,Paderborn-07
77,Nick Proschwitz,/en/players/9cf4fd68/Nick-Proschwitz,9cf4fd68,Nick-Proschwitz,de GER,FW,Paderborn-07
78,Alban Meha,/en/players/6e9ad738/Alban-Meha,6e9ad738,Alban-Meh,xk KVX,MF,Paderborn-07
79,Thomas Bertels,/en/players/d9c6f11b/Thomas-Bertels,d9c6f11b,Thomas-Bert,de GER,"DF,FW",Paderborn-07
80,Mehmet Kara,/en/players/14dd8ffd/Mehmet-Kara,14dd8ffd,Mehmet-K,tr TUR,MF,Paderborn-07
81,Lukas Rupp,/en/players/3faa1780/Lukas-Rupp,3faa1780,Lukas-Ru,de GER,MF,Paderborn-07
82,Diego Demme,/en/players/dc3fa3b5/Diego-Demme,dc3fa3b5,Diego-Demm,de GER,"DF,MF",Paderborn-07
83,Matt Taylor,/en/players/79941261/Matt-Taylor,79941261,Matt-Taylo,us USA,FW,Paderborn-07
84,Jens Wissing,/en/players/6b4be1a0/Jens-Wissing,6b4be1a0,Jens-Wissing,de GER,DF,Paderborn-07
85,Mario Vrančić,/en/players/16fa6881/Mario-Vrancic,16fa6881,Mario-Vrancic,ba BIH,MF,Paderborn-07
86,Deniz Yılmaz,/en/players/f8450e74/Deniz-Yilmaz,f8450e74,Deniz-Yilmaz,az AZE,FW,Paderborn-07
87,Philipp Hofmann,/en/players/877bc844/Philipp-Hofmann,877bc844,Philipp-Hofm,de GER,FW,Paderborn-07
88,Patrick Ziegler,/en/players/c2803f7b/Patrick-Ziegler,c2803f7b,Patrick-Zieg,de GER,"DF,MF",Paderborn-07
89,Manuel Gulde,/en/players/25ab9c9c/Manuel-Gulde,25ab9c9c,Manuel-Guld,de GER,DF,Paderborn-07
90,Deniz Naki,/en/players/4f3380f7/Deniz-Naki,4f3380f7,Deniz-Naki,de GER,FW,Paderborn-07
91,Manuel Zeitz,/en/players/1f87e460/Manuel-Zeitz,1f87e460,Manuel-Zeitz,de GER,"DF,MF",Paderborn-07
92,Tobias Feisthammel,/en/players/9386d9ca/Tobias-Feisthammel,9386d9ca,Tobias-Feisthamm,de GER,DF,Paderborn-07
93,Tobias Kempe,/en/players/d7cdfd81/Tobias-Kempe,d7cdfd81,Tobias-Kem,de GER,"FW,MF",Paderborn-07
94,Elias Kachunga,/en/players/5bddccc9/Elias-Kachunga,5bddccc9,Elias-Kachung,cd COD,"FW,MF",Paderborn-07
95,Daniel Lück,/en/players/1785cda3/Daniel-Luck,1785cda3,Daniel-Luck,de GER,GK,Paderborn-07
96,David Poljanec,/en/players/86aa4530/David-Poljanec,86aa4530,David-Poljanec,si SVN,FW,Paderborn-07
97,Tim Welker,/en/players/102c0ec3/Tim-Welker,102c0ec3,Tim-Welk,de GER,DF,Paderborn-07
98,﻿Uwe Hünemeier,/en/players/f42456eb/Uwe-Hunemeier,f42456eb,Uwe-Hunemei,de GER,DF,Paderborn-07
99,Michael Heinloth,/en/players/46dca3f4/Michael-Heinloth,46dca3f4,Michael-Heinloth,de GER,DF,Paderborn-07
100,Marvin Bakalorz,/en/players/04c11885/Marvin-Bakalorz,04c11885,Marvin-Bakalorz,de GER,MF,Paderborn-07
101,Johannes Wurtz,/en/players/c756d718/Johannes-Wurtz,c756d718,Johannes-Wurtz,de GER,"FW,MF",Paderborn-07
102,Rick ten Voorde,/en/players/acb00f7c/Rick-ten-Voorde,cb00f7c,Rick-ten-Voord,nl NED,"FW,MF",Paderborn-07
103,Süleyman Koç,/en/players/7afeae54/Suleyman-Koc,7afeae54,Suleyman-Koc,tr TUR,MF,Paderborn-07
104,Marc Vucinovic,/en/players/5d17e24a/Marc-Vucinovic,5d17e24a,Marc-Vucinovic,de GER,MF,Paderborn-07
105,Martin Amedick,/en/players/d04916fb/Martin-Amedick,d04916fb,Martin-Amedick,de GER,DF,Paderborn-07
106,Saliou Sané,/en/players/cf7038e2/Saliou-Sane,cf7038e2,Saliou-S,de GER,FW,Paderborn-07
107,Mirnes Pepić,/en/players/e7a04c67/Mirnes-Pepic,7a04c67,Mirnes-Pepic,me MNE,MF,Paderborn-07
108,Moritz Stoppelkamp,/en/players/042cac2d/Moritz-Stoppelkamp,042cac2d,Moritz-Stoppelkam,de GER,"FW,MF",Paderborn-07
109,Rafa,/en/players/0b89dbcc/Rafa,0b89dbcc,Raf,es ESP,"DF,MF",Paderborn-07
110,Srđan Lakić,/en/players/ed3438d7/Srdjan-Lakic,d3438d7,Srdjan-Lakic,hr CRO,FW,Paderborn-07
111,Florian Hartherz,/en/players/2644819e/Florian-Hartherz,2644819e,Florian-Hartherz,de GER,DF,Paderborn-07
112,Stefan Kutschke,/en/players/652aa4de/Stefan-Kutschke,652aa4de,Stefan-Kutschk,de GER,FW,Paderborn-07
113,Idir Ouali,/en/players/de7a0858/Idir-Ouali,de7a0858,Idir-Ouali,fr FRA,"FW,MF",Paderborn-07
114,Marvin Ducksch,/en/players/638a4d71/Marvin-Ducksch,638a4d71,Marvin-Ducksch,de GER,FW,Paderborn-07
115,Alexander Nübel,/en/players/afb0c500/Alexander-Nubel,fb0c500,Alexander-Nub,de GER,GK,Paderborn-07
116,Hauke Wahl,/en/players/f3db5b34/Hauke-Wahl,f3db5b34,Hauke-Wah,de GER,DF,Paderborn-07
117,Niklas Hoheneder,/en/players/23ee7962/Niklas-Hoheneder,23ee7962,Niklas-Hohened,at AUT,DF,Paderborn-07
118,Dominik Wydra,/en/players/b649083a/Dominik-Wydra,b649083a,Dominik-Wyd,at AUT,MF,Paderborn-07
119,Kevin Stöger,/en/players/e5649a78/Kevin-Stoger,5649a78,Kevin-Stog,at AUT,"MF,FW",Paderborn-07
120,Daniel Heuer Fernandes,/en/players/0c1f8f71/Daniel-Heuer-Fernandes,0c1f8f71,Daniel-Heuer-Fernand,pt POR,GK,Paderborn-07
121,Khaled Narey,/en/players/143dd8fd/Khaled-Narey,143dd8fd,Khaled-N,tg TOG,DF,Paderborn-07
122,Tim Sebastian,/en/players/5418f984/Tim-Sebastian,5418f984,Tim-Sebasti,de GER,DF,Paderborn-07
123,Nicklas Helenius,/en/players/ae3d2f47/Nicklas-Helenius,3d2f47,Nicklas-Heleniu,dk DEN,FW,Paderborn-07
124,Oliver Kirch,/en/players/5764c4fc/Oliver-Kirch,5764c4fc,Oliver-Kirch,de GER,MF,Paderborn-07
125,Sebastian Schonlau,/en/players/efd623db/Sebastian-Schonlau,fd623db,Sebastian-Schonlau,de GER,MF,Paderborn-07
126,Robin Krauße,/en/players/bd045d90/Robin-Krausse,bd045d90,Robin-Krau,de GER,MF,Paderborn-07
127,Christian Bickel,/en/players/17e29139/Christian-Bickel,17e29139,Christian-Bick,de GER,MF,Paderborn-07
128,Jakub Sylvestr,/en/players/6acc3462/Jakub-Sylvestr,6acc3462,Jakub-Sylvest,sk SVK,FW,Paderborn-07
129,Marc Brašnić,/en/players/97c5e8ae/Marc-Brasnic,97c5e8ae,Marc-Brasnic,hr CRO,FW,Paderborn-07
130,Jonas Brammen,/en/players/f631ccf3/Jonas-Brammen,f631ccf3,Jonas-Bramm,de GER,GK,Paderborn-07
131,Ben Zolinski,/en/players/4d50454e/Ben-Zolinski,4d50454e,Ben-Zolinski,de GER,"DF,MF",Paderborn-07
132,Marc-André Kruska,/en/players/7ab2fee8/Marc-Andre-Kruska,7ab2fee8,Marc-Andre-Krusk,de GER,MF,Paderborn-07
133,Zlatko Dedić,/en/players/ae04d650/Zlatko-Dedic,04d650,Zlatko-Dedic,si SVN,FW,Paderborn-07
134,Marcus Piossek,/en/players/6839769f/Marcus-Piossek,6839769f,Marcus-Piossek,pl POL,MF,Paderborn-07
135,Sven Michel,/en/players/1e274a0a/Sven-Michel,1e274a0a,Sven-Mich,de GER,"MF,FW",Paderborn-07
136,Koen van der Biezen,/en/players/30fad459/Koen-van-der-Biezen,30fad459,Koen-van-der-Biez,nl NED,FW,Paderborn-07
137,Sebastian Heidinger,/en/players/fd4de6d7/Sebastian-Heidinger,fd4de6d7,Sebastian-Heiding,de GER,"DF,MF",Paderborn-07
138,Felix Herzenbruch,/en/players/159e65e3/Felix-Herzenbruch,159e65e3,Felix-Herzenbruch,de GER,"DF,MF",Paderborn-07
139,Lukas Boeder,/en/players/38a69fc5/Lukas-Boeder,38a69fc5,Lukas-Boed,de GER,DF,Paderborn-07
140,Florian Ruck,/en/players/ff6c146f/Florian-Ruck,ff6c146f,Florian-Ruck,de GER,DF,Paderborn-07
141,Roope Riski,/en/players/72dacad9/Roope-Riski,72dacad9,Roope-Riski,fi FIN,"FW,MF",Paderborn-07
142,Pascal Itter,/en/players/e6d17be9/Pascal-Itter,6d17be9,Pascal-Itt,de GER,DF,Paderborn-07
143,Dino Medjedovic,/en/players/93117a8a/Dino-Medjedovic,93117a8a,Dino-Medjedovic,at AUT,"MF,FW",Paderborn-07
144,Michael Ratajczak,/en/players/79330a11/Michael-Ratajczak,79330a11,Michael-Ratajczak,de GER,GK,Paderborn-07
145,Niko Dobros,/en/players/49a204f6/Niko-Dobros,49a204f6,Niko-Dobro,gr GRE,MF,Paderborn-07
146,Till Brinkmann,/en/players/1c4530c5/Till-Brinkmann,1c4530c5,Till-Brinkm,de GER,GK,Paderborn-07
147,Tim Mannek,/en/players/83200cbe/Tim-Mannek,83200cbe,Tim-Mannek,de GER,FW,Paderborn-07
148,Sergio Gucciardo,/en/players/19bfe962/Sergio-Gucciardo,19bfe962,Sergio-Gucciardo,de GER,MF,Paderborn-07
149,Dardan Karimani,/en/players/eb04671f/Dardan-Karimani,b04671f,Dardan-Karimani,al ALB,MF,Paderborn-07
150,Nico Burchert,/en/players/c59f3111/Nico-Burchert,c59f3111,Nico-Burchert,de GER,GK,Paderborn-07
151,Nils Köhler,/en/players/6de8aefe/Nils-Kohler,6de8aefe,Nils-Koh,de GER,DF,Paderborn-07
152,Semir Saric,/en/players/621528d6/Semir-Saric,621528d6,Semir-Saric,ba BIH,MF,Paderborn-07
153,Ron Schallenberg,/en/players/63c4bacb/Ron-Schallenberg,63c4bacb,Ron-Schallenberg,de GER,MF,Paderborn-07
154,Leopold Zingerle,/en/players/bf9d9070/Leopold-Zingerle,bf9d9070,Leopold-Zing,de GER,GK,Paderborn-07
155,Christopher Antwi-Adjei,/en/players/0a3f6cde/Christopher-Antwi-Adjei,0a3f6cde,Christopher-Antwi-Adjei,gh GHA,MF,Paderborn-07
156,Marlon Ritter,/en/players/ce2c51c0/Marlon-Ritter,ce2c51c0,Marlon-Ritt,de GER,"MF,FW",Paderborn-07
157,Massih Wassey,/en/players/b1a9e2ea/Massih-Wassey,b1a9e2ea,Massih-W,ca CAN,MF,Paderborn-07
158,Dennis Srbeny,/en/players/1fdec858/Dennis-Srbeny,1fdec858,Dennis-Srb,de GER,FW,Paderborn-07
159,Phillip Tietz,/en/players/3397e7b5/Phillip-Tietz,3397e7b5,Phillip-Tietz,de GER,FW,Paderborn-07
160,Jamilu Collins,/en/players/33a95e0a/Jamilu-Collins,33a95e0a,Jamilu-Colli,ng NGA,"DF,MF",Paderborn-07
161,Philipp Klement,/en/players/0cddeaa7/Philipp-Klement,0cddeaa7,Philipp-Klement,de GER,MF,Paderborn-07
162,Kwame Yeboah,/en/players/7a3ec1ac/Kwame-Yeboah,7a3ec1ac,Kwame-Yeboah,au AUS,"MF,FW",Paderborn-07
163,Sebastian Wimmer,/en/players/0aaf7533/Sebastian-Wimmer,0aaf7533,Sebastian-Wimm,at AUT,"MF,DF",Paderborn-07
164,Leon Fesser,/en/players/10765804/Leon-Fesser,10765804,Leon-F,de GER,DF,Paderborn-07
165,Aykut Soyak,/en/players/dbcf0ddf/Aykut-Soyak,dbcf0ddf,Aykut-Soyak,de GER,MF,Paderborn-07
166,Matthias Stingl,/en/players/36dda266/Matthias-Stingl,36dda266,Matthias-Sting,de GER,MF,Paderborn-07
167,Darryl Geurts,/en/players/fe66bf2f/Darryl-Geurts,fe66bf2f,Darryl-Geurt,de GER,MF,Paderborn-07
168,Mohamed Dräger,/en/players/8954fddc/Mohamed-Drager,8954fddc,Mohamed-Drag,tn TUN,DF,Paderborn-07
169,Bernard Tekpetey,/en/players/7bf8ad6c/Bernard-Tekpetey,7bf8ad6c,Bernard-Tekpet,gh GHA,MF,Paderborn-07
170,Sebastian Vasiliadis,/en/players/d3112d86/Sebastian-Vasiliadis,d3112d86,Sebastian-Vasiliadi,gr GRE,MF,Paderborn-07
171,Babacar Guèye,/en/players/4942dad3/Babacar-Gueye,4942dad3,Babacar-Gu,sn SEN,FW,Paderborn-07
172,Klaus Gjasula,/en/players/431c837b/Klaus-Gjasula,431c837b,Klaus-Gjasu,al ALB,MF,Paderborn-07
173,Kai Pröger,/en/players/8a080a61/Kai-Proger,8a080a61,Kai-Prog,de GER,MF,Paderborn-07
174,Tobias Schwede,/en/players/467afce9/Tobias-Schwede,467afce9,Tobias-Schwed,de GER,MF,Paderborn-07
175,Khiry Shelton,/en/players/f935709c/Khiry-Shelton,f935709c,Khiry-Shelto,us USA,FW,Paderborn-07
176,Philimon Tawiah,/en/players/d970f030/Philimon-Tawiah,d970f030,Philimon-Tawiah,gh GHA,DF,Paderborn-07
177,Laurent Jans,/en/players/0fbb73c2/Laurent-Jans,0fbb73c2,Laurent-J,lu LUX,DF,Paderborn-07
178,Streli Mamba,/en/players/625e41b1/Streli-Mamba,625e41b1,Streli-Mamb,de GER,FW,Paderborn-07
179,Luca Kilian,/en/players/610aa1e9/Luca-Kilian,610aa1e9,Luca-Kili,de GER,DF,Paderborn-07
180,Gerrit Holtmann,/en/players/2979c05a/Gerrit-Holtmann,2979c05a,Gerrit-Holtm,ph PHI,"MF,DF",Paderborn-07
181,Abdelhamid Sabiri,/en/players/4830e0af/Abdelhamid-Sabiri,4830e0af,Abdelhamid-Sabiri,ma MAR,MF,Paderborn-07
182,Cauly Oliveira Souza,/en/players/2b53f7a5/Cauly-Oliveira-Souza,2b53f7a5,Cauly-Oliveira-Souz,br BRA,"MF,FW",Paderborn-07
183,Jannik Huth,/en/players/e8fd2e5b/Jannik-Huth,8fd2e5b,Jannik-Huth,de GER,GK,Paderborn-07
184,Samúel Friðjónsson,/en/players/55557b25/Samuel-Fridjonsson,55557b25,Samuel-Fridjonsso,is ISL,MF,Paderborn-07
185,Antony Evans,/en/players/cce7087c/Antony-Evans,cce7087c,Antony-Ev,eng ENG,"MF,DF",Paderborn-07
186,Dennis Jastrzembski,/en/players/6bba916f/Dennis-Jastrzembski,6bba916f,Dennis-Jastrzembski,pl POL,"MF,DF",Paderborn-07
187,Jan Luca Rumpf,/en/players/3588d4fe/Jan-Luca-Rumpf,3588d4fe,Jan-Luca-Rumpf,de GER,DF,Paderborn-07
188,Dominik Bilogrevic,/en/players/1ee5feb7/Dominik-Bilogrevic,1ee5feb7,Dominik-Bilogrevic,de GER,MF,Paderborn-07
189,Rifet Kapić,/en/players/6e29ba6e/Rifet-Kapic,6e29ba6e,Rifet-Kapic,ba BIH,MF,Paderborn-07
190,Adrian Oeynhausen,/en/players/89c870fb/Adrian-Oeynhausen,89c870fb,Adrian-Oeynhau,de GER,MF,Paderborn-07
191,Chris Führich,/en/players/0cf778df/Chris-Fuhrich,0cf778df,Chris-Fuhrich,de GER,"MF,FW",Paderborn-07
192,Johannes Dörfler,/en/players/6ba7f195/Johannes-Dorfler,6ba7f195,Johannes-Dorf,de GER,DF,Paderborn-07
193,Julian Justvan,/en/players/ab1a72b4/Julian-Justvan,b1a72b4,Julian-Justv,de GER,MF,Paderborn-07
194,Svante Ingelsson,/en/players/4133cfcf/Svante-Ingelsson,4133cfcf,Svante-Ingelsso,se SWE,MF,Paderborn-07
195,Maximilian Thalhammer,/en/players/ed4087ed/Maximilian-Thalhammer,d4087ed,Maximilian-Thalhamm,de GER,"MF,FW",Paderborn-07
196,Frederic Ananou,/en/players/de42994f/Frederic-Ananou,de42994f,Frederic-Ananou,tg TOG,DF,Paderborn-07
197,Chima Okoroji,/en/players/d453346c/Chima-Okoroji,d453346c,Chima-Okoroji,ng NGA,DF,Paderborn-07
198,Aristote Nkaka,/en/players/36d5c51e/Aristote-Nkaka,36d5c51e,Aristote-Nkak,be BEL,DF,Paderborn-07
199,Marcel Correia,/en/players/11644dea/Marcel-Correia,11644dea,Marcel-Correi,pt POR,DF,Paderborn-07
200,Marco Terrazzino,/en/players/7e689867/Marco-Terrazzino,7e689867,Marco-Terrazzino,de GER,MF,Paderborn-07
201,Chadrac Akolo,/en/players/debc2f28/Chadrac-Akolo,debc2f28,Chadrac-Akolo,cd COD,MF,Paderborn-07
202,Prince Osei Owusu,/en/players/8377ba6a/Prince-Osei-Owusu,8377ba6a,Prince-Osei-Owusu,de GER,FW,Paderborn-07
203,Marcel Heller,/en/players/11dbba47/Marcel-Heller,11dbba47,Marcel-H,de GER,"FW,MF",Paderborn-07
204,Pascal Steinwender,/en/players/c299c20e/Pascal-Steinwender,c299c20e,Pascal-Steinwend,de GER,FW,Paderborn-07
205,Nicolas Bürgy,/en/players/a4851d9e/Nicolas-Burgy,4851d9e,Nicolas-Burg,ch SUI,DF,Paderborn-07
206,Jesse Edem Tugbenyo,/en/players/7634b04a/Jesse-Edem-Tugbenyo,7634b04a,Jesse-Edem-Tugbenyo,de GER,DF,Paderborn-07
207,Moritz Schulze,/en/players/6a657cf9/Moritz-Schulze,6a657cf9,Moritz-Schulz,de GER,GK,Paderborn-07
208,Marco Schuster,/en/players/5df12a1d/Marco-Schuster,5df12a1d,Marco-Schust,de GER,"MF,DF",Paderborn-07
209,Jasper van der Werff,/en/players/1d896c05/Jasper-van-der-Werff,1d896c05,Jasper-van-der-Werff,ch SUI,"DF,MF",Paderborn-07
210,Felix Platte,/en/players/e644f5ac/Felix-Platte,644f5ac,Felix-Platt,de GER,FW,Paderborn-07
