Id,Player,Link,Player_name,Player_id,Nationality,Position,club
19164.0,﻿Garry De Graef,/en/players/924b0501/Garry-De-Graef,Garry-De-Graef,924b0501,be BEL,DF,Paderborn-07
19165.0,Dennis Schulp,/en/players/8a9ab426/Dennis-Schulp,Dennis-Schu,8a9ab426,nl NED,FW,Paderborn-07
19166.0,René Müller,/en/players/a7a24279/Rene-Muller,Rene-Mu,7a24279,de GER,FW,Paderborn-07
19167.0,David Fall,/en/players/d1ef5f4f/David-Fall,David-F,d1ef5f4f,de GER,DF,Paderborn-07
19168.0,Stephan Maaß,/en/players/3e95015e/Stephan-Maass,Stephan-M,3e95015e,de GER,MF,Paderborn-07
19169.0,Benjamin Schüßler,/en/players/906ffa14/Benjamin-Schussler,Benjamin-Schu,906ffa14,de GER,MF,Paderborn-07
19170.0,Markus Krösche,/en/players/51f50297/Markus-Krosche,Markus-Krosch,51f50297,de GER,"DF,MF",Paderborn-07
19171.0,Thorsten Becker,/en/players/c82ee061/Thorsten-Becker,Thorsten-Beck,c82ee061,de GER,DF,Paderborn-07
19172.0,Hüzeyfe Doğan,/en/players/128eae5a/Huzeyfe-Dogan,Huzeyfe-Dog,128eae5a,tr TUR,MF,Paderborn-07
19173.0,Bernhard Erkinger,/en/players/9137c4af/Bernhard-Erkinger,Bernhard-Erking,9137c4af,at AUT,DF,Paderborn-07
19174.0,Nils Döring,/en/players/c76a5058/Nils-Doring,Nils-Doring,c76a5058,de GER,DF,Paderborn-07
19175.0,Jérôme Colinet,/en/players/6b7d80e4/Jerome-Colinet,Jerome-Colinet,6b7d80e4,be BEL,MF,Paderborn-07
19176.0,Timo Röttger,/en/players/5987e18e/Timo-Rottger,Timo-Rottg,5987e18e,de GER,"FW,MF",Paderborn-07
19177.0,Serdar Bayrak,/en/players/874eea74/Serdar-Bayrak,Serdar-Bayrak,874eea74,tr TUR,"FW,MF",Paderborn-07
19178.0,Dion Esajas,/en/players/ee6833d9/Dion-Esajas,Dion-Esaj,6833d9,nl NED,FW,Paderborn-07
19179.0,Alexander Löbe,/en/players/489c7f32/Alexander-Lobe,Alexander-Lob,489c7f32,de GER,FW,Paderborn-07
19180.0,David Siradze,/en/players/5e428bf5/David-Siradze,David-Siradz,5e428bf5,ge GEO,FW,Paderborn-07
19181.0,Jovan Damjanović,/en/players/57f68e3c/Jovan-Damjanovic,Jovan-Damjanovic,57f68e3c,rs SRB,FW,Paderborn-07
19182.0,Sven Lintjens,/en/players/e265b60d/Sven-Lintjens,Sven-Lintj,265b60d,de GER,MF,Paderborn-07
19183.0,Jerome Assauer,/en/players/c461e078/Jerome-Assauer,Jerome-Assau,c461e078,de GER,FW,Paderborn-07
19184.0,Daniel Masuch,/en/players/bd391ba6/Daniel-Masuch,Daniel-Masuch,bd391ba6,de GER,GK,Paderborn-07
19185.0,Jens Wemmer,/en/players/c43ff8f9/Jens-Wemmer,Jens-Wemm,c43ff8f9,de GER,MF,Paderborn-07
19186.0,Frank Löning,/en/players/4fbb1b32/Frank-Loning,Frank-Loning,4fbb1b32,de GER,FW,Paderborn-07
19187.0,Kasper Jensen,/en/players/7f9c54da/Kasper-Jensen,Kasper-J,7f9c54da,dk DEN,GK,Paderborn-07
19188.0,Rudolf Zedi,/en/players/ff61e44f/Rudolf-Zedi,Rudolf-Zedi,ff61e44f,de GER,"DF,MF",Paderborn-07
19189.0,Sven Krause,/en/players/bf71160c/Sven-Krause,Sven-Krau,bf71160c,de GER,FW,Paderborn-07
19190.0,Sercan Güvenışık,/en/players/ada5fae9/Sercan-Guvenisik,Sercan-Guvenisik,da5fae9,tr TUR,FW,Paderborn-07
19191.0,Toni Wachsmuth,/en/players/6b1e6767/Toni-Wachsmuth,Toni-Wachsmuth,6b1e6767,de GER,DF,Paderborn-07
19192.0,Adrian Jevrić,/en/players/432ab668/Adrian-Jevric,Adrian-Jevric,432ab668,de GER,MF,Paderborn-07
19193.0,Markus Palionis,/en/players/c8aaa97f/Markus-Palionis,Markus-Palioni,c8aaa97f,lt LTU,"DF,MF",Paderborn-07
19194.0,David Jansen,/en/players/bda1f50d/David-Jansen,David-J,bda1f50d,de GER,FW,Paderborn-07
19195.0,Jorge Mosquera,/en/players/3b67af18/Jorge-Mosquera,Jorge-Mosqu,3b67af18,co COL,FW,Paderborn-07
19196.0,Dragan Georgiev,/en/players/cffcfcab/Dragan-Georgiev,Dragan-Georgiev,cffcfcab,mk MKD,FW,Paderborn-07
19197.0,Alban Meha,/en/players/6e9ad738/Alban-Meha,Alban-Meh,6e9ad738,xk KVX,MF,Paderborn-07
19198.0,Thomas Bertels,/en/players/d9c6f11b/Thomas-Bertels,Thomas-Bert,d9c6f11b,de GER,"DF,FW",Paderborn-07
19199.0,Mehmet Kara,/en/players/14dd8ffd/Mehmet-Kara,Mehmet-K,14dd8ffd,tr TUR,MF,Paderborn-07
19200.0,Matt Taylor,/en/players/79941261/Matt-Taylor,Matt-Taylo,79941261,us USA,FW,Paderborn-07
19201.0,David Poljanec,/en/players/86aa4530/David-Poljanec,David-Poljanec,86aa4530,si SVN,FW,Paderborn-07
19202.0,Tim Welker,/en/players/102c0ec3/Tim-Welker,Tim-Welk,102c0ec3,de GER,DF,Paderborn-07
19203.0,Michael Heinloth,/en/players/46dca3f4/Michael-Heinloth,Michael-Heinloth,46dca3f4,de GER,DF,Paderborn-07
