2021-2022,Paderborn-07
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jannik Huth,de GER,GK,34,34,0,0,"3,060",34.0,0,0,/en/players/e8fd2e5b/Jannik-Huth,8fd2e5b,Jannik-Huth
Marco Schuster,de GER,"MF,DF",33,32,3,0,"2,729",30.3,6,0,/en/players/5df12a1d/Marco-Schuster,5df12a1d,Marco-Schust
Ron Schallenberg,de GER,MF,31,31,3,3,"2,745",30.5,6,0,/en/players/63c4bacb/Ron-Schallenberg,63c4bacb,Ron-Schallenberg
Julian Justvan,de GER,"MF,DF",33,30,4,1,"2,428",27.0,1,0,/en/players/ab1a72b4/Julian-Justvan,b1a72b4,Julian-Justv
Uwe Hünemeier,de GER,DF,29,28,2,0,"2,467",27.4,5,1,/en/players/f42456eb/Uwe-Hunemeier,f42456eb,Uwe-Hunemei
Jasper van der Werff,ch SUI,"DF,MF",30,27,0,0,"2,396",26.6,6,0,/en/players/1d896c05/Jasper-van-der-Werff,1d896c05,Jasper-van-der-Werff
Dennis Srbeny,de GER,"FW,MF",32,21,0,4,"1,752",19.5,4,0,/en/players/1fdec858/Dennis-Srbeny,1fdec858,Dennis-Srb
Sven Michel,de GER,"FW,MF",19,19,5,14,"1,643",18.3,7,0,/en/players/1e274a0a/Sven-Michel,1e274a0a,Sven-Mich
Jamilu Collins,ng NGA,"DF,MF",20,19,3,1,"1,548",17.2,5,1,/en/players/33a95e0a/Jamilu-Collins,33a95e0a,Jamilu-Colli
Felix Platte,de GER,FW,24,15,4,8,"1,326",14.7,2,0,/en/players/e644f5ac/Felix-Platte,644f5ac,Felix-Platt
Robin Yalçın,de GER,"DF,MF",25,15,1,0,"1,250",13.9,2,0,/en/players/829ae874/Robin-Yalcin,829ae874,Robin-Yalci
Florent Muslija,xk KVX,"MF,FW",16,15,2,6,"1,222",13.6,1,0,/en/players/ae961785/Florent-Muslija,961785,Florent-Muslij
Kai Pröger,de GER,"FW,MF",32,14,4,5,"1,560",17.3,1,0,/en/players/8a080a61/Kai-Proger,8a080a61,Kai-Prog
Marcel Mehlem,de GER,MF,24,13,1,1,"1,346",15.0,4,0,/en/players/d9e8e572/Marcel-Mehlem,d9e8e572,Marcel-Mehlem
Maximilian Thalhammer,de GER,"MF,FW",22,13,1,2,"1,165",12.9,3,0,/en/players/ed4087ed/Maximilian-Thalhammer,d4087ed,Maximilian-Thalhamm
Philipp Klement,de GER,MF,11,11,4,2,910,10.1,1,0,/en/players/0cddeaa7/Philipp-Klement,0cddeaa7,Philipp-Klement
Jannis Heuer,de GER,"DF,FW",19,9,0,1,780,8.7,1,0,/en/players/9c58efd4/Jannis-Heuer,9c58efd4,Jannis-Heu
Marcel Correia,pt POR,DF,15,8,1,1,839,9.3,1,0,/en/players/11644dea/Marcel-Correia,11644dea,Marcel-Correi
Frederic Ananou,tg TOG,"DF,MF",6,6,0,0,530,5.9,1,0,/en/players/de42994f/Frederic-Ananou,de42994f,Frederic-Ananou
Jonas Carls,de GER,MF,16,5,0,1,544,6.0,1,0,/en/players/2bb48e86/Jonas-Carls,2bb48e86,Jonas-C
Marco Stiepermann,de GER,"MF,FW",16,4,0,3,438,4.9,2,0,/en/players/b606638c/Marco-Stiepermann,b606638c,Marco-Stieperm
Kelvin Ofori,gh GHA,MF,10,2,0,1,158,1.8,0,0,/en/players/1151fb6e/Kelvin-Ofori,1151fb6e,Kelvin-Ofori
Marvin Cuni,al ALB,FW,11,1,0,0,235,2.6,0,1,/en/players/1d45fd81/Marvin-Cuni,1d45fd81,Marvin-Cuni
Kemal Ademi,ch SUI,FW,6,1,0,1,160,1.8,1,0,/en/players/b3c14bff/Kemal-Ademi,b3c14bff,Kemal-Ademi
Prince Osei Owusu,de GER,FW,7,1,1,0,155,1.7,0,0,/en/players/8377ba6a/Prince-Osei-Owusu,8377ba6a,Prince-Osei-Owusu
Johannes Dörfler,de GER,DF,6,0,0,0,103,1.1,0,0,/en/players/6ba7f195/Johannes-Dorfler,6ba7f195,Johannes-Dorf
Fabrice Hartmann,de GER,FW,2,0,0,0,46,0.5,0,0,/en/players/922935f5/Fabrice-Hartmann,922935f5,Fabrice-Hartm
Pascal Steinwender,de GER,FW,1,0,0,0,4,0.0,0,0,/en/players/c299c20e/Pascal-Steinwender,c299c20e,Pascal-Steinwend
Jesse Edem Tugbenyo,de GER,DF,1,0,0,0,1,0.0,0,0,/en/players/7634b04a/Jesse-Edem-Tugbenyo,7634b04a,Jesse-Edem-Tugbenyo
Justus Henke,de GER,DF,0,0,,,,,,,/en/players/e827d866/Justus-Henke,827d866,Justus-Henk
Luca Marseiler,de GER,MF,0,0,,,,,,,/en/players/a31fbb72/Luca-Marseiler,31fbb72,Luca-Marsei
Moritz Schulze,de GER,GK,0,0,,,,,,,/en/players/6a657cf9/Moritz-Schulze,6a657cf9,Moritz-Schulz
Leopold Zingerle,de GER,GK,0,0,,,,,,,/en/players/bf9d9070/Leopold-Zingerle,bf9d9070,Leopold-Zing
