,Player,Link,Player_id,Player_name,Nationality,Position
54,Denis Petrić,/en/players/dab1b8dc/Denis-Petric,dab1b8dc,Denis-Petric,rs SRB,GK
55,Martial Robin,/en/players/3e5cf6c4/Martial-Robin,3e5cf6c4,Martial-Robi,fr FRA,"DF,MF"
56,Fabien Barrillon,/en/players/d93353c2/Fabien-Barrillon,d93353c2,Fabien-Barrillo,fr FRA,DF
57,Adeílson,/en/players/d1b3afca/Adeilson,d1b3afca,Adeilso,br BRA,FW
58,Abdelnasser Ouadah,/en/players/91e3b87a/Abdelnasser-Ouadah,91e3b87a,Abdelnasser-Ouadah,dz ALG,"DF,MF"
59,Dimitri Lesueur,/en/players/f76168d2/Dimitri-Lesueur,f76168d2,Dimitri-Lesueu,fr FRA,FW
60,Rodrigue César,/en/players/de160715/Rodrigue-Cesar,de160715,Rodrigue-C,mq MTQ,MF
61,﻿Éric Chelle,/en/players/5180be7d/Eric-Chelle,5180be7d,Eric-Ch,ml MLI,DF
62,Nassim Akrour,/en/players/60c2472e/Nassim-Akrour,60c2472e,Nassim-Akrou,dz ALG,FW
63,Laurent Agouazi,/en/players/114e5717/Laurent-Agouazi,114e5717,Laurent-Agouazi,dz ALG,MF
64,Sid Ali Yahia-Chérif,/en/players/01ec9575/Sid-Ali-Yahia-Cherif,01ec9575,Sid-Ali-Yahia-Cherif,dz ALG,FW
65,Khaled Melliti,/en/players/ce5e42fa/Khaled-Melliti,ce5e42fa,Khaled-Melliti,tn TUN,MF
66,Maxime Tarasconi,/en/players/fa998a98/Maxime-Tarasconi,fa998a98,Maxime-Tarasconi,fr FRA,MF
67,Imed Bouzazi,/en/players/8c10fdfe/Imed-Bouzazi,8c10fdfe,Imed-Bouzazi,fr FRA,MF
68,Florian Tardieu,/en/players/ed39121c/Florian-Tardieu,d39121c,Florian-Tardieu,fr FRA,MF
69,Farid Boulaya,/en/players/a0791826/Farid-Boulaya,0791826,Farid-Bou,dz ALG,"FW,MF"
70,﻿Fouad Chafik,/en/players/edd1466a/Fouad-Chafik,dd1466a,Fouad-Chafik,ma MAR,"DF,MF"
71,Joris Sainati,/en/players/86ea89ef/Joris-Sainati,86ea89ef,Joris-Sainati,fr FRA,DF
72,Kévin Bru,/en/players/2a709dc0/Kevin-Bru,2a709dc0,Kevin-Bru,mu MRI,MF
73,Guy-Roland Niangbo,/en/players/ed4b003a/Guy-Roland-Niangbo,d4b003a,Guy-Roland-Niangbo,ci CIV,"FW,MF"
74,Ludovic Genest,/en/players/6d487875/Ludovic-Genest,6d487875,Ludovic-Genest,la LAO,"FW,MF"
75,Ibrahima Ba,/en/players/5d11cbc6/Ibrahima-Ba,5d11cbc6,Ibrahima-B,sn SEN,MF
76,Alain Cantareil,/en/players/fb62ab99/Alain-Cantareil,fb62ab99,Alain-Cantarei,fr FRA,DF
77,Damien Moulin,/en/players/7b04c473/Damien-Moulin,7b04c473,Damien-Mouli,fr FRA,DF
78,Abdellah Zoubir,/en/players/4a1abff3/Abdellah-Zoubir,4a1abff3,Abdellah-Zoubi,fr FRA,"FW,MF"
79,Lucas Veronese,/en/players/1ff26276/Lucas-Veronese,1ff26276,Lucas-Vero,fr FRA,GK
80,Michaël Bosqui,/en/players/7bfc6a3a/Michael-Bosqui,7bfc6a3a,Michael-Bosqui,mu MRI,DF
81,Frédéric Nimani,/en/players/698e5cb8/Frederic-Nimani,698e5cb8,Frederic-Nimani,cf CTA,FW
82,Youcef Touati,/en/players/f932c60a/Youcef-Touati,f932c60a,Youcef-Touati,dz ALG,MF
83,Oualid El Hamdaoui,/en/players/290857db/Oualid-El-Hamdaoui,290857db,Oualid-El-Hamdaoui,fr FRA,FW
84,Jérôme Leroy,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Jerome-Lero,fr FRA,MF
85,Bagaliy Dabo,/en/players/ac721035/Bagaliy-Dabo,c721035,Bagaliy-Dabo,fr FRA,FW
86,Cheick Fantamady Diarra,/en/players/9220120b/Cheick-Fantamady-Diarra,9220120b,Cheick-Fantamady-Di,ml MLI,"FW,MF"
87,Arnaud Balijon,/en/players/ccb5b75d/Arnaud-Balijon,ccb5b75d,Arnaud-Balijo,fr FRA,GK
88,Naby Keïta,/en/players/f25c8e3a/Naby-Keita,f25c8e3a,Naby-Keit,gn GUI,MF
89,Romain Lejeune,/en/players/3c115554/Romain-Lejeune,3c115554,Romain-Lejeu,fr FRA,GK
90,Geoffrey Malfleury,/en/players/bab607fb/Geoffrey-Malfleury,bab607fb,Geoffrey-Malfleu,fr FRA,FW
91,Damien Perrinelle,/en/players/7a4098dd/Damien-Perrinelle,7a4098dd,Damien-Perri,fr FRA,DF
92,Rafael Assis,/en/players/3e7b58cc/Rafael-Assis,3e7b58cc,Rafael-Assi,br BRA,FW
93,Seydou Koné,/en/players/200ccbc2/Seydou-Kone,200ccbc2,Seydou-Ko,ci CIV,FW
94,Yohan Bocognano,/en/players/881b36af/Yohan-Bocognano,881b36af,Yohan-Bocognano,fr FRA,DF
95,Matheus Alves,/en/players/76d4a068/Matheus-Alves,76d4a068,Matheus-Alv,br BRA,MF
96,Nabil Ejenavi,/en/players/8122ff79/Nabil-Ejenavi,8122ff79,Nabil-Ejenavi,fr FRA,MF
97,Bilel Agueni,/en/players/ea64bb65/Bilel-Agueni,64bb65,Bilel-Agueni,fr FRA,MF
98,Anthony Belmonte,/en/players/1d5013e2/Anthony-Belmonte,1d5013e2,Anthony-Belmont,fr FRA,MF
99,Akim Zedadka,/en/players/0ff630d0/Akim-Zedadka,0ff630d0,Akim-Zedadk,dz ALG,DF
100,Jonathan Béhé,/en/players/4f8b9cf4/Jonathan-Behe,4f8b9cf4,Jonathan-Beh,fr FRA,"FW,MF"
101,Paul-Antoine Finidori,/en/players/3b0985d3/Paul-Antoine-Finidori,3b0985d3,Paul-Antoine-Finidori,fr FRA,MF
102,Tom Portelli,/en/players/5c01c2ee/Tom-Portelli,5c01c2ee,Tom-Portelli,fr FRA,GK
103,Vincent Simondi,/en/players/4ad4364e/Vincent-Simondi,4ad4364e,Vincent-Simondi,fr FRA,DF
104,Abdoul-Karim Sylla,/en/players/9ccefcc0/Abdoul-Karim-Sylla,9ccefcc0,Abdoul-Karim-S,nl NED,FW
105,Walid Soudi,/en/players/add30518/Walid-Soudi,dd30518,Walid-Soudi,fr FRA,DF
106,Lahcen Tazi,/en/players/bd6482e6/Lahcen-Tazi,bd6482e6,Lahcen-Tazi,fr FRA,FW
107,Jordan Douhet,/en/players/35e99064/Jordan-Douhet,35e99064,Jordan-Douhet,fr FRA,DF
108,Djawad Dridi,/en/players/87665bb7/Djawad-Dridi,87665bb7,Djawad-Dridi,fr FRA,DF
109,Alexandre Le Parmentier,/en/players/fd9a024e/Alexandre-Le-Parmentier,fd9a024e,Alexandre-Le-Parmenti,fr FRA,DF
110,Sofiene Danabache,/en/players/6d4cd9e4/Sofiene-Danabache,6d4cd9e4,Sofiene-Danabach,fr FRA,MF
111,Yohan Zemoura,/en/players/e70e97b8/Yohan-Zemoura,70e97b8,Yohan-Zemou,fr FRA,MF
112,Téo Bouvier,/en/players/f698be7a/Teo-Bouvier,f698be7a,Teo-Bouvi,fr FRA,FW
113,Tarik Bizzou,/en/players/443dcd77/Tarik-Bizzou,443dcd77,Tarik-Bizzou,fr FRA,DF
114,Liassine Cadamuro,/en/players/e3a83cb9/Liassine-Cadamuro,3a83cb9,Liassine-Cadamuro,dz ALG,DF
