Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Fabien Barrillon,fr FRA,DF,33,33,0.0,2.0,2012-2013,/en/players/d93353c2/Fabien-Barrillon,d93353c2,Istres,"2,962",32.9,6.0,0.0,103,4.0,14399,Istres
,Kévin Bru,mu MRI,MF,31,30,0.0,2.0,2012-2013,/en/players/2a709dc0/Kevin-Bru,2a709dc0,Istres,"2,479",27.5,6.0,0.0,103,154.0,13201,Istres
,Sid Ali Yahia-Chérif,dz ALG,FW,32,28,0.0,4.0,2012-2013,/en/players/01ec9575/Sid-Ali-Yahia-Cherif,01ec9575,Istres,"2,356",26.2,4.0,0.0,103,37.0,14401,Istres
,Guy-Roland Niangbo,ci CIV,"FW,MF",34,27,4.0,8.0,2012-2013,/en/players/ed4b003a/Guy-Roland-Niangbo,d4b003a,Istres,"2,557",28.4,1.0,0.0,103,35.0,12885,Istres
,Ludovic Genest,la LAO,"FW,MF",29,26,2.0,3.0,2012-2013,/en/players/6d487875/Ludovic-Genest,6d487875,Istres,"1,926",21.4,4.0,0.0,103,158.0,11994,Istres
,Éric Chelle,ml MLI,DF,25,25,0.0,1.0,2012-2013,/en/players/5180be7d/Eric-Chelle,5180be7d,Istres,"2,140",23.8,5.0,0.0,103,12.0,12319,Istres
,Florian Tardieu,fr FRA,MF,28,23,0.0,2.0,2012-2013,/en/players/ed39121c/Florian-Tardieu,d39121c,Istres,"2,049",22.8,6.0,0.0,103,4.0,11872,Istres
,Nassim Akrour,dz ALG,FW,32,22,1.0,5.0,2012-2013,/en/players/60c2472e/Nassim-Akrour,60c2472e,Istres,"2,032",22.6,0.0,0.0,103,37.0,13727,Istres
,Ibrahima Ba,sn SEN,MF,22,21,2.0,2.0,2012-2013,/en/players/5d11cbc6/Ibrahima-Ba,5d11cbc6,Istres,"1,655",18.4,1.0,0.0,103,34.0,14406,Istres
,Alain Cantareil,fr FRA,DF,15,15,0.0,0.0,2012-2013,/en/players/fb62ab99/Alain-Cantareil,fb62ab99,Istres,"1,261",14.0,0.0,0.0,103,4.0,11549,Istres
,Nicolas de Préville,fr FRA,"FW,MF",16,14,1.0,5.0,2012-2013,/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Istres,"1,310",14.6,1.0,0.0,103,4.0,11737,Istres
,Damien Moulin,fr FRA,DF,13,11,0.0,0.0,2012-2013,/en/players/7b04c473/Damien-Moulin,7b04c473,Istres,"1,034",11.5,2.0,0.0,103,4.0,14407,Istres
,Driss Fettouhi,ma MAR,MF,13,8,1.0,3.0,2012-2013,/en/players/6287af5c/Driss-Fettouhi,6287af5c,Istres,756,8.4,2.0,1.0,103,26.0,13553,Istres
,Farid Boulaya,dz ALG,"FW,MF",11,6,1.0,0.0,2012-2013,/en/players/a0791826/Farid-Boulaya,0791826,Istres,614,6.8,2.0,0.0,103,37.0,12938,Istres
,Maxime Tarasconi,fr FRA,MF,18,5,1.0,0.0,2012-2013,/en/players/fa998a98/Maxime-Tarasconi,fa998a98,Istres,577,6.4,1.0,0.0,103,4.0,14403,Istres
,Khaled Melliti,tn TUN,MF,10,5,0.0,0.0,2012-2013,/en/players/ce5e42fa/Khaled-Melliti,ce5e42fa,Istres,458,5.1,1.0,0.0,103,46.0,14402,Istres
,Jordan Massengo,cg CGO,MF,10,4,0.0,0.0,2012-2013,/en/players/b8436833/Jordan-Massengo,b8436833,Istres,447,5.0,0.0,0.0,103,80.0,14398,Istres
,Abdellah Zoubir,fr FRA,"FW,MF",8,3,0.0,0.0,2012-2013,/en/players/4a1abff3/Abdellah-Zoubir,4a1abff3,Istres,294,3.3,0.0,0.0,103,4.0,12395,Istres
,Lucas Veronese,fr FRA,GK,3,3,0.0,0.0,2012-2013,/en/players/1ff26276/Lucas-Veronese,1ff26276,Istres,270,3.0,0.0,0.0,103,4.0,12688,Istres
,Michaël Bosqui,mu MRI,DF,2,2,0.0,0.0,2012-2013,/en/players/7bfc6a3a/Michael-Bosqui,7bfc6a3a,Istres,180,2.0,0.0,0.0,103,154.0,14408,Istres
,Frédéric Nimani,cf CTA,FW,10,1,0.0,0.0,2012-2013,/en/players/698e5cb8/Frederic-Nimani,698e5cb8,Istres,295,3.3,0.0,0.0,103,73.0,10327,Istres
,Youcef Touati,dz ALG,MF,8,1,1.0,0.0,2012-2013,/en/players/f932c60a/Youcef-Touati,f932c60a,Istres,242,2.7,0.0,0.0,103,37.0,14409,Istres
,Oualid El Hamdaoui,fr FRA,FW,2,0,0.0,0.0,2012-2013,/en/players/290857db/Oualid-El-Hamdaoui,290857db,Istres,81,0.9,0.0,0.0,103,4.0,14410,Istres
,Sofiane Hama,,,3,0,0.0,0.0,2012-2013,No detected,,Istres,28,0.3,0.0,0.0,103,,90510,Istres
,﻿Vincent Le Goff,fr FRA,DF,38,37,0.0,2.0,2013-2014,/en/players/2321ea6e/Vincent-Le-Goff,2321ea6e,Istres,"3,323",36.9,5.0,0.0,103,4.0,14551,Istres
,Jérôme Leroy,fr FRA,MF,35,35,6.0,8.0,2013-2014,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Istres,"3,127",34.7,3.0,0.0,103,4.0,11824,Istres
