2012-2013,Istres
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fouad Chafik,ma MAR,"DF,MF",38,37,0,1,"3,410",37.9,3,0,/en/players/edd1466a/Fouad-Chafik,dd1466a,Fouad-Chafik
Denis Petrić,rs SRB,GK,35,35,0,0,"3,150",35.0,0,0,/en/players/dab1b8dc/Denis-Petric,dab1b8dc,Denis-Petric
Joris Sainati,fr FRA,DF,35,34,0,0,"3,077",34.2,5,1,/en/players/86ea89ef/Joris-Sainati,86ea89ef,Joris-Sainati
Fabien Barrillon,fr FRA,DF,33,33,0,2,"2,962",32.9,6,0,/en/players/d93353c2/Fabien-Barrillon,d93353c2,Fabien-Barrillo
Kévin Bru,mu MRI,MF,31,30,0,2,"2,479",27.5,6,0,/en/players/2a709dc0/Kevin-Bru,2a709dc0,Kevin-Bru
Sid Ali Yahia-Chérif,dz ALG,FW,32,28,0,4,"2,356",26.2,4,0,/en/players/01ec9575/Sid-Ali-Yahia-Cherif,01ec9575,Sid-Ali-Yahia-Cherif
Guy-Roland Niangbo,ci CIV,"FW,MF",34,27,4,8,"2,557",28.4,1,0,/en/players/ed4b003a/Guy-Roland-Niangbo,d4b003a,Guy-Roland-Niangbo
Ludovic Genest,la LAO,"FW,MF",29,26,2,3,"1,926",21.4,4,0,/en/players/6d487875/Ludovic-Genest,6d487875,Ludovic-Genest
Éric Chelle,ml MLI,DF,25,25,0,1,"2,140",23.8,5,0,/en/players/5180be7d/Eric-Chelle,5180be7d,Eric-Ch
Florian Tardieu,fr FRA,MF,28,23,0,2,"2,049",22.8,6,0,/en/players/ed39121c/Florian-Tardieu,d39121c,Florian-Tardieu
Nassim Akrour,dz ALG,FW,32,22,1,5,"2,032",22.6,0,0,/en/players/60c2472e/Nassim-Akrour,60c2472e,Nassim-Akrou
Ibrahima Ba,sn SEN,MF,22,21,2,2,"1,655",18.4,1,0,/en/players/5d11cbc6/Ibrahima-Ba,5d11cbc6,Ibrahima-B
Alain Cantareil,fr FRA,DF,15,15,0,0,"1,261",14.0,0,0,/en/players/fb62ab99/Alain-Cantareil,fb62ab99,Alain-Cantarei
Nicolas de Préville,fr FRA,"FW,MF",16,14,1,5,"1,310",14.6,1,0,/en/players/b0547a87/Nicolas-de-Preville,b0547a87,Nicolas-de-Previ
Damien Moulin,fr FRA,DF,13,11,0,0,"1,034",11.5,2,0,/en/players/7b04c473/Damien-Moulin,7b04c473,Damien-Mouli
Driss Fettouhi,ma MAR,MF,13,8,1,3,756,8.4,2,1,/en/players/6287af5c/Driss-Fettouhi,6287af5c,Driss-Fettouhi
Farid Boulaya,dz ALG,"FW,MF",11,6,1,0,614,6.8,2,0,/en/players/a0791826/Farid-Boulaya,0791826,Farid-Bou
Maxime Tarasconi,fr FRA,MF,18,5,1,0,577,6.4,1,0,/en/players/fa998a98/Maxime-Tarasconi,fa998a98,Maxime-Tarasconi
Khaled Melliti,tn TUN,MF,10,5,0,0,458,5.1,1,0,/en/players/ce5e42fa/Khaled-Melliti,ce5e42fa,Khaled-Melliti
Jordan Massengo,cg CGO,MF,10,4,0,0,447,5.0,0,0,/en/players/b8436833/Jordan-Massengo,b8436833,Jordan-Massengo
Abdellah Zoubir,fr FRA,"FW,MF",8,3,0,0,294,3.3,0,0,/en/players/4a1abff3/Abdellah-Zoubir,4a1abff3,Abdellah-Zoubi
Lucas Veronese,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/1ff26276/Lucas-Veronese,1ff26276,Lucas-Vero
Michaël Bosqui,mu MRI,DF,2,2,0,0,180,2.0,0,0,/en/players/7bfc6a3a/Michael-Bosqui,7bfc6a3a,Michael-Bosqui
Frédéric Nimani,cf CTA,FW,10,1,0,0,295,3.3,0,0,/en/players/698e5cb8/Frederic-Nimani,698e5cb8,Frederic-Nimani
Youcef Touati,dz ALG,MF,8,1,1,0,242,2.7,0,0,/en/players/f932c60a/Youcef-Touati,f932c60a,Youcef-Touati
Oualid El Hamdaoui,fr FRA,FW,2,0,0,0,81,0.9,0,0,/en/players/290857db/Oualid-El-Hamdaoui,290857db,Oualid-El-Hamdaoui
Sofiane Hama,,,3,0,0,0,28,0.3,0,0,No detected,,
