Id,Player,Link,Player_name,Player_id,Nationality,Position,club
14281.0,﻿Anthony Deroin,/en/players/c5fd02d9/Anthony-Deroin,Anthony-Deroi,c5fd02d9,fr FRA,MF,Caen
14282.0,Aziz Ben Askar,/en/players/e4547f0b/Aziz-Ben-Askar,Aziz-Ben-Ask,4547f0b,ma MAR,DF,Caen
14283.0,Cyrille Watier,/en/players/524e9f90/Cyrille-Watier,Cyrille-Wati,524e9f90,fr FRA,FW,Caen
14284.0,Nicolas Seube,/en/players/a2b5da1e/Nicolas-Seube,Nicolas-Seub,2b5da1e,fr FRA,"DF,MF",Caen
14285.0,Steve Dugardein,/en/players/e51d505a/Steve-Dugardein,Steve-Dugardei,51d505a,be BEL,MF,Caen
14286.0,Grégory Dufer,/en/players/7f054317/Gregory-Dufer,Gregory-Duf,7f054317,be BEL,MF,Caen
14287.0,Jimmy Hebert,/en/players/51eab672/Jimmy-Hebert,Jimmy-Hebert,51eab672,fr FRA,MF,Caen
14288.0,Ljubiša Ranković,/en/players/3a09b66e/Ljubisa-Rankovic,Ljubisa-Rankovic,3a09b66e,rs SRB,MF,Caen
14289.0,Kor Sarr,/en/players/1ca987ac/Kor-Sarr,Kor-S,1ca987ac,sn SEN,FW,Caen
14290.0,Salah Bakour,/en/players/33cf51fa/Salah-Bakour,Salah-Bakou,33cf51fa,dz ALG,MF,Caen
14291.0,Igor Matić,/en/players/d2c9ba3d/Igor-Matic,Igor-Matic,d2c9ba3d,rs SRB,"FW,MF",Caen
14292.0,Zoran Jovičić,/en/players/d5282d6d/Zoran-Jovicic,Zoran-Jovicic,d5282d6d,rs SRB,FW,Caen
14293.0,Julien Valero,/en/players/94116484/Julien-Valero,Julien-Valero,94116484,fr FRA,FW,Caen
14294.0,Gael Suares,/en/players/8ff6afcb/Gael-Suares,Gael-Su,8ff6afcb,fr FRA,DF,Caen
14295.0,Franck Berrier,/en/players/ac80a066/Franck-Berrier,Franck-Berri,c80a066,fr FRA,MF,Caen
14296.0,Matthias Jouan,/en/players/e6281cd9/Matthias-Jouan,Matthias-Jou,6281cd9,fr FRA,MF,Caen
14297.0,Samy-Oyame Mawene,/en/players/1d4daca8/Samy-Oyame-Mawene,Samy-Oyame-Maw,1d4daca8,cg CGO,MF,Caen
14298.0,Alexandre Clément,/en/players/5f8666dd/Alexandre-Clement,Alexandre-Clement,5f8666dd,fr FRA,DF,Caen
14299.0,Juan Eluchans,/en/players/eb4584c8/Juan-Eluchans,Juan-Eluch,b4584c8,ar ARG,"DF,MF",Caen
14300.0,Karl Svensson,/en/players/eeca97e6/Karl-Svensson,Karl-Svensso,ca97e6,se SWE,DF,Caen
14301.0,Oumar N'Diaye,/en/players/54f162a2/Oumar-NDiaye,Oumar-NDi,54f162a2,mr MTN,"DF,FW",Caen
14302.0,Stéphane Samson,/en/players/1a53e137/Stephane-Samson,Stephane-Samso,1a53e137,fr FRA,FW,Caen
14303.0,Guillaume Quellier,/en/players/129d19ac/Guillaume-Quellier,Guillaume-Quelli,129d19ac,fr FRA,MF,Caen
14304.0,Alexandre Raineau,/en/players/19b62821/Alexandre-Raineau,Alexandre-Raineau,19b62821,fr FRA,"DF,MF",Caen
14305.0,Steve Savidan,/en/players/860274ac/Steve-Savidan,Steve-Savid,860274ac,fr FRA,FW,Caen
14306.0,Pablo Barzola,/en/players/d73f999f/Pablo-Barzola,Pablo-Barzo,d73f999f,ar ARG,DF,Caen
14307.0,Youssef Adnane,/en/players/0cb152eb/Youssef-Adnane,Youssef-Ad,0cb152eb,fr FRA,FW,Caen
14308.0,Ismaïla N'Diaye,/en/players/23e36941/Ismaila-NDiaye,Ismaila-NDi,23e36941,sn SEN,MF,Caen
14309.0,Thomas Heurtaux,/en/players/32d1c24f/Thomas-Heurtaux,Thomas-Heurtaux,32d1c24f,fr FRA,DF,Caen
14310.0,Thibault Moulin,/en/players/6e6647fd/Thibault-Moulin,Thibault-Mouli,6e6647fd,fr FRA,MF,Caen
14311.0,Branko Lazarević,/en/players/53dfcbc4/Branko-Lazarevic,Branko-Lazarevic,53dfcbc4,rs SRB,DF,Caen
14312.0,Thomas Bosmel,/en/players/6c8622af/Thomas-Bosmel,Thomas-Bosm,6c8622af,fr FRA,GK,Caen
14313.0,Benjamin Morel,/en/players/edc7a56a/Benjamin-Morel,Benjamin-Mo,dc7a56a,fr FRA,MF,Caen
14314.0,Aurélien Montaroup,/en/players/e970c092/Aurelien-Montaroup,Aurelien-Montarou,970c092,fr FRA,DF,Caen
14315.0,Yannick M'Boné,/en/players/13da9ba9/Yannick-MBone,Yannick-MBo,13da9ba9,cm CMR,"DF,MF",Caen
14316.0,Ibrahima Tandia,/en/players/cfc4b5ff/Ibrahima-Tandia,Ibrahima-Tandi,cfc4b5ff,ml MLI,"FW,MF",Caen
14317.0,Raphaël Guerreiro,/en/players/048a1cbc/Raphael-Guerreiro,Raphael-Guerreiro,048a1cbc,pt POR,"DF,MF",Caen
14318.0,Kim Kyung-jung,/en/players/f848efb6/Kim-Kyung-jung,Kim-Kyung-jung,f848efb6,kr KOR,"FW,MF",Caen
14319.0,﻿Damien Perquis,/en/players/0b221d15/Damien-Perquis,Damien-Perqui,0b221d15,fr FRA,GK,Caen
14320.0,José Saez,/en/players/49f37d05/Jose-Saez,Jose-Saez,49f37d05,fr FRA,MF,Caen
14321.0,Emmanuel Imorou,/en/players/3e87d087/Emmanuel-Imorou,Emmanuel-Imorou,3e87d087,bj BEN,DF,Caen
14322.0,Jonathan Beaulieu,/en/players/3684b2f8/Jonathan-Beaulieu,Jonathan-Beaulieu,3684b2f8,fr FRA,MF,Caen
14323.0,Syam Ben Youssef,/en/players/2293f5df/Syam-Ben-Youssef,Syam-Ben-Youssef,2293f5df,tn TUN,DF,Caen
14324.0,Jordan Leborgne,/en/players/0f0d05fd/Jordan-Leborgne,Jordan-Leborg,0f0d05fd,gp GLP,"MF,FW",Caen
14325.0,Jordan Nkololo,/en/players/bf354e77/Jordan-Nkololo,Jordan-Nkololo,bf354e77,cd COD,"MF,FW",Caen
14326.0,Christian Kouakou,/en/players/ce316f8c/Christian-Kouakou,Christian-Kouakou,ce316f8c,ci CIV,FW,Caen
14327.0,Florian Le Joncour,/en/players/3a229338/Florian-Le-Joncour,Florian-Le-Joncou,3a229338,fr FRA,DF,Caen
14328.0,Paul Reulet,/en/players/5e643a62/Paul-Reulet,Paul-Reulet,5e643a62,fr FRA,GK,Caen
14329.0,Valentin Voisin,/en/players/72a3d66b/Valentin-Voisin,Valentin-Voisi,72a3d66b,fr FRA,MF,Caen
14330.0,Ivan Santini,/en/players/086d7db3/Ivan-Santini,Ivan-Santini,086d7db3,hr CRO,FW,Caen
14331.0,Exaucé Ngassaki,/en/players/4735310e/Exauce-Ngassaki,Exauce-Ngassaki,4735310e,cg CGO,FW,Caen
14332.0,Christopher Operi,/en/players/914bb955/Christopher-Operi,Christopher-Operi,914bb955,fr FRA,DF,Caen
14333.0,Adama Mbengue,/en/players/b931d9d1/Adama-Mbengue,Adama-Mbengu,b931d9d1,sn SEN,DF,Caen
14334.0,Jan Repas,/en/players/e0d725fe/Jan-Repas,Jan-R,0d725fe,si SVN,"MF,FW",Caen
14335.0,Stef Peeters,/en/players/2f8f43f3/Stef-Peeters,Stef-Peet,2f8f43f3,be BEL,MF,Caen
14336.0,Jessy Deminguet,/en/players/a6138e4a/Jessy-Deminguet,Jessy-Deminguet,6138e4a,fr FRA,"MF,FW",Caen
14337.0,Timo Stavitski,/en/players/6fb7edd3/Timo-Stavitski,Timo-Stavitski,6fb7edd3,fi FIN,"MF,FW",Caen
14338.0,Yoël Armougom,/en/players/9dd5da03/Yoel-Armougom,Yoel-Armougom,9dd5da03,fr FRA,"DF,MF",Caen
14339.0,Makan Macalou,/en/players/f767d11c/Makan-Macalou,Makan-Macalou,f767d11c,ml MLI,FW,Caen
14340.0,Malik Tchokounté,/en/players/ed0c3318/Malik-Tchokounte,Malik-Tchokount,d0c3318,fr FRA,"FW,MF",Caen
