2019-2020,Caen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonathan Rivierez,mq MTQ,DF,28,28,0,0,"2,520",28.0,4,0,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez
Rémy Riou,fr FRA,GK,26,26,0,0,"2,340",26.0,1,0,/en/players/7f41ee30/Remy-Riou,7f41ee30,Remy-Riou
Anthony Weber,fr FRA,DF,26,26,0,0,"2,291",25.5,3,1,/en/players/0927ab8e/Anthony-Weber,0927ab8e,Anthony-Web
Jessy Deminguet,fr FRA,MF,25,24,2,5,"1,878",20.9,4,0,/en/players/a6138e4a/Jessy-Deminguet,6138e4a,Jessy-Deminguet
Prince Oniangué,cg CGO,MF,21,20,0,5,"1,834",20.4,2,0,/en/players/9e27e5de/Prince-Oniangue,9e27e5de,Prince-Oniangu
Anthony Gonçalves,fr FRA,"MF,DF",22,20,3,1,"1,744",19.4,8,0,/en/players/c27dfb82/Anthony-Goncalves,c27dfb82,Anthony-Goncalv
Jessy Pi,fr FRA,MF,21,19,2,5,"1,638",18.2,5,0,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi
Hugo Vandermersch,fr FRA,DF,19,17,0,0,"1,564",17.4,5,0,/en/players/9145d557/Hugo-Vandermersch,9145d557,Hugo-Vandermersch
Yoël Armougom,fr FRA,"DF,MF",22,16,1,0,"1,523",16.9,3,0,/en/players/9dd5da03/Yoel-Armougom,9dd5da03,Yoel-Armougom
Steeve Yago,bf BFA,DF,15,15,0,0,"1,311",14.6,6,1,/en/players/7f9111ea/Steeve-Yago,7f9111ea,Steeve-Yago
Caleb Zady Sery,ci CIV,MF,17,15,5,1,"1,227",13.6,1,0,/en/players/3f82980d/Caleb-Zady-Sery,3f82980d,Caleb-Zady-S
Nicholas Gioacchini,us USA,"FW,MF",16,14,0,2,"1,199",13.3,3,0,/en/players/79ab7593/Nicholas-Gioacchini,79ab7593,Nicholas-Gioacchini
Adama Mbengue,sn SEN,DF,16,11,0,1,"1,031",11.5,0,0,/en/players/b931d9d1/Adama-Mbengue,b931d9d1,Adama-Mbengu
Benjamin Jeannot,fr FRA,FW,14,10,0,2,812,9.0,4,1,/en/players/2e52206e/Benjamin-Jeannot,2e52206e,Benjamin-Jeannot
Malik Tchokounté,fr FRA,FW,17,9,1,4,832,9.2,2,0,/en/players/ed0c3318/Malik-Tchokounte,d0c3318,Malik-Tchokount
Baissama Sankoh,gn GUI,MF,9,8,0,4,740,8.2,1,0,/en/players/a8b4a643/Baissama-Sankoh,8b4a643,Baissama-Sankoh
Herman Moussaki,fr FRA,"FW,MF",14,7,0,0,665,7.4,2,0,/en/players/63a10528/Herman-Moussaki,63a10528,Herman-Moussaki
Elhadji Pape Diaw,sn SEN,DF,5,4,0,0,297,3.3,0,1,/en/players/51450467/Elhadji-Pape-Diaw,51450467,Elhadji-Pape-Diaw
Alexis Beka Beka,fr FRA,MF,5,3,0,0,247,2.7,1,0,/en/players/4a5e83ad/Alexis-Beka-Beka,4a5e83ad,Alexis-Beka-Bek
Jan Repas,si SVN,"MF,FW",10,2,0,0,271,3.0,0,0,/en/players/e0d725fe/Jan-Repas,0d725fe,Jan-R
Younn Zahary,km COM,DF,3,2,0,0,225,2.5,0,0,/en/players/28129034/Younn-Zahary,28129034,Younn-Zah
Jonathan Gradit,fr FRA,DF,2,2,0,0,173,1.9,2,0,/en/players/06c48679/Jonathan-Gradit,06c48679,Jonathan-Gradit
Kelian Nsona Wa Saka,fr FRA,MF,5,2,0,0,153,1.7,0,0,/en/players/33dce5c3/Kelian-Nsona-Wa-Saka,33dce5c3,Kelian-Nsona-Wa-Sak
Evens Joseph,fr FRA,FW,5,2,0,0,148,1.6,0,0,/en/players/acde3581/Evens-Joseph,cde3581,Evens-Joseph
Azzeddine Toufiqui,fr FRA,MF,2,2,0,0,136,1.5,0,0,/en/players/2c55fadb/Azzeddine-Toufiqui,2c55fadb,Azzeddine-Toufiqui
Jordan Tell,fr FRA,MF,5,1,0,0,157,1.7,0,0,/en/players/4f093689/Jordan-Tell,4f093689,Jordan-T
Casimir Ninga,td CHA,FW,1,1,0,0,90,1.0,0,0,/en/players/91f2da4c/Casimir-Ninga,91f2da4c,Casimir-Ning
Brice Samba,cg CGO,GK,1,1,0,0,90,1.0,0,0,/en/players/60d90c55/Brice-Samba,60d90c55,Brice-Samb
Erwin Zelazny,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/e750cba4/Erwin-Zelazny,750cba4,Erwin-Zelaz
Durel Avounou,cg CGO,MF,5,0,0,0,131,1.5,0,0,/en/players/833a91a1/Durel-Avounou,833a91a1,Durel-Avounou
Santy Ngom,sn SEN,FW,3,0,0,0,101,1.1,0,0,/en/players/45076ff8/Santy-Ngom,45076ff8,Santy-Ngom
Brice Tutu,cg CGO,FW,3,0,0,0,48,0.5,0,0,/en/players/03b5b60c/Brice-Tutu,03b5b60c,Brice-Tutu
Arnold Issoko,cd COD,"DF,FW",1,0,0,0,6,0.1,0,0,/en/players/8e062c5a/Arnold-Issoko,8e062c5a,Arnold-Issoko
Thomas Callens,fr FRA,GK,0,0,,,,,,,/en/players/be90e307/Thomas-Callens,be90e307,Thomas-C
Godson Kyeremeh,fr FRA,MF,0,0,,,,,,,/en/players/d7b19b21/Godson-Kyeremeh,d7b19b21,Godson-Kyeremeh
Jad Mouaddib,fr FRA,MF,0,0,,,,,,,/en/players/fb8032fa/Jad-Mouaddib,fb8032fa,Jad-Mouaddib
