2010-2011,Caen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Youssef El-Arabi,ma MAR,FW,38,36,5,17,"3,263",36.3,4,0,/en/players/c63f6e46/Youssef-El-Arabi,c63f6e46,Youssef-El-Arabi
Alexis Thébaux,fr FRA,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/e8abe105/Alexis-Thebaux,8abe105,Alexis-Thebaux
Romain Hamouma,fr FRA,"FW,MF",32,31,8,9,"2,687",29.9,7,0,/en/players/0b4d8274/Romain-Hamouma,0b4d8274,Romain-Hamoum
Thomas Heurtaux,fr FRA,DF,31,29,0,0,"2,562",28.5,3,1,/en/players/32d1c24f/Thomas-Heurtaux,32d1c24f,Thomas-Heurtaux
Nicolas Seube,fr FRA,"DF,MF",29,29,0,1,"2,462",27.4,4,0,/en/players/a2b5da1e/Nicolas-Seube,2b5da1e,Nicolas-Seub
Yohan Mollo,fr FRA,"FW,MF",35,27,3,4,"2,362",26.2,1,0,/en/players/74950bcc/Yohan-Mollo,74950bcc,Yohan-Mollo
Benjamin Nivet,fr FRA,MF,31,24,6,3,"2,249",25.0,1,0,/en/players/1ec4e202/Benjamin-Nivet,1ec4e202,Benjamin-Nivet
Jérémy Sorbon,fr FRA,DF,25,24,1,0,"2,145",23.8,10,1,/en/players/7768df30/Jeremy-Sorbon,7768df30,Jeremy-Sorbo
Grégory Leca,fr FRA,"DF,MF",26,24,1,0,"2,132",23.7,1,0,/en/players/7ea00ab3/Gregory-Leca,7ea00ab3,Gregory-Lec
Kandia Traoré,ci CIV,FW,38,24,3,6,"2,073",23.0,2,0,/en/players/ad715e52/Kandia-Traore,d715e52,Kandia-Trao
Damien Marcq,fr FRA,"DF,MF",28,22,0,0,"1,937",21.5,11,0,/en/players/b9a2792f/Damien-Marcq,b9a2792f,Damien-Marcq
Alexandre Raineau,fr FRA,"DF,MF",23,21,1,0,"1,971",21.9,2,0,/en/players/19b62821/Alexandre-Raineau,19b62821,Alexandre-Raineau
Romain Inez,fr FRA,DF,20,18,0,0,"1,640",18.2,7,0,/en/players/b22ded12/Romain-Inez,b22ded12,Romain-Inez
Sambou Yatabaré,ml MLI,MF,25,18,2,2,"1,483",16.5,11,2,/en/players/3cfd6114/Sambou-Yatabare,3cfd6114,Sambou-Yatab
Grégory Tafforeau,fr FRA,DF,16,16,0,0,"1,329",14.8,5,0,/en/players/d749a013/Gregory-Tafforeau,d749a013,Gregory-Tafforeau
Pablo Barzola,ar ARG,DF,12,11,0,0,892,9.9,2,0,/en/players/d73f999f/Pablo-Barzola,d73f999f,Pablo-Barzo
Grégory Proment,fr FRA,MF,7,6,0,0,495,5.5,2,0,/en/players/c665d49f/Gregory-Proment,c665d49f,Gregory-Proment
Ismaïla N'Diaye,sn SEN,MF,11,5,1,1,485,5.4,2,0,/en/players/23e36941/Ismaila-NDiaye,23e36941,Ismaila-NDi
Thibault Moulin,fr FRA,MF,17,4,1,0,598,6.6,1,0,/en/players/6e6647fd/Thibault-Moulin,6e6647fd,Thibault-Mouli
M'Baye Niang,sn SEN,"FW,MF",7,4,0,3,336,3.7,3,0,/en/players/2054d037/MBaye-Niang,2054d037,MBaye-Niang
Branko Lazarević,rs SRB,DF,5,4,0,0,329,3.7,1,0,/en/players/53dfcbc4/Branko-Lazarevic,53dfcbc4,Branko-Lazarevic
Thomas Bosmel,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/6c8622af/Thomas-Bosmel,6c8622af,Thomas-Bosm
Benjamin Morel,fr FRA,MF,8,2,0,0,238,2.6,1,0,/en/players/edc7a56a/Benjamin-Morel,dc7a56a,Benjamin-Mo
Rajiv van La Parra,nl NED,"FW,MF",6,1,0,0,171,1.9,0,0,/en/players/1931bde9/Rajiv-van-La-Parra,1931bde9,Rajiv-van-La-P
Livio Nabab,gp GLP,"FW,MF",8,0,0,0,157,1.7,1,0,/en/players/1813b408/Livio-Nabab,1813b408,Livio-Nabab
Anthony Deroin,fr FRA,MF,4,0,0,0,65,0.7,0,0,/en/players/c5fd02d9/Anthony-Deroin,c5fd02d9,Anthony-Deroi
