Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
34,Juan Eluchans,/en/players/eb4584c8/Juan-Eluchans,b4584c8,Juan-Eluch,ar ARG,"DF,MF",Caen
35,Rémi Gomis,/en/players/539f3173/Remi-Gomis,539f3173,Remi-Gomi,sn SEN,MF,Caen
36,Lilian Compan,/en/players/f656bf65/Lilian-Compan,f656bf65,Lilian-Com,fr FRA,FW,Caen
37,Grégory Leca,/en/players/7ea00ab3/Gregory-Leca,7ea00ab3,Gregory-Lec,fr FRA,"DF,MF",Caen
38,Nicolas Florentin,/en/players/e839a44f/Nicolas-Florentin,839a44f,Nicolas-Florenti,fr FRA,MF,Caen
39,Issam Jemâa,/en/players/e311b3f7/Issam-Jemaa,311b3f7,Issam-Jem,tn TUN,"FW,MF",Caen
40,Julien Toudic,/en/players/8e726295/Julien-Toudic,8e726295,Julien-Toudic,fr FRA,FW,Caen
41,Karl Svensson,/en/players/eeca97e6/Karl-Svensson,ca97e6,Karl-Svensso,se SWE,DF,Caen
42,Benoît Costil,/en/players/2434f24a/Benoit-Costil,2434f24a,Benoit-Costi,fr FRA,GK,Caen
43,Oumar N'Diaye,/en/players/54f162a2/Oumar-NDiaye,54f162a2,Oumar-NDi,mr MTN,"DF,FW",Caen
44,Stéphane Samson,/en/players/1a53e137/Stephane-Samson,1a53e137,Stephane-Samso,fr FRA,FW,Caen
45,Alexis Thébaux,/en/players/e8abe105/Alexis-Thebaux,8abe105,Alexis-Thebaux,fr FRA,GK,Caen
46,Florian Boucansaud,/en/players/73bf6b89/Florian-Boucansaud,73bf6b89,Florian-Boucansaud,fr FRA,DF,Caen
47,Guillaume Quellier,/en/players/129d19ac/Guillaume-Quellier,129d19ac,Guillaume-Quelli,fr FRA,MF,Caen
48,Alexandre Raineau,/en/players/19b62821/Alexandre-Raineau,19b62821,Alexandre-Raineau,fr FRA,"DF,MF",Caen
49,Steve Savidan,/en/players/860274ac/Steve-Savidan,860274ac,Steve-Savid,fr FRA,FW,Caen
50,Pablo Barzola,/en/players/d73f999f/Pablo-Barzola,d73f999f,Pablo-Barzo,ar ARG,DF,Caen
51,Fahid Ben Khalfallah,/en/players/d189a874/Fahid-Ben-Khalfallah,d189a874,Fahid-Ben-Khalfallah,tn TUN,"FW,MF",Caen
52,Youssef Adnane,/en/players/0cb152eb/Youssef-Adnane,0cb152eb,Youssef-Ad,fr FRA,FW,Caen
53,Sambou Yatabaré,/en/players/3cfd6114/Sambou-Yatabare,3cfd6114,Sambou-Yatab,ml MLI,MF,Caen
54,Livio Nabab,/en/players/1813b408/Livio-Nabab,1813b408,Livio-Nabab,gp GLP,"FW,MF",Caen
55,Youssef El-Arabi,/en/players/c63f6e46/Youssef-El-Arabi,c63f6e46,Youssef-El-Arabi,ma MAR,FW,Caen
56,Rajiv van La Parra,/en/players/1931bde9/Rajiv-van-La-Parra,1931bde9,Rajiv-van-La-P,nl NED,"FW,MF",Caen
57,Ismaïla N'Diaye,/en/players/23e36941/Ismaila-NDiaye,23e36941,Ismaila-NDi,sn SEN,MF,Caen
58,Steeven Langil,/en/players/5086c324/Steeven-Langil,5086c324,Steeven-Langi,fr FRA,"FW,MF",Caen
59,Thomas Heurtaux,/en/players/32d1c24f/Thomas-Heurtaux,32d1c24f,Thomas-Heurtaux,fr FRA,DF,Caen
60,Grégory Tafforeau,/en/players/d749a013/Gregory-Tafforeau,d749a013,Gregory-Tafforeau,fr FRA,DF,Caen
61,Kandia Traoré,/en/players/ad715e52/Kandia-Traore,d715e52,Kandia-Trao,ci CIV,FW,Caen
62,Romain Inez,/en/players/b22ded12/Romain-Inez,b22ded12,Romain-Inez,fr FRA,DF,Caen
63,Romain Hamouma,/en/players/0b4d8274/Romain-Hamouma,0b4d8274,Romain-Hamoum,fr FRA,"FW,MF",Caen
64,Damien Marcq,/en/players/b9a2792f/Damien-Marcq,b9a2792f,Damien-Marcq,fr FRA,"DF,MF",Caen
65,Thibault Moulin,/en/players/6e6647fd/Thibault-Moulin,6e6647fd,Thibault-Mouli,fr FRA,MF,Caen
66,M'Baye Niang,/en/players/2054d037/MBaye-Niang,2054d037,MBaye-Niang,sn SEN,"FW,MF",Caen
67,Branko Lazarević,/en/players/53dfcbc4/Branko-Lazarevic,53dfcbc4,Branko-Lazarevic,rs SRB,DF,Caen
68,Thomas Bosmel,/en/players/6c8622af/Thomas-Bosmel,6c8622af,Thomas-Bosm,fr FRA,GK,Caen
69,Benjamin Morel,/en/players/edc7a56a/Benjamin-Morel,dc7a56a,Benjamin-Mo,fr FRA,MF,Caen
70,Frédéric Bulot,/en/players/335a76ea/Frederic-Bulot,335a76ea,Frederic-Bulot,ga GAB,MF,Caen
71,Pierre-Alain Frau,/en/players/76618c1e/Pierre-Alain-Frau,76618c1e,Pierre-Alain-Frau,fr FRA,"FW,MF",Caen
72,Aurélien Montaroup,/en/players/e970c092/Aurelien-Montaroup,970c092,Aurelien-Montarou,fr FRA,DF,Caen
73,Fayçal Fajr,/en/players/79135368/Faycal-Fajr,79135368,Faycal-Faj,ma MAR,MF,Caen
74,Lenny Nangis,/en/players/74f3f15e/Lenny-Nangis,74f3f15e,Lenny-Nangi,fr FRA,"FW,MF",Caen
75,Molla Wagué,/en/players/a440d8ca/Molla-Wague,440d8ca,Molla-Wagu,ml MLI,DF,Caen
76,Yannick M'Boné,/en/players/13da9ba9/Yannick-MBone,13da9ba9,Yannick-MBo,cm CMR,"DF,MF",Caen
77,Ibrahima Tandia,/en/players/cfc4b5ff/Ibrahima-Tandia,cfc4b5ff,Ibrahima-Tandi,ml MLI,"FW,MF",Caen
78,Raphaël Guerreiro,/en/players/048a1cbc/Raphael-Guerreiro,048a1cbc,Raphael-Guerreiro,pt POR,"DF,MF",Caen
79,Jean Calvé,/en/players/8111297a/Jean-Calve,8111297a,Jean-Calv,fr FRA,DF,Caen
80,Mathieu Duhamel,/en/players/d68936b1/Mathieu-Duhamel,d68936b1,Mathieu-Duham,fr FRA,FW,Caen
81,Alexandre Cuvillier,/en/players/4d70a1a0/Alexandre-Cuvillier,4d70a1a0,Alexandre-Cuvilli,fr FRA,"FW,MF",Caen
82,Laurent Agouazi,/en/players/114e5717/Laurent-Agouazi,114e5717,Laurent-Agouazi,dz ALG,MF,Caen
83,Jean-Jacques Pierre,/en/players/e67665bb/Jean-Jacques-Pierre,67665bb,Jean-Jacques-Pi,ht HAI,DF,Caen
84,Romain Poyet,/en/players/8365f4ad/Romain-Poyet,8365f4ad,Romain-Poyet,fr FRA,"FW,MF",Caen
85,Yrondu Musavu-King,/en/players/c9cfd7e8/Yrondu-Musavu-King,c9cfd7e8,Yrondu-Musavu-King,ga GAB,DF,Caen
86,Kim Kyung-jung,/en/players/f848efb6/Kim-Kyung-jung,f848efb6,Kim-Kyung-jung,kr KOR,"FW,MF",Caen
87,Neeskens Kebano,/en/players/18b999f4/Neeskens-Kebano,18b999f4,Neeskens-Kebano,cd COD,"FW,MF",Caen
88,﻿Damien Perquis,/en/players/0b221d15/Damien-Perquis,0b221d15,Damien-Perqui,fr FRA,GK,Caen
89,N'Golo Kanté,/en/players/b9fbae28/NGolo-Kante,b9fbae28,NGolo-Kant,fr FRA,MF,Caen
90,Dennis Appiah,/en/players/feb5d3ab/Dennis-Appiah,feb5d3ab,Dennis-Appiah,fr FRA,"DF,MF",Caen
91,Bengali-Fodé Koita,/en/players/cbd4822d/Bengali-Fode-Koita,cbd4822d,Bengali-Fode-Koit,gn GUI,"FW,MF",Caen
92,Mathias Autret,/en/players/7dfbba27/Mathias-Autret,7dfbba27,Mathias-Autret,fr FRA,MF,Caen
93,Jonathan Kodjia,/en/players/ecf44e09/Jonathan-Kodjia,cf44e09,Jonathan-Kodji,ci CIV,FW,Caen
94,Felipe Saad,/en/players/7a7eb049/Felipe-Saad,7a7eb049,Felipe-Saad,br BRA,DF,Caen
95,José Saez,/en/players/49f37d05/Jose-Saez,49f37d05,Jose-Saez,fr FRA,MF,Caen
96,Jérôme Rothen,/en/players/5ad9d2bc/Jerome-Rothen,5ad9d2bc,Jerome-Roth,fr FRA,MF,Caen
97,Thomas Lemar,/en/players/4dbd0916/Thomas-Lemar,4dbd0916,Thomas-Lem,fr FRA,MF,Caen
98,﻿Rémy Vercoutre,/en/players/1d0900d4/Remy-Vercoutre,1d0900d4,Remy-Vercout,fr FRA,GK,Caen
99,Damien Da Silva,/en/players/1ec7e1c5/Damien-Da-Silva,1ec7e1c5,Damien-Da-Silv,fr FRA,"DF,MF",Caen
100,Julien Féret,/en/players/ac62861c/Julien-Feret,c62861c,Julien-Feret,fr FRA,MF,Caen
101,Emmanuel Imorou,/en/players/3e87d087/Emmanuel-Imorou,3e87d087,Emmanuel-Imorou,bj BEN,DF,Caen
102,Hervé Bazile,/en/players/7abfcbff/Herve-Bazile,7abfcbff,Herve-Bazi,ht HAI,"FW,MF",Caen
103,Jordan Adéoti,/en/players/508c8f3e/Jordan-Adeoti,508c8f3e,Jordan-Adeoti,bj BEN,"DF,MF",Caen
104,Alaeddine Yahia,/en/players/7e84cc61/Alaeddine-Yahia,7e84cc61,Alaeddine-Yahi,tn TUN,DF,Caen
105,Sloan Privat,/en/players/4df04a86/Sloan-Privat,4df04a86,Sloan-Privat,fr FRA,FW,Caen
106,Florian Raspentino,/en/players/9448a3be/Florian-Raspentino,9448a3be,Florian-Raspentino,fr FRA,"FW,MF",Caen
107,Emiliano Sala,/en/players/5d59e0df/Emiliano-Sala,5d59e0df,Emiliano-S,ar ARG,FW,Caen
108,Jonathan Beaulieu,/en/players/3684b2f8/Jonathan-Beaulieu,3684b2f8,Jonathan-Beaulieu,fr FRA,MF,Caen
109,Andy Delort,/en/players/d33c706e/Andy-Delort,d33c706e,Andy-Delort,dz ALG,FW,Caen
110,Ronny Rodelin,/en/players/1f8c7aa9/Ronny-Rodelin,1f8c7aa9,Ronny-Rodeli,fr FRA,"FW,MF",Caen
111,Vincent Bessat,/en/players/5e6342d4/Vincent-Bessat,5e6342d4,Vincent-Bessat,fr FRA,"FW,DF",Caen
112,Jonathan Delaplace,/en/players/79685569/Jonathan-Delaplace,79685569,Jonathan-Delaplac,fr FRA,MF,Caen
113,Syam Ben Youssef,/en/players/2293f5df/Syam-Ben-Youssef,2293f5df,Syam-Ben-Youssef,tn TUN,DF,Caen
114,Chaker Alhadhur,/en/players/0cb40f7a/Chaker-Alhadhur,0cb40f7a,Chaker-Alhadhu,km COM,DF,Caen
115,Jeff Louis,/en/players/4ee7e082/Jeff-Louis,4ee7e082,Jeff-Loui,ht HAI,"MF,FW",Caen
116,Jordan Leborgne,/en/players/0f0d05fd/Jordan-Leborgne,0f0d05fd,Jordan-Leborg,gp GLP,"MF,FW",Caen
117,Jordan Nkololo,/en/players/bf354e77/Jordan-Nkololo,bf354e77,Jordan-Nkololo,cd COD,"MF,FW",Caen
118,Jean-Victor Makengo,/en/players/22bfb57e/Jean-Victor-Makengo,22bfb57e,Jean-Victor-Makengo,fr FRA,MF,Caen
119,Ismaël Diomandé,/en/players/10650926/Ismael-Diomande,10650926,Ismael-Diomand,ci CIV,MF,Caen
120,Christian Kouakou,/en/players/ce316f8c/Christian-Kouakou,ce316f8c,Christian-Kouakou,ci CIV,FW,Caen
121,Florian Le Joncour,/en/players/3a229338/Florian-Le-Joncour,3a229338,Florian-Le-Joncou,fr FRA,DF,Caen
122,Paul Reulet,/en/players/5e643a62/Paul-Reulet,5e643a62,Paul-Reulet,fr FRA,GK,Caen
123,Valentin Voisin,/en/players/72a3d66b/Valentin-Voisin,72a3d66b,Valentin-Voisi,fr FRA,MF,Caen
124,Ivan Santini,/en/players/086d7db3/Ivan-Santini,086d7db3,Ivan-Santini,hr CRO,FW,Caen
125,Yann Karamoh,/en/players/8b66d9cc/Yann-Karamoh,8b66d9cc,Yann-Karamoh,fr FRA,"MF,FW",Caen
126,Frederic Guilbert,/en/players/5d8d7454/Frederic-Guilbert,5d8d7454,Frederic-Guilbert,fr FRA,"DF,MF",Caen
127,Romain Genevois,/en/players/1040e783/Romain-Genevois,1040e783,Romain-Genevoi,ht HAI,DF,Caen
128,Steed Malbranque,/en/players/e3df61bc/Steed-Malbranque,3df61bc,Steed-Malbranqu,fr FRA,MF,Caen
129,Pape Sané,/en/players/6b144c63/Pape-Sane,6b144c63,Pape-S,sn SEN,FW,Caen
130,Matthieu Dreyer,/en/players/fbf83734/Matthieu-Dreyer,fbf83734,Matthieu-D,fr FRA,GK,Caen
131,Mouhamadou Dabo,/en/players/78853b7b/Mouhamadou-Dabo,78853b7b,Mouhamadou-Dabo,fr FRA,DF,Caen
132,Jordan Tell,/en/players/4f093689/Jordan-Tell,4f093689,Jordan-T,fr FRA,FW,Caen
133,Exaucé Ngassaki,/en/players/4735310e/Exauce-Ngassaki,4735310e,Exauce-Ngassaki,cg CGO,FW,Caen
134,Durel Avounou,/en/players/833a91a1/Durel-Avounou,833a91a1,Durel-Avounou,cg CGO,MF,Caen
135,Christopher Operi,/en/players/914bb955/Christopher-Operi,914bb955,Christopher-Operi,fr FRA,DF,Caen
136,Alexander Djiku,/en/players/43e7a164/Alexander-Djiku,43e7a164,Alexander-Djiku,gh GHA,DF,Caen
137,Youssef Aït Bennasser,/en/players/c46fa34c/Youssef-Ait-Bennasser,c46fa34c,Youssef-Ait-B,ma MAR,MF,Caen
138,Adama Mbengue,/en/players/b931d9d1/Adama-Mbengue,b931d9d1,Adama-Mbengu,sn SEN,DF,Caen
139,Baissama Sankoh,/en/players/a8b4a643/Baissama-Sankoh,8b4a643,Baissama-Sankoh,gn GUI,"MF,DF",Caen
140,Jan Repas,/en/players/e0d725fe/Jan-Repas,0d725fe,Jan-R,si SVN,"MF,FW",Caen
141,Stef Peeters,/en/players/2f8f43f3/Stef-Peeters,2f8f43f3,Stef-Peet,be BEL,MF,Caen
142,Enzo Crivelli,/en/players/06f33dc8/Enzo-Crivelli,06f33dc8,Enzo-Crivelli,fr FRA,FW,Caen
143,Jessy Deminguet,/en/players/a6138e4a/Jessy-Deminguet,6138e4a,Jessy-Deminguet,fr FRA,"MF,FW",Caen
144,Timo Stavitski,/en/players/6fb7edd3/Timo-Stavitski,6fb7edd3,Timo-Stavitski,fi FIN,"MF,FW",Caen
145,Brice Samba,/en/players/60d90c55/Brice-Samba,60d90c55,Brice-Samb,cg CGO,GK,Caen
146,Yoël Armougom,/en/players/9dd5da03/Yoel-Armougom,9dd5da03,Yoel-Armougom,fr FRA,"DF,MF",Caen
147,Makan Macalou,/en/players/f767d11c/Makan-Macalou,f767d11c,Makan-Macalou,ml MLI,FW,Caen
148,Casimir Ninga,/en/players/91f2da4c/Casimir-Ninga,91f2da4c,Casimir-Ning,td CHA,"MF,FW",Caen
149,Prince Oniangué,/en/players/9e27e5de/Prince-Oniangue,9e27e5de,Prince-Oniangu,cg CGO,MF,Caen
150,Jonathan Gradit,/en/players/06c48679/Jonathan-Gradit,06c48679,Jonathan-Gradit,fr FRA,DF,Caen
151,Paul Baysse,/en/players/2515040a/Paul-Baysse,2515040a,Paul-B,fr FRA,DF,Caen
152,Saîf-Eddine Khaoui,/en/players/796b1c41/Saif-Eddine-Khaoui,796b1c41,Saif-Eddine-Khaoui,tn TUN,MF,Caen
153,Claudio Beauvue,/en/players/8ca253a3/Claudio-Beauvue,8ca253a3,Claudio-Beauvu,gp GLP,"MF,FW",Caen
154,Malik Tchokounté,/en/players/ed0c3318/Malik-Tchokounte,d0c3318,Malik-Tchokount,fr FRA,"FW,MF",Caen
155,Yacine Bammou,/en/players/a1d04509/Yacine-Bammou,1d04509,Yacine-Bammou,ma MAR,"MF,FW",Caen
156,Younn Zahary,/en/players/28129034/Younn-Zahary,28129034,Younn-Zah,km COM,DF,Caen
157,Evens Joseph,/en/players/acde3581/Evens-Joseph,cde3581,Evens-Joseph,fr FRA,MF,Caen
158,Herman Moussaki,/en/players/63a10528/Herman-Moussaki,63a10528,Herman-Moussaki,fr FRA,"MF,FW",Caen
159,Aly Ndom,/en/players/df819670/Aly-Ndom,df819670,Aly-Ndom,fr FRA,MF,Caen
160,Issa Marega,/en/players/1fe370ba/Issa-Marega,1fe370ba,Issa-Mareg,fr FRA,DF,Caen
161,Brice Tutu,/en/players/03b5b60c/Brice-Tutu,03b5b60c,Brice-Tutu,cg CGO,FW,Caen
162,Erwin Zelazny,/en/players/e750cba4/Erwin-Zelazny,750cba4,Erwin-Zelaz,fr FRA,GK,Caen
163,﻿Jonathan Rivierez,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez,mq MTQ,DF,Caen
164,Rémy Riou,/en/players/7f41ee30/Remy-Riou,7f41ee30,Remy-Riou,fr FRA,GK,Caen
165,Anthony Weber,/en/players/0927ab8e/Anthony-Weber,0927ab8e,Anthony-Web,fr FRA,DF,Caen
166,Anthony Gonçalves,/en/players/c27dfb82/Anthony-Goncalves,c27dfb82,Anthony-Goncalv,fr FRA,"MF,DF",Caen
167,Jessy Pi,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi,fr FRA,MF,Caen
168,Hugo Vandermersch,/en/players/9145d557/Hugo-Vandermersch,9145d557,Hugo-Vandermersch,fr FRA,DF,Caen
169,Steeve Yago,/en/players/7f9111ea/Steeve-Yago,7f9111ea,Steeve-Yago,bf BFA,DF,Caen
170,Nicholas Gioacchini,/en/players/79ab7593/Nicholas-Gioacchini,79ab7593,Nicholas-Gioacchini,us USA,"FW,MF",Caen
171,Benjamin Jeannot,/en/players/2e52206e/Benjamin-Jeannot,2e52206e,Benjamin-Jeannot,fr FRA,FW,Caen
172,Elhadji Pape Diaw,/en/players/51450467/Elhadji-Pape-Diaw,51450467,Elhadji-Pape-Diaw,sn SEN,DF,Caen
173,Alexis Beka Beka,/en/players/4a5e83ad/Alexis-Beka-Beka,4a5e83ad,Alexis-Beka-Bek,fr FRA,MF,Caen
174,Kelian Nsona Wa Saka,/en/players/33dce5c3/Kelian-Nsona-Wa-Saka,33dce5c3,Kelian-Nsona-Wa-Sak,fr FRA,MF,Caen
175,Azzeddine Toufiqui,/en/players/2c55fadb/Azzeddine-Toufiqui,2c55fadb,Azzeddine-Toufiqui,fr FRA,MF,Caen
176,Santy Ngom,/en/players/45076ff8/Santy-Ngom,45076ff8,Santy-Ngom,sn SEN,FW,Caen
177,Arnold Issoko,/en/players/8e062c5a/Arnold-Issoko,8e062c5a,Arnold-Issoko,cd COD,"DF,FW",Caen
178,Thomas Callens,/en/players/be90e307/Thomas-Callens,be90e307,Thomas-C,fr FRA,GK,Caen
179,Jad Mouaddib,/en/players/fb8032fa/Jad-Mouaddib,fb8032fa,Jad-Mouaddib,fr FRA,MF,Caen
180,Yoann Court,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court,fr FRA,"MF,FW",Caen
181,Alexandre Mendy,/en/players/e067808c/Alexandre-Mendy,067808c,Alexandre-Mend,gw GNB,FW,Caen
182,Caleb Zady Sery,/en/players/3f82980d/Caleb-Zady-Sery,3f82980d,Caleb-Zady-S,ci CIV,"MF,FW",Caen
183,Sullivan Péan,/en/players/8ce03b77/Sullivan-Pean,8ce03b77,Sullivan-P,fr FRA,GK,Caen
184,Johann Lepenant,/en/players/1e52971c/Johann-Lepenant,1e52971c,Johann-Lepenant,fr FRA,MF,Caen
185,Brahim Traoré,/en/players/f006d6ee/Brahim-Traore,f006d6ee,Brahim-Trao,fr FRA,"DF,MF",Caen
186,Aloys Fouda,/en/players/e9c410e3/Aloys-Fouda,9c410e3,Aloys-Foud,cm CMR,DF,Caen
187,Garissone Innocent,/en/players/3e6f30a9/Garissone-Innocent,3e6f30a9,Garissone-Innocent,ht HAI,GK,Caen
188,Kévin Mbala,/en/players/577b9acb/Kevin-Mbala,577b9acb,Kevin-Mb,cd COD,FW,Caen
189,Loup Hervieu,/en/players/eb6a34e9/Loup-Hervieu,b6a34e9,Loup-Hervieu,fr FRA,DF,Caen
190,Jason Ngouabi,/en/players/9f3781e7/Jason-Ngouabi,9f3781e7,Jason-Ngouabi,fr FRA,DF,Caen
191,Andreas Hountondji,/en/players/02953b59/Andreas-Hountondji,02953b59,Andreas-Hountondji,bj BEN,FW,Caen
192,Ilyes Najim,/en/players/46ae6590/Ilyes-Najim,46ae6590,Ilyes-Najim,fr FRA,MF,Caen
193,Zeidane Inoussa,/en/players/c80ff5d1/Zeidane-Inoussa,c80ff5d1,Zeidane-Inou,bj BEN,FW,Caen
194,Corentin Cal,/en/players/d4bd77ee/Corentin-Cal,d4bd77ee,Corentin-C,fr FRA,DF,Caen
195,Yannis Clementia,/en/players/7800bdb8/Yannis-Clementia,7800bdb8,Yannis-Clementi,mq MTQ,GK,Caen
196,Yassine Gueddar,/en/players/13cfd5f7/Yassine-Gueddar,13cfd5f7,Yassine-Guedd,ma MAR,GK,Caen
197,Godson Kyeremeh,/en/players/d7b19b21/Godson-Kyeremeh,d7b19b21,Godson-Kyeremeh,fr FRA,MF,Caen
198,Ibrahim Cissé,/en/players/0f87f8c2/Ibrahim-Cisse,0f87f8c2,Ibrahim-Ci,sn SEN,DF,Caen
199,Nuno da Costa,/en/players/909222de/Nuno-da-Costa,909222de,Nuno-da-Cost,cv CPV,FW,Caen
200,Djibril Diani,/en/players/4d095331/Djibril-Diani,4d095331,Djibril-Diani,fr FRA,"DF,MF",Caen
201,Mehdi Chahiri,/en/players/1787195f/Mehdi-Chahiri,1787195f,Mehdi-Chahiri,ma MAR,MF,Caen
202,Franklin Wadja,/en/players/7cbf91b2/Franklin-Wadja,7cbf91b2,Franklin-Wadj,cm CMR,MF,Caen
203,Adolphe Teikeu,/en/players/1aa6286d/Adolphe-Teikeu,1aa6286d,Adolphe-Teikeu,cm CMR,"DF,MF",Caen
204,Steve Shamal,/en/players/79b60660/Steve-Shamal,79b60660,Steve-Sham,fr FRA,"MF,FW",Caen
205,Lamine Sy,/en/players/83383fd4/Lamine-Sy,83383fd4,Lamine-S,mr MTN,MF,Caen
206,Noé Lebreton,/en/players/84d63b2a/Noe-Lebreton,84d63b2a,Noe-Lebreto,fr FRA,MF,Caen
207,Norman Bassette,/en/players/9cd23b05/Norman-Bassette,9cd23b05,Norman-Bassett,be BEL,FW,Caen
208,Diabé Bolumbu,/en/players/d77644a7/Diabe-Bolumbu,d77644a7,Diabe-Bolumbu,fr FRA,DF,Caen
209,Vladislav Molchan,/en/players/2aba8f21/Vladislav-Molchan,2aba8f21,Vladislav-Molch,ru RUS,DF,Caen
