2020-2021,Caen
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonathan Rivierez,mq MTQ,DF,31,31,0,0,"2,746",30.5,8,1,/en/players/7af0e1f8/Jonathan-Rivierez,7af0e1f8,Jonathan-Rivierez
Prince Oniangué,cg CGO,"DF,MF",33,31,0,2,"2,636",29.3,3,0,/en/players/9e27e5de/Prince-Oniangue,9e27e5de,Prince-Oniangu
Jessy Deminguet,fr FRA,MF,34,29,4,4,"2,507",27.9,9,0,/en/players/a6138e4a/Jessy-Deminguet,6138e4a,Jessy-Deminguet
Hugo Vandermersch,fr FRA,DF,31,25,1,0,"2,226",24.7,7,0,/en/players/9145d557/Hugo-Vandermersch,9145d557,Hugo-Vandermersch
Yoann Court,fr FRA,"MF,FW",28,25,4,3,"1,832",20.4,4,0,/en/players/26e4447b/Yoann-Court,26e4447b,Yoann-Court
Rémy Riou,fr FRA,GK,23,23,1,0,"2,067",23.0,0,1,/en/players/7f41ee30/Remy-Riou,7f41ee30,Remy-Riou
Anthony Weber,fr FRA,DF,25,23,0,1,"2,047",22.7,8,1,/en/players/0927ab8e/Anthony-Weber,0927ab8e,Anthony-Web
Alexandre Mendy,gw GNB,FW,30,22,2,4,"1,821",20.2,5,0,/en/players/e067808c/Alexandre-Mendy,067808c,Alexandre-Mend
Nicholas Gioacchini,us USA,"FW,MF",30,21,0,4,"1,995",22.2,4,1,/en/players/79ab7593/Nicholas-Gioacchini,79ab7593,Nicholas-Gioacchini
Kelian Nsona Wa Saka,fr FRA,"MF,FW",30,21,0,2,"1,808",20.1,1,0,/en/players/33dce5c3/Kelian-Nsona-Wa-Saka,33dce5c3,Kelian-Nsona-Wa-Sak
Yoël Armougom,fr FRA,DF,24,20,0,0,"1,825",20.3,3,0,/en/players/9dd5da03/Yoel-Armougom,9dd5da03,Yoel-Armougom
Steeve Yago,bf BFA,"DF,MF",24,20,0,0,"1,771",19.7,4,1,/en/players/7f9111ea/Steeve-Yago,7f9111ea,Steeve-Yago
Alexis Beka Beka,fr FRA,"MF,DF",25,18,0,1,"1,544",17.2,8,0,/en/players/4a5e83ad/Alexis-Beka-Beka,4a5e83ad,Alexis-Beka-Bek
Jessy Pi,fr FRA,MF,28,17,0,0,"1,372",15.2,2,0,/en/players/7f1d26d9/Jessy-Pi,7f1d26d9,Jessy-Pi
Yacine Bammou,ma MAR,"MF,FW",17,14,1,6,"1,249",13.9,4,1,/en/players/a1d04509/Yacine-Bammou,1d04509,Yacine-Bammou
Caleb Zady Sery,ci CIV,"MF,FW",24,13,1,1,"1,153",12.8,0,0,/en/players/3f82980d/Caleb-Zady-Sery,3f82980d,Caleb-Zady-S
Anthony Gonçalves,fr FRA,MF,25,12,1,0,"1,219",13.5,5,0,/en/players/c27dfb82/Anthony-Goncalves,c27dfb82,Anthony-Goncalv
Sullivan Péan,fr FRA,GK,12,12,0,0,"1,080",12.0,0,0,/en/players/8ce03b77/Sullivan-Pean,8ce03b77,Sullivan-P
