Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Laurent Leroy,fr FRA,FW,7,1,0.0,0.0,2002-2003,/en/players/a6db43e0/Laurent-Leroy,6db43e0,Paris-Saint-Germain,181,2.0,0.0,0.0,88,4.0,11682.0,Paris-Saint-Germain
,Chiguy Lucau,cd COD,FW,3,1,0.0,0.0,2002-2003,/en/players/f4dc7aa8/Chiguy-Lucau,f4dc7aa8,Paris-Saint-Germain,78,0.9,0.0,0.0,88,50.0,12766.0,Paris-Saint-Germain
,﻿Frédéric Déhu,fr FRA,"DF,MF",36,36,1.0,1.0,2003-2004,/en/players/e972aae6/Frederic-Dehu,972aae6,Paris-Saint-Germain,"3,159",35.1,6.0,0.0,88,4.0,11534.0,Paris-Saint-Germain
,Pauleta,pt POR,FW,36,35,3.0,18.0,2003-2004,/en/players/a484e13e/Pauleta,484e13e,Paris-Saint-Germain,"3,085",34.3,3.0,0.0,88,3.0,11652.0,Paris-Saint-Germain
,Jérôme Alonzo,fr FRA,GK,34,34,0.0,0.0,2003-2004,/en/players/7865d245/Jerome-Alonzo,7865d245,Paris-Saint-Germain,"2,981",33.1,1.0,1.0,88,4.0,12506.0,Paris-Saint-Germain
,Fabrice Fiorèse,fr FRA,"FW,MF",34,34,11.0,6.0,2003-2004,/en/players/41585f65/Fabrice-Fiorese,41585f65,Paris-Saint-Germain,"2,956",32.8,7.0,0.0,88,4.0,11535.0,Paris-Saint-Germain
,Gabriel Heinze,ar ARG,DF,33,33,2.0,2.0,2003-2004,/en/players/54629cf9/Gabriel-Heinze,54629cf9,Paris-Saint-Germain,"2,970",33.0,6.0,0.0,88,5.0,63.0,Paris-Saint-Germain
,José-Karl Pierre-Fanfan,mq MTQ,DF,34,33,0.0,1.0,2003-2004,/en/players/f6cfc003/Jose-Karl-Pierre-Fanfan,f6cfc003,Paris-Saint-Germain,"2,946",32.7,6.0,0.0,88,104.0,11329.0,Paris-Saint-Germain
,Bernard Mendy,fr FRA,"DF,FW",33,31,2.0,0.0,2003-2004,/en/players/ea52a7a5/Bernard-Mendy,52a7a5,Paris-Saint-Germain,"2,763",30.7,12.0,0.0,88,4.0,8226.0,Paris-Saint-Germain
,Modeste M'bami,cm CMR,MF,30,30,1.0,1.0,2003-2004,/en/players/82ec2963/Modeste-Mbami,82ec2963,Paris-Saint-Germain,"2,652",29.5,6.0,1.0,88,36.0,4608.0,Paris-Saint-Germain
,Lorik Cana,al ALB,"DF,MF",32,30,0.0,1.0,2003-2004,/en/players/01ceeb0f/Lorik-Cana,01ceeb0f,Paris-Saint-Germain,"2,597",28.9,11.0,2.0,88,78.0,8702.0,Paris-Saint-Germain
,Juan Pablo Sorín,ar ARG,"DF,MF",21,21,0.0,1.0,2003-2004,/en/players/239e2070/Juan-Pablo-Sorin,239e2070,Paris-Saint-Germain,"1,791",19.9,3.0,0.0,88,5.0,1062.0,Paris-Saint-Germain
,Talal El Karkouri,ma MAR,"DF,MF",26,17,0.0,0.0,2003-2004,/en/players/a6292419/Talal-El-Karkouri,6292419,Paris-Saint-Germain,"1,572",17.5,1.0,0.0,88,26.0,7360.0,Paris-Saint-Germain
,Branko Bošković,me MNE,MF,24,15,4.0,3.0,2003-2004,/en/players/4682d68d/Branko-Boskovic,4682d68d,Paris-Saint-Germain,"1,312",14.6,2.0,1.0,88,33.0,12767.0,Paris-Saint-Germain
,Reinaldo,br BRA,FW,31,14,3.0,7.0,2003-2004,/en/players/f2937fb8/Reinaldo,f2937fb8,Paris-Saint-Germain,"1,250",13.9,4.0,0.0,88,2.0,12768.0,Paris-Saint-Germain
,Danijel Ljuboja,rs SRB,FW,17,14,,5.0,2003-2004,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Paris-Saint-Germain,"1,152",12.8,2.0,0.0,88,28.0,12357.0,Paris-Saint-Germain
,Hugo Leal,pt POR,MF,14,9,0.0,0.0,2003-2004,/en/players/ee68bdcc/Hugo-Leal,68bdcc,Paris-Saint-Germain,907,10.1,2.0,0.0,88,3.0,12762.0,Paris-Saint-Germain
,Éric Cubilier,fr FRA,DF,15,7,1.0,0.0,2003-2004,/en/players/1bc08c91/Eric-Cubilier,1bc08c91,Paris-Saint-Germain,649,7.2,3.0,0.0,88,4.0,11324.0,Paris-Saint-Germain
,Lionel Letizi,fr FRA,GK,6,4,0.0,0.0,2003-2004,/en/players/6b7bf7e0/Lionel-Letizi,6b7bf7e0,Paris-Saint-Germain,439,4.9,0.0,0.0,88,4.0,12653.0,Paris-Saint-Germain
,Bartholomew Ogbeche,ng NGA,FW,13,4,,0.0,2003-2004,/en/players/616cc0f7/Bartholomew-Ogbeche,616cc0f7,Paris-Saint-Germain,427,4.7,3.0,0.0,88,52.0,2555.0,Paris-Saint-Germain
,Selim Benachour,tn TUN,MF,9,4,1.0,0.0,2003-2004,/en/players/6d9a4c2f/Selim-Benachour,6d9a4c2f,Paris-Saint-Germain,368,4.1,2.0,0.0,88,46.0,2356.0,Paris-Saint-Germain
,Jérôme Leroy,fr FRA,MF,4,4,,1.0,2003-2004,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Paris-Saint-Germain,297,3.3,0.0,0.0,88,4.0,11824.0,Paris-Saint-Germain
,Romain Rocchi,fr FRA,MF,18,3,0.0,0.0,2003-2004,/en/players/62f07cc1/Romain-Rocchi,62f07cc1,Paris-Saint-Germain,456,5.1,1.0,0.0,88,4.0,12765.0,Paris-Saint-Germain
,Paulo César,br BRA,"DF,MF",9,3,1.0,0.0,2003-2004,/en/players/64ba29d0/Paulo-Cesar,64ba29d0,Paris-Saint-Germain,317,3.5,0.0,0.0,88,2.0,12760.0,Paris-Saint-Germain
,Lionel Potillon,fr FRA,DF,2,2,0.0,0.0,2003-2004,/en/players/be54ffd6/Lionel-Potillon,be54ffd6,Paris-Saint-Germain,180,2.0,0.0,0.0,88,4.0,213.0,Paris-Saint-Germain
,Kaba Diawara,gn GUI,FW,3,1,0.0,0.0,2003-2004,/en/players/7bafc1d6/Kaba-Diawara,7bafc1d6,Paris-Saint-Germain,88,1.0,0.0,0.0,88,74.0,12618.0,Paris-Saint-Germain
,Alioune Touré,fr FRA,"FW,MF",9,0,0.0,0.0,2003-2004,/en/players/ec2dc195/Alioune-Toure,c2dc195,Paris-Saint-Germain,76,0.8,0.0,0.0,88,4.0,12763.0,Paris-Saint-Germain
,Franck Dja Djédjé,ci CIV,"FW,MF",2,0,0.0,0.0,2003-2004,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Paris-Saint-Germain,19,0.2,1.0,0.0,88,35.0,12672.0,Paris-Saint-Germain
,﻿Sylvain Armand,fr FRA,DF,37,37,3.0,1.0,2004-2005,/en/players/cfa036c3/Sylvain-Armand,cfa036c3,Paris-Saint-Germain,"3,260",36.2,3.0,1.0,88,4.0,12461.0,Paris-Saint-Germain
,José-Karl Pierre-Fanfan,mq MTQ,DF,33,33,0.0,1.0,2004-2005,/en/players/f6cfc003/Jose-Karl-Pierre-Fanfan,f6cfc003,Paris-Saint-Germain,"2,970",33.0,7.0,0.0,88,104.0,11329.0,Paris-Saint-Germain
,Lionel Letizi,fr FRA,GK,33,33,0.0,0.0,2004-2005,/en/players/6b7bf7e0/Lionel-Letizi,6b7bf7e0,Paris-Saint-Germain,"2,936",32.6,1.0,0.0,88,4.0,12653.0,Paris-Saint-Germain
,Mario Yepes,co COL,DF,32,32,0.0,3.0,2004-2005,/en/players/a7562b55/Mario-Yepes,7562b55,Paris-Saint-Germain,"2,812",31.2,7.0,2.0,88,19.0,12460.0,Paris-Saint-Germain
,Pauleta,pt POR,FW,34,30,1.0,14.0,2004-2005,/en/players/a484e13e/Pauleta,484e13e,Paris-Saint-Germain,"2,666",29.6,7.0,0.0,88,3.0,11652.0,Paris-Saint-Germain
