2015-2016,Paris-Saint-Germain
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kevin Trapp,de GER,GK,35,35,0,0,"3,105",34.5,0,0,/en/players/ce17b5eb/Kevin-Trapp,ce17b5eb,Kevin-T
Thiago Silva,br BRA,DF,30,29,1,1,"2,622",29.1,3,0,/en/players/86e7deaf/Thiago-Silva,86e7deaf,Thiago-Silv
Zlatan Ibrahimović,se SWE,FW,31,29,13,38,"2,549",28.3,1,0,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Zlatan-Ibrahimovic
Thiago Motta,it ITA,MF,32,26,1,1,"2,343",26.0,6,0,/en/players/57ef0d97/Thiago-Motta,57ef0d97,Thiago-Mott
Lucas Moura,br BRA,"FW,MF",36,26,4,9,"2,323",25.8,3,0,/en/players/2b622f01/Lucas-Moura,2b622f01,Lucas-Mou
Ángel Di María,ar ARG,"FW,MF",29,26,18,10,"2,122",23.6,0,0,/en/players/19cda00b/Angel-Di-Maria,19cda00b,Angel-Di-Mari
Edinson Cavani,uy URU,FW,32,24,5,19,"2,309",25.7,3,0,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani
Maxwell,br BRA,DF,28,24,3,3,"2,226",24.7,0,0,/en/players/6f08cece/Maxwell,6f08cece,Maxw
David Luiz,br BRA,DF,25,23,2,1,"2,089",23.2,4,0,/en/players/c0e27d1a/David-Luiz,c0e27d1a,David-Luiz
Blaise Matuidi,fr FRA,MF,31,23,6,4,"2,060",22.9,4,0,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Blaise-Matuidi
Serge Aurier,ci CIV,DF,21,21,2,2,"1,886",21.0,8,0,/en/players/5c2b4f07/Serge-Aurier,5c2b4f07,Serge-Auri
Marquinhos,br BRA,DF,29,20,0,1,"1,925",21.4,1,0,/en/players/d5f2f82b/Marquinhos,d5f2f82b,Marquinho
Adrien Rabiot,fr FRA,MF,24,19,1,1,"1,610",17.9,4,1,/en/players/8794e251/Adrien-Rabiot,8794e251,Adrien-Rabiot
Benjamin Stambouli,fr FRA,MF,27,18,0,0,"1,500",16.7,2,0,/en/players/5939baa2/Benjamin-Stambouli,5939baa2,Benjamin-Stambouli
Gregory van der Wiel,nl NED,DF,17,16,3,2,"1,378",15.3,2,0,/en/players/2fb3ad46/Gregory-van-der-Wiel,2fb3ad46,Gregory-van-der-Wi
Layvin Kurzawa,fr FRA,DF,16,14,3,3,"1,289",14.3,1,0,/en/players/41e7ef1c/Layvin-Kurzawa,41e7ef1c,Layvin-Kurzaw
Marco Verratti,it ITA,MF,18,11,3,0,"1,064",11.8,2,0,/en/players/1467af0d/Marco-Verratti,1467af0d,Marco-Verratti
Javier Pastore,ar ARG,MF,16,11,6,2,874,9.7,1,0,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto
Presnel Kimpembe,fr FRA,DF,6,5,0,0,426,4.7,1,0,/en/players/aef6e670/Presnel-Kimpembe,f6e670,Presnel-Kimpemb
Jean-Kévin Augustin,fr FRA,FW,13,4,0,1,423,4.7,1,0,/en/players/97bfa797/Jean-Kevin-Augustin,97bfa797,Jean-Kevin-Augusti
Hervin Ongenda,fr FRA,"MF,FW",5,4,1,1,347,3.9,0,0,/en/players/6989b4b0/Hervin-Ongenda,6989b4b0,Hervin-Ongend
Christopher Nkunku,fr FRA,MF,5,4,0,0,328,3.6,0,0,/en/players/7c56da38/Christopher-Nkunku,7c56da38,Christopher-Nkunku
Ezequiel Lavezzi,ar ARG,"FW,MF",16,3,0,2,437,4.9,0,0,/en/players/6d6456d7/Ezequiel-Lavezzi,6d6456d7,Ezequiel-Lavezzi
Salvatore Sirigu,it ITA,GK,3,2,0,0,225,2.5,0,0,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu
Nicolas Douchez,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Nicolas-Douchez
Timothée Taufflieb,fr FRA,MF,1,0,0,0,4,0.0,0,0,/en/players/662d15a0/Timothee-Taufflieb,662d15a0,Timothee-Taufflieb
Kévin Rimane,gf GUF,"DF,MF",1,0,0,0,3,0.0,0,0,/en/players/7a137df4/Kevin-Rimane,7a137df4,Kevin-Rim
Yakou Méïte,ci CIV,"FW,MF",1,0,0,0,1,0.0,0,0,/en/players/c55e8ab0/Yakou-Meite,c55e8ab0,Yakou-Meit
Sessi D'Almeida,bj BEN,MF,0,0,,,,,,,/en/players/2c574121/Sessi-DAlmeida,2c574121,Sessi-DAlmeid
Mamadou Doucouré,fr FRA,DF,0,0,,,,,,,/en/players/7bd5b8fd/Mamadou-Doucoure,7bd5b8fd,Mamadou-Doucou
Odsonne Édouard,fr FRA,FW,0,0,,,,,,,/en/players/0562b7f1/Odsonne-Edouard,0562b7f1,Odsonne-Edouard
Alec Georgen,fr FRA,DF,0,0,,,,,,,/en/players/99295490/Alec-Georgen,99295490,Alec-Georg
Youssouf Sabaly,sn SEN,DF,0,0,,,,,,,/en/players/fbbb9269/Youssouf-Sabaly,fbbb9269,Youssouf-Sab
