2012-2013,Paris-Saint-Germain
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Blaise Matuidi,fr FRA,MF,37,35,0,5,"3,132",34.8,4,1,/en/players/c0cddebe/Blaise-Matuidi,c0cddebe,Blaise-Matuidi
Zlatan Ibrahimović,se SWE,FW,34,33,7,30,"2,975",33.1,9,1,/en/players/4cde5509/Zlatan-Ibrahimovic,4cde5509,Zlatan-Ibrahimovic
Maxwell,br BRA,DF,33,33,3,2,"2,933",32.6,2,0,/en/players/6f08cece/Maxwell,6f08cece,Maxw
Salvatore Sirigu,it ITA,GK,33,33,0,0,"2,927",32.5,2,0,/en/players/10dc46f0/Salvatore-Sirigu,10dc46f0,Salvatore-Sirigu
Javier Pastore,ar ARG,MF,34,30,8,4,"2,474",27.5,2,0,/en/players/881ef58c/Javier-Pastore,881ef58c,Javier-Pasto
Ezequiel Lavezzi,ar ARG,"FW,MF",28,25,3,3,"2,096",23.3,3,1,/en/players/6d6456d7/Ezequiel-Lavezzi,6d6456d7,Ezequiel-Lavezzi
Mamadou Sakho,fr FRA,DF,27,24,0,1,"2,139",23.8,3,1,/en/players/87935cf3/Mamadou-Sakho,87935cf3,Mamadou-Sakho
Jérémy Ménez,fr FRA,"FW,MF",30,24,7,5,"2,042",22.7,5,0,/en/players/41976af1/Jeremy-Menez,41976af1,Jeremy-Menez
Marco Verratti,it ITA,MF,27,23,3,0,"1,766",19.6,11,1,/en/players/1467af0d/Marco-Verratti,1467af0d,Marco-Verratti
Alex,br BRA,DF,24,22,0,2,"2,060",22.9,2,0,/en/players/58721835/Alex,58721835,Alex
Thiago Silva,br BRA,DF,22,22,0,0,"1,899",21.1,2,1,/en/players/86e7deaf/Thiago-Silva,86e7deaf,Thiago-Silv
Christophe Jallet,fr FRA,DF,27,20,3,0,"1,886",21.0,1,0,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet
Gregory van der Wiel,nl NED,DF,22,17,1,1,"1,556",17.3,7,0,/en/players/2fb3ad46/Gregory-van-der-Wiel,2fb3ad46,Gregory-van-der-Wi
Clément Chantôme,fr FRA,MF,28,16,2,1,"1,425",15.8,6,0,/en/players/f1df248c/Clement-Chantome,f1df248c,Clement-Chantom
Sylvain Armand,fr FRA,DF,18,11,0,0,"1,044",11.6,1,0,/en/players/cfa036c3/Sylvain-Armand,cfa036c3,Sylvain-Armand
Thiago Motta,it ITA,MF,12,11,1,1,894,9.9,4,1,/en/players/57ef0d97/Thiago-Motta,57ef0d97,Thiago-Mott
Lucas Moura,br BRA,"FW,MF",10,9,3,0,730,8.1,1,0,/en/players/2b622f01/Lucas-Moura,2b622f01,Lucas-Mou
Kévin Gameiro,fr FRA,FW,25,7,1,8,878,9.8,1,0,/en/players/42276181/Kevin-Gameiro,42276181,Kevin-Gameiro
Nenê,br BRA,"FW,MF",9,5,4,1,506,5.6,2,0,/en/players/265ebd37/Nene,265ebd37,N
Zoumana Camara,fr FRA,DF,6,5,0,0,423,4.7,1,0,/en/players/dd8ab3d6/Zoumana-Camara,dd8ab3d6,Zoumana-Cam
Nicolas Douchez,fr FRA,GK,4,4,0,0,360,4.0,0,0,/en/players/65df6f31/Nicolas-Douchez,65df6f31,Nicolas-Douchez
David Beckham,eng ENG,MF,10,2,2,0,315,3.5,0,1,/en/players/53539318/David-Beckham,53539318,David-Beckham
Siaka Tiéné,ci CIV,DF,2,2,0,0,180,2.0,0,0,/en/players/d57aef1b/Siaka-Tiene,d57aef1b,Siaka-Ti
Adrien Rabiot,fr FRA,MF,6,1,0,0,200,2.2,1,0,/en/players/8794e251/Adrien-Rabiot,8794e251,Adrien-Rabiot
Mathieu Bodmer,fr FRA,"DF,MF",4,1,0,0,179,2.0,1,0,/en/players/f3642ba8/Mathieu-Bodmer,f3642ba8,Mathieu-Bodm
Guillaume Hoarau,fr FRA,FW,6,1,0,1,118,1.3,0,0,/en/players/cff7dcb0/Guillaume-Hoarau,cff7dcb0,Guillaume-Hoarau
Alphonse Areola,fr FRA,GK,2,1,0,0,103,1.1,0,0,/en/players/2f965a72/Alphonse-Areola,2f965a72,Alphonse-Areo
Mohamed Sissoko,ml MLI,MF,3,1,0,0,98,1.1,2,0,/en/players/2c1a819e/Mohamed-Sissoko,2c1a819e,Mohamed-Sissoko
Ronan Le Crom,fr FRA,GK,1,0,0,0,20,0.2,0,1,/en/players/5d1b9f5b/Ronan-Le-Crom,5d1b9f5b,Ronan-Le-Crom
Antoine Conte,gn GUI,DF,1,0,0,0,15,0.2,0,0,/en/players/9cdfcd02/Antoine-Conte,9cdfcd02,Antoine-Cont
Kingsley Coman,fr FRA,"FW,MF",1,0,0,0,4,0.0,0,0,/en/players/042e8a49/Kingsley-Coman,042e8a49,Kingsley-Com
