2018-2019,Paris-Saint-Germain
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Marquinhos,br BRA,"DF,MF",30,30,2,3,"2,693",29.9,2,1,/en/players/d5f2f82b/Marquinhos,d5f2f82b,Marquinho
Ángel Di María,ar ARG,"MF,FW",30,28,11,12,"2,324",25.8,2,0,/en/players/19cda00b/Angel-Di-Maria,19cda00b,Angel-Di-Mari
Kylian Mbappé,fr FRA,"FW,MF",29,24,7,33,"2,343",26.0,5,1,/en/players/42fd9c7f/Kylian-Mbappe,42fd9c7f,Kylian-Mb
Thiago Silva,br BRA,DF,25,24,1,0,"2,077",23.1,4,0,/en/players/86e7deaf/Thiago-Silva,86e7deaf,Thiago-Silv
Presnel Kimpembe,fr FRA,DF,24,23,1,0,"2,005",22.3,4,1,/en/players/aef6e670/Presnel-Kimpembe,f6e670,Presnel-Kimpemb
Marco Verratti,it ITA,MF,26,23,2,0,"1,879",20.9,7,0,/en/players/1467af0d/Marco-Verratti,1467af0d,Marco-Verratti
Julian Draxler,de GER,MF,31,22,7,3,"2,046",22.7,6,0,/en/players/1a992676/Julian-Draxler,1a992676,Julian-Drax
Alphonse Areola,fr FRA,GK,21,21,0,0,"1,890",21.0,1,0,/en/players/2f965a72/Alphonse-Areola,2f965a72,Alphonse-Areo
Juan Bernat,es ESP,"DF,MF",25,21,2,1,"1,836",20.4,6,1,/en/players/433dc9a2/Juan-Bernat,433dc9a2,Juan-Bernat
Edinson Cavani,uy URU,FW,21,20,5,18,"1,671",18.6,1,0,/en/players/527f063d/Edinson-Cavani,527f063d,Edinson-Cavani
Thilo Kehrer,de GER,DF,27,19,2,1,"1,902",21.1,4,0,/en/players/51dbeea9/Thilo-Kehrer,51dbeea9,Thilo-Keh
Dani Alves,br BRA,"MF,DF",23,19,7,1,"1,622",18.0,4,0,/en/players/c9e99e49/Dani-Alves,c9e99e49,Dani-Alv
Thomas Meunier,be BEL,DF,22,19,3,3,"1,610",17.9,2,0,/en/players/e162b013/Thomas-Meunier,162b013,Thomas-Meuni
Gianluigi Buffon,it ITA,GK,17,17,0,0,"1,530",17.0,0,0,/en/players/e40d028b/Gianluigi-Buffon,40d028b,Gianluigi-Buffo
Neymar,br BRA,"MF,FW",17,16,7,15,"1,439",16.0,2,0,/en/players/69384e5d/Neymar,69384e5d,Neym
Leandro Paredes,ar ARG,MF,16,14,2,0,"1,249",13.9,1,0,/en/players/dff153a4/Leandro-Paredes,dff153a4,Leandro-Pared
Christopher Nkunku,fr FRA,"MF,FW",22,13,2,3,"1,156",12.8,0,0,/en/players/7c56da38/Christopher-Nkunku,7c56da38,Christopher-Nkunku
Adrien Rabiot,fr FRA,MF,14,12,1,2,"1,063",11.8,3,0,/en/players/8794e251/Adrien-Rabiot,8794e251,Adrien-Rabiot
Layvin Kurzawa,fr FRA,"DF,MF",19,11,2,1,"1,010",11.2,4,0,/en/players/41e7ef1c/Layvin-Kurzawa,41e7ef1c,Layvin-Kurzaw
Moussa Diaby,fr FRA,"MF,DF",25,10,6,2,"1,141",12.7,1,0,/en/players/aeed5c06/Moussa-Diaby,d5c06,Moussa-Diab
Colin Dagba,fr FRA,"DF,MF",17,9,2,0,918,10.2,2,0,/en/players/29c02c9f/Colin-Dagba,29c02c9f,Colin-Dagb
Eric Maxim Choupo-Moting,cm CMR,FW,22,8,0,3,802,8.9,0,0,/en/players/0e6bc38c/Eric-Maxim-Choupo-Moting,0e6bc38c,Eric-Maxim-Choupo-Moting
Stanley N'Soki,fr FRA,DF,12,8,0,0,698,7.8,2,0,/en/players/61590953/Stanley-NSoki,61590953,Stanley-NSoki
Loïc Mbe Soh,fr FRA,DF,2,2,0,0,180,2.0,0,0,/en/players/8f534f8e/Loic-Mbe-Soh,8f534f8e,Loic-Mbe-Soh
Antoine Bernede,fr FRA,MF,2,2,0,0,169,1.9,0,0,/en/players/07a821e4/Antoine-Bernede,07a821e4,Antoine-Berned
Lassana Diarra,fr FRA,MF,3,2,0,0,159,1.8,0,0,/en/players/79584585/Lassana-Diarra,79584585,Lassana-Di
Timothy Weah,us USA,FW,2,1,0,1,54,0.6,1,0,/en/players/8eec784d/Timothy-Weah,8eec784d,Timothy-Weah
Metehan Güçlü,tr TUR,MF,1,0,0,1,17,0.2,0,0,/en/players/0ee664db/Metehan-Guclu,0ee664db,Metehan-Guclu
Giovani Lo Celso,ar ARG,MF,1,0,0,0,11,0.1,0,0,/en/players/d7553721/Giovani-Lo-Celso,d7553721,Giovani-Lo-Celso
Kévin Rimane,gf GUF,MF,1,0,0,0,5,0.1,0,0,/en/players/7a137df4/Kevin-Rimane,7a137df4,Kevin-Rim
Sébastien Cibois,fr FRA,GK,0,0,,,,,,,/en/players/2b9b37b2/Sebastien-Cibois,2b9b37b2,Sebastien-Ciboi
Junior Dina Ebimbe,fr FRA,MF,0,0,,,,,,,/en/players/95bb6ddc/Junior-Dina-Ebimbe,95bb6ddc,Junior-Dina-Ebimb
Isaac Hemans Arday,gh GHA,DF,0,0,,,,,,,/en/players/a3a88c8e/Isaac-Hemans-Arday,3a88c8e,Isaac-Hemans-Ard
Azzeddine Toufiqui,fr FRA,MF,0,0,,,,,,,/en/players/2c55fadb/Azzeddine-Toufiqui,2c55fadb,Azzeddine-Toufiqui
Kevin Trapp,de GER,GK,0,0,,,,,,,/en/players/ce17b5eb/Kevin-Trapp,ce17b5eb,Kevin-T
Arthur Zagre,fr FRA,DF,0,0,,,,,,,/en/players/3225654e/Arthur-Zagre,3225654e,Arthur-Zag
