2011-2012,Nancy
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿André Luiz,br BRA,DF,36,36,0,2,"3,240",36.0,7,0,/en/players/1cebf8fa/Andre-Luiz,1cebf8fa,Andre-Luiz
Lossémy Karaboué,ci CIV,MF,37,36,5,2,"3,177",35.3,3,0,/en/players/eacab42f/Lossemy-Karaboue,cab42f,Lossemy-Karabou
Guy N'dy Assembé,cm CMR,GK,31,31,0,0,"2,790",31.0,2,0,/en/players/b41e280e/Guy-Ndy-Assembe,b41e280e,Guy-Ndy-Assemb
Salif Sané,sn SEN,"DF,MF",32,30,0,2,"2,692",29.9,3,0,/en/players/791abba1/Salif-Sane,791abba1,Salif-S
Daniel Niculae,ro ROU,FW,31,28,2,6,"2,525",28.1,2,0,/en/players/54fd8051/Daniel-Niculae,54fd8051,Daniel-Nicu
Joël Sami,cd COD,DF,27,26,0,0,"2,345",26.1,4,1,/en/players/62ec9d5e/Joel-Sami,62ec9d5e,Joel-Sami
Djamel Bakar,km COM,"FW,MF",34,26,1,4,"2,291",25.5,3,0,/en/players/2c2a312a/Djamel-Bakar,2c2a312a,Djamel-Bak
Jordan Lotiès,fr FRA,DF,25,23,1,0,"2,092",23.2,3,0,/en/players/64864d05/Jordan-Loties,64864d05,Jordan-Loti
Massadio Haïdara,ml MLI,"DF,MF",19,19,1,0,"1,674",18.6,2,0,/en/players/5167c97e/Massadio-Haidara,5167c97e,Massadio-Haid
Sébastien Puygrenier,fr FRA,DF,18,18,1,2,"1,620",18.0,3,0,/en/players/13b1fd46/Sebastien-Puygrenier,13b1fd46,Sebastien-Puygreni
Bakaye Traoré,ml MLI,MF,21,18,1,5,"1,607",17.9,1,0,/en/players/84f75519/Bakaye-Traore,84f75519,Bakaye-Trao
Yohan Mollo,fr FRA,"FW,MF",19,18,6,3,"1,493",16.6,2,0,/en/players/74950bcc/Yohan-Mollo,74950bcc,Yohan-Mollo
Benjamin Moukandjo,cm CMR,"FW,MF",27,17,1,5,"1,452",16.1,5,0,/en/players/e0312377/Benjamin-Moukandjo,0312377,Benjamin-Moukandjo
Reynald Lemaître,fr FRA,"DF,MF",24,16,2,2,"1,474",16.4,4,0,/en/players/ff44edbb/Reynald-Lemaitre,ff44edbb,Reynald-Lemait
Thomas Mangani,fr FRA,MF,24,16,2,0,"1,446",16.1,1,0,/en/players/c801616a/Thomas-Mangani,c801616a,Thomas-Mangani
Samba Diakité,ml MLI,MF,15,13,0,0,"1,129",12.5,5,0,/en/players/6bc6f173/Samba-Diakite,6bc6f173,Samba-Diakit
Jonathan Brison,fr FRA,"DF,MF",10,9,0,0,727,8.1,3,0,/en/players/c0bd9792/Jonathan-Brison,c0bd9792,Jonathan-Briso
Damien Gregorini,fr FRA,GK,7,7,0,0,630,7.0,0,0,/en/players/1edb2e8f/Damien-Gregorini,1edb2e8f,Damien-Gregorini
Jean Calvé,fr FRA,DF,8,7,2,1,596,6.6,2,0,/en/players/8111297a/Jean-Calve,8111297a,Jean-Calv
Hélder Maurílio,br BRA,"DF,MF",10,5,0,0,511,5.7,1,0,/en/players/cf687463/Helder-Maurilio,cf687463,Helder-Maurilio
Michaël Chrétien,ma MAR,DF,4,4,0,0,360,4.0,0,0,/en/players/28375a19/Michael-Chretien,28375a19,Michael-Chreti
Youssouf Hadji,ma MAR,"FW,MF",4,4,0,1,360,4.0,2,0,/en/players/6ae62163/Youssouf-Hadji,6ae62163,Youssouf-Hadji
Jung Jo-gook,kr KOR,FW,20,3,1,2,505,5.6,0,0,/en/players/65844088/Jung-Jo-gook,65844088,Jung-Jo-gook
Alexandre Cuvillier,fr FRA,"FW,MF",8,2,0,0,240,2.7,0,0,/en/players/4d70a1a0/Alexandre-Cuvillier,4d70a1a0,Alexandre-Cuvilli
Benjamin Jeannot,fr FRA,FW,6,2,0,0,217,2.4,1,0,/en/players/2e52206e/Benjamin-Jeannot,2e52206e,Benjamin-Jeannot
Pascal Berenguer,fr FRA,MF,2,2,0,0,141,1.6,0,1,/en/players/9036cb27/Pascal-Berenguer,9036cb27,Pascal-Berengu
Moustapha Bayal Sall,sn SEN,DF,2,1,0,0,104,1.2,0,0,/en/players/74577256/Moustapha-Bayal-Sall,74577256,Moustapha-Bayal-S
Fouad Rachid,km COM,MF,1,1,0,0,90,1.0,0,0,/en/players/6d886ca8/Fouad-Rachid,6d886ca8,Fouad-Rachid
Paul Alo'o,cm CMR,FW,6,0,0,0,77,0.9,0,0,/en/players/5b37963b/Paul-Aloo,5b37963b,Paul-Aloo
Distel Zola,cd COD,MF,1,0,0,0,8,0.1,0,0,/en/players/7b234966/Distel-Zola,7b234966,Distel-Zo
Ziri Hammar,dz ALG,MF,1,0,,0,1,0.0,0,0,/en/players/aa3a4a8c/Ziri-Hammar,3a4a8c,Ziri-Hamm
