2017-2018,Nancy
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Modou Diagne,sn SEN,DF,32,30,1,1,"2,728",30.3,5,0,/en/players/faf5b61a/Modou-Diagne,faf5b61a,Modou-Diag
Laurent Abergel,fr FRA,"MF,DF",31,30,3,1,"2,681",29.8,7,0,/en/players/31626657/Laurent-Abergel,31626657,Laurent-Aberg
Joffrey Cuffaut,fr FRA,"DF,MF",31,30,0,2,"2,676",29.7,9,0,/en/players/f71e34b2/Joffrey-Cuffaut,f71e34b2,Joffrey-Cuffaut
Tobias Badila,cg CGO,DF,30,27,1,0,"2,505",27.8,3,0,/en/players/c0dddddd/Tobias-Badila,c0dddddd,Tobias-Badi
Amine Bassi,fr FRA,"MF,FW",33,25,7,7,"2,258",25.1,3,0,/en/players/ced1d98f/Amine-Bassi,ced1d98f,Amine-Bassi
Abou-Malal Ba,fr FRA,MF,25,24,1,2,"2,142",23.8,9,0,/en/players/10f91c19/Abou-Malal-Ba,10f91c19,Abou-Malal-B
Geoffrey Jourdren,fr FRA,GK,23,23,0,0,"2,070",23.0,1,1,/en/players/aaa7b6bf/Geoffrey-Jourdren,7b6bf,Geoffrey-Jourd
Arnaud Nordin,fr FRA,"MF,FW",27,23,0,4,"1,913",21.3,0,0,/en/players/7b9a9e25/Arnaud-Nordin,7b9a9e25,Arnaud-Nordi
Vincent Muratori,fr FRA,"DF,MF",26,22,2,1,"1,930",21.4,1,2,/en/players/66673812/Vincent-Muratori,66673812,Vincent-Muratori
Julien Cétout,fr FRA,"MF,DF",23,20,0,1,"1,724",19.2,2,0,/en/players/c05557bc/Julien-Cetout,c05557bc,Julien-Cetout
Alaeddine Yahia,tn TUN,DF,20,20,0,0,"1,685",18.7,6,0,/en/players/7e84cc61/Alaeddine-Yahia,7e84cc61,Alaeddine-Yahi
Youssouf Hadji,ma MAR,FW,32,19,0,11,"1,744",19.4,1,0,/en/players/6ae62163/Youssouf-Hadji,6ae62163,Youssouf-Hadji
Antony Robic,fr FRA,"MF,FW",23,17,1,1,"1,429",15.9,1,0,/en/players/b3ac06d7/Antony-Robic,b3ac06d7,Antony-Robic
Jérémy Clément,fr FRA,MF,16,14,0,0,"1,133",12.6,4,0,/en/players/06cb3efe/Jeremy-Clement,06cb3efe,Jeremy-Clement
Ádám Lang,hu HUN,DF,14,13,0,0,"1,181",13.1,2,0,/en/players/8614496d/Adam-Lang,8614496d,Adam-Lang
Maurice Dalé,fr FRA,"FW,MF",15,10,1,1,906,10.1,0,0,/en/players/7e916030/Maurice-Dale,7e916030,Maurice-D
Sergei Chernik,by BLR,GK,9,9,0,0,810,9.0,0,0,/en/players/a66ec2d0/Sergei-Chernik,66ec2d0,Sergei-Chernik
Anthony Koura,bf BFA,"FW,MF",15,9,2,2,808,9.0,0,0,/en/players/b7618cc9/Anthony-Koura,b7618cc9,Anthony-Kou
Malaly Dembélé,fr FRA,"FW,MF",24,8,0,3,949,10.5,3,0,/en/players/0f3eeec7/Malaly-Dembele,0f3eeec7,Malaly-Demb
Serge N'Guessan,ci CIV,MF,12,8,2,0,715,7.9,4,0,/en/players/a2b08fb3/Serge-NGuessan,2b08fb3,Serge-NGu
Vincent Marchetti,fr FRA,MF,10,8,1,0,665,7.4,2,1,/en/players/740f00ac/Vincent-Marchetti,740f00ac,Vincent-Marchetti
Alexis Busin,fr FRA,"MF,FW",16,6,0,1,715,7.9,1,0,/en/players/247fb715/Alexis-Busin,247fb715,Alexis-Busi
Guy N'dy Assembé,cm CMR,GK,6,6,0,0,540,6.0,0,0,/en/players/b41e280e/Guy-Ndy-Assembe,b41e280e,Guy-Ndy-Assemb
Nicolas Saint-Ruf,gp GLP,DF,6,6,0,0,540,6.0,0,0,/en/players/35daab7a/Nicolas-Saint-Ruf,35daab7a,Nicolas-Saint-Ruf
Yanis Barka,fr FRA,"MF,FW",8,4,0,0,385,4.3,0,0,/en/players/be9be4af/Yanis-Barka,be9be4af,Yanis-Bark
Patrik Eler,si SVN,"FW,MF",8,4,0,1,289,3.2,1,0,/en/players/7d000732/Patrik-Eler,7d000732,Patrik-E
Benoît Pedretti,fr FRA,MF,7,2,1,0,236,2.6,1,0,/en/players/c1c8eff9/Benoit-Pedretti,c1c8eff9,Benoit-Pedretti
Aurélien Nguiamba,fr FRA,MF,2,1,0,0,120,1.3,0,0,/en/players/de135234/Aurelien-Nguiamba,de135234,Aurelien-Nguiamb
Matthias Fischer,fr FRA,DF,3,0,0,0,80,0.9,0,0,/en/players/a88a85a9/Matthias-Fischer,88a85a9,Matthias-Fisch
Sofiane Khayat,fr FRA,FW,2,0,0,0,16,0.2,0,0,/en/players/e82353f1/Sofiane-Khayat,82353f1,Sofiane-Khayat
Michaël Chrétien,ma MAR,DF,1,0,0,0,1,0.0,0,0,/en/players/28375a19/Michael-Chretien,28375a19,Michael-Chreti
Ryan Bidounga,cg CGO,DF,0,0,,,,,,,/en/players/f39111a1/Ryan-Bidounga,f39111a1,Ryan-Bidoung
Hugo Constant,fr FRA,GK,0,0,,,,,,,/en/players/6bbf7aa8/Hugo-Constant,6bbf7aa8,Hugo-Constant
John Da,fr FRA,DF,0,0,,,,,,,/en/players/c4ad2ebd/John-Da,c4ad2ebd,John-D
Simon Ternynck,fr FRA,GK,0,0,,,,,,,/en/players/c49ffbbe/Simon-Ternynck,c49ffbbe,Simon-Ternynck
