2021-2022,Nancy
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Shaquil Delos,fr FRA,"DF,MF",33,29,2,0,"2,642",29.4,2,0,/en/players/96a7222e/Shaquil-Delos,96a7222e,Shaquil-Delo
Mickaël Biron,mq MTQ,"FW,MF",31,29,3,7,"2,540",28.2,6,0,/en/players/62c79b68/Mickael-Biron,62c79b68,Mickael-Biro
Gregoire Lefebvre,fr FRA,"MF,DF",33,28,1,0,"2,301",25.6,5,1,/en/players/f2977ef0/Gregoire-Lefebvre,f2977ef0,Gregoire-Lefebv
Thomas Basila,fr FRA,DF,27,26,2,2,"2,263",25.1,7,2,/en/players/65391fa7/Thomas-Basila,65391fa7,Thomas-Basi
Mamadou Thiam,sn SEN,"FW,MF",35,25,1,5,"2,041",22.7,1,0,/en/players/f64d606b/Mamadou-Thiam,f64d606b,Mamadou-Thiam
Saliou Ciss,sn SEN,"MF,DF",24,24,1,1,"2,064",22.9,1,0,/en/players/2235f850/Saliou-Ciss,2235f850,Saliou-Ci
William Bianda,fr FRA,DF,24,24,1,1,"2,051",22.8,3,1,/en/players/f76e1ee3/William-Bianda,f76e1ee3,William-Biand
Nathan Trott,eng ENG,GK,22,22,0,0,"1,980",22.0,1,0,/en/players/7494bea9/Nathan-Trott,7494bea9,Nathan-Trott
Rosario Latouchent,mq MTQ,"DF,MF",24,21,0,1,"1,802",20.0,2,0,/en/players/bcad58fd/Rosario-Latouchent,bcad58fd,Rosario-Latouchent
Antonin Bobichon,fr FRA,MF,19,19,2,1,"1,626",18.1,3,0,/en/players/7d937aa1/Antonin-Bobichon,7d937aa1,Antonin-Bobicho
Ogou Akichi,ci CIV,"MF,DF",24,18,1,0,"1,620",18.0,1,0,/en/players/5e74a44b/Ogou-Akichi,5e74a44b,Ogou-Akichi
Neil El Aynaoui,fr FRA,MF,24,17,1,2,"1,405",15.6,4,0,/en/players/17e1261b/Neil-El-Aynaoui,17e1261b,Neil-El-Aynaoui
Baptiste Valette,fr FRA,GK,16,16,0,0,"1,438",16.0,0,1,/en/players/7b92c092/Baptiste-Valette,7b92c092,Baptiste-Valett
Giovanni Haag,fr FRA,"MF,DF",20,16,0,1,"1,371",15.2,7,4,/en/players/2160a930/Giovanni-Haag,2160a930,Giovanni-Haag
Andrew Jung,fr FRA,FW,31,14,0,3,"1,490",16.6,4,0,/en/players/0249b79b/Andrew-Jung,0249b79b,Andrew-Jung
Sieben Dewaele,be BEL,MF,17,14,1,0,"1,162",12.9,3,0,/en/players/f3a033bc/Sieben-Dewaele,f3a033bc,Sieben-Dew
Thomas Fontaine,mg MAD,DF,14,13,0,0,"1,215",13.5,1,0,/en/players/9f90c06b/Thomas-Fontaine,9f90c06b,Thomas-Fontai
Souleymane Karamoko,mr MTN,"DF,MF",16,11,0,0,965,10.7,2,1,/en/players/0d31930e/Souleymane-Karamoko,0d31930e,Souleymane-Karamoko
Yeni Ngbakoto,cd COD,"MF,FW",14,9,0,3,922,10.2,1,0,/en/players/813aae2f/Yeni-Ngbakoto,813aae2f,Yeni-Ngbakoto
Abdelhamid El Kaoutari,ma MAR,DF,10,9,0,0,843,9.4,4,1,/en/players/494a3a41/Abdelhamid-El-Kaoutari,494a3a41,Abdelhamid-El-Kaoutari
Warren Bondo,fr FRA,MF,21,8,1,1,863,9.6,1,0,/en/players/0def2376/Warren-Bondo,0def2376,Warren-Bondo
Lamine Cissé,fr FRA,"MF,FW",21,7,3,2,787,8.7,0,0,/en/players/d6883f53/Lamine-Cisse,d6883f53,Lamine-Ci
Vinni Triboulet,fr FRA,"FW,MF",14,7,0,1,639,7.1,0,0,/en/players/293b6b4c/Vinni-Triboulet,293b6b4c,Vinni-Triboulet
Elliot Simoes,ao ANG,"MF,FW",14,4,0,0,427,4.7,0,1,/en/players/92bdd62b/Elliot-Simoes,92bdd62b,Elliot-Simo
Kelvin Patrick,cv CPV,"MF,DF",6,3,0,0,339,3.8,1,0,/en/players/36c3fae0/Kelvin-Patrick,36c3fae0,Kelvin-Patrick
Dorian Bertrand,mg MAD,MF,8,2,0,0,232,2.6,1,0,/en/players/6f6d9eac/Dorian-Bertrand,6f6d9eac,Dorian-Bertrand
Axel Guessand,fr FRA,DF,2,2,0,0,145,1.6,0,0,/en/players/e04dca4a/Axel-Guessand,04dca4a,Axel-Guessand
Samir Bouzar,fr FRA,DF,1,1,0,0,45,0.5,0,0,/en/players/9805ab28/Samir-Bouzar,9805ab28,Samir-Bouz
Axel Francke,fr FRA,FW,3,0,0,0,59,0.7,0,0,/en/players/04d17515/Axel-Francke,04d17515,Axel-Franck
Maxime Nonnenmacher,fr FRA,MF,2,0,0,0,24,0.3,0,0,/en/players/fde4d302/Maxime-Nonnenmacher,fde4d302,Maxime-Nonnenmach
Soares,gw GNB,DF,1,0,0,0,2,0.0,0,0,/en/players/bb21f6a9/Soares,bb21f6a9,So
Marco Giagnorio,fr FRA,GK,1,0,0,0,1,0.0,0,0,/en/players/e3aadb9d/Marco-Giagnorio,3aadb9d,Marco-Giagnorio
Farés Mehenni,fr FRA,FW,1,0,0,0,1,0.0,0,0,/en/players/f7bb3cad/Fares-Mehenni,f7bb3cad,Fares-Mehenni
Hugo Constant,fr FRA,GK,0,0,,,,,,,/en/players/6bbf7aa8/Hugo-Constant,6bbf7aa8,Hugo-Constant
Serge N'Guessan,ci CIV,MF,0,0,,,,,,,/en/players/a2b08fb3/Serge-NGuessan,2b08fb3,Serge-NGu
