2010-2011,Nancy
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Julien Féret,fr FRA,MF,36,36,6,6,"3,071",34.1,3,0,/en/players/ac62861c/Julien-Feret,c62861c,Julien-Feret
André Luiz,br BRA,DF,34,34,1,5,"2,990",33.2,8,1,/en/players/1cebf8fa/Andre-Luiz,1cebf8fa,Andre-Luiz
Damien Gregorini,fr FRA,GK,31,31,0,0,"2,790",31.0,1,0,/en/players/1edb2e8f/Damien-Gregorini,1edb2e8f,Damien-Gregorini
Landry N'Guémo,cm CMR,"DF,MF",33,30,0,2,"2,713",30.1,7,1,/en/players/84d036fd/Landry-NGuemo,84d036fd,Landry-NGuemo
Jonathan Brison,fr FRA,"DF,MF",34,28,3,0,"2,530",28.1,5,0,/en/players/c0bd9792/Jonathan-Brison,c0bd9792,Jonathan-Briso
Michaël Chrétien,ma MAR,DF,26,26,0,0,"2,163",24.0,5,1,/en/players/28375a19/Michael-Chretien,28375a19,Michael-Chreti
Youssouf Hadji,ma MAR,"FW,MF",26,25,3,8,"2,244",24.9,2,0,/en/players/6ae62163/Youssouf-Hadji,6ae62163,Youssouf-Hadji
Jordan Lotiès,fr FRA,DF,25,24,1,0,"2,140",23.8,5,0,/en/players/64864d05/Jordan-Loties,64864d05,Jordan-Loti
Reynald Lemaître,fr FRA,"DF,MF",25,23,0,0,"2,051",22.8,5,1,/en/players/ff44edbb/Reynald-Lemaitre,ff44edbb,Reynald-Lemait
Joël Sami,cd COD,DF,23,20,3,0,"1,785",19.8,3,1,/en/players/62ec9d5e/Joel-Sami,62ec9d5e,Joel-Sami
Bakaye Traoré,ml MLI,MF,29,19,0,6,"1,713",19.0,5,0,/en/players/84f75519/Bakaye-Traore,84f75519,Bakaye-Trao
Alexandre Cuvillier,fr FRA,"FW,MF",25,17,1,2,"1,638",18.2,3,0,/en/players/4d70a1a0/Alexandre-Cuvillier,4d70a1a0,Alexandre-Cuvilli
Samba Diakité,ml MLI,MF,23,16,0,0,"1,570",17.4,6,0,/en/players/6bc6f173/Samba-Diakite,6bc6f173,Samba-Diakit
Benjamin Gavanon,fr FRA,MF,23,16,4,0,"1,340",14.9,2,0,/en/players/b5835a51/Benjamin-Gavanon,b5835a51,Benjamin-Gavano
Marama Vahirua,pf TAH,"FW,MF",25,15,4,5,"1,412",15.7,0,0,/en/players/a7c98968/Marama-Vahirua,7c98968,Marama-Vahiru
Pascal Berenguer,fr FRA,MF,18,15,1,4,"1,323",14.7,4,1,/en/players/9036cb27/Pascal-Berenguer,9036cb27,Pascal-Berengu
Djamel Bakar,km COM,"FW,MF",20,10,0,1,960,10.7,2,0,/en/players/2c2a312a/Djamel-Bakar,2c2a312a,Djamel-Bak
Alfred N'Diaye,sn SEN,"DF,MF",14,10,0,0,733,8.1,1,1,/en/players/7789bf63/Alfred-NDiaye,7789bf63,Alfred-NDi
Massadio Haïdara,ml MLI,"DF,MF",10,7,0,0,674,7.5,1,0,/en/players/5167c97e/Massadio-Haidara,5167c97e,Massadio-Haid
Gennaro Bracigliano,fr FRA,GK,7,7,0,0,630,7.0,0,0,/en/players/8e812b0c/Gennaro-Bracigliano,8e812b0c,Gennaro-Bracigliano
Benjamin Jeannot,fr FRA,FW,9,5,0,0,521,5.8,0,0,/en/players/2e52206e/Benjamin-Jeannot,2e52206e,Benjamin-Jeannot
Paul Alo'o,cm CMR,FW,8,3,0,2,207,2.3,1,0,/en/players/5b37963b/Paul-Aloo,5b37963b,Paul-Aloo
Aatif Chahechouhe,ma MAR,MF,5,1,0,0,165,1.8,0,0,/en/players/bb300266/Aatif-Chahechouhe,bb300266,Aatif-Chahechouh
Chris Malonga,cg CGO,MF,2,0,0,0,38,0.4,0,0,/en/players/44ff4af6/Chris-Malonga,44ff4af6,Chris-Malong
Fouad Rachid,km COM,MF,2,0,0,0,31,0.3,1,0,/en/players/6d886ca8/Fouad-Rachid,6d886ca8,Fouad-Rachid
Ziri Hammar,dz ALG,MF,1,0,0,0,2,0.0,0,0,/en/players/aa3a4a8c/Ziri-Hammar,3a4a8c,Ziri-Hamm
