2019-2020,Nancy
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Baptiste Valette,fr FRA,GK,26,26,0,0,"2,301",25.6,1,1,/en/players/7b92c092/Baptiste-Valette,7b92c092,Baptiste-Valett
Hervé Lybohy,ne NIG,DF,24,23,0,1,"2,010",22.3,7,0,/en/players/dc709ab5/Herve-Lybohy,dc709ab5,Herve-Lyboh
Amine Bassi,fr FRA,"MF,FW",22,22,3,4,"1,896",21.1,2,0,/en/players/ced1d98f/Amine-Bassi,ced1d98f,Amine-Bassi
Ogou Akichi,ci CIV,MF,22,22,0,0,"1,814",20.2,1,0,/en/players/5e74a44b/Ogou-Akichi,5e74a44b,Ogou-Akichi
Ernest Seka,gn GUI,DF,20,20,1,0,"1,770",19.7,4,1,/en/players/e1b3413d/Ernest-Seka,1b3413d,Ernest-Sek
Abdelhamid El Kaoutari,ma MAR,DF,21,19,2,0,"1,746",19.4,4,0,/en/players/494a3a41/Abdelhamid-El-Kaoutari,494a3a41,Abdelhamid-El-Kaoutari
Souleymane Karamoko,mr MTN,"DF,MF",20,19,0,0,"1,708",19.0,2,0,/en/players/0d31930e/Souleymane-Karamoko,0d31930e,Souleymane-Karamoko
Saliou Ciss,sn SEN,"DF,MF",18,18,1,5,"1,586",17.6,4,0,/en/players/2235f850/Saliou-Ciss,2235f850,Saliou-Ci
Kenny Rocha Santos,cv CPV,MF,26,18,0,0,"1,491",16.6,9,1,/en/players/86df8ac0/Kenny-Rocha-Santos,86df8ac0,Kenny-Rocha-Santo
Vagner Gonçalves,cv CPV,"FW,MF",15,15,2,7,"1,303",14.5,2,0,/en/players/743fd71f/Vagner-Goncalves,743fd71f,Vagner-Goncalv
Makhtar Gueye,sn SEN,FW,20,15,0,5,"1,274",14.2,6,0,/en/players/92b1763b/Makhtar-Gueye,92b1763b,Makhtar-Gu
Dorian Bertrand,mg MAD,"MF,FW",26,14,1,1,"1,338",14.9,3,0,/en/players/6f6d9eac/Dorian-Bertrand,6f6d9eac,Dorian-Bertrand
Ousmane Cissokho,sn SEN,"MF,FW",18,14,2,1,"1,215",13.5,6,1,/en/players/a7b61c06/Ousmane-Cissokho,7b61c06,Ousmane-Cissokho
Vincent Muratori,fr FRA,DF,17,13,0,0,"1,142",12.7,3,0,/en/players/66673812/Vincent-Muratori,66673812,Vincent-Muratori
Loris Néry,fr FRA,DF,14,11,0,0,969,10.8,1,0,/en/players/caede38a/Loris-Nery,caede38a,Loris-N
Andé Dona Ndoh,cm CMR,FW,21,8,0,1,872,9.7,1,0,/en/players/1b7f9ec1/Ande-Dona-Ndoh,1b7f9ec1,Ande-Dona-Ndoh
Gregoire Lefebvre,fr FRA,MF,14,8,0,0,742,8.2,0,0,/en/players/f2977ef0/Gregoire-Lefebvre,f2977ef0,Gregoire-Lefebv
Serge N'Guessan,ci CIV,MF,10,6,0,0,534,5.9,2,0,/en/players/a2b08fb3/Serge-NGuessan,2b08fb3,Serge-NGu
Malaly Dembélé,fr FRA,"MF,FW",11,4,0,0,395,4.4,2,0,/en/players/0f3eeec7/Malaly-Dembele,0f3eeec7,Malaly-Demb
Aurélien Nguiamba,fr FRA,MF,8,4,0,0,387,4.3,0,0,/en/players/de135234/Aurelien-Nguiamba,de135234,Aurelien-Nguiamb
Yanis Barka,fr FRA,FW,4,3,0,0,334,3.7,0,0,/en/players/be9be4af/Yanis-Barka,be9be4af,Yanis-Bark
Vincent Marchetti,fr FRA,MF,4,3,0,0,277,3.1,0,0,/en/players/740f00ac/Vincent-Marchetti,740f00ac,Vincent-Marchetti
Martin Sourzac,fr FRA,GK,3,2,0,0,217,2.4,1,0,/en/players/f26dd9f8/Martin-Sourzac,f26dd9f8,Martin-Sourzac
Séga Coulibaly,fr FRA,DF,1,1,0,0,90,1.0,1,0,/en/players/dab9537e/Sega-Coulibaly,dab9537e,Sega-Coulib
Ryan Bidounga,cg CGO,DF,3,0,0,0,100,1.1,0,0,/en/players/f39111a1/Ryan-Bidounga,f39111a1,Ryan-Bidoung
Mons Bassouamina,cg CGO,FW,1,0,0,0,23,0.3,0,0,/en/players/c894b42e/Mons-Bassouamina,c894b42e,Mons-Bassouami
Gautier Ott,fr FRA,FW,1,0,0,0,17,0.2,0,0,/en/players/e383f5c8/Gautier-Ott,383f5c8,Gautier-Ott
Karl Fabien,mq MTQ,FW,1,0,0,0,7,0.1,0,0,/en/players/f4120204/Karl-Fabien,f4120204,Karl-Fabi
Preslav Borukov,fr FRA,MF,0,0,,,,,,,/en/players/5deee376/Preslav-Borukov,5deee376,Preslav-Borukov
Samir Bouzar,fr FRA,DF,0,0,,,,,,,/en/players/9805ab28/Samir-Bouzar,9805ab28,Samir-Bouz
Hugo Constant,fr FRA,GK,0,0,,,,,,,/en/players/6bbf7aa8/Hugo-Constant,6bbf7aa8,Hugo-Constant
Matthias Fischer,fr FRA,DF,0,0,,,,,,,/en/players/a88a85a9/Matthias-Fischer,88a85a9,Matthias-Fisch
Vinni Triboulet,fr FRA,FW,0,0,,,,,,,/en/players/293b6b4c/Vinni-Triboulet,293b6b4c,Vinni-Triboulet
