2020-2021,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ismaila Sarr,sn SEN,"FW,MF",39,39,4,13,"3,459",38.4,5,0,/en/players/bfdb33aa/Ismaila-Sarr,bfdb33aa,Ismaila-S
Ken Sema,se SWE,"FW,MF",41,38,5,5,"3,271",36.3,1,0,/en/players/1770bd68/Ken-Sema,1770bd68,Ken-Sem
Kiko Femenía,es ESP,DF,37,36,4,0,"3,021",33.6,5,1,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Kiko-Femeni
Nathaniel Chalobah,eng ENG,MF,38,32,1,3,"2,630",29.2,12,0,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah
Tom Cleverley,eng ENG,MF,34,32,2,4,"2,601",28.9,6,0,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev
João Pedro,br BRA,FW,38,31,2,9,"2,747",30.5,6,1,/en/players/e8832875/Joao-Pedro,8832875,Joao-Pedro
William Troost-Ekong,ng NGA,DF,32,31,0,1,"2,673",29.7,2,0,/en/players/7ed4921e/William-Troost-Ekong,7ed4921e,William-Troost-Ekong
Francisco Sierralta,cl CHI,DF,26,24,0,1,"2,208",24.5,8,0,/en/players/0f933743/Francisco-Sierralta,0f933743,Francisco-Sierralt
Daniel Bachmann,at AUT,GK,23,23,0,0,"2,070",23.0,2,0,/en/players/1c0eea98/Daniel-Bachmann,1c0eea98,Daniel-Bachm
Ben Foster,eng ENG,GK,23,23,0,0,"2,070",23.0,0,0,/en/players/d0b3ceb9/Ben-Foster,d0b3ceb9,Ben-Fost
Will Hughes,eng ENG,MF,30,21,0,2,"1,946",21.6,7,0,/en/players/a0666d3e/Will-Hughes,0666d3e,Will-Hugh
Adam Masina,ma MAR,DF,25,21,0,2,"1,927",21.4,4,0,/en/players/de0f152c/Adam-Masina,de0f152c,Adam-Masi
Craig Cathcart,nir NIR,DF,25,20,1,1,"1,914",21.3,1,0,/en/players/89e4b358/Craig-Cathcart,89e4b358,Craig-Cathcart
Christian Kabasele,be BEL,DF,20,19,0,1,"1,702",18.9,2,0,/en/players/914ab9a1/Christian-Kabasele,914ab9a1,Christian-Kab
Jeremy Ngakia,eng ENG,DF,25,18,1,0,"1,602",17.8,1,0,/en/players/3631ad41/Jeremy-Ngakia,3631ad41,Jeremy-Ngaki
Ben Wilmot,eng ENG,DF,25,14,1,1,"1,330",14.8,4,0,/en/players/2876eaa3/Ben-Wilmot,2876eaa3,Ben-Wilmot
Andre Gray,jm JAM,FW,30,14,1,5,"1,278",14.2,1,0,/en/players/c24dba2a/Andre-Gray,c24dba2a,Andre-G
Troy Deeney,eng ENG,FW,19,14,3,7,"1,275",14.2,2,0,/en/players/82e34b69/Troy-Deeney,82e34b69,Troy-D
James Garner,eng ENG,MF,20,12,1,0,"1,134",12.6,3,0,/en/players/4e015693/James-Garner,4e015693,James-G
Philip Zinckernagel,dk DEN,MF,20,9,5,1,920,10.2,2,0,/en/players/a5ea254c/Philip-Zinckernagel,5ea254c,Philip-Zinckernag
Domingos Quina,pt POR,MF,14,8,0,1,742,8.2,1,0,/en/players/41fb0f4e/Domingos-Quina,41fb0f4e,Domingos-Qui
Étienne Capoue,fr FRA,MF,11,7,0,0,701,7.8,3,0,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Etienne-Capou
Dan Gosling,eng ENG,MF,13,6,1,2,586,6.5,0,0,/en/players/7fec31a0/Dan-Gosling,7fec31a0,Dan-Gosling
Isaac Success,ng NGA,"FW,MF",10,3,0,1,360,4.0,2,0,/en/players/f573a8bf/Isaac-Success,f573a8bf,Isaac-Succ
Stipe Perica,hr CRO,"FW,MF",16,2,0,1,370,4.1,2,0,/en/players/269b4638/Stipe-Perica,269b4638,Stipe-Peric
Carlos Sánchez,co COL,MF,9,2,0,0,271,3.0,0,0,/en/players/50b51fac/Carlos-Sanchez,50b51fac,Carlos-Sanchez
Achraf Lazaar,ma MAR,DF,5,2,0,0,224,2.5,0,0,/en/players/957d41d2/Achraf-Lazaar,957d41d2,Achraf-Laz
Marc Navarro,es ESP,DF,6,2,1,0,222,2.5,1,0,/en/players/c2846353/Marc-Navarro,c2846353,Marc-Navarro
Glenn Murray,eng ENG,"FW,MF",5,1,0,0,113,1.3,0,0,/en/players/f2f29dda/Glenn-Murray,f2f29dda,Glenn-Mu
Joseph Hungbo,eng ENG,"FW,MF",5,1,0,0,88,1.0,0,0,/en/players/fdf9edec/Joseph-Hungbo,fdf9edec,Joseph-Hungbo
Tom Dele-Bashiru,ng NGA,MF,2,1,0,0,64,0.7,0,0,/en/players/0666f848/Tom-Dele-Bashiru,0666f848,Tom-Dele-Bashiru
Maurizio Pochettino,es ESP,MF,1,0,0,0,6,0.1,0,0,/en/players/6cdc93b1/Maurizio-Pochettino,6cdc93b1,Maurizio-Pochettino
Ignacio Pussetto,ar ARG,MF,1,0,0,0,6,0.1,0,0,/en/players/62437b4f/Ignacio-Pussetto,62437b4f,Ignacio-Pussetto
Daniel Phillips,tt TRI,MF,2,0,0,0,5,0.1,0,0,/en/players/b4329a7d/Daniel-Phillips,b4329a7d,Daniel-Philli
Mason Barrett,eng ENG,DF,0,0,,,,,,,/en/players/539455f1/Mason-Barrett,539455f1,Mason-Barrett
Kane Crichlow,bm BER,MF,0,0,,,,,,,/en/players/de19cb73/Kane-Crichlow,de19cb73,Kane-Crichlow
Sam Dalby,eng ENG,FW,0,0,,,,,,,/en/players/38ae115f/Sam-Dalby,38ae115f,Sam-Dalb
Craig Dawson,eng ENG,DF,0,0,,,,,,,/en/players/3e9e06cb/Craig-Dawson,3e9e06cb,Craig-Dawso
