2008-2009,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tommy Smith,eng ENG,"FW,MF",44,43,6,17,"3,862",42.9,2,0,/en/players/066be641/Tommy-Smith,066be641,Tommy-Smith
Adrian Mariappa,jm JAM,DF,39,37,0,1,"3,331",37.0,2,0,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Adrian-Mari
Lloyd Doyley,jm JAM,DF,37,35,0,0,"3,118",34.6,1,0,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Lloyd-Do
Jobi McAnuff,jm JAM,MF,40,34,8,3,"2,989",33.2,4,0,/en/players/0f602616/Jobi-McAnuff,0f602616,Jobi-McAnuff
Jon Harley,eng ENG,DF,37,32,3,1,"2,827",31.4,10,0,/en/players/1c85d7f3/Jon-Harley,1c85d7f3,Jon-H
Tamás Priskin,hu HUN,FW,36,32,3,12,"2,580",28.7,3,1,/en/players/706da989/Tamas-Priskin,706da989,Tamas-Priski
Jay DeMerit,us USA,DF,32,31,0,0,"2,752",30.6,3,0,/en/players/a554b51e/Jay-DeMerit,554b51e,Jay-DeMerit
Scott Loach,eng ENG,GK,31,30,0,0,"2,712",30.1,0,0,/en/players/b3fa8488/Scott-Loach,b3fa8488,Scott-Loach
Ross Jenkins,eng ENG,MF,29,28,0,1,"2,460",27.3,0,0,/en/players/8d2cc7c3/Ross-Jenkins,8d2cc7c3,Ross-Jenki
Lee Williamson,jm JAM,MF,34,26,1,2,"2,304",25.6,7,0,/en/players/636ca862/Lee-Williamson,636ca862,Lee-Williamso
Leigh Bromby,eng ENG,DF,22,19,0,0,"1,711",19.0,1,0,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Leigh-Bromb
Jack Cork,eng ENG,"DF,MF",19,18,1,0,"1,663",18.5,2,0,/en/players/74e12f1e/Jack-Cork,74e12f1e,Jack-Cork
Mike Williamson,eng ENG,DF,17,17,0,1,"1,530",17.0,4,0,/en/players/98fbb38d/Mike-Williamson,98fbb38d,Mike-Williamso
Will Hoskins,eng ENG,FW,32,16,3,4,"1,620",18.0,0,0,/en/players/25ba1c55/Will-Hoskins,25ba1c55,Will-Hoski
Mat Sadler,eng ENG,DF,15,15,0,0,"1,267",14.1,0,0,/en/players/1108f3c0/Mat-Sadler,1108f3c0,Mat-Sad
John-Joe O'Toole,ie IRL,"DF,MF",22,14,0,7,"1,303",14.5,3,0,/en/players/17d223c5/John-Joe-OToole,17d223c5,John-Joe-OToo
John Eustace,eng ENG,MF,17,14,0,2,"1,256",14.0,5,0,/en/players/019cf2b4/John-Eustace,019cf2b4,John-Eustac
Grzegorz Rasiak,pl POL,FW,21,12,4,8,"1,292",14.4,1,0,/en/players/b1808048/Grzegorz-Rasiak,b1808048,Grzegorz-Rasiak
Don Cowie,sct SCO,MF,10,10,1,3,815,9.1,1,0,/en/players/c06e8b72/Don-Cowie,c06e8b72,Don-Cowi
Richard Lee,eng ENG,GK,10,9,0,0,885,9.8,1,0,/en/players/624f2897/Richard-Lee,624f2897,Richard-L
Darren Ward,eng ENG,DF,9,9,1,1,808,9.0,0,0,/en/players/9ae008d4/Darren-Ward,9ae008d4,Darren-Ward
Mart Poom,ee EST,GK,7,7,0,0,543,6.0,0,0,/en/players/f60f19b7/Mart-Poom,f60f19b7,Mart-Poom
Gavin Hoyte,tt TRI,DF,7,6,0,0,502,5.6,2,0,/en/players/e5fa95f7/Gavin-Hoyte,5fa95f7,Gavin-Hoyt
Liam Bridcutt,sct SCO,"DF,MF",6,4,0,0,310,3.4,1,0,/en/players/d6066695/Liam-Bridcutt,d6066695,Liam-Bridcutt
Danny Rose,eng ENG,"DF,MF",7,3,0,0,329,3.7,0,0,/en/players/89d10e53/Danny-Rose,89d10e53,Danny-Ro
Aleksandrs Cauņa,lv LVA,"FW,MF",5,2,0,1,144,1.6,0,0,/en/players/59465c6a/Aleksandrs-Cauna,59465c6a,Aleksandrs-Cau
Lionel Ainsworth,eng ENG,MF,7,1,0,0,169,1.9,0,0,/en/players/2f9d0135/Lionel-Ainsworth,2f9d0135,Lionel-Ainsworth
Sam Sodje,ng NGA,DF,1,1,0,0,90,1.0,0,0,/en/players/36f2b3ef/Sam-Sodje,36f2b3ef,Sam-Sodj
Jordan Parkes,eng ENG,"DF,MF",1,1,0,0,45,0.5,0,0,/en/players/3d9323ff/Jordan-Parkes,3d9323ff,Jordan-Park
Liam Henderson,eng ENG,FW,5,0,0,0,73,0.8,0,0,/en/players/6a615e11/Liam-Henderson,6a615e11,Liam-Henderso
Damien Francis,jm JAM,MF,4,0,0,0,56,0.6,1,0,/en/players/5a0cd907/Damien-Francis,5a0cd907,Damien-Franci
Lewis Young,eng ENG,"DF,MF",1,0,0,0,45,0.5,0,0,/en/players/40e78558/Lewis-Young,40e78558,Lewis-Young
Theo Robinson,jm JAM,FW,3,0,0,0,42,0.5,0,0,/en/players/a170bb25/Theo-Robinson,170bb25,Theo-Robinso
Al Bangura,sl SLE,MF,2,0,0,0,17,0.2,0,0,/en/players/525719c7/Al-Bangura,525719c7,Al-Bangu
Andrei Stepanov,ee EST,DF,1,0,0,0,3,0.0,0,0,/en/players/5ac5710c/Andrei-Stepanov,5ac5710c,Andrei-Stepanov
