2011-2012,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jonathan Hogg,eng ENG,MF,40,40,3,0,"3,460",38.4,9,0,/en/players/9306d5ea/Jonathan-Hogg,9306d5ea,Jonathan-Hogg
Carl Dickinson,eng ENG,DF,39,38,1,2,"3,421",38.0,10,0,/en/players/ddce8cfa/Carl-Dickinson,ddce8cfa,Carl-Dickinso
Adrian Mariappa,jm JAM,DF,39,37,0,1,"3,351",37.2,7,1,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Adrian-Mari
John Eustace,eng ENG,MF,39,34,1,4,"3,153",35.0,6,0,/en/players/019cf2b4/John-Eustace,019cf2b4,John-Eustac
Lloyd Doyley,jm JAM,DF,33,33,1,0,"2,970",33.0,4,1,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Lloyd-Do
Nyron Nosworthy,jm JAM,DF,32,32,0,2,"2,880",32.0,6,0,/en/players/288c9867/Nyron-Nosworthy,288c9867,Nyron-Nosworth
Scott Loach,eng ENG,GK,31,31,0,0,"2,782",30.9,0,1,/en/players/b3fa8488/Scott-Loach,b3fa8488,Scott-Loach
Troy Deeney,eng ENG,FW,43,28,5,11,"2,729",30.3,6,0,/en/players/82e34b69/Troy-Deeney,82e34b69,Troy-D
Mark Yeates,ie IRL,"DF,FW",33,28,7,3,"2,357",26.2,1,0,/en/players/b3922703/Mark-Yeates,b3922703,Mark-Yeat
Marvin Sordell,eng ENG,FW,26,25,3,8,"2,115",23.5,3,0,/en/players/9f596d20/Marvin-Sordell,9f596d20,Marvin-Sord
Chris Iwelumo,sct SCO,FW,39,21,1,4,"2,006",22.3,1,0,/en/players/628dd7b5/Chris-Iwelumo,628dd7b5,Chris-Iwelumo
Prince Buaben,gh GHA,MF,30,21,1,1,"1,949",21.7,1,0,/en/players/158662db/Prince-Buaben,158662db,Prince-Buab
Lee Hodson,nir NIR,"DF,MF",20,20,0,0,"1,799",20.0,1,0,/en/players/7206c879/Lee-Hodson,7206c879,Lee-Hodso
Martin Taylor,eng ENG,DF,22,20,0,1,"1,755",19.5,0,0,/en/players/08840bbf/Martin-Taylor,08840bbf,Martin-Taylo
Sean Murray,ie IRL,MF,18,17,4,7,"1,430",15.9,1,0,/en/players/11b4f41a/Sean-Murray,11b4f41a,Sean-Mu
Craig Forsyth,sct SCO,"DF,MF",20,15,1,3,"1,385",15.4,5,0,/en/players/6f44cb44/Craig-Forsyth,6f44cb44,Craig-Forsyth
Joe Garner,eng ENG,"FW,MF",22,14,0,1,"1,250",13.9,2,0,/en/players/adb9f204/Joe-Garner,db9f204,Joe-G
Tomasz Kuszczak,pl POL,GK,13,13,0,0,"1,170",13.0,0,0,/en/players/a924380b/Tomasz-Kuszczak,924380b,Tomasz-Kuszczak
Alexander Kačaniklić,se SWE,"FW,MF",12,11,4,1,942,10.5,1,0,/en/players/8ba3a754/Alexander-Kacaniklic,8ba3a754,Alexander-Kacaniklic
Michael Kightly,eng ENG,"FW,MF",12,11,0,3,924,10.3,1,0,/en/players/26e5c484/Michael-Kightly,26e5c484,Michael-Kight
Ross Jenkins,eng ENG,MF,9,4,0,0,432,4.8,2,0,/en/players/8d2cc7c3/Ross-Jenkins,8d2cc7c3,Ross-Jenki
David Mirfin,eng ENG,DF,4,3,0,0,304,3.4,0,0,/en/players/903a011a/David-Mirfin,903a011a,David-Mirfi
Andreas Weimann,at AUT,"FW,MF",3,3,0,0,252,2.8,0,0,/en/players/5996ffd9/Andreas-Weimann,5996ffd9,Andreas-Weim
Rene Gilmartin,ie IRL,GK,2,2,0,0,180,2.0,0,0,/en/players/f1b7c957/Rene-Gilmartin,f1b7c957,Rene-Gilmarti
Britt Assombalonga,cd COD,FW,4,2,0,0,127,1.4,1,0,/en/players/315aa9c5/Britt-Assombalonga,315aa9c5,Britt-Assombalong
Craig Beattie,sct SCO,FW,4,1,0,1,148,1.6,0,0,/en/players/0fe1ad79/Craig-Beattie,0fe1ad79,Craig-Beatti
Dale Bennett,eng ENG,DF,2,1,0,0,59,0.7,0,0,/en/players/473fb36c/Dale-Bennett,473fb36c,Dale-Bennett
Marcello Trotta,it ITA,FW,1,1,0,0,58,0.6,0,0,/en/players/acdad0aa/Marcello-Trotta,cdad0aa,Marcello-Trott
Gavin Massey,eng ENG,"FW,MF",3,0,0,0,84,0.9,0,0,/en/players/2d20498b/Gavin-Massey,2d20498b,Gavin-M
Matthew Whichelow,ms MSR,MF,2,0,0,0,25,0.3,0,0,/en/players/82c2fc8a/Matthew-Whichelow,82c2fc8a,Matthew-Whichelow
Jonathan Bond,eng ENG,GK,1,0,0,0,8,0.1,0,0,/en/players/c3a86eea/Jonathan-Bond,c3a86eea,Jonathan-Bond
Josh Walker,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/32cddff5/Josh-Walker,32cddff5,Josh-Walk
