2004-2005,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gavin Mahon,eng ENG,MF,43,42,3,0,"3,711",41.2,7,0,/en/players/410f9002/Gavin-Mahon,410f9002,Gavin-Maho
James Chambers,eng ENG,DF,40,40,1,0,"3,538",39.3,9,0,/en/players/4f2a1eb0/James-Chambers,4f2a1eb0,James-Chamb
Neil Cox,eng ENG,DF,39,38,2,0,"3,335",37.1,4,0,/en/players/dee2b65d/Neil-Cox,dee2b65d,Neil-Cox
Heiðar Helguson,is ISL,FW,39,36,5,16,"3,302",36.7,10,0,/en/players/5491eca5/Heidar-Helguson,5491eca5,Heidar-Helguso
Brynjar Gunnarsson,is ISL,MF,36,34,1,3,"2,902",32.2,6,1,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Brynjar-Gunnarsso
Richard Lee,eng ENG,GK,33,33,0,0,"2,909",32.3,1,0,/en/players/624f2897/Richard-Lee,624f2897,Richard-L
Neal Ardley,eng ENG,MF,30,28,11,4,"2,504",27.8,0,0,/en/players/124a61d8/Neal-Ardley,124a61d8,Neal-Ard
Lloyd Doyley,jm JAM,DF,29,25,0,0,"2,210",24.6,0,0,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Lloyd-Do
Jermaine Darlington,,"DF,MF",26,25,2,0,"2,162",24.0,1,0,/en/players/0bfba931/Jermaine-Darlington,0bfba931,Jermaine-Darlingto
Sean Dyche,eng ENG,DF,23,23,0,0,"1,991",22.1,1,0,/en/players/24ef6810/Sean-Dyche,24ef6810,Sean-Dych
Jay DeMerit,us USA,DF,24,22,0,3,"1,929",21.4,3,1,/en/players/a554b51e/Jay-DeMerit,554b51e,Jay-DeMerit
Bruce Dyer,eng ENG,FW,36,21,2,9,"1,831",20.3,1,0,/en/players/7d5f8f39/Bruce-Dyer,7d5f8f39,Bruce-D
Paul Jones,wls WAL,GK,19,19,0,0,"1,710",19.0,0,0,/en/players/3bf1ce9d/Paul-Jones,3bf1ce9d,Paul-Jo
Ashley Young,eng ENG,"DF,FW",34,15,1,0,"1,667",18.5,3,0,/en/players/be927d03/Ashley-Young,be927d03,Ashley-Young
Paul Devlin,sct SCO,MF,17,15,2,1,"1,304",14.5,1,0,/en/players/58be3ded/Paul-Devlin,58be3ded,Paul-Devli
Johnnie Jackson,eng ENG,MF,15,14,0,0,"1,155",12.8,4,0,/en/players/1853aad9/Johnnie-Jackson,1853aad9,Johnnie-Jackso
Paul Mayo,eng ENG,DF,13,13,1,0,"1,105",12.3,3,0,/en/players/32d5c398/Paul-Mayo,32d5c398,Paul-Mayo
Dominic Blizzard,eng ENG,MF,17,12,0,1,"1,076",12.0,2,0,/en/players/4a05e540/Dominic-Blizzard,4a05e540,Dominic-Blizzard
Hameur Bouazza,dz ALG,"FW,MF",28,10,0,1,"1,019",11.3,0,0,/en/players/baca4d08/Hameur-Bouazza,baca4d08,Hameur-Bouazz
Chris Eagles,eng ENG,MF,13,10,1,1,837,9.3,1,0,/en/players/92aadee9/Chris-Eagles,92aadee9,Chris-Eag
Jack Smith,eng ENG,DF,7,7,0,0,551,6.1,2,0,/en/players/14289cde/Jack-Smith,14289cde,Jack-Smith
Alec Chamberlain,,GK,5,4,0,0,421,4.7,0,0,/en/players/b74bad11/Alec-Chamberlain,b74bad11,Alec-Chamberlai
Anthony McNamee,eng ENG,MF,14,1,2,0,332,3.7,1,0,/en/players/abd2cf8d/Anthony-McNamee,bd2cf8d,Anthony-McNam
Al Bangura,sl SLE,MF,2,1,0,0,150,1.7,0,0,/en/players/525719c7/Al-Bangura,525719c7,Al-Bangu
Scott Fitzgerald,eng ENG,FW,6,0,0,0,86,1.0,0,0,/en/players/f972666e/Scott-Fitzgerald,f972666e,Scott-Fitzgerald
Marcus Gayle,jm JAM,"FW,MF",3,0,0,0,39,0.4,0,0,/en/players/b80303a7/Marcus-Gayle,b80303a7,Marcus-G
