2007-2008,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Tommy Smith,eng ENG,"FW,MF",44,44,5,7,"3,789",42.1,3,0,/en/players/066be641/Tommy-Smith,066be641,Tommy-Smith
Danny Shittu,ng NGA,DF,39,37,1,7,"3,381",37.6,4,0,/en/players/5936d7ac/Danny-Shittu,5936d7ac,Danny-Shittu
Lloyd Doyley,jm JAM,DF,36,36,4,0,"3,223",35.8,4,0,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Lloyd-Do
Richard Lee,eng ENG,GK,35,34,0,0,"3,116",34.6,0,0,/en/players/624f2897/Richard-Lee,624f2897,Richard-L
Darius Henderson,eng ENG,FW,40,34,4,12,"2,946",32.7,11,1,/en/players/ea503cef/Darius-Henderson,503cef,Darius-Henderso
Jordan Stewart,eng ENG,"DF,MF",39,33,1,2,"3,043",33.8,3,0,/en/players/99bd8581/Jordan-Stewart,99bd8581,Jordan-Stewart
Jobi McAnuff,jm JAM,MF,39,31,3,2,"2,811",31.2,6,0,/en/players/0f602616/Jobi-McAnuff,0f602616,Jobi-McAnuff
Jay DeMerit,us USA,DF,35,30,1,1,"2,647",29.4,2,0,/en/players/a554b51e/Jay-DeMerit,554b51e,Jay-DeMerit
Lee Williamson,jm JAM,MF,32,27,4,2,"2,575",28.6,5,1,/en/players/636ca862/Lee-Williamson,636ca862,Lee-Williamso
Marlon King,jm JAM,FW,27,25,3,11,"2,237",24.9,2,0,/en/players/0fc9488a/Marlon-King,0fc9488a,Marlon-King
John-Joe O'Toole,ie IRL,"DF,MF",35,23,0,3,"2,128",23.6,5,1,/en/players/17d223c5/John-Joe-OToole,17d223c5,John-Joe-OToo
Gavin Mahon,eng ENG,MF,19,19,2,0,"1,646",18.3,3,0,/en/players/410f9002/Gavin-Mahon,410f9002,Gavin-Maho
Nathan Ellington,eng ENG,FW,34,18,1,4,"1,602",17.8,1,0,/en/players/5cb19c96/Nathan-Ellington,5cb19c96,Nathan-Ellingto
Leigh Bromby,eng ENG,DF,16,16,0,1,"1,440",16.0,1,0,/en/players/7e29cbe2/Leigh-Bromby,7e29cbe2,Leigh-Bromb
Mat Sadler,eng ENG,DF,15,14,2,0,"1,224",13.6,2,0,/en/players/1108f3c0/Mat-Sadler,1108f3c0,Mat-Sad
Adrian Mariappa,jm JAM,DF,25,13,0,0,"1,343",14.9,1,0,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Adrian-Mari
John Eustace,eng ENG,MF,13,13,0,0,"1,103",12.3,3,1,/en/players/019cf2b4/John-Eustace,019cf2b4,John-Eustac
Mart Poom,ee EST,GK,12,12,0,0,"1,024",11.4,0,0,/en/players/f60f19b7/Mart-Poom,f60f19b7,Mart-Poom
Adam Johnson,eng ENG,MF,12,11,0,5,951,10.6,1,0,/en/players/1ba61951/Adam-Johnson,1ba61951,Adam-Johnso
Steve Kabba,eng ENG,FW,14,7,2,1,660,7.3,2,1,/en/players/c31546c7/Steve-Kabba,c31546c7,Steve-Kabb
Tamás Priskin,hu HUN,FW,14,7,0,1,633,7.0,0,0,/en/players/706da989/Tamas-Priskin,706da989,Tamas-Priski
Damien Francis,jm JAM,MF,11,6,0,2,616,6.8,1,0,/en/players/5a0cd907/Damien-Francis,5a0cd907,Damien-Franci
Matt Jackson,eng ENG,DF,6,6,0,0,477,5.3,2,0,/en/players/4b8b0f54/Matt-Jackson,4b8b0f54,Matt-Jackso
Al Bangura,sl SLE,MF,7,3,0,0,260,2.9,1,0,/en/players/525719c7/Al-Bangura,525719c7,Al-Bangu
Lionel Ainsworth,eng ENG,MF,8,3,0,0,236,2.6,0,0,/en/players/2f9d0135/Lionel-Ainsworth,2f9d0135,Lionel-Ainsworth
Collins John,nl NED,FW,5,3,0,0,199,2.2,0,0,/en/players/735ea819/Collins-John,735ea819,Collins-Joh
Calum Davenport,eng ENG,DF,1,1,0,0,45,0.5,0,0,/en/players/8f59901c/Calum-Davenport,8f59901c,Calum-Davenport
Will Hoskins,eng ENG,FW,1,0,0,0,8,0.1,0,0,/en/players/25ba1c55/Will-Hoskins,25ba1c55,Will-Hoski
