2018-2019,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ben Foster,eng ENG,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/d0b3ceb9/Ben-Foster,d0b3ceb9,Ben-Fost
Craig Cathcart,nir NIR,DF,36,35,0,3,"3,096",34.4,2,0,/en/players/89e4b358/Craig-Cathcart,89e4b358,Craig-Cathcart
Abdoulaye Doucouré,ml MLI,MF,35,34,6,5,"3,062",34.0,7,0,/en/players/02b29014/Abdoulaye-Doucoure,02b29014,Abdoulaye-Doucou
Étienne Capoue,fr FRA,MF,33,33,3,1,"2,944",32.7,14,1,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Etienne-Capou
Roberto Pereyra,ar ARG,MF,33,33,1,6,"2,815",31.3,3,0,/en/players/75f2c59f/Roberto-Pereyra,75f2c59f,Roberto-P
Will Hughes,eng ENG,MF,32,31,4,2,"2,418",26.9,5,0,/en/players/a0666d3e/Will-Hughes,0666d3e,Will-Hugh
Troy Deeney,eng ENG,FW,32,28,5,9,"2,545",28.3,4,1,/en/players/82e34b69/Troy-Deeney,82e34b69,Troy-D
José Holebas,gr GRE,DF,28,27,6,3,"2,393",26.6,12,1,/en/players/12aa7661/Jose-Holebas,12aa7661,Jose-Holeb
Gerard Deulofeu,es ESP,"FW,MF",30,26,5,10,"2,066",23.0,3,0,/en/players/39583cfd/Gerard-Deulofeu,39583cfd,Gerard-Deulofeu
Kiko Femenía,es ESP,DF,29,22,1,1,"2,049",22.8,1,0,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Kiko-Femeni
Adrian Mariappa,jm JAM,DF,26,20,0,0,"1,927",21.4,3,0,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Adrian-Mari
Christian Kabasele,be BEL,DF,21,19,0,0,"1,586",17.6,4,1,/en/players/914ab9a1/Christian-Kabasele,914ab9a1,Christian-Kab
Daryl Janmaat,nl NED,DF,18,17,2,0,"1,520",16.9,3,0,/en/players/45da6694/Daryl-Janmaat,45da6694,Daryl-Janmaat
Andre Gray,jm JAM,FW,29,13,2,7,"1,366",15.2,2,0,/en/players/c24dba2a/Andre-Gray,c24dba2a,Andre-G
Adam Masina,ma MAR,DF,14,11,1,0,"1,004",11.2,5,0,/en/players/de0f152c/Adam-Masina,de0f152c,Adam-Masi
Isaac Success,ng NGA,"FW,MF",30,9,1,1,"1,052",11.7,4,0,/en/players/f573a8bf/Isaac-Success,f573a8bf,Isaac-Succ
Ken Sema,se SWE,MF,17,9,2,1,754,8.4,1,0,/en/players/1770bd68/Ken-Sema,1770bd68,Ken-Sem
Tom Cleverley,eng ENG,MF,13,4,0,1,478,5.3,2,0,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev
Domingos Quina,pt POR,MF,8,3,0,1,338,3.8,0,0,/en/players/41fb0f4e/Domingos-Quina,41fb0f4e,Domingos-Qui
Nathaniel Chalobah,eng ENG,MF,9,3,0,0,270,3.0,2,0,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah
Miguel Britos,uy URU,DF,3,2,0,0,185,2.1,0,0,/en/players/356a9a62/Miguel-Britos,356a9a62,Miguel-Brito
Marc Navarro,es ESP,DF,2,1,0,0,84,0.9,0,0,/en/players/c2846353/Marc-Navarro,c2846353,Marc-Navarro
Ben Wilmot,eng ENG,"MF,DF",2,0,0,0,28,0.3,0,0,/en/players/2876eaa3/Ben-Wilmot,2876eaa3,Ben-Wilmot
Stefano Okaka,it ITA,"FW,MF",2,0,0,0,24,0.3,1,0,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak
Sebastian Prödl,at AUT,DF,1,0,0,0,13,0.1,0,0,/en/players/f5e6d08d/Sebastian-Prodl,f5e6d08d,Sebastian-Prod
Heurelho Gomes,br BRA,GK,0,0,,,,,,,/en/players/d596e193/Heurelho-Gomes,d596e193,Heurelho-Gom
Adalberto Peñaranda,ve VEN,"FW,MF",0,0,,,,,,,/en/players/4b3f2936/Adalberto-Penaranda,4b3f2936,Adalberto-Penarand
