2017-2018,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Abdoulaye Doucouré,ml MLI,MF,37,37,3,7,"3,324",36.9,10,0,/en/players/02b29014/Abdoulaye-Doucoure,02b29014,Abdoulaye-Doucou
Richarlison,br BRA,"MF,FW",38,32,4,5,"2,823",31.4,4,0,/en/players/fa031b34/Richarlison,fa031b34,Richarliso
Christian Kabasele,be BEL,DF,28,27,0,2,"2,330",25.9,5,0,/en/players/914ab9a1/Christian-Kabasele,914ab9a1,Christian-Kab
José Holebas,gr GRE,DF,28,26,4,0,"2,382",26.5,7,0,/en/players/12aa7661/Jose-Holebas,12aa7661,Jose-Holeb
Adrian Mariappa,jm JAM,DF,28,24,0,0,"2,210",24.6,4,0,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Adrian-Mari
Heurelho Gomes,br BRA,GK,24,24,0,0,"2,128",23.6,0,0,/en/players/d596e193/Heurelho-Gomes,d596e193,Heurelho-Gom
Tom Cleverley,eng ENG,MF,23,22,2,1,"1,902",21.1,2,2,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev
Daryl Janmaat,nl NED,DF,23,21,0,3,"1,820",20.2,3,0,/en/players/45da6694/Daryl-Janmaat,45da6694,Daryl-Janmaat
Troy Deeney,eng ENG,FW,29,20,2,5,"1,844",20.5,1,1,/en/players/82e34b69/Troy-Deeney,82e34b69,Troy-D
Kiko Femenía,es ESP,"DF,MF",23,19,1,1,"1,713",19.0,2,0,/en/players/e5d01ecf/Kiko-Femenia,5d01ecf,Kiko-Femeni
Roberto Pereyra,ar ARG,"MF,FW",32,18,2,5,"1,624",18.0,3,0,/en/players/75f2c59f/Roberto-Pereyra,75f2c59f,Roberto-P
Étienne Capoue,fr FRA,MF,23,18,0,1,"1,542",17.1,3,0,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Etienne-Capou
Sebastian Prödl,at AUT,DF,21,17,0,0,"1,570",17.4,5,0,/en/players/f5e6d08d/Sebastian-Prodl,f5e6d08d,Sebastian-Prod
André Carrillo,pe PER,"MF,FW",28,16,2,1,"1,540",17.1,2,0,/en/players/7527558b/Andre-Carrillo,7527558b,Andre-Carrillo
Andre Gray,jm JAM,FW,31,16,2,5,"1,498",16.6,1,0,/en/players/c24dba2a/Andre-Gray,c24dba2a,Andre-G
Orestis Karnezis,gr GRE,GK,15,14,0,0,"1,292",14.4,0,0,/en/players/85b011bb/Orestis-Karnezis,85b011bb,Orestis-Karnezi
Marvin Zeegelaar,nl NED,DF,12,12,1,0,994,11.0,4,1,/en/players/8abd0c03/Marvin-Zeegelaar,8abd0c03,Marvin-Zeeg
Will Hughes,eng ENG,MF,15,11,3,2,990,11.0,0,0,/en/players/a0666d3e/Will-Hughes,0666d3e,Will-Hugh
Miguel Britos,uy URU,DF,12,10,0,1,797,8.9,3,1,/en/players/356a9a62/Miguel-Britos,356a9a62,Miguel-Brito
Ben Watson,eng ENG,MF,8,6,0,0,456,5.1,1,0,/en/players/df540668/Ben-Watson,df540668,Ben-Watso
Craig Cathcart,nir NIR,DF,7,5,0,0,523,5.8,1,0,/en/players/89e4b358/Craig-Cathcart,89e4b358,Craig-Cathcart
Nathaniel Chalobah,eng ENG,MF,6,5,0,0,447,5.0,1,0,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah
Molla Wagué,ml MLI,DF,6,5,0,1,438,4.9,0,0,/en/players/a440d8ca/Molla-Wague,440d8ca,Molla-Wagu
Gerard Deulofeu,es ESP,"MF,FW",7,5,0,1,435,4.8,0,0,/en/players/39583cfd/Gerard-Deulofeu,39583cfd,Gerard-Deulofeu
Stefano Okaka,it ITA,FW,15,3,1,1,453,5.0,2,0,/en/players/601ef102/Stefano-Okaka,601ef102,Stefano-Okak
Nordin Amrabat,ma MAR,FW,3,3,0,0,198,2.2,0,0,/en/players/7c2a398c/Nordin-Amrabat,7c2a398c,Nordin-Amrabat
Younès Kaboul,fr FRA,DF,2,2,0,0,150,1.7,0,0,/en/players/3680d723/Younes-Kaboul,3680d723,Younes-Kabou
Jerome Sinclair,eng ENG,MF,4,0,0,0,31,0.3,0,0,/en/players/1695c659/Jerome-Sinclair,1695c659,Jerome-Sinclai
Dodi Lukebakio,be BEL,MF,1,0,0,0,16,0.2,0,0,/en/players/0c61c77c/Dodi-Lukebakio,0c61c77c,Dodi-Lukebakio
Daniel Bachmann,at AUT,GK,0,0,,,,,,,/en/players/1c0eea98/Daniel-Bachmann,1c0eea98,Daniel-Bachm
Michael Folivi,eng ENG,FW,0,0,,,,,,,/en/players/a7b41270/Michael-Folivi,7b41270,Michael-Folivi
Didier Ibrahim Ndong,ga GAB,"DF,MF",0,0,,,,,,,/en/players/885b7aa7/Didier-Ibrahim-Ndong,885b7aa7,Didier-Ibrahim-Ndong
Joy Mukena,be BEL,DF,0,0,,,,,,,/en/players/8bfcc23b/Joy-Mukena,8bfcc23b,Joy-Muk
Costel Pantilimon,ro ROU,GK,0,0,,,,,,,/en/players/d24e154c/Costel-Pantilimon,d24e154c,Costel-Pantilimo
Carl Stewart,eng ENG,MF,0,0,,,,,,,/en/players/9e5c080a/Carl-Stewart,9e5c080a,Carl-Stewart
Isaac Success,ng NGA,"FW,MF",0,0,,,,,,,/en/players/f573a8bf/Isaac-Success,f573a8bf,Isaac-Succ
