2010-2011,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Scott Loach,eng ENG,GK,46,46,0,0,"4,140",46.0,3,0,/en/players/b3fa8488/Scott-Loach,b3fa8488,Scott-Loach
Martin Taylor,eng ENG,DF,46,46,2,6,"4,031",44.8,1,0,/en/players/08840bbf/Martin-Taylor,08840bbf,Martin-Taylo
Adrian Mariappa,jm JAM,DF,45,45,1,1,"4,048",45.0,2,1,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Adrian-Mari
Danny Graham,eng ENG,FW,45,45,9,23,"3,899",43.3,4,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
John Eustace,eng ENG,MF,41,41,3,6,"3,631",40.3,12,1,/en/players/019cf2b4/John-Eustace,019cf2b4,John-Eustac
Don Cowie,sct SCO,MF,37,37,13,4,"3,166",35.2,3,0,/en/players/c06e8b72/Don-Cowie,c06e8b72,Don-Cowi
Lloyd Doyley,jm JAM,DF,36,36,2,0,"3,195",35.5,1,0,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Lloyd-Do
Will Buckley,eng ENG,"FW,MF",33,27,4,4,"2,088",23.2,3,0,/en/players/b1929302/Will-Buckley,b1929302,Will-Buck
Lee Hodson,nir NIR,"DF,MF",29,26,1,1,"2,358",26.2,1,0,/en/players/7206c879/Lee-Hodson,7206c879,Lee-Hodso
Marvin Sordell,eng ENG,FW,43,25,3,12,"2,251",25.0,2,0,/en/players/9f596d20/Marvin-Sordell,9f596d20,Marvin-Sord
Stephen McGinn,sct SCO,MF,29,24,5,2,"2,099",23.3,0,0,/en/players/dba8f45d/Stephen-McGinn,dba8f45d,Stephen-McGi
Jordon Mutch,eng ENG,MF,23,21,6,5,"1,926",21.4,3,0,/en/players/37c408cc/Jordon-Mutch,37c408cc,Jordon-Mutch
Andrew Taylor,eng ENG,"DF,MF",19,19,0,1,"1,624",18.0,4,0,/en/players/fb67faf8/Andrew-Taylor,fb67faf8,Andrew-Taylo
Troy Deeney,eng ENG,FW,36,17,3,3,"1,888",21.0,2,0,/en/players/82e34b69/Troy-Deeney,82e34b69,Troy-D
Ross Jenkins,eng ENG,MF,19,13,0,1,"1,167",13.0,1,0,/en/players/8d2cc7c3/Ross-Jenkins,8d2cc7c3,Ross-Jenki
Andreas Weimann,at AUT,"FW,MF",18,10,2,4,844,9.4,2,0,/en/players/5996ffd9/Andreas-Weimann,5996ffd9,Andreas-Weim
Adam Thompson,nir NIR,DF,10,7,1,1,715,7.9,3,0,/en/players/7fd1c3e7/Adam-Thompson,7fd1c3e7,Adam-Thompso
Dale Bennett,eng ENG,DF,10,5,0,0,518,5.8,1,0,/en/players/473fb36c/Dale-Bennett,473fb36c,Dale-Bennett
Matthew Whichelow,ms MSR,MF,19,4,0,3,651,7.2,0,0,/en/players/82c2fc8a/Matthew-Whichelow,82c2fc8a,Matthew-Whichelow
Michael Bryan,nir NIR,MF,5,4,0,0,371,4.1,0,0,/en/players/b00864fc/Michael-Bryan,b00864fc,Michael-B
Danny Drinkwater,eng ENG,MF,12,3,0,0,412,4.6,1,0,/en/players/2649ff32/Danny-Drinkwater,2649ff32,Danny-Drinkwat
Piero Mingoia,eng ENG,MF,5,2,1,0,182,2.0,0,0,/en/players/0e3ecc15/Piero-Mingoia,0e3ecc15,Piero-Mingoi
Andros Townsend,eng ENG,"FW,MF",3,2,0,0,147,1.6,0,0,/en/players/b28bbd58/Andros-Townsend,b28bbd58,Andros-Townsend
Sean Murray,ie IRL,MF,2,1,0,0,72,0.8,0,0,/en/players/11b4f41a/Sean-Murray,11b4f41a,Sean-Mu
Tommie Hoban,ie IRL,DF,1,0,0,0,69,0.8,0,0,/en/players/45045170/Tommie-Hoban,45045170,Tommie-Hob
Josh Walker,eng ENG,MF,5,0,0,0,32,0.4,0,0,/en/players/32cddff5/Josh-Walker,32cddff5,Josh-Walk
Gavin Massey,eng ENG,"FW,MF",3,0,0,0,5,0.1,0,0,/en/players/2d20498b/Gavin-Massey,2d20498b,Gavin-M
