2009-2010,Watford
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Scott Loach,eng ENG,GK,46,46,0,0,"4,140",46.0,2,0,/en/players/b3fa8488/Scott-Loach,b3fa8488,Scott-Loach
Adrian Mariappa,jm JAM,DF,46,46,1,1,"4,123",45.8,5,0,/en/players/8aa5f52c/Adrian-Mariappa,8aa5f52c,Adrian-Mari
Lloyd Doyley,jm JAM,DF,44,43,0,1,"3,818",42.4,1,0,/en/players/d206d76b/Lloyd-Doyley,d206d76b,Lloyd-Do
Don Cowie,sct SCO,MF,41,40,4,2,"3,346",37.2,1,0,/en/players/c06e8b72/Don-Cowie,c06e8b72,Don-Cowi
John Eustace,eng ENG,MF,42,39,4,4,"3,601",40.0,9,0,/en/players/019cf2b4/John-Eustace,019cf2b4,John-Eustac
Danny Graham,eng ENG,FW,46,37,6,14,"3,356",37.3,4,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
Henri Lansbury,eng ENG,MF,37,34,4,5,"2,950",32.8,8,0,/en/players/fe8e6fa1/Henri-Lansbury,fe8e6fa1,Henri-Lansbu
Tom Cleverley,eng ENG,MF,33,33,5,11,"2,842",31.6,3,1,/en/players/6cdd8245/Tom-Cleverley,6cdd8245,Tom-Clev
Lee Hodson,nir NIR,"DF,MF",31,29,1,0,"2,539",28.2,1,0,/en/players/7206c879/Lee-Hodson,7206c879,Lee-Hodso
Heiðar Helguson,is ISL,FW,29,26,4,11,"2,322",25.8,6,0,/en/players/5491eca5/Heidar-Helguson,5491eca5,Heidar-Helguso
Jay DeMerit,us USA,DF,27,25,0,0,"2,341",26.0,1,0,/en/players/a554b51e/Jay-DeMerit,554b51e,Jay-DeMerit
Ross Jenkins,eng ENG,MF,24,21,1,0,"1,716",19.1,1,0,/en/players/8d2cc7c3/Ross-Jenkins,8d2cc7c3,Ross-Jenki
Jon Harley,eng ENG,DF,38,20,1,1,"1,909",21.2,5,1,/en/players/1c85d7f3/Jon-Harley,1c85d7f3,Jon-H
Martin Taylor,eng ENG,DF,19,17,1,2,"1,541",17.1,1,0,/en/players/08840bbf/Martin-Taylor,08840bbf,Martin-Taylo
Craig Cathcart,nir NIR,DF,12,12,0,0,"1,035",11.5,1,0,/en/players/89e4b358/Craig-Cathcart,89e4b358,Craig-Cathcart
Dale Bennett,eng ENG,DF,10,8,0,0,715,7.9,1,0,/en/players/473fb36c/Dale-Bennett,473fb36c,Dale-Bennett
Will Hoskins,eng ENG,FW,18,5,0,3,499,5.5,0,0,/en/players/25ba1c55/Will-Hoskins,25ba1c55,Will-Hoski
Tommy Smith,eng ENG,"FW,MF",4,4,4,2,360,4.0,0,0,/en/players/066be641/Tommy-Smith,066be641,Tommy-Smith
Mike Williamson,eng ENG,DF,4,4,0,1,360,4.0,0,0,/en/players/98fbb38d/Mike-Williamson,98fbb38d,Mike-Williamso
Scott Severin,sct SCO,"DF,MF",9,4,0,0,358,4.0,0,0,/en/players/affd2f0b/Scott-Severin,ffd2f0b,Scott-Severi
Will Buckley,eng ENG,"FW,MF",6,4,1,1,315,3.5,1,0,/en/players/b1929302/Will-Buckley,b1929302,Will-Buck
Jobi McAnuff,jm JAM,MF,3,3,0,0,210,2.3,0,0,/en/players/0f602616/Jobi-McAnuff,0f602616,Jobi-McAnuff
Nathan Ellington,eng ENG,FW,17,2,0,1,443,4.9,1,1,/en/players/5cb19c96/Nathan-Ellington,5cb19c96,Nathan-Ellingto
Stephen McGinn,sct SCO,MF,9,2,0,0,246,2.7,1,0,/en/players/dba8f45d/Stephen-McGinn,dba8f45d,Stephen-McGi
Marvin Sordell,eng ENG,FW,6,1,0,1,166,1.8,1,0,/en/players/9f596d20/Marvin-Sordell,9f596d20,Marvin-Sord
Michael Bryan,nir NIR,MF,6,1,1,0,100,1.1,0,0,/en/players/b00864fc/Michael-Bryan,b00864fc,Michael-B
Liam Henderson,eng ENG,FW,12,0,0,0,145,1.6,1,0,/en/players/6a615e11/Liam-Henderson,6a615e11,Liam-Henderso
Eddie Oshodi,eng ENG,DF,1,0,0,0,13,0.1,0,0,/en/players/292b7b1a/Eddie-Oshodi,292b7b1a,Eddie-Oshodi
