2010-2011,Reading
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Shane Long,ie IRL,FW,44,44,10,21,"3,764",41.8,4,0,/en/players/9f472354/Shane-Long,9f472354,Shane-Long
Jobi McAnuff,jm JAM,MF,40,40,7,4,"3,530",39.2,5,0,/en/players/0f602616/Jobi-McAnuff,0f602616,Jobi-McAnuff
Ian Harte,ie IRL,DF,40,40,1,11,"3,525",39.2,1,0,/en/players/fd4fa092/Ian-Harte,fd4fa092,Ian-Hart
Jem Karacan,tr TUR,MF,40,39,5,3,"3,188",35.4,6,1,/en/players/7027738f/Jem-Karacan,7027738f,Jem-Karac
Matt Mills,eng ENG,DF,38,38,0,2,"3,314",36.8,9,1,/en/players/593f52b7/Matt-Mills,593f52b7,Matt-Mi
Adam Federici,au AUS,GK,34,34,0,0,"3,053",33.9,1,0,/en/players/e5ea8be7/Adam-Federici,5ea8be7,Adam-Federici
Jimmy Kébé,ml MLI,MF,36,34,7,9,"3,025",33.6,6,0,/en/players/ea7c7cdf/Jimmy-Kebe,7c7cdf,Jimmy-Keb
Andy Griffin,eng ENG,DF,33,33,1,0,"2,880",32.0,6,0,/en/players/38517dc5/Andy-Griffin,38517dc5,Andy-Griffi
Zurab Khizanishvili,ge GEO,DF,22,21,0,0,"1,884",20.9,2,1,/en/players/4e106307/Zurab-Khizanishvili,4e106307,Zurab-Khizanishvili
Mikele Leigertwood,ag ATG,"DF,MF",22,21,1,1,"1,871",20.8,2,0,/en/players/3cd9228b/Mikele-Leigertwood,3cd9228b,Mikele-Leigertwood
Alex Pearce,ie IRL,"DF,MF",21,20,1,1,"1,823",20.3,3,0,/en/players/66e0514a/Alex-Pearce,66e0514a,Alex-Pearc
Noel Hunt,ie IRL,"FW,MF",33,19,5,10,"1,803",20.0,5,0,/en/players/6825c1f9/Noel-Hunt,6825c1f9,Noel-Hunt
Brian Howard,eng ENG,MF,24,19,5,0,"1,714",19.0,4,1,/en/players/fa9c43c2/Brian-Howard,fa9c43c2,Brian-Howard
Jay Tabb,ie IRL,MF,21,15,1,0,"1,322",14.7,1,0,/en/players/69cc718f/Jay-Tabb,69cc718f,Jay-Tabb
Simon Church,wls WAL,FW,37,14,1,5,"1,446",16.1,1,0,/en/players/6f8e8db0/Simon-Church,6f8e8db0,Simon-Church
Hal Robson-Kanu,wls WAL,"FW,MF",27,12,2,5,"1,178",13.1,1,0,/en/players/fb2dec57/Hal-Robson-Kanu,fb2dec57,Hal-Robson-Kanu
Ívar Ingimarsson,is ISL,DF,13,12,0,0,"1,132",12.6,0,0,/en/players/f7fcdb88/Ivar-Ingimarsson,f7fcdb88,Ivar-Ingimarsso
Alex McCarthy,eng ENG,GK,13,12,0,0,"1,087",12.1,1,0,/en/players/36c2ca73/Alex-McCarthy,36c2ca73,Alex-McCarth
Brynjar Gunnarsson,is ISL,MF,12,10,0,0,903,10.0,2,0,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Brynjar-Gunnarsso
Shaun Cummings,jm JAM,DF,10,10,0,0,861,9.6,2,0,/en/players/6bfe339f/Shaun-Cummings,6bfe339f,Shaun-Cumming
Chris Armstrong,eng ENG,"DF,MF",7,6,0,0,562,6.2,3,0,/en/players/0eb69685/Chris-Armstrong,0eb69685,Chris-Armstrong
Mathieu Manset,fr FRA,FW,13,4,0,2,455,5.1,0,0,/en/players/8eea4abe/Mathieu-Manset,8eea4abe,Mathieu-Manset
Gylfi Sigurðsson,is ISL,"FW,MF",4,4,0,2,360,4.0,0,0,/en/players/76dd1480/Gylfi-Sigurdsson,76dd1480,Gylfi-Sigurdsso
Michail Antonio,jm JAM,"FW,MF",21,2,1,1,459,5.1,2,0,/en/players/ac05f970/Michail-Antonio,c05f970,Michail-Antonio
Jake Taylor,wls WAL,"FW,MF",1,0,0,0,33,0.4,0,0,/en/players/999185eb/Jake-Taylor,999185eb,Jake-Taylo
Grzegorz Rasiak,pl POL,FW,1,0,0,0,8,0.1,0,0,/en/players/b1808048/Grzegorz-Rasiak,b1808048,Grzegorz-Rasiak
