2009-2010,Reading
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Adam Federici,au AUS,GK,46,46,0,0,"4,140",46.0,0,0,/en/players/e5ea8be7/Adam-Federici,5ea8be7,Adam-Federici
Ryan Bertrand,eng ENG,"DF,MF",44,44,3,1,"3,885",43.2,6,0,/en/players/01226327/Ryan-Bertrand,01226327,Ryan-Bertrand
Jobi McAnuff,jm JAM,MF,36,36,10,3,"3,127",34.7,3,0,/en/players/0f602616/Jobi-McAnuff,0f602616,Jobi-McAnuff
Gylfi Sigurðsson,is ISL,"FW,MF",38,32,8,16,"2,846",31.6,4,0,/en/players/76dd1480/Gylfi-Sigurdsson,76dd1480,Gylfi-Sigurdsso
Jimmy Kébé,ml MLI,MF,42,30,5,10,"2,825",31.4,2,0,/en/players/ea7c7cdf/Jimmy-Kebe,7c7cdf,Jimmy-Keb
Brian Howard,eng ENG,MF,34,30,5,2,"2,588",28.8,5,0,/en/players/fa9c43c2/Brian-Howard,fa9c43c2,Brian-Howard
Jay Tabb,ie IRL,MF,28,27,2,0,"2,186",24.3,0,0,/en/players/69cc718f/Jay-Tabb,69cc718f,Jay-Tabb
Ívar Ingimarsson,is ISL,DF,25,25,0,0,"2,205",24.5,2,1,/en/players/f7fcdb88/Ivar-Ingimarsson,f7fcdb88,Ivar-Ingimarsso
Alex Pearce,ie IRL,"DF,MF",25,24,0,4,"2,220",24.7,7,0,/en/players/66e0514a/Alex-Pearce,66e0514a,Alex-Pearc
Shane Long,ie IRL,FW,31,22,1,6,"1,975",21.9,0,1,/en/players/9f472354/Shane-Long,9f472354,Shane-Long
Matt Mills,eng ENG,DF,23,22,1,2,"1,915",21.3,5,2,/en/players/593f52b7/Matt-Mills,593f52b7,Matt-Mi
Simon Church,wls WAL,FW,36,22,1,10,"1,839",20.4,1,1,/en/players/6f8e8db0/Simon-Church,6f8e8db0,Simon-Church
Andy Griffin,eng ENG,DF,21,21,0,0,"1,876",20.8,6,0,/en/players/38517dc5/Andy-Griffin,38517dc5,Andy-Griffi
Jem Karacan,tr TUR,MF,27,19,1,0,"1,709",19.0,2,0,/en/players/7027738f/Jem-Karacan,7027738f,Jem-Karac
Brynjar Gunnarsson,is ISL,MF,26,18,0,0,"1,608",17.9,4,0,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Brynjar-Gunnarsso
Grzegorz Rasiak,pl POL,FW,29,14,0,9,"1,506",16.7,2,0,/en/players/b1808048/Grzegorz-Rasiak,b1808048,Grzegorz-Rasiak
Kalifa Cissé,ml MLI,"DF,MF",17,14,0,1,"1,151",12.8,2,0,/en/players/108f18f5/Kalifa-Cisse,108f18f5,Kalifa-Ci
Marek Matějovský,cz CZE,MF,15,13,0,0,"1,121",12.5,3,0,/en/players/401cbfb4/Marek-Matejovsky,401cbfb4,Marek-Matejovsk
Zurab Khizanishvili,ge GEO,DF,15,12,0,0,"1,075",11.9,2,0,/en/players/4e106307/Zurab-Khizanishvili,4e106307,Zurab-Khizanishvili
Shaun Cummings,jm JAM,DF,8,8,0,0,720,8.0,0,0,/en/players/6bfe339f/Shaun-Cummings,6bfe339f,Shaun-Cumming
Darren O'Dea,ie IRL,DF,8,7,0,0,679,7.5,1,0,/en/players/c6cb0a85/Darren-ODea,c6cb0a85,Darren-OD
Noel Hunt,ie IRL,"FW,MF",10,5,0,2,510,5.7,0,0,/en/players/6825c1f9/Noel-Hunt,6825c1f9,Noel-Hunt
Liam Rosenior,eng ENG,DF,5,5,0,0,450,5.0,2,0,/en/players/8b0d6fe9/Liam-Rosenior,8b0d6fe9,Liam-Rosenio
Hal Robson-Kanu,wls WAL,"FW,MF",17,4,2,0,596,6.6,1,0,/en/players/fb2dec57/Hal-Robson-Kanu,fb2dec57,Hal-Robson-Kanu
Scott Davies,ie IRL,"DF,MF",4,3,0,0,250,2.8,0,0,/en/players/7862840b/Scott-Davies,7862840b,Scott-Davi
Gunnar Heiðar Þorvaldsson,is ISL,FW,4,2,0,0,190,2.1,0,0,/en/players/b3eff01e/Gunnar-Heidar-Thorvaldsson,b3eff01e,Gunnar-Heidar-Thorvaldsso
James Henry,eng ENG,"FW,MF",3,1,0,0,124,1.4,0,0,/en/players/c354b50c/James-Henry,c354b50c,James-H
James Harper,eng ENG,MF,3,0,0,0,62,0.7,0,0,/en/players/3bdf320f/James-Harper,3bdf320f,James-H
Michail Antonio,jm JAM,"FW,MF",1,0,0,0,19,0.2,0,0,/en/players/ac05f970/Michail-Antonio,c05f970,Michail-Antonio
Nicholas Bignall,eng ENG,FW,1,0,0,0,17,0.2,0,0,/en/players/d573502e/Nicholas-Bignall,d573502e,Nicholas-Big
