Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Jamie Ashdown,eng ENG,GK,1,1,0.0,0.0,2002-2003,/en/players/0f056348/Jamie-Ashdown,0f056348,Reading,90,1.0,0.0,0.0,145,6.0,8814,Reading
,Phil Parkinson,eng ENG,MF,6,0,0.0,0.0,2002-2003,/en/players/b7323f99/Phil-Parkinson,b7323f99,Reading,76,0.8,0.0,0.0,145,6.0,9597,Reading
,Darren Campbell,eng ENG,MF,1,0,0.0,0.0,2002-2003,/en/players/17095d84/Darren-Campbell,17095d84,Reading,11,0.1,0.0,0.0,145,6.0,9598,Reading
,Peter Castle,eng ENG,DF,1,0,0.0,0.0,2002-2003,/en/players/17b8c45b/Peter-Castle,17b8c45b,Reading,11,0.1,0.0,0.0,145,6.0,9599,Reading
,Alex Smith,eng ENG,"DF,MF",1,0,0.0,0.0,2002-2003,/en/players/e17de3bd/Alex-Smith,17de3bd,Reading,9,0.1,0.0,0.0,145,6.0,9600,Reading
,﻿Andrew Hughes,eng ENG,MF,43,43,2.0,3.0,2003-2004,/en/players/f63b342e/Andrew-Hughes,f63b342e,Reading,"3,464",38.5,4.0,0.0,145,6.0,7424,Reading
,Steve Sidwell,eng ENG,MF,43,42,9.0,8.0,2003-2004,/en/players/ed083afd/Steve-Sidwell,d083afd,Reading,"3,794",42.2,9.0,1.0,145,6.0,6177,Reading
,Graeme Murty,sct SCO,DF,38,38,2.0,0.0,2003-2004,/en/players/6b4b0d92/Graeme-Murty,6b4b0d92,Reading,"3,359",37.3,1.0,0.0,145,67.0,7392,Reading
,Marcus Hahnemann,us USA,GK,36,36,0.0,0.0,2003-2004,/en/players/c6be3102/Marcus-Hahnemann,c6be3102,Reading,"3,240",36.0,1.0,0.0,145,75.0,9146,Reading
,James Harper,eng ENG,MF,39,36,0.0,1.0,2003-2004,/en/players/3bdf320f/James-Harper,3bdf320f,Reading,"3,117",34.6,1.0,0.0,145,6.0,9586,Reading
,Nicky Shorey,eng ENG,"DF,MF",35,35,4.0,2.0,2003-2004,/en/players/9665e2ea/Nicky-Shorey,9665e2ea,Reading,"3,138",34.9,0.0,1.0,145,6.0,7812,Reading
,Adrian Williams,wls WAL,DF,33,33,0.0,1.0,2003-2004,/en/players/e0606e6e/Adrian-Williams,0606e6e,Reading,"2,903",32.3,5.0,0.0,145,18.0,9585,Reading
,John Salako,eng ENG,MF,37,31,5.0,3.0,2003-2004,/en/players/2749f5b7/John-Salako,2749f5b7,Reading,"2,611",29.0,0.0,0.0,145,6.0,9587,Reading
,Shaun Goater,bm BER,FW,34,31,1.0,12.0,2003-2004,/en/players/1e14a14f/Shaun-Goater,1e14a14f,Reading,"2,476",27.5,1.0,0.0,145,137.0,6944,Reading
,Nicky Forster,eng ENG,FW,30,28,2.0,7.0,2003-2004,/en/players/8947bae8/Nicky-Forster,8947bae8,Reading,"2,550",28.3,2.0,0.0,145,6.0,7401,Reading
,Ricky Newman,eng ENG,MF,30,26,0.0,0.0,2003-2004,/en/players/9e407813/Ricky-Newman,9e407813,Reading,"2,257",25.1,7.0,0.0,145,6.0,9589,Reading
,Scott Murray,sct SCO,MF,34,26,2.0,5.0,2003-2004,/en/players/c5858a6c/Scott-Murray,c5858a6c,Reading,"2,204",24.5,4.0,0.0,145,67.0,9601,Reading
,Ívar Ingimarsson,is ISL,DF,25,24,2.0,1.0,2003-2004,/en/players/f7fcdb88/Ivar-Ingimarsson,f7fcdb88,Reading,"2,151",23.9,1.0,1.0,145,40.0,9112,Reading
,Steve Brown,eng ENG,DF,19,19,0.0,0.0,2003-2004,/en/players/a889aef3/Steve-Brown,889aef3,Reading,"1,638",18.2,5.0,0.0,145,6.0,7350,Reading
,Lloyd Owusu,gh GHA,FW,16,11,0.0,4.0,2003-2004,/en/players/71f677d1/Lloyd-Owusu,71f677d1,Reading,997,11.1,1.0,1.0,145,17.0,9602,Reading
,Dave Kitson,eng ENG,FW,17,10,1.0,5.0,2003-2004,/en/players/53c758b9/Dave-Kitson,53c758b9,Reading,"1,008",11.2,1.0,0.0,145,6.0,7220,Reading
,Kevin Watson,eng ENG,MF,22,10,1.0,0.0,2003-2004,/en/players/997ba893/Kevin-Watson,997ba893,Reading,990,11.0,0.0,0.0,145,6.0,9588,Reading
,Jamie Ashdown,eng ENG,GK,10,10,0.0,0.0,2003-2004,/en/players/0f056348/Jamie-Ashdown,0f056348,Reading,900,10.0,0.0,0.0,145,6.0,8814,Reading
,John Mackie,eng ENG,DF,9,7,0.0,1.0,2003-2004,/en/players/347652f8/John-Mackie,347652f8,Reading,652,7.2,1.0,0.0,145,6.0,9590,Reading
,Bas Savage,eng ENG,FW,15,7,0.0,0.0,2003-2004,/en/players/f51845bb/Bas-Savage,f51845bb,Reading,597,6.6,2.0,0.0,145,6.0,9603,Reading
,Paul Brooker,eng ENG,MF,11,5,2.0,0.0,2003-2004,/en/players/e46d3790/Paul-Brooker,46d3790,Reading,495,5.5,0.0,0.0,145,6.0,9006,Reading
,Dean Morgan,ms MSR,"FW,MF",13,3,0.0,1.0,2003-2004,/en/players/38a6c299/Dean-Morgan,38a6c299,Reading,446,5.0,0.0,0.0,145,122.0,9604,Reading
,Nathan Tyson,eng ENG,FW,8,0,0.0,0.0,2003-2004,/en/players/8cab3924/Nathan-Tyson,8cab3924,Reading,178,2.0,0.0,0.0,145,6.0,9592,Reading
,Omar Daley,jm JAM,MF,6,0,0.0,0.0,2003-2004,/en/players/7ce4b59e/Omar-Daley,7ce4b59e,Reading,120,1.3,0.0,0.0,145,127.0,9605,Reading
,Dean Gordon,eng ENG,"DF,MF",3,0,0.0,0.0,2003-2004,/en/players/6405b4da/Dean-Gordon,6405b4da,Reading,75,0.8,0.0,0.0,145,6.0,9606,Reading
,Martin Butler,,FW,3,0,0.0,0.0,2003-2004,/en/players/f9810fd7/Martin-Butler,f9810fd7,Reading,56,0.6,0.0,0.0,145,,90357,Reading
,Darius Henderson,eng ENG,FW,1,0,0.0,0.0,2003-2004,/en/players/ea503cef/Darius-Henderson,503cef,Reading,11,0.1,1.0,0.0,145,6.0,9596,Reading
,﻿Marcus Hahnemann,us USA,GK,46,46,0.0,0.0,2004-2005,/en/players/c6be3102/Marcus-Hahnemann,c6be3102,Reading,"4,140",46.0,0.0,0.0,145,75.0,9146,Reading
,Nicky Shorey,eng ENG,"DF,MF",44,44,6.0,3.0,2004-2005,/en/players/9665e2ea/Nicky-Shorey,9665e2ea,Reading,"3,960",44.0,2.0,0.0,145,6.0,7812,Reading
,Steve Sidwell,eng ENG,MF,44,44,1.0,5.0,2004-2005,/en/players/ed083afd/Steve-Sidwell,d083afd,Reading,"3,908",43.4,11.0,0.0,145,6.0,6177,Reading
,Ívar Ingimarsson,is ISL,DF,44,43,1.0,3.0,2004-2005,/en/players/f7fcdb88/Ivar-Ingimarsson,f7fcdb88,Reading,"3,864",42.9,1.0,0.0,145,40.0,9112,Reading
,Graeme Murty,sct SCO,DF,41,41,0.0,0.0,2004-2005,/en/players/6b4b0d92/Graeme-Murty,6b4b0d92,Reading,"3,596",40.0,2.0,0.0,145,67.0,7392,Reading
,Andrew Hughes,eng ENG,MF,41,40,4.0,0.0,2004-2005,/en/players/f63b342e/Andrew-Hughes,f63b342e,Reading,"3,458",38.4,2.0,0.0,145,6.0,7424,Reading
,James Harper,eng ENG,MF,41,39,0.0,3.0,2004-2005,/en/players/3bdf320f/James-Harper,3bdf320f,Reading,"3,486",38.7,4.0,0.0,145,6.0,9586,Reading
,Dave Kitson,eng ENG,FW,37,37,2.0,19.0,2004-2005,/en/players/53c758b9/Dave-Kitson,53c758b9,Reading,"3,196",35.5,4.0,0.0,145,6.0,7220,Reading
,Ibrahima Sonko,sn SEN,DF,39,35,1.0,1.0,2004-2005,/en/players/1e7c36d0/Ibrahima-Sonko,1e7c36d0,Reading,"3,208",35.6,2.0,0.0,145,34.0,8834,Reading
,Glen Little,eng ENG,MF,35,29,8.0,0.0,2004-2005,/en/players/3c418660/Glen-Little,3c418660,Reading,"2,499",27.8,4.0,0.0,145,6.0,8243,Reading
,Nicky Forster,eng ENG,FW,30,27,3.0,7.0,2004-2005,/en/players/8947bae8/Nicky-Forster,8947bae8,Reading,"2,440",27.1,1.0,0.0,145,6.0,7401,Reading
,Paul Brooker,eng ENG,MF,31,22,4.0,0.0,2004-2005,/en/players/e46d3790/Paul-Brooker,46d3790,Reading,"1,939",21.5,0.0,0.0,145,6.0,9006,Reading
,Martin Keown,eng ENG,"DF,MF",22,19,0.0,0.0,2004-2005,/en/players/b844a204/Martin-Keown,b844a204,Reading,"1,668",18.5,4.0,0.0,145,6.0,5853,Reading
,Lloyd Owusu,gh GHA,FW,25,14,0.0,6.0,2004-2005,/en/players/71f677d1/Lloyd-Owusu,71f677d1,Reading,"1,362",15.1,2.0,0.0,145,17.0,9602,Reading
,Ricky Newman,eng ENG,MF,17,11,1.0,0.0,2004-2005,/en/players/9e407813/Ricky-Newman,9e407813,Reading,983,10.9,2.0,0.0,145,6.0,9589,Reading
,Adrian Williams,wls WAL,DF,11,11,0.0,0.0,2004-2005,/en/players/e0606e6e/Adrian-Williams,0606e6e,Reading,935,10.4,2.0,0.0,145,18.0,9585,Reading
,Dean Morgan,ms MSR,"FW,MF",18,10,2.0,2.0,2004-2005,/en/players/38a6c299/Dean-Morgan,38a6c299,Reading,983,10.9,0.0,0.0,145,122.0,9604,Reading
,Bobby Convey,us USA,"FW,MF",18,4,0.0,0.0,2004-2005,/en/players/7910a892/Bobby-Convey,7910a892,Reading,633,7.0,0.0,0.0,145,75.0,9607,Reading
,Les Ferdinand,eng ENG,FW,12,4,1.0,1.0,2004-2005,/en/players/aad47f5a/Les-Ferdinand,d47f5a,Reading,455,5.1,1.0,0.0,145,6.0,8245,Reading
,﻿Ívar Ingimarsson,is ISL,DF,46,46,3.0,2.0,2005-2006,/en/players/f7fcdb88/Ivar-Ingimarsson,f7fcdb88,Reading,"4,140",46.0,1.0,0.0,145,40.0,9112,Reading
,Ibrahima Sonko,sn SEN,DF,46,46,1.0,3.0,2005-2006,/en/players/1e7c36d0/Ibrahima-Sonko,1e7c36d0,Reading,"4,140",46.0,1.0,0.0,145,34.0,8834,Reading
,Marcus Hahnemann,us USA,GK,45,45,0.0,0.0,2005-2006,/en/players/c6be3102/Marcus-Hahnemann,c6be3102,Reading,"4,050",45.0,0.0,0.0,145,75.0,9146,Reading
,Bobby Convey,us USA,"FW,MF",45,45,10.0,7.0,2005-2006,/en/players/7910a892/Bobby-Convey,7910a892,Reading,"3,589",39.9,1.0,0.0,145,75.0,9607,Reading
,James Harper,eng ENG,MF,45,44,0.0,7.0,2005-2006,/en/players/3bdf320f/James-Harper,3bdf320f,Reading,"3,947",43.9,1.0,0.0,145,6.0,9586,Reading
,Kevin Doyle,ie IRL,FW,45,41,10.0,18.0,2005-2006,/en/players/c4689de2/Kevin-Doyle,c4689de2,Reading,"3,649",40.5,4.0,0.0,145,99.0,9145,Reading
,Graeme Murty,sct SCO,DF,40,40,1.0,1.0,2005-2006,/en/players/6b4b0d92/Graeme-Murty,6b4b0d92,Reading,"3,533",39.3,3.0,0.0,145,67.0,7392,Reading
,Nicky Shorey,eng ENG,"DF,MF",40,40,11.0,2.0,2005-2006,/en/players/9665e2ea/Nicky-Shorey,9665e2ea,Reading,"3,528",39.2,2.0,0.0,145,6.0,7812,Reading
,Glen Little,eng ENG,MF,35,34,14.0,5.0,2005-2006,/en/players/3c418660/Glen-Little,3c418660,Reading,"2,723",30.3,4.0,0.0,145,6.0,8243,Reading
,Steve Sidwell,eng ENG,MF,33,29,1.0,10.0,2005-2006,/en/players/ed083afd/Steve-Sidwell,d083afd,Reading,"2,576",28.6,5.0,0.0,145,6.0,6177,Reading
,Dave Kitson,eng ENG,FW,34,27,2.0,18.0,2005-2006,/en/players/53c758b9/Dave-Kitson,53c758b9,Reading,"2,364",26.3,5.0,0.0,145,6.0,7220,Reading
,Leroy Lita,eng ENG,FW,26,22,3.0,11.0,2005-2006,/en/players/238f467d/Leroy-Lita,238f467d,Reading,"1,893",21.0,1.0,0.0,145,6.0,7212,Reading
,Brynjar Gunnarsson,is ISL,MF,29,19,0.0,4.0,2005-2006,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Reading,"1,788",19.9,5.0,0.0,145,40.0,9608,Reading
,John Halls,eng ENG,"DF,MF",14,14,2.0,3.0,2005-2006,/en/players/8146582b/John-Halls,8146582b,Reading,"1,205",13.4,2.0,1.0,145,6.0,9267,Reading
,John Oster,wls WAL,MF,33,11,4.0,1.0,2005-2006,/en/players/bbf029eb/John-Oster,bbf029eb,Reading,"1,201",13.3,2.0,0.0,145,18.0,8672,Reading
,Chris Makin,eng ENG,DF,12,11,0.0,0.0,2005-2006,/en/players/aecb9ffc/Chris-Makin,cb9ffc,Reading,997,11.1,2.0,0.0,145,6.0,6799,Reading
,Stephen Hunt,ie IRL,"FW,MF",38,3,6.0,2.0,2005-2006,/en/players/51ac7604/Stephen-Hunt,51ac7604,Reading,813,9.0,1.0,0.0,145,99.0,9151,Reading
,Shane Long,ie IRL,FW,11,1,0.0,3.0,2005-2006,/en/players/9f472354/Shane-Long,9f472354,Reading,264,2.9,0.0,0.0,145,99.0,6879,Reading
,Graham Stack,ie IRL,GK,1,1,0.0,0.0,2005-2006,/en/players/981bc560/Graham-Stack,981bc560,Reading,90,1.0,0.0,0.0,145,99.0,7951,Reading
,Eric Obinna,ng NGA,FW,6,0,0.0,0.0,2005-2006,/en/players/0ab7cb87/Eric-Obinna,0ab7cb87,Reading,56,0.6,0.0,0.0,145,52.0,9609,Reading
,Michael Dobson,eng ENG,DF,1,0,0.0,0.0,2005-2006,/en/players/5b779f83/Michael-Dobson,5b779f83,Reading,37,0.4,0.0,0.0,145,6.0,9610,Reading
,Scott Golbourne,eng ENG,"DF,MF",1,0,0.0,0.0,2005-2006,/en/players/aefb8831/Scott-Golbourne,fb8831,Reading,27,0.3,0.0,0.0,145,6.0,9165,Reading
,Simon Cox,ie IRL,FW,2,0,0.0,0.0,2005-2006,/en/players/6124c209/Simon-Cox,6124c209,Reading,21,0.2,0.0,0.0,145,99.0,8597,Reading
,﻿Ívar Ingimarsson,is ISL,DF,38,38,1.0,2.0,2006-2007,/en/players/f7fcdb88/Ivar-Ingimarsson,f7fcdb88,Reading,"3,420",38.0,4.0,0.0,145,40.0,9112,Reading
,Marcus Hahnemann,us USA,GK,38,38,0.0,0.0,2006-2007,/en/players/c6be3102/Marcus-Hahnemann,c6be3102,Reading,"3,308",36.8,1.0,0.0,145,75.0,9146,Reading
,Nicky Shorey,eng ENG,"DF,MF",37,37,5.0,1.0,2006-2007,/en/players/9665e2ea/Nicky-Shorey,9665e2ea,Reading,"3,330",37.0,2.0,0.0,145,6.0,7812,Reading
,James Harper,eng ENG,MF,38,36,2.0,3.0,2006-2007,/en/players/3bdf320f/James-Harper,3bdf320f,Reading,"3,199",35.5,3.0,0.0,145,6.0,9586,Reading
,Steve Sidwell,eng ENG,MF,35,35,6.0,4.0,2006-2007,/en/players/ed083afd/Steve-Sidwell,d083afd,Reading,"3,093",34.4,3.0,0.0,145,6.0,6177,Reading
,Kevin Doyle,ie IRL,FW,32,28,1.0,13.0,2006-2007,/en/players/c4689de2/Kevin-Doyle,c4689de2,Reading,"2,471",27.5,0.0,0.0,145,99.0,9145,Reading
,Stephen Hunt,ie IRL,"FW,MF",35,28,5.0,4.0,2006-2007,/en/players/51ac7604/Stephen-Hunt,51ac7604,Reading,"2,429",27.0,4.0,0.0,145,99.0,9151,Reading
,Graeme Murty,sct SCO,DF,23,23,0.0,0.0,2006-2007,/en/players/6b4b0d92/Graeme-Murty,6b4b0d92,Reading,"1,983",22.0,2.0,0.0,145,67.0,7392,Reading
,Ibrahima Sonko,sn SEN,DF,23,23,0.0,1.0,2006-2007,/en/players/1e7c36d0/Ibrahima-Sonko,1e7c36d0,Reading,"1,929",21.4,3.0,1.0,145,34.0,8834,Reading
,Leroy Lita,eng ENG,FW,33,22,2.0,7.0,2006-2007,/en/players/238f467d/Leroy-Lita,238f467d,Reading,"2,003",22.3,1.0,0.0,145,6.0,7212,Reading
,Seol Ki-hyeon,kr KOR,"FW,MF",27,22,4.0,4.0,2006-2007,/en/players/cd5cfcd5/Seol-Ki-hyeon,cd5cfcd5,Reading,"1,828",20.3,3.0,0.0,145,30.0,7801,Reading
,Glen Little,eng ENG,MF,24,18,3.0,0.0,2006-2007,/en/players/3c418660/Glen-Little,3c418660,Reading,"1,597",17.7,1.0,0.0,145,6.0,8243,Reading
,Brynjar Gunnarsson,is ISL,MF,23,10,0.0,3.0,2006-2007,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Reading,"1,155",12.8,1.0,0.0,145,40.0,9608,Reading
,Shane Long,ie IRL,FW,21,9,0.0,2.0,2006-2007,/en/players/9f472354/Shane-Long,9f472354,Reading,815,9.1,2.0,0.0,145,99.0,6879,Reading
,Dave Kitson,eng ENG,FW,13,9,2.0,2.0,2006-2007,/en/players/53c758b9/Dave-Kitson,53c758b9,Reading,804,8.9,3.0,0.0,145,6.0,7220,Reading
,Ulises de la Cruz,ec ECU,DF,9,9,1.0,1.0,2006-2007,/en/players/36e01a2c/Ulises-de-la-Cruz,36e01a2c,Reading,750,8.3,0.0,0.0,145,61.0,7638,Reading
,Michael Duberry,eng ENG,DF,8,8,0.0,0.0,2006-2007,/en/players/db61b520/Michael-Duberry,db61b520,Reading,676,7.5,1.0,0.0,145,6.0,7924,Reading
,Bobby Convey,us USA,"FW,MF",9,8,3.0,0.0,2006-2007,/en/players/7910a892/Bobby-Convey,7910a892,Reading,614,6.8,0.0,0.0,145,75.0,9607,Reading
,André Bikey,cm CMR,"DF,MF",15,7,0.0,0.0,2006-2007,/en/players/2c3ab6dd/Andre-Bikey,2c3ab6dd,Reading,828,9.2,2.0,1.0,145,36.0,7242,Reading
,John Oster,wls WAL,MF,25,6,2.0,1.0,2006-2007,/en/players/bbf029eb/John-Oster,bbf029eb,Reading,836,9.3,1.0,0.0,145,18.0,8672,Reading
,Greg Halford,eng ENG,"DF,FW",3,2,0.0,0.0,2006-2007,/en/players/06d45e81/Greg-Halford,06d45e81,Reading,181,2.0,0.0,0.0,145,6.0,7374,Reading
,Sam Sodje,ng NGA,DF,3,2,0.0,0.0,2006-2007,/en/players/36f2b3ef/Sam-Sodje,36f2b3ef,Reading,169,1.9,3.0,1.0,145,52.0,7373,Reading
,Adam Federici,au AUS,GK,2,0,0.0,0.0,2006-2007,/en/players/e5ea8be7/Adam-Federici,5ea8be7,Reading,112,1.2,0.0,0.0,145,42.0,9611,Reading
,﻿Marcus Hahnemann,us USA,GK,38,38,0.0,0.0,2007-2008,/en/players/c6be3102/Marcus-Hahnemann,c6be3102,Reading,"3,420",38.0,3.0,0.0,145,75.0,9146,Reading
,James Harper,eng ENG,MF,38,38,1.0,6.0,2007-2008,/en/players/3bdf320f/James-Harper,3bdf320f,Reading,"3,347",37.2,1.0,0.0,145,6.0,9586,Reading
,Stephen Hunt,ie IRL,"FW,MF",37,37,4.0,5.0,2007-2008,/en/players/51ac7604/Stephen-Hunt,51ac7604,Reading,"3,314",36.8,5.0,0.0,145,99.0,9151,Reading
,Nicky Shorey,eng ENG,"DF,MF",36,36,9.0,3.0,2007-2008,/en/players/9665e2ea/Nicky-Shorey,9665e2ea,Reading,"3,220",35.8,5.0,0.0,145,6.0,7812,Reading
,Kevin Doyle,ie IRL,FW,36,34,2.0,6.0,2007-2008,/en/players/c4689de2/Kevin-Doyle,c4689de2,Reading,"3,008",33.4,1.0,0.0,145,99.0,9145,Reading
,Ívar Ingimarsson,is ISL,DF,34,33,1.0,2.0,2007-2008,/en/players/f7fcdb88/Ivar-Ingimarsson,f7fcdb88,Reading,"2,990",33.2,6.0,0.0,145,40.0,9112,Reading
,Dave Kitson,eng ENG,FW,34,28,2.0,10.0,2007-2008,/en/players/53c758b9/Dave-Kitson,53c758b9,Reading,"2,522",28.0,2.0,1.0,145,6.0,7220,Reading
,Graeme Murty,sct SCO,DF,28,28,0.0,0.0,2007-2008,/en/players/6b4b0d92/Graeme-Murty,6b4b0d92,Reading,"2,420",26.9,3.0,0.0,145,67.0,7392,Reading
,Brynjar Gunnarsson,is ISL,MF,20,18,1.0,0.0,2007-2008,/en/players/511aa791/Brynjar-Gunnarsson,511aa791,Reading,"1,499",16.7,3.0,1.0,145,40.0,9608,Reading
,Ibrahima Sonko,sn SEN,DF,16,15,1.0,0.0,2007-2008,/en/players/1e7c36d0/Ibrahima-Sonko,1e7c36d0,Reading,"1,253",13.9,2.0,1.0,145,34.0,8834,Reading
,Liam Rosenior,eng ENG,DF,17,15,0.0,0.0,2007-2008,/en/players/8b0d6fe9/Liam-Rosenior,8b0d6fe9,Reading,"1,241",13.8,2.0,0.0,145,6.0,7783,Reading
,André Bikey,cm CMR,"DF,MF",22,14,0.0,3.0,2007-2008,/en/players/2c3ab6dd/Andre-Bikey,2c3ab6dd,Reading,"1,370",15.2,7.0,0.0,145,36.0,7242,Reading
,Bobby Convey,us USA,"FW,MF",20,12,2.0,0.0,2007-2008,/en/players/7910a892/Bobby-Convey,7910a892,Reading,"1,056",11.7,1.0,0.0,145,75.0,9607,Reading
,Michael Duberry,eng ENG,DF,13,12,0.0,0.0,2007-2008,/en/players/db61b520/Michael-Duberry,db61b520,Reading,"1,036",11.5,2.0,0.0,145,6.0,7924,Reading
,John Oster,wls WAL,MF,18,12,2.0,0.0,2007-2008,/en/players/bbf029eb/John-Oster,bbf029eb,Reading,"1,016",11.3,1.0,0.0,145,18.0,8672,Reading
,Kalifa Cissé,ml MLI,"DF,MF",22,11,1.0,1.0,2007-2008,/en/players/108f18f5/Kalifa-Cisse,108f18f5,Reading,"1,126",12.5,4.0,1.0,145,12.0,9612,Reading
,Leroy Lita,eng ENG,FW,14,10,2.0,1.0,2007-2008,/en/players/238f467d/Leroy-Lita,238f467d,Reading,889,9.9,1.0,0.0,145,6.0,7212,Reading
,Marek Matějovský,cz CZE,MF,14,10,0.0,1.0,2007-2008,/en/players/401cbfb4/Marek-Matejovsky,401cbfb4,Reading,874,9.7,3.0,1.0,145,84.0,9613,Reading
,Shane Long,ie IRL,FW,29,7,2.0,3.0,2007-2008,/en/players/9f472354/Shane-Long,9f472354,Reading,774,8.6,6.0,0.0,145,99.0,6879,Reading
,Ulises de la Cruz,ec ECU,DF,6,3,1.0,0.0,2007-2008,/en/players/36e01a2c/Ulises-de-la-Cruz,36e01a2c,Reading,340,3.8,2.0,0.0,145,61.0,7638,Reading
,Emerse Faé,ci CIV,MF,8,3,0.0,0.0,2007-2008,/en/players/a52e21fa/Emerse-Fae,52e21fa,Reading,296,3.3,0.0,0.0,145,35.0,9614,Reading
,Seol Ki-hyeon,kr KOR,"FW,MF",3,2,0.0,0.0,2007-2008,/en/players/cd5cfcd5/Seol-Ki-hyeon,cd5cfcd5,Reading,138,1.5,1.0,0.0,145,30.0,7801,Reading
