2014-2015,Reading
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Adam Federici,au AUS,GK,43,43,0,0,"3,870",43.0,1,0,/en/players/e5ea8be7/Adam-Federici,5ea8be7,Adam-Federici
Jordan Obita,eng ENG,"DF,MF",43,43,7,0,"3,820",42.4,10,0,/en/players/5f099d70/Jordan-Obita,5f099d70,Jordan-Obit
Michael Hector,jm JAM,"DF,MF",41,40,1,3,"3,620",40.2,8,0,/en/players/5f1a2f31/Michael-Hector,5f1a2f31,Michael-Hecto
Alex Pearce,ie IRL,"DF,MF",40,39,1,0,"3,490",38.8,4,1,/en/players/66e0514a/Alex-Pearce,66e0514a,Alex-Pearc
Chris Gunter,wls WAL,"DF,MF",38,38,0,0,"3,420",38.0,4,0,/en/players/303a53e1/Chris-Gunter,303a53e1,Chris-Gunt
Oliver Norwood,nir NIR,MF,38,32,4,1,"2,905",32.3,8,0,/en/players/43439614/Oliver-Norwood,43439614,Oliver-Norwood
Simon Cox,ie IRL,FW,37,28,4,8,"2,391",26.6,5,0,/en/players/6124c209/Simon-Cox,6124c209,Simon-Cox
Hal Robson-Kanu,wls WAL,"FW,MF",29,26,0,1,"2,083",23.1,2,0,/en/players/fb2dec57/Hal-Robson-Kanu,fb2dec57,Hal-Robson-Kanu
Garath McCleary,jm JAM,"FW,MF",26,22,4,1,"1,887",21.0,5,0,/en/players/3d383df8/Garath-McCleary,3d383df8,Garath-McC
Danny Williams,us USA,"DF,MF",25,21,0,1,"1,874",20.8,5,1,/en/players/ec9a28ce/Danny-Williams,c9a28ce,Danny-William
Jamie Mackie,sct SCO,"FW,MF",32,18,3,5,"1,831",20.3,2,0,/en/players/d0de6b37/Jamie-Mackie,d0de6b37,Jamie-Macki
Glenn Murray,eng ENG,FW,18,18,1,8,"1,526",17.0,4,0,/en/players/f2f29dda/Glenn-Murray,f2f29dda,Glenn-Mu
Pavel Pogrebnyak,ru RUS,FW,26,17,1,6,"1,617",18.0,5,0,/en/players/f1085969/Pavel-Pogrebnyak,f1085969,Pavel-Pogrebnyak
Nick Blackman,bb BRB,"FW,MF",37,16,1,3,"1,670",18.6,4,0,/en/players/d4e7c451/Nick-Blackman,d4e7c451,Nick-Blackm
Nathaniel Chalobah,eng ENG,"DF,MF",15,15,1,1,"1,193",13.3,0,0,/en/players/422862ea/Nathaniel-Chalobah,422862ea,Nathaniel-Chalobah
Hope Akpan,ng NGA,MF,20,14,1,0,"1,250",13.9,4,0,/en/players/1ccbca79/Hope-Akpan,1ccbca79,Hope-Ak
Stephen Kelly,ie IRL,DF,15,14,2,0,"1,239",13.8,2,0,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Stephen-K
Jake Taylor,wls WAL,"FW,MF",22,14,1,2,"1,146",12.7,2,0,/en/players/999185eb/Jake-Taylor,999185eb,Jake-Taylo
Jake Cooper,eng ENG,"DF,FW",15,9,0,2,831,9.2,2,0,/en/players/aa7dfc40/Jake-Cooper,7dfc40,Jake-Coo
Jem Karacan,tr TUR,MF,8,5,0,1,460,5.1,0,0,/en/players/7027738f/Jem-Karacan,7027738f,Jem-Karac
Nathan Aké,nl NED,"DF,MF",5,5,0,0,450,5.0,0,0,/en/players/eaeca114/Nathan-Ake,ca114,Nathan-Ak
Shaun Cummings,jm JAM,DF,5,4,0,1,347,3.9,2,0,/en/players/6bfe339f/Shaun-Cummings,6bfe339f,Shaun-Cumming
