2016-2017,Genoa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Diego Laxalt,uy URU,MF,36,36,4,1,"3,135",34.8,5,0,/en/players/f26e3c59/Diego-Laxalt,f26e3c59,Diego-Laxalt
Nicolás Burdisso,ar ARG,DF,35,35,0,0,"3,126",34.7,10,0,/en/players/9417f322/Nicolas-Burdisso,9417f322,Nicolas-Burdisso
Darko Lazović,rs SRB,"MF,FW",33,30,4,2,"2,450",27.2,4,2,/en/players/5128bde4/Darko-Lazovic,5128bde4,Darko-Lazovic
Giovanni Simeone,ar ARG,FW,35,29,1,12,"2,614",29.0,3,0,/en/players/343c0d52/Giovanni-Simeone,343c0d52,Giovanni-Simeo
Armando Izzo,it ITA,DF,29,29,2,0,"2,586",28.7,5,0,/en/players/89976232/Armando-Izzo,89976232,Armando-Izzo
Luca Rigoni,it ITA,"MF,FW",31,29,1,3,"2,350",26.1,13,0,/en/players/4dba2a97/Luca-Rigoni,4dba2a97,Luca-Rigoni
Ezequiel Muñoz,ar ARG,DF,31,25,0,0,"2,347",26.1,3,0,/en/players/e4b8c5b6/Ezequiel-Munoz,4b8c5b6,Ezequiel-Munoz
Miguel Veloso,pt POR,MF,23,22,3,0,"1,779",19.8,8,2,/en/players/ab1ca213/Miguel-Veloso,b1ca213,Miguel-Veloso
Eugenio Lamanna,it ITA,GK,21,20,0,0,"1,883",20.9,0,0,/en/players/349601c3/Eugenio-Lamanna,349601c3,Eugenio-Lam
Tomás Rincón,ve VEN,MF,16,16,2,0,"1,390",15.4,4,0,/en/players/f1cfc209/Tomas-Rincon,f1cfc209,Tomas-Rinco
Mattia Perin,it ITA,GK,16,16,0,0,"1,357",15.1,1,1,/en/players/4c62d0c8/Mattia-Perin,4c62d0c8,Mattia-Peri
Santiago Gentiletti,ar ARG,DF,15,15,1,0,"1,217",13.5,2,2,/en/players/4ac07e1b/Santiago-Gentiletti,4ac07e1b,Santiago-Gentiletti
Lucas Ocampos,ar ARG,FW,14,12,1,3,839,9.3,2,0,/en/players/a08b974a/Lucas-Ocampos,08b974a,Lucas-Ocampo
Isaac Cofie,gh GHA,MF,15,11,1,0,"1,002",11.1,5,0,/en/players/c6dda86e/Isaac-Cofie,c6dda86e,Isaac-Cofi
Olivier Ntcham,cm CMR,"MF,FW",20,10,1,3,973,10.8,3,0,/en/players/6554bb97/Olivier-Ntcham,6554bb97,Olivier-Ntcham
Danilo Cataldi,it ITA,MF,13,10,0,0,931,10.3,5,0,/en/players/ba3d3bea/Danilo-Cataldi,ba3d3bea,Danilo-Cataldi
Oscar Hiljemark,se SWE,MF,14,10,0,2,802,8.9,0,0,/en/players/98e958af/Oscar-Hiljemark,98e958af,Oscar-Hiljemark
Edenílson,br BRA,"MF,FW",16,9,3,0,904,10.0,3,2,/en/players/4e50f20e/Edenilson,4e50f20e,Edenilso
Raffaele Palladino,it ITA,"FW,MF",12,9,0,0,855,9.5,1,0,/en/players/961a4174/Raffaele-Palladino,961a4174,Raffaele-Palladino
Lucas Orbán,ar ARG,DF,11,8,0,0,774,8.6,4,1,/en/players/8ff1d70e/Lucas-Orban,8ff1d70e,Lucas-Orb
Leonardo Pavoletti,it ITA,FW,9,7,0,3,581,6.5,2,0,/en/players/d37b0350/Leonardo-Pavoletti,d37b0350,Leonardo-Pavoletti
Goran Pandev,mk MKD,"FW,MF",20,6,1,3,854,9.5,1,1,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev
Mauricio Pinilla,cl CHI,FW,12,6,1,0,553,6.1,3,1,/en/players/33bd231e/Mauricio-Pinilla,33bd231e,Mauricio-Pini
Nikola Ninković,rs SRB,"FW,MF",17,5,1,2,659,7.3,3,0,/en/players/ab1263d2/Nikola-Ninkovic,b1263d2,Nikola-Ninkovic
Davide Biraschi,it ITA,"DF,MF",7,4,0,0,395,4.4,2,0,/en/players/64cd167d/Davide-Biraschi,64cd167d,Davide-Biraschi
Serge Gakpé,tg TOG,FW,7,2,0,1,311,3.5,1,0,/en/players/cf4053e2/Serge-Gakpe,cf4053e2,Serge-Gak
Rubinho,br BRA,GK,2,2,0,0,180,2.0,0,0,/en/players/19aeb20a/Rubinho,19aeb20a,Rubinho
Adel Taarabt,ma MAR,FW,6,1,3,0,213,2.4,0,0,/en/players/47dc80f5/Adel-Taarabt,47dc80f5,Adel-Taarabt
Andrea Beghetto,it ITA,MF,3,1,0,0,152,1.7,0,0,/en/players/438dfc6a/Andrea-Beghetto,438dfc6a,Andrea-Beghetto
Riccardo Fiamozzi,it ITA,MF,4,1,0,0,107,1.2,0,0,/en/players/9f9b9269/Riccardo-Fiamozzi,9f9b9269,Riccardo-Fiamozzi
Leonardo Morosini,it ITA,MF,4,1,0,0,92,1.0,0,0,/en/players/d89b0ebb/Leonardo-Morosini,d89b0ebb,Leonardo-Morosini
Pietro Pellegri,it ITA,FW,3,1,0,1,75,0.8,0,0,/en/players/a44d3a3c/Pietro-Pellegri,44d3a3c,Pietro-Pellegri
Giovanni Marchese,it ITA,DF,1,0,0,0,9,0.1,0,0,/en/players/55142846/Giovanni-Marchese,55142846,Giovanni-March
Raúl Asencio,es ESP,FW,0,0,,,,,,,/en/players/69b17c5b/Raul-Asencio,69b17c5b,Raul-Asencio
Davide Brivio,it ITA,DF,0,0,,,,,,,/en/players/32e0c69e/Davide-Brivio,32e0c69e,Davide-Brivio
Issa Cissokho,sn SEN,DF,0,0,,,,,,,/en/players/a1017967/Issa-Cissokho,1017967,Issa-Cissokho
Alex Coppola,it ITA,DF,0,0,,,,,,,/en/players/face4e22/Alex-Coppola,face4e22,Alex-Coppo
Diego Faccioli,it ITA,GK,0,0,,,,,,,/en/players/48c6ce44/Diego-Faccioli,48c6ce44,Diego-Faccioli
Alessandro Quaini,it ITA,MF,0,0,,,,,,,/en/players/4b02437e/Alessandro-Quaini,4b02437e,Alessandro-Quaini
Francesco Renzetti,it ITA,DF,0,0,,,,,,,/en/players/f4441506/Francesco-Renzetti,f4441506,Francesco-Renzetti
Aleandro Rosi,it ITA,"DF,MF",0,0,,,,,,,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Aleandro-Rosi
Massimo Tazzer,it ITA,DF,0,0,,,,,,,/en/players/066e19a8/Massimo-Tazzer,066e19a8,Massimo-Tazz
Luca Zanimacchia,it ITA,MF,0,0,,,,,,,/en/players/5e834dce/Luca-Zanimacchia,5e834dce,Luca-Zanimacchi
Lukáš Zima,cz CZE,GK,0,0,,,,,,,/en/players/1e330270/Lukas-Zima,1e330270,Lukas-Zim
