2011-2012,Genoa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sébastien Frey,fr FRA,GK,38,38,0,0,"3,420",38.0,1,0,/en/players/e1d3c5a8/Sebastien-Frey,1d3c5a8,Sebastien-F
Rodrigo Palacio,ar ARG,"FW,MF",32,32,5,19,"2,756",30.6,6,1,/en/players/8d8178ac/Rodrigo-Palacio,8d8178ac,Rodrigo-Palacio
Marco Rossi,it ITA,MF,30,30,2,4,"2,547",28.3,5,1,/en/players/85a6f80b/Marco-Rossi,85a6f80b,Marco-Rossi
Giandomenico Mesto,it ITA,"DF,MF",31,29,2,1,"2,621",29.1,9,0,/en/players/6447938e/Giandomenico-Mesto,6447938e,Giandomenico-Mesto
Andreas Granqvist,se SWE,"DF,MF",28,26,0,1,"2,343",26.0,3,0,/en/players/501992d4/Andreas-Granqvist,501992d4,Andreas-Granqvist
Kakha Kaladze,ge GEO,"DF,MF",27,26,0,0,"2,253",25.0,9,2,/en/players/342ab619/Kakha-Kaladze,342ab619,Kakha-Kaladz
Emiliano Moretti,it ITA,DF,27,26,0,1,"2,240",24.9,10,1,/en/players/55667895/Emiliano-Moretti,55667895,Emiliano-Moretti
Miguel Veloso,pt POR,MF,29,25,0,2,"2,119",23.5,3,0,/en/players/ab1ca213/Miguel-Veloso,b1ca213,Miguel-Veloso
Juraj Kucka,sk SVK,MF,26,20,2,2,"1,715",19.1,9,1,/en/players/5aaef9ef/Juraj-Kucka,5aaef9ef,Juraj-Kuck
Davide Biondini,it ITA,MF,20,19,0,0,"1,716",19.1,5,0,/en/players/b4c3070a/Davide-Biondini,b4c3070a,Davide-Biondini
Boško Janković,rs SRB,MF,30,18,2,6,"1,719",19.1,6,1,/en/players/7b17d906/Bosko-Jankovic,7b17d906,Bosko-Jankovic
Kévin Constant,gn GUI,"DF,MF",21,17,1,1,"1,341",14.9,4,0,/en/players/062b01b9/Kevin-Constant,062b01b9,Kevin-Constant
Giuseppe Sculli,it ITA,"FW,MF",17,16,3,3,"1,232",13.7,3,0,/en/players/cef60dc5/Giuseppe-Sculli,cef60dc5,Giuseppe-Sculli
Alberto Gilardino,it ITA,FW,14,14,4,4,"1,260",14.0,3,0,/en/players/45aa5d13/Alberto-Gilardino,45aa5d13,Alberto-Gilardino
Dario Dainelli,it ITA,DF,13,12,0,0,"1,093",12.1,3,1,/en/players/3858e611/Dario-Dainelli,3858e611,Dario-Dainelli
Alexander Merkel,kz KAZ,MF,13,10,0,0,882,9.8,1,0,/en/players/5181e2cb/Alexander-Merkel,5181e2cb,Alexander-Merk
Fernando Belluschi,ar ARG,MF,14,9,1,1,782,8.7,0,1,/en/players/269db7d5/Fernando-Belluschi,269db7d5,Fernando-Belluschi
Luca Antonelli,it ITA,"DF,MF",11,8,0,0,677,7.5,0,1,/en/players/40f0ed6c/Luca-Antonelli,40f0ed6c,Luca-Antonelli
Andrea Caracciolo,it ITA,FW,12,8,1,1,579,6.4,1,0,/en/players/61e267c5/Andrea-Caracciolo,61e267c5,Andrea-Caracciolo
Roger Carvalho,br BRA,DF,9,6,0,0,634,7.0,0,0,/en/players/839aeeb4/Roger-Carvalho,839aeeb4,Roger-Carvalho
Felipe Seymour,cl CHI,MF,12,6,0,0,568,6.3,2,0,/en/players/daf0a30e/Felipe-Seymour,daf0a30e,Felipe-Seymou
Cesare Bovo,it ITA,DF,8,5,0,0,550,6.1,2,0,/en/players/6d584b34/Cesare-Bovo,6d584b34,Cesare-Bovo
Cristóbal Jorquera,cl CHI,"FW,MF",22,4,3,2,779,8.7,1,0,/en/players/2f50ace0/Cristobal-Jorquera,2f50ace0,Cristobal-Jorqu
Lucas Pratto,ar ARG,FW,14,4,2,1,656,7.3,2,0,/en/players/d6f9652b/Lucas-Pratto,d6f9652b,Lucas-Pratto
Valter Birsa,si SVN,"FW,MF",9,4,0,0,296,3.3,1,1,/en/players/455a2b79/Valter-Birsa,455a2b79,Valter-Bi
Zé Eduardo,br BRA,FW,9,3,0,0,281,3.1,1,0,/en/players/ac87c70e/Ze-Eduardo,c87c70e,Ze-Eduardo
Masahudu Alhassan,gh GHA,"DF,MF",4,2,1,0,113,1.3,0,0,/en/players/061c9f6f/Masahudu-Alhassan,061c9f6f,Masahudu-Alh
Mario Sampirisi,it ITA,"DF,MF",4,1,0,0,111,1.2,1,0,/en/players/cda2ec29/Mario-Sampirisi,cda2ec29,Mario-Sampirisi
Alberto Marchiori,it ITA,DF,1,0,0,0,33,0.4,0,0,/en/players/053bb202/Alberto-Marchiori,053bb202,Alberto-Marchiori
